symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
NKLA,Nano-Cap,"Nov 11, 2024",3.01,3.35,2.96,3.25,3.25,7.62%,"4,728,170"
NKLA,Nano-Cap,"Nov 8, 2024",3.14,3.14,2.98,3.02,3.02,-1.95%,"2,966,334"
NKLA,Nano-Cap,"Nov 7, 2024",3.21,3.35,3.07,3.08,3.08,-1.28%,"3,805,049"
NKLA,Nano-Cap,"Nov 6, 2024",3.12,3.25,2.91,3.12,3.12,-2.80%,"4,889,105"
NKLA,Nano-Cap,"Nov 5, 2024",3.29,3.35,3.19,3.21,3.21,-2.43%,"3,847,277"
NKLA,Nano-Cap,"Nov 4, 2024",3.75,3.76,3.24,3.29,3.29,-12.38%,"10,047,762"
NKLA,Nano-Cap,"Nov 1, 2024",3.94,3.94,3.75,3.76,3.76,-4.45%,"4,707,508"
NKLA,Nano-Cap,"Oct 31, 2024",4.16,4.26,3.80,3.93,3.93,-7.09%,"6,485,227"
NKLA,Nano-Cap,"Oct 30, 2024",4.42,4.43,4.17,4.23,4.23,-3.42%,"5,341,028"
NKLA,Nano-Cap,"Oct 29, 2024",5.35,5.54,4.26,4.38,4.38,-17.51%,"10,425,799"
NKLA,Nano-Cap,"Oct 28, 2024",4.50,5.49,4.43,5.31,5.31,20.14%,"10,812,099"
NKLA,Nano-Cap,"Oct 25, 2024",4.18,4.50,4.17,4.42,4.42,4.74%,"3,650,707"
NKLA,Nano-Cap,"Oct 24, 2024",4.02,4.29,4.01,4.22,4.22,6.30%,"2,627,550"
NKLA,Nano-Cap,"Oct 23, 2024",4.19,4.22,3.92,3.97,3.97,-7.03%,"3,402,317"
NKLA,Nano-Cap,"Oct 22, 2024",4.06,4.36,4.02,4.27,4.27,5.69%,"4,994,908"
NKLA,Nano-Cap,"Oct 21, 2024",3.81,4.06,3.80,4.04,4.04,5.76%,"4,105,644"
NKLA,Nano-Cap,"Oct 18, 2024",3.87,3.88,3.72,3.82,3.82,-0.52%,"3,801,225"
NKLA,Nano-Cap,"Oct 17, 2024",4.11,4.15,3.81,3.84,3.84,-7.69%,"4,976,835"
NKLA,Nano-Cap,"Oct 16, 2024",4.26,4.34,4.12,4.16,4.16,-2.12%,"3,040,793"
NKLA,Nano-Cap,"Oct 15, 2024",4.23,4.32,4.18,4.25,4.25,0.24%,"1,601,275"
NKLA,Nano-Cap,"Oct 14, 2024",4.28,4.30,4.15,4.24,4.24,-1.40%,"1,686,740"
NKLA,Nano-Cap,"Oct 11, 2024",4.32,4.54,4.29,4.30,4.30,-1.15%,"2,585,194"
NKLA,Nano-Cap,"Oct 10, 2024",4.48,4.48,4.31,4.35,4.35,-2.90%,"1,788,211"
NKLA,Nano-Cap,"Oct 9, 2024",4.50,4.50,4.36,4.48,4.48,-0.44%,"1,869,467"
NKLA,Nano-Cap,"Oct 8, 2024",4.73,4.74,4.45,4.50,4.50,-7.02%,"2,575,183"
NKLA,Nano-Cap,"Oct 7, 2024",5.05,5.09,4.62,4.84,4.84,-3.78%,"3,994,986"
NKLA,Nano-Cap,"Oct 4, 2024",5.25,5.40,4.96,5.03,5.03,-3.27%,"3,603,622"
NKLA,Nano-Cap,"Oct 3, 2024",5.40,5.53,5.13,5.20,5.20,-6.47%,"4,248,027"
NKLA,Nano-Cap,"Oct 2, 2024",4.86,5.95,4.85,5.56,5.56,19.57%,"16,305,384"
NKLA,Nano-Cap,"Oct 1, 2024",4.58,4.97,4.58,4.65,4.65,1.53%,"4,942,357"
NKLA,Nano-Cap,"Sep 30, 2024",4.27,4.73,4.25,4.58,4.58,6.76%,"4,238,921"
NKLA,Nano-Cap,"Sep 27, 2024",4.19,4.50,4.16,4.29,4.29,2.63%,"3,748,368"
NKLA,Nano-Cap,"Sep 26, 2024",4.39,4.40,4.10,4.18,4.18,-3.24%,"3,522,349"
NKLA,Nano-Cap,"Sep 25, 2024",4.65,4.67,4.26,4.32,4.32,-7.69%,"4,137,544"
NKLA,Nano-Cap,"Sep 24, 2024",4.80,4.89,4.68,4.68,4.68,-2.09%,"2,555,770"
NKLA,Nano-Cap,"Sep 23, 2024",5.06,5.06,4.78,4.78,4.78,-4.97%,"2,345,700"
