symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
IZEA,Nano-Cap,"Feb 14, 2025",2.50,2.73,2.50,2.70,2.70,0.75%,"25,385"
IZEA,Nano-Cap,"Feb 13, 2025",2.54,2.70,2.54,2.68,2.68,5.51%,"22,511"
IZEA,Nano-Cap,"Feb 12, 2025",2.64,2.70,2.54,2.54,2.54,-3.79%,"19,535"
IZEA,Nano-Cap,"Feb 11, 2025",2.68,2.68,2.56,2.64,2.64,-2.58%,"30,699"
IZEA,Nano-Cap,"Feb 10, 2025",2.65,2.72,2.62,2.71,2.71,2.26%,"30,545"
IZEA,Nano-Cap,"Feb 7, 2025",2.71,2.75,2.61,2.65,2.65,-1.49%,"20,007"
IZEA,Nano-Cap,"Feb 6, 2025",2.68,2.73,2.61,2.69,2.69,-1.47%,"37,524"
IZEA,Nano-Cap,"Feb 5, 2025",2.60,2.73,2.54,2.73,2.73,3.02%,"78,418"
IZEA,Nano-Cap,"Feb 4, 2025",2.59,2.65,2.59,2.65,2.65,3.92%,"18,128"
IZEA,Nano-Cap,"Feb 3, 2025",2.48,2.59,2.48,2.55,2.55,2.00%,"27,627"
IZEA,Nano-Cap,"Jan 31, 2025",2.64,2.64,2.50,2.50,2.50,-6.02%,"36,370"
IZEA,Nano-Cap,"Jan 30, 2025",2.58,2.67,2.58,2.66,2.66,6.40%,"34,774"
IZEA,Nano-Cap,"Jan 29, 2025",2.68,2.70,2.50,2.50,2.50,-7.06%,"21,020"
IZEA,Nano-Cap,"Jan 28, 2025",2.67,2.71,2.64,2.69,2.69,1.51%,"24,481"
IZEA,Nano-Cap,"Jan 27, 2025",2.58,2.70,2.50,2.65,2.65,-0.38%,"25,477"
IZEA,Nano-Cap,"Jan 24, 2025",2.55,2.71,2.52,2.66,2.66,4.72%,"78,828"
IZEA,Nano-Cap,"Jan 23, 2025",2.46,2.55,2.41,2.54,2.54,3.67%,"46,398"
IZEA,Nano-Cap,"Jan 22, 2025",2.38,2.50,2.32,2.45,2.45,2.94%,"16,666"
IZEA,Nano-Cap,"Jan 21, 2025",2.40,2.49,2.35,2.38,2.38,-1.04%,"24,848"
IZEA,Nano-Cap,"Jan 17, 2025",2.43,2.48,2.33,2.41,2.41,-1.43%,"24,345"
IZEA,Nano-Cap,"Jan 16, 2025",2.38,2.44,2.31,2.44,2.44,4.72%,"18,894"
IZEA,Nano-Cap,"Jan 15, 2025",2.33,2.38,2.27,2.33,2.33,-,"25,815"
IZEA,Nano-Cap,"Jan 14, 2025",2.36,2.40,2.23,2.33,2.33,-1.69%,"25,299"
IZEA,Nano-Cap,"Jan 13, 2025",2.36,2.39,2.31,2.37,2.37,-1.25%,"16,889"
IZEA,Nano-Cap,"Jan 10, 2025",2.40,2.46,2.34,2.40,2.40,-2.04%,"19,490"
IZEA,Nano-Cap,"Jan 8, 2025",2.49,2.52,2.42,2.45,2.45,-2.78%,"14,036"
IZEA,Nano-Cap,"Jan 7, 2025",2.54,2.67,2.46,2.52,2.52,0.40%,"27,019"
IZEA,Nano-Cap,"Jan 6, 2025",2.68,2.69,2.49,2.51,2.51,-5.64%,"15,028"
IZEA,Nano-Cap,"Jan 3, 2025",2.62,2.71,2.58,2.66,2.66,1.92%,"15,350"
IZEA,Nano-Cap,"Jan 2, 2025",2.69,2.78,2.55,2.61,2.61,-5.09%,"19,582"
IZEA,Nano-Cap,"Dec 31, 2024",2.69,2.77,2.62,2.75,2.75,0.36%,"45,591"
IZEA,Nano-Cap,"Dec 30, 2024",2.37,2.79,2.37,2.74,2.74,9.16%,"112,284"
IZEA,Nano-Cap,"Dec 27, 2024",2.48,2.59,2.41,2.51,2.51,-,"16,654"
IZEA,Nano-Cap,"Dec 26, 2024",2.37,2.54,2.37,2.51,2.51,4.58%,"57,380"
IZEA,Nano-Cap,"Dec 24, 2024",2.46,2.50,2.38,2.40,2.40,-2.83%,"15,526"
IZEA,Nano-Cap,"Dec 23, 2024",2.42,2.50,2.37,2.47,2.47,0.82%,"31,796"
IZEA,Nano-Cap,"Dec 20, 2024",2.42,2.54,2.31,2.45,2.45,1.66%,"36,503"
IZEA,Nano-Cap,"Dec 19, 2024",2.28,2.46,2.28,2.41,2.41,5.70%,"38,237"
IZEA,Nano-Cap,"Dec 18, 2024",2.49,2.58,2.28,2.28,2.28,-8.80%,"65,402"
