symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
FBIO,Nano-Cap,"Feb 14, 2025",1.74,1.77,1.70,1.71,1.71,-2.84%,"179,106"
FBIO,Nano-Cap,"Feb 13, 2025",1.74,1.85,1.66,1.76,1.76,1.73%,"513,826"
FBIO,Nano-Cap,"Feb 12, 2025",1.68,1.74,1.65,1.73,1.73,1.17%,"296,793"
FBIO,Nano-Cap,"Feb 11, 2025",1.76,1.76,1.67,1.71,1.71,-2.29%,"366,727"
FBIO,Nano-Cap,"Feb 10, 2025",1.77,1.80,1.73,1.75,1.75,-1.96%,"155,168"
FBIO,Nano-Cap,"Feb 7, 2025",1.85,1.87,1.76,1.79,1.79,-2.46%,"273,691"
FBIO,Nano-Cap,"Feb 6, 2025",1.88,2.00,1.82,1.83,1.83,-2.14%,"387,785"
FBIO,Nano-Cap,"Feb 5, 2025",1.84,1.90,1.83,1.87,1.87,1.63%,"286,514"
FBIO,Nano-Cap,"Feb 4, 2025",1.82,1.89,1.78,1.84,1.84,0.82%,"336,143"
FBIO,Nano-Cap,"Feb 3, 2025",1.75,1.84,1.71,1.83,1.83,0.27%,"272,321"
FBIO,Nano-Cap,"Jan 31, 2025",1.78,1.85,1.77,1.82,1.82,2.25%,"281,271"
FBIO,Nano-Cap,"Jan 30, 2025",1.75,1.81,1.72,1.78,1.78,2.30%,"144,370"
FBIO,Nano-Cap,"Jan 29, 2025",1.79,1.83,1.71,1.74,1.74,-2.52%,"265,081"
FBIO,Nano-Cap,"Jan 28, 2025",1.78,1.80,1.75,1.79,1.79,-0.83%,"165,161"
FBIO,Nano-Cap,"Jan 27, 2025",1.80,1.88,1.77,1.80,1.80,-1.10%,"242,424"
FBIO,Nano-Cap,"Jan 24, 2025",1.83,1.86,1.78,1.82,1.82,-,"231,126"
FBIO,Nano-Cap,"Jan 23, 2025",1.80,1.86,1.75,1.82,1.82,0.55%,"408,313"
FBIO,Nano-Cap,"Jan 22, 2025",1.84,1.85,1.77,1.81,1.81,-2.69%,"474,721"
FBIO,Nano-Cap,"Jan 21, 2025",1.88,1.92,1.82,1.86,1.86,-0.53%,"273,265"
FBIO,Nano-Cap,"Jan 17, 2025",1.97,1.97,1.86,1.87,1.87,-2.09%,"313,348"
FBIO,Nano-Cap,"Jan 16, 2025",1.86,1.92,1.86,1.91,1.91,1.60%,"194,999"
FBIO,Nano-Cap,"Jan 15, 2025",1.94,1.95,1.84,1.88,1.88,-0.79%,"431,912"
FBIO,Nano-Cap,"Jan 14, 2025",1.92,1.95,1.86,1.90,1.90,-3.56%,"444,023"
FBIO,Nano-Cap,"Jan 13, 2025",2.02,2.02,1.94,1.97,1.97,-3.20%,"386,096"
FBIO,Nano-Cap,"Jan 10, 2025",2.11,2.15,1.98,2.03,2.03,-2.40%,"413,472"
FBIO,Nano-Cap,"Jan 8, 2025",2.13,2.15,2.00,2.08,2.08,-3.26%,"884,422"
FBIO,Nano-Cap,"Jan 7, 2025",2.25,2.36,2.12,2.15,2.15,-4.87%,"825,844"
FBIO,Nano-Cap,"Jan 6, 2025",2.30,2.30,2.21,2.26,2.26,1.35%,"1,195,485"
FBIO,Nano-Cap,"Jan 3, 2025",2.14,2.25,2.09,2.23,2.23,5.19%,"388,892"
FBIO,Nano-Cap,"Jan 2, 2025",2.07,2.30,2.05,2.12,2.12,4.69%,"698,491"
FBIO,Nano-Cap,"Dec 31, 2024",2.16,2.25,1.98,2.03,2.03,-7.11%,"595,016"
FBIO,Nano-Cap,"Dec 30, 2024",2.33,2.36,1.89,2.18,2.18,-7.63%,"1,674,742"
FBIO,Nano-Cap,"Dec 27, 2024",2.08,2.36,2.08,2.36,2.36,14.56%,"1,669,096"
FBIO,Nano-Cap,"Dec 26, 2024",1.81,2.06,1.80,2.06,2.06,13.81%,"813,151"
FBIO,Nano-Cap,"Dec 24, 2024",1.75,1.81,1.72,1.81,1.81,4.02%,"205,375"
FBIO,Nano-Cap,"Dec 23, 2024",1.75,1.79,1.70,1.74,1.74,1.16%,"390,854"
FBIO,Nano-Cap,"Dec 20, 2024",1.73,1.81,1.72,1.72,1.72,-1.15%,"464,608"
FBIO,Nano-Cap,"Dec 19, 2024",1.80,1.82,1.74,1.74,1.74,-1.69%,"359,645"
FBIO,Nano-Cap,"Dec 18, 2024",1.82,1.92,1.72,1.77,1.77,-2.75%,"810,685"
FBIO,Nano-Cap,"Dec 17, 2024",1.88,1.92,1.78,1.82,1.82,-1.62%,"536,501"
FBIO,Nano-Cap,"Dec 16, 2024",1.99,1.99,1.85,1.85,1.85,-4.64%,"779,999"
