symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
UCL,Nano-Cap,"Feb 14, 2025",1.28,1.30,1.26,1.29,1.29,2.38%,"25,528"
UCL,Nano-Cap,"Feb 13, 2025",1.24,1.31,1.24,1.26,1.26,-,"89,424"
UCL,Nano-Cap,"Feb 12, 2025",1.20,1.30,1.20,1.26,1.26,5.88%,"108,346"
UCL,Nano-Cap,"Feb 11, 2025",1.17,1.22,1.17,1.19,1.19,-,"27,349"
UCL,Nano-Cap,"Feb 10, 2025",1.22,1.29,1.17,1.19,1.19,-4.03%,"156,392"
UCL,Nano-Cap,"Feb 7, 2025",1.31,1.32,1.20,1.24,1.24,-3.88%,"167,676"
UCL,Nano-Cap,"Feb 6, 2025",1.31,1.34,1.26,1.29,1.29,-1.53%,"136,111"
UCL,Nano-Cap,"Feb 5, 2025",1.31,1.38,1.30,1.31,1.31,0.77%,"54,740"
UCL,Nano-Cap,"Feb 4, 2025",1.31,1.39,1.27,1.30,1.30,-1.52%,"152,077"
UCL,Nano-Cap,"Feb 3, 2025",1.30,1.42,1.28,1.32,1.32,0.76%,"167,264"
UCL,Nano-Cap,"Jan 31, 2025",1.35,1.39,1.30,1.31,1.31,-3.68%,"43,838"
UCL,Nano-Cap,"Jan 30, 2025",1.35,1.36,1.30,1.36,1.36,0.74%,"42,804"
UCL,Nano-Cap,"Jan 29, 2025",1.42,1.42,1.32,1.35,1.35,-4.93%,"49,047"
UCL,Nano-Cap,"Jan 28, 2025",1.36,1.43,1.35,1.42,1.42,2.90%,"37,632"
UCL,Nano-Cap,"Jan 27, 2025",1.45,1.49,1.35,1.38,1.38,-4.83%,"126,868"
UCL,Nano-Cap,"Jan 24, 2025",1.41,1.50,1.41,1.45,1.45,-,"105,714"
UCL,Nano-Cap,"Jan 23, 2025",1.49,1.51,1.40,1.45,1.45,-2.03%,"52,028"
UCL,Nano-Cap,"Jan 22, 2025",1.45,1.50,1.41,1.48,1.48,1.37%,"107,630"
UCL,Nano-Cap,"Jan 21, 2025",1.60,1.60,1.40,1.46,1.46,-5.81%,"229,178"
UCL,Nano-Cap,"Jan 17, 2025",1.42,1.80,1.36,1.55,1.55,15.67%,"741,902"
UCL,Nano-Cap,"Jan 16, 2025",1.32,1.44,1.32,1.34,1.34,-2.19%,"139,659"
UCL,Nano-Cap,"Jan 15, 2025",1.28,1.41,1.28,1.37,1.37,7.03%,"127,895"
UCL,Nano-Cap,"Jan 14, 2025",1.26,1.49,1.23,1.28,1.28,-1.54%,"186,629"
UCL,Nano-Cap,"Jan 13, 2025",1.39,1.46,1.19,1.30,1.30,-11.56%,"183,380"
UCL,Nano-Cap,"Jan 10, 2025",1.54,1.65,1.47,1.47,1.47,-5.16%,"100,995"
UCL,Nano-Cap,"Jan 8, 2025",1.55,1.65,1.54,1.55,1.55,-4.91%,"80,547"
UCL,Nano-Cap,"Jan 7, 2025",1.61,1.69,1.50,1.63,1.63,-1.21%,"207,533"
UCL,Nano-Cap,"Jan 6, 2025",1.89,1.94,1.59,1.65,1.65,-8.84%,"536,657"
UCL,Nano-Cap,"Jan 3, 2025",1.67,2.00,1.61,1.81,1.81,4.02%,"268,500"
UCL,Nano-Cap,"Jan 2, 2025",1.94,2.02,1.54,1.74,1.74,-17.14%,"448,516"
UCL,Nano-Cap,"Dec 31, 2024",2.25,2.42,2.03,2.10,2.10,-8.30%,"276,449"
UCL,Nano-Cap,"Dec 30, 2024",2.43,2.63,2.14,2.29,2.29,-4.58%,"691,223"
UCL,Nano-Cap,"Dec 27, 2024",1.97,2.49,1.89,2.40,2.40,20.00%,"670,072"
UCL,Nano-Cap,"Dec 26, 2024",1.89,2.16,1.81,2.00,2.00,11.73%,"447,510"
UCL,Nano-Cap,"Dec 24, 2024",2.06,2.12,1.75,1.79,1.79,-13.53%,"383,891"
UCL,Nano-Cap,"Dec 23, 2024",2.33,2.44,2.05,2.07,2.07,-2.82%,"512,897"
UCL,Nano-Cap,"Dec 20, 2024",1.90,2.27,1.73,2.13,2.13,1.43%,"488,584"
UCL,Nano-Cap,"Dec 19, 2024",2.93,3.05,1.41,2.10,2.10,-27.59%,"1,542,317"
UCL,Nano-Cap,"Dec 18, 2024",1.66,3.30,1.55,2.90,2.90,98.63%,"4,377,275"
UCL,Nano-Cap,"Dec 17, 2024",1.42,1.80,1.34,1.46,1.46,22.90%,"583,235"
UCL,Nano-Cap,"Dec 16, 2024",1.40,1.40,1.16,1.19,1.19,-11.34%,"36,530"
UCL,Nano-Cap,"Dec 13, 2024",1.25,1.40,1.25,1.34,1.34,7.20%,"16,166"
UCL,Nano-Cap,"Dec 12, 2024",1.31,1.34,1.25,1.25,1.25,-3.85%,"9,443"
UCL,Nano-Cap,"Dec 11, 2024",1.32,1.32,1.30,1.30,1.30,-,"3,481"
UCL,Nano-Cap,"Dec 10, 2024",1.30,1.34,1.27,1.30,1.30,-,"17,491"
UCL,Nano-Cap,"Dec 9, 2024",1.31,1.32,1.27,1.30,1.30,7.44%,"32,634"
UCL,Nano-Cap,"Dec 6, 2024",1.22,1.27,1.21,1.21,1.21,-3.20%,"4,726"
UCL,Nano-Cap,"Dec 5, 2024",1.33,1.34,1.25,1.25,1.25,-6.72%,"26,771"
UCL,Nano-Cap,"Dec 4, 2024",1.41,1.43,1.30,1.34,1.34,-3.60%,"31,003"
UCL,Nano-Cap,"Dec 3, 2024",1.38,1.54,1.31,1.39,1.39,2.21%,"81,777"
UCL,Nano-Cap,"Dec 2, 2024",1.29,1.40,1.29,1.36,1.36,0.74%,"19,059"
UCL,Nano-Cap,"Nov 29, 2024",1.25,1.36,1.25,1.35,1.35,12.50%,"19,332"
UCL,Nano-Cap,"Nov 27, 2024",1.12,1.29,1.00,1.20,1.20,2.56%,"35,400"
UCL,Nano-Cap,"Nov 26, 2024",1.45,1.59,1.08,1.17,1.17,-14.60%,"155,071"
UCL,Nano-Cap,"Nov 25, 2024",1.30,1.45,1.30,1.37,1.37,8.73%,"85,709"
UCL,Nano-Cap,"Nov 22, 2024",1.25,1.34,1.24,1.26,1.26,0.80%,"10,616"
UCL,Nano-Cap,"Nov 21, 2024",1.28,1.28,1.25,1.25,1.25,-2.34%,"23,184"
UCL,Nano-Cap,"Nov 20, 2024",1.27,1.34,1.27,1.28,1.28,-1.54%,"21,605"
UCL,Nano-Cap,"Nov 19, 2024",1.21,1.32,1.21,1.30,1.30,8.33%,"12,016"
UCL,Nano-Cap,"Nov 18, 2024",1.15,1.20,1.07,1.20,1.20,5.26%,"26,112"
UCL,Nano-Cap,"Nov 15, 2024",1.20,1.20,1.10,1.14,1.14,-3.39%,"8,595"
UCL,Nano-Cap,"Nov 14, 2024",1.14,1.24,1.13,1.18,1.18,1.29%,"28,127"
UCL,Nano-Cap,"Nov 13, 2024",1.12,1.17,1.12,1.17,1.17,3.10%,"21,649"
UCL,Nano-Cap,"Nov 12, 2024",0.99,1.21,0.99,1.13,1.13,7.82%,"17,019"
UCL,Nano-Cap,"Nov 11, 2024",1.00,1.13,1.00,1.05,1.05,4.80%,"17,398"
UCL,Nano-Cap,"Nov 8, 2024",0.97,1.06,0.97,1.00,1.00,-,"27,006"
UCL,Nano-Cap,"Nov 7, 2024",1.09,1.09,1.00,1.00,1.00,-7.41%,"5,683"
UCL,Nano-Cap,"Nov 6, 2024",1.11,1.11,1.08,1.08,1.08,-2.26%,"6,212"
UCL,Nano-Cap,"Nov 5, 2024",1.10,1.12,1.10,1.11,1.11,-0.45%,"2,249"
UCL,Nano-Cap,"Nov 4, 2024",1.17,1.17,1.11,1.11,1.11,-2.80%,"1,830"
UCL,Nano-Cap,"Nov 1, 2024",1.11,1.22,1.10,1.14,1.14,2.88%,"27,337"
UCL,Nano-Cap,"Oct 31, 2024",1.13,1.13,1.10,1.11,1.11,-0.89%,"3,114"
UCL,Nano-Cap,"Oct 30, 2024",1.14,1.14,1.12,1.12,1.12,-2.61%,"4,702"
UCL,Nano-Cap,"Oct 29, 2024",1.16,1.18,1.13,1.15,1.15,1.77%,"2,730"
UCL,Nano-Cap,"Oct 28, 2024",1.22,1.22,1.11,1.13,1.13,-2.59%,"4,880"
UCL,Nano-Cap,"Oct 25, 2024",1.24,1.24,1.15,1.16,1.16,-4.53%,"17,115"
UCL,Nano-Cap,"Oct 24, 2024",1.21,1.22,1.20,1.22,1.22,0.41%,"8,509"
UCL,Nano-Cap,"Oct 23, 2024",1.21,1.21,1.21,1.21,1.21,-3.20%,542
UCL,Nano-Cap,"Oct 22, 2024",1.29,1.31,1.22,1.25,1.25,0.81%,"7,375"
UCL,Nano-Cap,"Oct 21, 2024",1.26,1.33,1.24,1.24,1.24,-3.13%,"10,117"
UCL,Nano-Cap,"Oct 18, 2024",1.22,1.29,1.22,1.28,1.28,-1.16%,"18,818"
UCL,Nano-Cap,"Oct 17, 2024",1.29,1.30,1.28,1.30,1.30,0.39%,"11,296"
UCL,Nano-Cap,"Oct 16, 2024",1.25,1.30,1.25,1.29,1.29,3.20%,"36,276"
UCL,Nano-Cap,"Oct 15, 2024",1.27,1.27,1.25,1.25,1.25,0.81%,"31,652"
UCL,Nano-Cap,"Oct 14, 2024",1.21,1.29,1.21,1.24,1.24,2.48%,"34,797"
UCL,Nano-Cap,"Oct 11, 2024",1.19,1.22,1.19,1.21,1.21,1.68%,"22,109"
UCL,Nano-Cap,"Oct 10, 2024",1.19,1.20,1.19,1.19,1.19,-0.50%,"32,933"
UCL,Nano-Cap,"Oct 9, 2024",1.19,1.22,1.16,1.20,1.20,0.50%,"33,185"
UCL,Nano-Cap,"Oct 8, 2024",1.21,1.23,1.19,1.19,1.19,-4.80%,"35,298"
UCL,Nano-Cap,"Oct 7, 2024",1.25,1.28,1.16,1.25,1.25,-,"22,136"
UCL,Nano-Cap,"Oct 4, 2024",1.25,1.29,1.17,1.25,1.25,-0.40%,"27,825"
UCL,Nano-Cap,"Oct 3, 2024",1.27,1.27,1.24,1.26,1.26,0.40%,"2,296"
UCL,Nano-Cap,"Oct 2, 2024",1.27,1.33,1.21,1.25,1.25,-7.41%,"55,206"
UCL,Nano-Cap,"Oct 1, 2024",1.35,1.36,1.32,1.35,1.35,-1.46%,"8,239"
UCL,Nano-Cap,"Sep 30, 2024",1.39,1.43,1.34,1.37,1.37,3.40%,"20,269"
UCL,Nano-Cap,"Sep 27, 2024",1.32,1.36,1.30,1.33,1.33,-0.38%,"51,001"
UCL,Nano-Cap,"Sep 26, 2024",1.25,1.34,1.22,1.33,1.33,8.13%,"30,782"
UCL,Nano-Cap,"Sep 25, 2024",1.27,1.27,1.20,1.23,1.23,-4.65%,"32,076"
UCL,Nano-Cap,"Sep 24, 2024",1.29,1.33,1.29,1.29,1.29,0.78%,"17,333"
UCL,Nano-Cap,"Sep 23, 2024",1.27,1.28,1.26,1.28,1.28,-,"35,440"
