symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
NINE,Nano-Cap,"Nov 25, 2024",1.65,1.78,1.47,1.50,1.50,3.45%,"2,473,881"
NINE,Nano-Cap,"Nov 22, 2024",1.24,1.54,1.24,1.45,1.45,15.08%,"2,090,714"
NINE,Nano-Cap,"Nov 21, 2024",1.22,1.28,1.17,1.26,1.26,6.78%,"1,595,106"
NINE,Nano-Cap,"Nov 20, 2024",1.22,1.27,1.15,1.18,1.18,-,"1,216,670"
NINE,Nano-Cap,"Nov 19, 2024",1.14,1.24,1.12,1.18,1.18,2.61%,"1,490,405"
NINE,Nano-Cap,"Nov 18, 2024",1.17,1.23,1.10,1.15,1.15,-,"895,677"
NINE,Nano-Cap,"Nov 15, 2024",1.24,1.26,1.14,1.15,1.15,-7.26%,"672,090"
NINE,Nano-Cap,"Nov 14, 2024",1.26,1.29,1.21,1.24,1.24,-,"971,647"
NINE,Nano-Cap,"Nov 13, 2024",1.15,1.28,1.15,1.24,1.24,5.08%,"1,127,303"
NINE,Nano-Cap,"Nov 12, 2024",1.35,1.46,1.17,1.18,1.18,-14.49%,"1,652,980"
NINE,Nano-Cap,"Nov 11, 2024",1.45,1.45,1.32,1.38,1.38,-4.17%,"1,188,591"
NINE,Nano-Cap,"Nov 8, 2024",1.39,1.50,1.35,1.44,1.44,10.77%,"1,405,053"
NINE,Nano-Cap,"Nov 7, 2024",1.34,1.59,1.03,1.30,1.30,3.17%,"4,654,556"
NINE,Nano-Cap,"Nov 6, 2024",1.02,1.31,1.01,1.26,1.26,28.57%,"3,523,668"
NINE,Nano-Cap,"Nov 5, 2024",0.94,1.01,0.94,0.98,0.98,-3.92%,"410,988"
NINE,Nano-Cap,"Nov 4, 2024",1.04,1.06,0.98,1.02,1.02,-,"517,821"
NINE,Nano-Cap,"Nov 1, 2024",1.01,1.08,1.00,1.02,1.02,6.24%,"692,117"
NINE,Nano-Cap,"Oct 31, 2024",1.01,1.01,0.88,0.96,0.96,-3.57%,"935,619"
NINE,Nano-Cap,"Oct 30, 2024",0.87,1.07,0.85,1.00,1.00,21.46%,"1,651,032"
NINE,Nano-Cap,"Oct 29, 2024",0.85,0.87,0.82,0.82,0.82,-4.11%,"291,567"
NINE,Nano-Cap,"Oct 28, 2024",0.89,0.90,0.75,0.85,0.85,-8.28%,"1,191,963"
NINE,Nano-Cap,"Oct 25, 2024",1.01,1.01,0.91,0.93,0.93,-8.63%,"1,197,578"
NINE,Nano-Cap,"Oct 24, 2024",1.02,1.07,1.00,1.02,1.02,-0.97%,"460,935"
NINE,Nano-Cap,"Oct 23, 2024",1.02,1.06,1.02,1.03,1.03,-0.96%,"136,631"
NINE,Nano-Cap,"Oct 22, 2024",1.05,1.06,1.03,1.04,1.04,-,"303,212"
NINE,Nano-Cap,"Oct 21, 2024",1.05,1.06,1.02,1.04,1.04,-,"208,465"
NINE,Nano-Cap,"Oct 18, 2024",1.06,1.09,1.03,1.04,1.04,-2.80%,"373,112"
NINE,Nano-Cap,"Oct 17, 2024",1.09,1.11,1.05,1.07,1.07,-1.83%,"415,239"
NINE,Nano-Cap,"Oct 16, 2024",1.09,1.12,1.08,1.09,1.09,1.87%,"207,276"
NINE,Nano-Cap,"Oct 15, 2024",1.10,1.13,1.06,1.07,1.07,-8.55%,"651,743"
NINE,Nano-Cap,"Oct 14, 2024",1.18,1.19,1.15,1.17,1.17,1.74%,"211,931"
NINE,Nano-Cap,"Oct 11, 2024",1.20,1.25,1.15,1.15,1.15,-4.96%,"455,777"
NINE,Nano-Cap,"Oct 10, 2024",1.20,1.23,1.16,1.21,1.21,2.54%,"332,847"
NINE,Nano-Cap,"Oct 9, 2024",1.18,1.22,1.13,1.18,1.18,-3.28%,"444,068"
NINE,Nano-Cap,"Oct 8, 2024",1.22,1.24,1.17,1.22,1.22,-1.61%,"556,263"
NINE,Nano-Cap,"Oct 7, 2024",1.23,1.34,1.20,1.24,1.24,1.64%,"1,090,279"
NINE,Nano-Cap,"Oct 4, 2024",1.29,1.33,1.21,1.22,1.22,-6.15%,"731,947"
NINE,Nano-Cap,"Oct 3, 2024",1.17,1.30,1.16,1.30,1.30,10.17%,"1,450,134"
NINE,Nano-Cap,"Oct 2, 2024",1.36,1.36,1.10,1.18,1.18,-8.53%,"1,230,524"
NINE,Nano-Cap,"Oct 1, 2024",1.15,1.41,1.15,1.29,1.29,14.16%,"2,721,528"
NINE,Nano-Cap,"Sep 30, 2024",1.15,1.20,1.12,1.13,1.13,-1.74%,"250,746"
NINE,Nano-Cap,"Sep 27, 2024",1.19,1.20,1.13,1.15,1.15,2.68%,"271,036"
NINE,Nano-Cap,"Sep 26, 2024",1.12,1.14,1.11,1.12,1.12,-0.88%,"258,991"
NINE,Nano-Cap,"Sep 25, 2024",1.19,1.20,1.12,1.13,1.13,-5.04%,"317,849"
NINE,Nano-Cap,"Sep 24, 2024",1.22,1.22,1.19,1.19,1.19,-,"122,082"
NINE,Nano-Cap,"Sep 23, 2024",1.21,1.23,1.18,1.19,1.19,-1.65%,"186,494"
