symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
PODC,Nano-Cap,"Feb 14, 2025",1.96,2.04,1.96,1.97,1.97,0.51%,"31,376"
PODC,Nano-Cap,"Feb 13, 2025",1.95,2.09,1.88,1.96,1.96,-1.26%,"10,183"
PODC,Nano-Cap,"Feb 12, 2025",2.07,2.19,1.91,1.99,1.99,-8.94%,"118,787"
PODC,Nano-Cap,"Feb 11, 2025",2.28,2.28,2.05,2.18,2.18,0.46%,"15,429"
PODC,Nano-Cap,"Feb 10, 2025",2.19,2.30,1.80,2.17,2.17,-0.46%,"46,973"
PODC,Nano-Cap,"Feb 7, 2025",2.09,2.28,2.07,2.18,2.18,-,"30,643"
PODC,Nano-Cap,"Feb 6, 2025",2.41,2.41,2.07,2.18,2.18,-2.33%,"11,918"
PODC,Nano-Cap,"Feb 5, 2025",2.25,2.25,2.22,2.23,2.23,-0.80%,"4,698"
PODC,Nano-Cap,"Feb 4, 2025",2.31,2.35,2.16,2.25,2.25,-3.43%,"24,199"
PODC,Nano-Cap,"Feb 3, 2025",2.28,2.50,2.15,2.33,2.33,-0.43%,"64,505"
PODC,Nano-Cap,"Jan 31, 2025",2.31,2.48,2.25,2.34,2.34,5.88%,"73,001"
PODC,Nano-Cap,"Jan 30, 2025",2.24,2.30,2.08,2.21,2.21,5.24%,"75,460"
PODC,Nano-Cap,"Jan 29, 2025",2.17,2.18,2.10,2.10,2.10,-3.23%,"1,621"
PODC,Nano-Cap,"Jan 28, 2025",2.08,2.22,2.01,2.17,2.17,1.88%,"28,619"
PODC,Nano-Cap,"Jan 27, 2025",2.24,2.26,2.06,2.13,2.13,-5.33%,"7,602"
PODC,Nano-Cap,"Jan 24, 2025",2.31,2.45,2.23,2.25,2.25,-7.75%,"4,650"
PODC,Nano-Cap,"Jan 23, 2025",2.27,2.47,2.27,2.44,2.44,2.05%,"9,896"
PODC,Nano-Cap,"Jan 22, 2025",2.57,2.57,2.26,2.39,2.39,-3.63%,"24,433"
PODC,Nano-Cap,"Jan 21, 2025",2.27,2.55,2.26,2.48,2.48,5.53%,"50,453"
PODC,Nano-Cap,"Jan 17, 2025",2.37,2.38,2.23,2.35,2.35,-2.49%,"25,350"
PODC,Nano-Cap,"Jan 16, 2025",2.50,2.74,2.25,2.41,2.41,-1.23%,"102,888"
PODC,Nano-Cap,"Jan 15, 2025",2.68,2.85,2.13,2.44,2.44,-8.61%,"127,586"
PODC,Nano-Cap,"Jan 14, 2025",2.53,2.69,2.30,2.67,2.67,9.43%,"63,670"
PODC,Nano-Cap,"Jan 13, 2025",2.40,2.54,2.24,2.44,2.44,0.83%,"40,494"
PODC,Nano-Cap,"Jan 10, 2025",2.30,2.43,2.12,2.42,2.42,6.14%,"49,345"
PODC,Nano-Cap,"Jan 8, 2025",2.07,2.30,2.07,2.28,2.28,4.59%,"35,384"
PODC,Nano-Cap,"Jan 7, 2025",2.21,2.23,2.08,2.18,2.18,-0.46%,"32,611"
PODC,Nano-Cap,"Jan 6, 2025",2.16,2.19,1.99,2.19,2.19,5.29%,"61,088"
PODC,Nano-Cap,"Jan 3, 2025",2.10,2.17,1.98,2.08,2.08,0.14%,"17,892"
PODC,Nano-Cap,"Jan 2, 2025",2.14,2.31,2.08,2.08,2.08,-3.84%,"3,375"
PODC,Nano-Cap,"Dec 31, 2024",2.15,2.27,2.12,2.16,2.16,-2.70%,"27,140"
PODC,Nano-Cap,"Dec 30, 2024",2.21,2.29,2.00,2.22,2.22,-4.68%,"72,341"
PODC,Nano-Cap,"Dec 27, 2024",2.40,2.41,2.01,2.33,2.33,-3.00%,"37,296"
PODC,Nano-Cap,"Dec 26, 2024",2.42,2.42,2.30,2.40,2.40,-0.62%,"49,265"
PODC,Nano-Cap,"Dec 24, 2024",2.06,2.59,2.06,2.42,2.42,13.43%,"83,591"
PODC,Nano-Cap,"Dec 23, 2024",2.25,2.33,2.08,2.13,2.13,-5.33%,"37,763"
PODC,Nano-Cap,"Dec 20, 2024",2.11,2.39,2.11,2.25,2.25,4.65%,"78,473"
PODC,Nano-Cap,"Dec 19, 2024",2.29,2.35,2.12,2.15,2.15,-7.33%,"30,275"
PODC,Nano-Cap,"Dec 18, 2024",2.69,2.69,2.32,2.32,2.32,-13.11%,"48,363"
PODC,Nano-Cap,"Dec 17, 2024",2.49,2.69,2.45,2.67,2.67,7.23%,"77,132"
PODC,Nano-Cap,"Dec 16, 2024",2.50,2.50,2.10,2.49,2.49,11.16%,"111,931"
PODC,Nano-Cap,"Dec 13, 2024",2.32,2.47,2.11,2.24,2.24,-5.08%,"22,588"
PODC,Nano-Cap,"Dec 12, 2024",2.26,2.48,2.18,2.36,2.36,0.85%,"57,866"
PODC,Nano-Cap,"Dec 11, 2024",2.38,2.40,2.21,2.34,2.34,-1.68%,"21,321"
PODC,Nano-Cap,"Dec 10, 2024",2.50,2.50,2.31,2.38,2.38,-4.03%,"55,740"
