symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SYT,Nano-Cap,"Feb 14, 2025",1.65,1.69,1.65,1.69,1.69,3.68%,914
SYT,Nano-Cap,"Feb 13, 2025",1.71,1.87,1.62,1.63,1.63,-5.23%,"5,441"
SYT,Nano-Cap,"Feb 12, 2025",1.74,1.84,1.65,1.72,1.72,-1.15%,"2,907"
SYT,Nano-Cap,"Feb 11, 2025",1.76,1.76,1.70,1.74,1.74,-,"6,533"
SYT,Nano-Cap,"Feb 10, 2025",1.85,1.85,1.72,1.74,1.74,-3.87%,"4,791"
SYT,Nano-Cap,"Feb 7, 2025",1.71,1.81,1.71,1.81,1.81,5.23%,984
SYT,Nano-Cap,"Feb 6, 2025",1.74,1.78,1.72,1.72,1.72,-,"3,331"
SYT,Nano-Cap,"Feb 5, 2025",1.79,1.82,1.72,1.72,1.72,-4.12%,"4,924"
SYT,Nano-Cap,"Feb 4, 2025",1.78,1.81,1.78,1.79,1.79,1.36%,"1,106"
SYT,Nano-Cap,"Feb 3, 2025",1.75,1.77,1.74,1.77,1.77,5.36%,"2,819"
SYT,Nano-Cap,"Jan 31, 2025",1.77,1.77,1.68,1.68,1.68,-0.88%,"5,535"
SYT,Nano-Cap,"Jan 30, 2025",1.72,1.72,1.70,1.70,1.70,-0.88%,763
SYT,Nano-Cap,"Jan 29, 2025",1.70,1.72,1.65,1.71,1.71,1.18%,"9,838"
SYT,Nano-Cap,"Jan 28, 2025",1.67,1.72,1.67,1.69,1.69,-1.74%,"4,785"
SYT,Nano-Cap,"Jan 27, 2025",1.88,1.88,1.67,1.72,1.72,-9.47%,"18,069"
SYT,Nano-Cap,"Jan 24, 2025",1.89,1.92,1.79,1.90,1.90,1.33%,"2,720"
SYT,Nano-Cap,"Jan 23, 2025",1.85,1.90,1.85,1.88,1.88,1.90%,"7,453"
SYT,Nano-Cap,"Jan 22, 2025",1.88,1.96,1.78,1.84,1.84,2.22%,"31,359"
SYT,Nano-Cap,"Jan 21, 2025",1.66,1.83,1.66,1.80,1.80,10.09%,"33,726"
SYT,Nano-Cap,"Jan 17, 2025",1.56,1.65,1.56,1.64,1.64,5.21%,"1,554"
SYT,Nano-Cap,"Jan 16, 2025",1.60,1.62,1.55,1.55,1.55,-2.88%,"5,469"
SYT,Nano-Cap,"Jan 15, 2025",1.30,1.66,1.30,1.60,1.60,26.98%,"48,548"
SYT,Nano-Cap,"Jan 14, 2025",1.52,1.57,1.18,1.26,1.26,-17.65%,"35,514"
SYT,Nano-Cap,"Jan 13, 2025",1.66,1.66,1.50,1.53,1.53,-5.56%,"7,402"
SYT,Nano-Cap,"Jan 10, 2025",1.63,1.69,1.62,1.62,1.62,-1.22%,"10,541"
SYT,Nano-Cap,"Jan 8, 2025",1.74,1.77,1.62,1.64,1.64,-5.75%,"29,980"
SYT,Nano-Cap,"Jan 7, 2025",1.78,1.84,1.74,1.74,1.74,-1.69%,"13,414"
SYT,Nano-Cap,"Jan 6, 2025",1.92,1.92,1.74,1.77,1.77,-8.76%,"15,844"
SYT,Nano-Cap,"Jan 3, 2025",1.94,1.97,1.86,1.94,1.94,-3.00%,"6,319"
SYT,Nano-Cap,"Jan 2, 2025",1.99,2.10,1.84,2.00,2.00,-,"72,332"
SYT,Nano-Cap,"Dec 31, 2024",1.93,2.00,1.81,2.00,2.00,4.71%,"19,709"
SYT,Nano-Cap,"Dec 30, 2024",1.92,1.99,1.89,1.91,1.91,0.53%,"4,162"
SYT,Nano-Cap,"Dec 27, 2024",1.98,2.02,1.89,1.90,1.90,-3.06%,"3,745"
SYT,Nano-Cap,"Dec 26, 2024",2.00,2.05,1.91,1.96,1.96,-1.51%,"19,401"
