symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
GWH,Nano-Cap,"Feb 14, 2025",5.37,5.54,4.00,4.01,4.01,-26.96%,"330,854"
GWH,Nano-Cap,"Feb 13, 2025",5.21,5.54,5.21,5.49,5.49,5.37%,"35,238"
GWH,Nano-Cap,"Feb 12, 2025",5.16,5.28,5.08,5.21,5.21,-0.76%,"38,434"
GWH,Nano-Cap,"Feb 11, 2025",5.25,5.33,5.15,5.25,5.25,-1.69%,"25,914"
GWH,Nano-Cap,"Feb 10, 2025",5.28,5.42,5.20,5.34,5.34,2.89%,"42,840"
GWH,Nano-Cap,"Feb 7, 2025",5.45,5.49,5.08,5.19,5.19,-4.77%,"87,206"
GWH,Nano-Cap,"Feb 6, 2025",5.77,5.80,5.38,5.45,5.45,-4.72%,"50,779"
GWH,Nano-Cap,"Feb 5, 2025",5.68,5.77,5.62,5.72,5.72,1.42%,"45,098"
GWH,Nano-Cap,"Feb 4, 2025",5.44,5.68,5.39,5.64,5.64,4.64%,"45,606"
GWH,Nano-Cap,"Feb 3, 2025",5.42,5.61,5.21,5.39,5.39,-2.18%,"29,689"
GWH,Nano-Cap,"Jan 31, 2025",5.50,6.00,5.41,5.51,5.51,0.18%,"66,353"
GWH,Nano-Cap,"Jan 30, 2025",5.39,5.69,5.29,5.50,5.50,3.77%,"60,852"
GWH,Nano-Cap,"Jan 29, 2025",5.49,5.55,5.18,5.30,5.30,-3.46%,"53,164"
GWH,Nano-Cap,"Jan 28, 2025",5.58,5.61,5.25,5.49,5.49,1.29%,"58,863"
GWH,Nano-Cap,"Jan 27, 2025",5.58,5.70,5.18,5.42,5.42,-1.99%,"102,661"
GWH,Nano-Cap,"Jan 24, 2025",5.39,5.82,5.39,5.53,5.53,1.47%,"51,163"
GWH,Nano-Cap,"Jan 23, 2025",5.32,5.53,5.27,5.45,5.45,2.44%,"37,611"
GWH,Nano-Cap,"Jan 22, 2025",5.42,5.50,5.20,5.32,5.32,-2.03%,"49,719"
GWH,Nano-Cap,"Jan 21, 2025",5.73,5.78,5.28,5.43,5.43,-4.74%,"66,991"
GWH,Nano-Cap,"Jan 17, 2025",5.67,6.09,5.57,5.70,5.70,3.45%,"123,864"
GWH,Nano-Cap,"Jan 16, 2025",5.22,5.66,5.13,5.51,5.51,6.99%,"75,622"
GWH,Nano-Cap,"Jan 15, 2025",5.28,5.29,5.00,5.15,5.15,0.98%,"40,339"
GWH,Nano-Cap,"Jan 14, 2025",5.20,5.43,5.00,5.10,5.10,-0.39%,"38,725"
GWH,Nano-Cap,"Jan 13, 2025",5.40,5.42,4.91,5.12,5.12,-7.25%,"72,447"
GWH,Nano-Cap,"Jan 10, 2025",5.60,5.69,5.41,5.52,5.52,-1.60%,"34,490"
GWH,Nano-Cap,"Jan 8, 2025",6.10,6.19,5.48,5.61,5.61,-8.48%,"69,199"
GWH,Nano-Cap,"Jan 7, 2025",6.49,6.66,6.11,6.13,6.13,-5.69%,"78,106"
GWH,Nano-Cap,"Jan 6, 2025",6.50,6.87,6.27,6.50,6.50,2.52%,"125,722"
GWH,Nano-Cap,"Jan 3, 2025",6.15,6.40,5.92,6.34,6.34,4.45%,"65,867"
GWH,Nano-Cap,"Jan 2, 2025",5.96,6.42,5.83,6.07,6.07,3.23%,"67,998"
GWH,Nano-Cap,"Dec 31, 2024",6.31,6.31,5.69,5.88,5.88,-4.23%,"84,858"
GWH,Nano-Cap,"Dec 30, 2024",6.41,6.45,5.70,6.14,6.14,-5.10%,"131,675"
GWH,Nano-Cap,"Dec 27, 2024",5.65,6.56,5.50,6.47,6.47,15.54%,"197,781"
GWH,Nano-Cap,"Dec 26, 2024",5.05,5.62,5.05,5.60,5.60,10.45%,"89,188"
GWH,Nano-Cap,"Dec 24, 2024",4.94,5.10,4.78,5.07,5.07,3.68%,"60,101"
