symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
RGC,Nano-Cap,"Feb 14, 2025",3.85,3.86,3.55,3.75,3.75,4.75%,"7,836"
RGC,Nano-Cap,"Feb 13, 2025",3.74,3.85,3.53,3.58,3.58,-4.28%,"11,349"
RGC,Nano-Cap,"Feb 12, 2025",3.81,3.81,3.74,3.74,3.74,0.13%,"1,253"
RGC,Nano-Cap,"Feb 11, 2025",3.70,3.84,3.66,3.74,3.74,-,"5,158"
RGC,Nano-Cap,"Feb 10, 2025",3.94,3.94,3.74,3.74,3.74,-5.49%,"5,799"
RGC,Nano-Cap,"Feb 7, 2025",3.95,3.95,3.95,3.95,3.95,3.46%,776
RGC,Nano-Cap,"Feb 6, 2025",3.81,3.85,3.81,3.82,3.82,0.26%,"1,598"
RGC,Nano-Cap,"Feb 5, 2025",3.80,3.81,3.80,3.81,3.81,-4.51%,"2,218"
RGC,Nano-Cap,"Feb 4, 2025",3.80,3.99,3.80,3.99,3.99,4.72%,"5,292"
RGC,Nano-Cap,"Feb 3, 2025",3.83,3.84,3.75,3.81,3.81,0.26%,"4,993"
RGC,Nano-Cap,"Jan 31, 2025",3.93,3.97,3.63,3.80,3.80,0.53%,"15,882"
RGC,Nano-Cap,"Jan 30, 2025",3.80,4.10,3.66,3.78,3.78,-0.53%,"10,681"
RGC,Nano-Cap,"Jan 29, 2025",4.12,4.12,3.80,3.80,3.80,-10.59%,"14,247"
RGC,Nano-Cap,"Jan 28, 2025",3.90,4.25,3.80,4.25,4.25,3.66%,"41,094"
RGC,Nano-Cap,"Jan 27, 2025",4.89,7.31,3.61,4.10,4.10,-14.57%,"480,659"
RGC,Nano-Cap,"Jan 24, 2025",4.75,4.92,4.70,4.80,4.80,0.61%,"1,516"
RGC,Nano-Cap,"Jan 23, 2025",4.72,4.96,4.72,4.77,4.77,-3.83%,"2,738"
RGC,Nano-Cap,"Jan 22, 2025",4.76,4.99,4.70,4.96,4.96,-0.80%,"6,249"
RGC,Nano-Cap,"Jan 21, 2025",5.02,5.02,4.74,5.00,5.00,3.73%,"8,076"
RGC,Nano-Cap,"Jan 17, 2025",4.75,4.93,4.75,4.82,4.82,-,"2,833"
RGC,Nano-Cap,"Jan 16, 2025",4.87,4.95,4.82,4.82,4.82,-0.41%,"2,538"
RGC,Nano-Cap,"Jan 15, 2025",4.82,4.84,4.81,4.84,4.84,-0.41%,"2,031"
RGC,Nano-Cap,"Jan 14, 2025",4.99,5.05,4.86,4.86,4.86,-4.71%,"2,195"
RGC,Nano-Cap,"Jan 13, 2025",4.75,5.21,4.75,5.10,5.10,5.50%,"4,114"
RGC,Nano-Cap,"Jan 10, 2025",4.89,4.89,4.83,4.83,4.83,-5.59%,"1,548"
RGC,Nano-Cap,"Jan 8, 2025",4.97,5.19,4.76,5.12,5.12,8.41%,"7,942"
RGC,Nano-Cap,"Jan 7, 2025",4.91,4.95,4.72,4.72,4.72,-3.61%,"4,854"
RGC,Nano-Cap,"Jan 6, 2025",4.88,5.19,4.88,4.90,4.90,-5.22%,"10,834"
RGC,Nano-Cap,"Jan 3, 2025",4.80,5.17,4.80,5.17,5.17,7.26%,"4,593"
RGC,Nano-Cap,"Jan 2, 2025",5.08,5.20,4.80,4.82,4.82,-2.43%,"8,476"
RGC,Nano-Cap,"Dec 31, 2024",4.93,4.94,4.88,4.94,4.94,2.49%,"3,711"
RGC,Nano-Cap,"Dec 30, 2024",5.00,5.00,4.79,4.82,4.82,-1.63%,"3,078"
RGC,Nano-Cap,"Dec 27, 2024",4.94,5.08,4.81,4.90,4.90,-0.61%,"9,650"
RGC,Nano-Cap,"Dec 26, 2024",5.20,5.30,4.90,4.93,4.93,-4.70%,"13,805"
RGC,Nano-Cap,"Dec 24, 2024",4.92,5.28,4.85,5.17,5.17,8.45%,"35,731"
RGC,Nano-Cap,"Dec 23, 2024",4.80,5.15,4.77,4.77,4.77,-3.05%,"3,123"
RGC,Nano-Cap,"Dec 20, 2024",4.90,5.29,4.77,4.92,4.92,-5.93%,"2,159"
RGC,Nano-Cap,"Dec 19, 2024",4.75,5.34,4.75,5.23,5.23,8.06%,"4,931"
RGC,Nano-Cap,"Dec 18, 2024",4.72,5.24,4.72,4.84,4.84,-0.62%,"5,182"
RGC,Nano-Cap,"Dec 17, 2024",4.87,5.10,4.84,4.87,4.87,-2.60%,"14,735"
RGC,Nano-Cap,"Dec 16, 2024",5.20,5.33,5.00,5.00,5.00,-6.19%,"15,795"
