symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ATRA,Nano-Cap,"Feb 14, 2025",8.70,8.98,8.29,8.59,8.59,-1.49%,"57,600"
ATRA,Nano-Cap,"Feb 13, 2025",8.58,8.85,8.30,8.72,8.72,1.40%,"63,029"
ATRA,Nano-Cap,"Feb 12, 2025",8.24,8.76,8.05,8.60,8.60,2.14%,"42,645"
ATRA,Nano-Cap,"Feb 11, 2025",9.16,9.16,8.31,8.42,8.42,-9.07%,"112,641"
ATRA,Nano-Cap,"Feb 10, 2025",9.91,10.07,9.14,9.26,9.26,-7.95%,"103,643"
ATRA,Nano-Cap,"Feb 7, 2025",10.75,11.06,9.69,10.06,10.06,-4.28%,"141,485"
ATRA,Nano-Cap,"Feb 6, 2025",9.50,10.70,9.35,10.51,10.51,12.53%,"179,520"
ATRA,Nano-Cap,"Feb 5, 2025",9.50,10.00,9.30,9.34,9.34,0.43%,"168,453"
ATRA,Nano-Cap,"Feb 4, 2025",8.55,9.50,8.55,9.30,9.30,9.15%,"180,518"
ATRA,Nano-Cap,"Feb 3, 2025",8.43,8.86,8.02,8.52,8.52,-4.05%,"193,449"
ATRA,Nano-Cap,"Jan 31, 2025",8.55,9.10,8.39,8.88,8.88,4.59%,"201,929"
ATRA,Nano-Cap,"Jan 30, 2025",8.15,8.64,7.85,8.49,8.49,4.94%,"260,474"
ATRA,Nano-Cap,"Jan 29, 2025",8.38,8.51,7.74,8.09,8.09,-3.23%,"180,713"
ATRA,Nano-Cap,"Jan 28, 2025",7.50,8.50,7.50,8.36,8.36,13.43%,"292,412"
ATRA,Nano-Cap,"Jan 27, 2025",8.01,8.35,7.31,7.37,7.37,-10.34%,"269,678"
ATRA,Nano-Cap,"Jan 24, 2025",6.92,8.40,6.92,8.22,8.22,18.61%,"728,516"
ATRA,Nano-Cap,"Jan 23, 2025",6.80,7.56,6.67,6.93,6.93,0.58%,"480,264"
ATRA,Nano-Cap,"Jan 22, 2025",5.99,6.94,5.98,6.89,6.89,13.88%,"499,113"
ATRA,Nano-Cap,"Jan 21, 2025",6.30,6.55,5.40,6.05,6.05,-7.91%,"888,833"
ATRA,Nano-Cap,"Jan 17, 2025",7.52,7.96,6.56,6.57,6.57,-16.09%,"934,134"
ATRA,Nano-Cap,"Jan 16, 2025",6.70,8.99,6.55,7.83,7.83,-40.50%,"2,129,955"
ATRA,Nano-Cap,"Jan 15, 2025",13.20,13.20,11.38,13.16,13.16,6.90%,"436,959"
ATRA,Nano-Cap,"Jan 14, 2025",17.23,17.23,11.76,12.31,12.31,-23.97%,"391,280"
ATRA,Nano-Cap,"Jan 13, 2025",15.55,17.83,15.55,16.19,16.19,4.12%,"206,595"
ATRA,Nano-Cap,"Jan 10, 2025",16.02,16.45,14.85,15.55,15.55,-5.93%,"81,427"
ATRA,Nano-Cap,"Jan 8, 2025",16.90,17.01,15.50,16.53,16.53,-1.90%,"72,824"
ATRA,Nano-Cap,"Jan 7, 2025",18.10,18.42,16.34,16.85,16.85,-6.39%,"170,773"
ATRA,Nano-Cap,"Jan 6, 2025",17.00,18.71,16.36,18.00,18.00,10.09%,"193,575"
ATRA,Nano-Cap,"Jan 3, 2025",14.49,18.70,14.49,16.35,16.35,15.47%,"453,209"
ATRA,Nano-Cap,"Jan 2, 2025",13.34,14.85,13.28,14.16,14.16,6.39%,"120,498"
ATRA,Nano-Cap,"Dec 31, 2024",13.40,13.59,12.61,13.31,13.31,0.23%,"72,807"
ATRA,Nano-Cap,"Dec 30, 2024",12.07,13.90,11.75,13.28,13.28,9.30%,"135,183"
ATRA,Nano-Cap,"Dec 27, 2024",12.90,12.90,11.76,12.15,12.15,-6.39%,"76,753"
ATRA,Nano-Cap,"Dec 26, 2024",13.59,13.98,12.59,12.98,12.98,-2.63%,"106,532"
ATRA,Nano-Cap,"Dec 24, 2024",12.37,13.39,12.16,13.33,13.33,9.26%,"80,924"
ATRA,Nano-Cap,"Dec 23, 2024",11.55,12.45,11.36,12.20,12.20,7.02%,"130,434"
ATRA,Nano-Cap,"Dec 20, 2024",10.43,11.47,9.86,11.40,11.40,14.80%,"152,323"
ATRA,Nano-Cap,"Dec 19, 2024",10.01,10.37,9.13,9.93,9.93,1.22%,"113,286"
ATRA,Nano-Cap,"Dec 18, 2024",10.35,10.60,9.68,9.81,9.81,-5.22%,"77,040"
ATRA,Nano-Cap,"Dec 17, 2024",10.51,10.69,10.17,10.35,10.35,-1.52%,"65,617"
ATRA,Nano-Cap,"Dec 16, 2024",10.35,10.90,10.17,10.51,10.51,1.74%,"43,362"
ATRA,Nano-Cap,"Dec 13, 2024",10.87,10.96,10.12,10.33,10.33,-5.66%,"96,836"
ATRA,Nano-Cap,"Dec 12, 2024",11.69,12.08,10.71,10.95,10.95,-6.81%,"123,124"
ATRA,Nano-Cap,"Dec 11, 2024",12.19,12.35,11.59,11.75,11.75,-3.57%,"63,678"
ATRA,Nano-Cap,"Dec 10, 2024",12.84,12.84,12.08,12.19,12.19,-4.95%,"48,370"
ATRA,Nano-Cap,"Dec 9, 2024",13.10,13.64,12.69,12.82,12.82,-1.61%,"76,427"
ATRA,Nano-Cap,"Dec 6, 2024",12.63,13.24,12.51,13.03,13.03,4.16%,"64,243"
ATRA,Nano-Cap,"Dec 5, 2024",12.53,13.08,12.23,12.51,12.51,0.97%,"52,845"
ATRA,Nano-Cap,"Dec 4, 2024",12.80,13.34,12.32,12.39,12.39,-2.59%,"91,511"
ATRA,Nano-Cap,"Dec 3, 2024",13.06,13.45,12.36,12.72,12.72,-3.20%,"75,819"
ATRA,Nano-Cap,"Dec 2, 2024",11.99,13.24,11.63,13.14,13.14,7.93%,"117,529"
ATRA,Nano-Cap,"Nov 29, 2024",12.24,12.54,11.93,12.18,12.18,-0.04%,"31,906"
ATRA,Nano-Cap,"Nov 27, 2024",12.25,12.59,11.96,12.18,12.18,-0.65%,"36,320"
ATRA,Nano-Cap,"Nov 26, 2024",12.52,12.96,11.94,12.26,12.26,1.16%,"65,489"
ATRA,Nano-Cap,"Nov 25, 2024",11.57,12.35,11.57,12.12,12.12,5.67%,"87,730"
ATRA,Nano-Cap,"Nov 22, 2024",10.64,11.48,10.38,11.47,11.47,8.11%,"65,674"
ATRA,Nano-Cap,"Nov 21, 2024",10.73,10.73,10.03,10.61,10.61,-0.66%,"81,183"
ATRA,Nano-Cap,"Nov 20, 2024",11.00,11.15,10.32,10.68,10.68,-2.82%,"108,470"
ATRA,Nano-Cap,"Nov 19, 2024",11.15,11.70,10.52,10.99,10.99,-3.00%,"138,191"
ATRA,Nano-Cap,"Nov 18, 2024",12.00,12.22,10.81,11.33,11.33,-5.58%,"110,625"
ATRA,Nano-Cap,"Nov 15, 2024",12.91,12.91,11.50,12.00,12.00,-6.03%,"108,174"
ATRA,Nano-Cap,"Nov 14, 2024",14.48,14.83,12.63,12.77,12.77,-10.45%,"206,353"
ATRA,Nano-Cap,"Nov 13, 2024",12.00,14.93,11.91,14.26,14.26,22.19%,"303,893"
ATRA,Nano-Cap,"Nov 12, 2024",11.55,12.07,11.10,11.67,11.67,-0.85%,"107,910"
ATRA,Nano-Cap,"Nov 11, 2024",11.61,12.46,11.33,11.77,11.77,4.07%,"190,154"
ATRA,Nano-Cap,"Nov 8, 2024",10.10,11.48,10.02,11.31,11.31,11.98%,"154,431"
ATRA,Nano-Cap,"Nov 7, 2024",10.04,10.44,9.89,10.10,10.10,0.95%,"78,378"
ATRA,Nano-Cap,"Nov 6, 2024",10.71,10.71,9.21,10.01,10.01,-2.68%,"157,901"
ATRA,Nano-Cap,"Nov 5, 2024",11.77,11.87,9.95,10.28,10.28,-11.61%,"203,969"
ATRA,Nano-Cap,"Nov 4, 2024",9.71,11.85,9.65,11.63,11.63,19.77%,"294,165"
ATRA,Nano-Cap,"Nov 1, 2024",9.10,9.82,8.80,9.71,9.71,8.98%,"167,396"
ATRA,Nano-Cap,"Oct 31, 2024",9.46,9.70,8.90,8.91,8.91,-6.99%,"71,369"
ATRA,Nano-Cap,"Oct 30, 2024",8.87,9.85,8.87,9.58,9.58,8.00%,"145,036"
ATRA,Nano-Cap,"Oct 29, 2024",8.82,9.19,8.61,8.87,8.87,0.45%,"79,819"
ATRA,Nano-Cap,"Oct 28, 2024",8.66,9.31,8.66,8.83,8.83,2.67%,"85,953"
ATRA,Nano-Cap,"Oct 25, 2024",8.65,8.91,8.30,8.60,8.60,1.65%,"92,894"
ATRA,Nano-Cap,"Oct 24, 2024",8.49,8.54,8.24,8.46,8.46,-0.12%,"73,803"
ATRA,Nano-Cap,"Oct 23, 2024",9.00,9.00,8.45,8.47,8.47,-6.41%,"74,575"
ATRA,Nano-Cap,"Oct 22, 2024",9.15,9.43,8.78,9.05,9.05,-2.37%,"58,368"
ATRA,Nano-Cap,"Oct 21, 2024",9.30,9.40,8.68,9.27,9.27,-1.49%,"137,190"
ATRA,Nano-Cap,"Oct 18, 2024",9.43,10.05,9.34,9.41,9.41,0.32%,"119,418"
ATRA,Nano-Cap,"Oct 17, 2024",9.15,9.43,8.80,9.38,9.38,1.96%,"114,521"
ATRA,Nano-Cap,"Oct 16, 2024",8.45,9.45,8.45,9.20,9.20,9.79%,"165,958"
ATRA,Nano-Cap,"Oct 15, 2024",8.19,8.45,8.19,8.38,8.38,2.82%,"51,455"
ATRA,Nano-Cap,"Oct 14, 2024",8.00,8.68,7.91,8.15,8.15,1.49%,"82,935"
ATRA,Nano-Cap,"Oct 11, 2024",7.74,8.07,7.70,8.03,8.03,3.21%,"44,427"
ATRA,Nano-Cap,"Oct 10, 2024",7.78,7.82,7.55,7.78,7.78,-0.38%,"27,783"
ATRA,Nano-Cap,"Oct 9, 2024",7.79,8.12,7.66,7.81,7.81,-0.38%,"64,083"
ATRA,Nano-Cap,"Oct 8, 2024",7.74,7.90,7.61,7.84,7.84,1.55%,"48,984"
ATRA,Nano-Cap,"Oct 7, 2024",7.71,7.91,7.58,7.72,7.72,0.39%,"63,769"
ATRA,Nano-Cap,"Oct 4, 2024",7.35,7.76,7.30,7.69,7.69,6.81%,"62,340"
ATRA,Nano-Cap,"Oct 3, 2024",7.55,7.55,7.20,7.20,7.20,-5.39%,"123,482"
ATRA,Nano-Cap,"Oct 2, 2024",7.60,7.88,7.37,7.61,7.61,-0.26%,"171,598"
ATRA,Nano-Cap,"Oct 1, 2024",8.12,8.26,7.46,7.63,7.63,-6.15%,"122,356"
ATRA,Nano-Cap,"Sep 30, 2024",8.01,8.66,8.01,8.13,8.13,0.68%,"64,536"
ATRA,Nano-Cap,"Sep 27, 2024",7.72,8.39,7.61,8.08,8.08,5.42%,"106,961"
ATRA,Nano-Cap,"Sep 26, 2024",7.56,7.68,7.26,7.66,7.66,3.51%,"66,762"
ATRA,Nano-Cap,"Sep 25, 2024",7.70,7.70,7.25,7.40,7.40,-1.99%,"74,869"
ATRA,Nano-Cap,"Sep 24, 2024",7.51,7.60,7.10,7.55,7.55,2.58%,"107,804"
ATRA,Nano-Cap,"Sep 23, 2024",7.87,7.95,7.35,7.36,7.36,-5.52%,"130,843"
