symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
TORO,Nano-Cap,"Feb 14, 2025",2.64,2.80,2.64,2.66,2.66,-0.37%,"19,145"
TORO,Nano-Cap,"Feb 13, 2025",2.65,2.74,2.63,2.67,2.67,-1.11%,"16,087"
TORO,Nano-Cap,"Feb 12, 2025",2.70,2.74,2.66,2.70,2.70,-1.10%,"15,887"
TORO,Nano-Cap,"Feb 11, 2025",2.71,2.80,2.69,2.73,2.73,-0.73%,"27,942"
TORO,Nano-Cap,"Feb 10, 2025",2.69,2.88,2.69,2.75,2.75,-1.43%,"24,416"
TORO,Nano-Cap,"Feb 7, 2025",2.74,2.84,2.69,2.79,2.79,-0.71%,"43,017"
TORO,Nano-Cap,"Feb 6, 2025",2.95,2.98,2.71,2.81,2.81,-5.07%,"47,935"
TORO,Nano-Cap,"Feb 5, 2025",3.02,3.06,2.96,2.96,2.96,-3.58%,"16,002"
TORO,Nano-Cap,"Feb 4, 2025",2.87,3.07,2.81,3.07,3.07,5.50%,"54,084"
TORO,Nano-Cap,"Feb 3, 2025",2.83,2.94,2.83,2.91,2.91,1.04%,"58,738"
TORO,Nano-Cap,"Jan 31, 2025",2.85,2.89,2.84,2.88,2.88,-,"14,494"
TORO,Nano-Cap,"Jan 30, 2025",2.83,2.88,2.79,2.88,2.88,2.86%,"16,345"
TORO,Nano-Cap,"Jan 29, 2025",2.75,2.82,2.73,2.80,2.80,0.36%,"16,329"
TORO,Nano-Cap,"Jan 28, 2025",2.82,2.94,2.71,2.79,2.79,-1.41%,"25,963"
TORO,Nano-Cap,"Jan 27, 2025",2.88,2.97,2.78,2.83,2.83,-4.39%,"25,330"
TORO,Nano-Cap,"Jan 24, 2025",3.00,3.03,2.90,2.96,2.96,-1.00%,"19,978"
TORO,Nano-Cap,"Jan 23, 2025",3.05,3.09,2.89,2.99,2.99,-3.24%,"51,420"
TORO,Nano-Cap,"Jan 22, 2025",3.18,3.23,3.05,3.09,3.09,-1.90%,"16,417"
TORO,Nano-Cap,"Jan 21, 2025",3.22,3.36,3.09,3.15,3.15,-3.08%,"29,951"
TORO,Nano-Cap,"Jan 17, 2025",3.34,3.37,3.22,3.25,3.25,0.93%,"17,406"
TORO,Nano-Cap,"Jan 16, 2025",3.28,3.49,3.20,3.22,3.22,-2.13%,"75,295"
TORO,Nano-Cap,"Jan 15, 2025",3.10,3.29,3.08,3.29,3.29,7.87%,"52,501"
TORO,Nano-Cap,"Jan 14, 2025",3.13,3.14,3.05,3.05,3.05,-2.24%,"10,522"
TORO,Nano-Cap,"Jan 13, 2025",3.05,3.19,3.05,3.12,3.12,-,"20,809"
TORO,Nano-Cap,"Jan 10, 2025",3.10,3.22,3.05,3.12,3.12,-0.64%,"40,515"
TORO,Nano-Cap,"Jan 8, 2025",3.14,3.29,3.03,3.14,3.14,0.32%,"73,086"
TORO,Nano-Cap,"Jan 7, 2025",3.04,3.15,2.91,3.13,3.13,3.99%,"109,187"
TORO,Nano-Cap,"Jan 6, 2025",2.92,3.09,2.90,3.01,3.01,1.69%,"35,770"
TORO,Nano-Cap,"Jan 3, 2025",2.93,2.98,2.84,2.96,2.96,1.72%,"22,513"
TORO,Nano-Cap,"Jan 2, 2025",2.82,2.93,2.75,2.91,2.91,3.56%,"25,295"
TORO,Nano-Cap,"Dec 31, 2024",2.90,2.93,2.78,2.81,2.81,-4.10%,"23,433"
TORO,Nano-Cap,"Dec 30, 2024",2.84,2.93,2.82,2.93,2.93,3.17%,"31,143"
TORO,Nano-Cap,"Dec 27, 2024",2.87,2.91,2.77,2.84,2.84,-1.39%,"34,975"
TORO,Nano-Cap,"Dec 26, 2024",2.92,2.98,2.84,2.88,2.88,-1.74%,"20,883"
TORO,Nano-Cap,"Dec 24, 2024",2.69,2.95,2.66,2.93,2.93,5.81%,"34,098"
TORO,Nano-Cap,"Dec 23, 2024",2.75,2.80,2.70,2.77,2.77,0.73%,"18,430"
TORO,Nano-Cap,"Dec 20, 2024",2.75,2.84,2.63,2.75,2.75,-,"40,481"
TORO,Nano-Cap,"Dec 19, 2024",2.90,2.90,2.75,2.75,2.75,-5.17%,"39,562"
TORO,Nano-Cap,"Dec 18, 2024",3.01,3.05,2.85,2.90,2.90,-1.69%,"77,161"
TORO,Nano-Cap,"Dec 17, 2024",2.93,3.05,2.91,2.95,2.95,-,"66,089"
TORO,Nano-Cap,"Dec 16, 2024",3.04,3.07,2.91,2.95,2.95,-3.91%,"33,105"
TORO,Nano-Cap,"Dec 13, 2024",3.19,3.20,2.84,3.07,3.07,0.99%,"123,751"
TORO,Nano-Cap,"Dec 12, 2024",2.44,3.16,2.40,3.04,3.04,28.27%,"571,341"
TORO,Nano-Cap,"Dec 11, 2024",2.44,2.44,2.36,2.37,2.37,-4.05%,"11,571"
TORO,Nano-Cap,"Dec 10, 2024",2.39,2.49,2.39,2.47,2.47,3.78%,"23,128"
TORO,Nano-Cap,"Dec 9, 2024",2.30,2.43,2.29,2.38,2.38,2.15%,"65,475"
TORO,Nano-Cap,"Dec 6, 2024",2.44,2.48,2.25,2.33,2.33,-5.67%,"61,759"
