symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
MSW,Nano-Cap,"Feb 14, 2025",3.49,3.97,3.49,3.81,3.81,9.17%,"133,413"
MSW,Nano-Cap,"Feb 13, 2025",3.06,3.50,2.12,3.49,3.49,15.18%,"942,800"
MSW,Nano-Cap,"Feb 12, 2025",4.45,4.75,3.03,3.03,3.03,-46.37%,"1,252,964"
MSW,Nano-Cap,"Feb 11, 2025",6.10,6.32,2.75,5.65,5.65,-11.16%,"577,644"
MSW,Nano-Cap,"Feb 10, 2025",8.37,8.78,5.60,6.36,6.36,-25.18%,"1,891,189"
MSW,Nano-Cap,"Feb 7, 2025",8.51,8.72,8.34,8.50,8.50,2.04%,"28,208"
MSW,Nano-Cap,"Feb 6, 2025",8.40,8.53,8.26,8.33,8.33,1.22%,"31,685"
MSW,Nano-Cap,"Feb 5, 2025",8.33,8.50,8.19,8.23,8.23,-0.24%,"32,497"
MSW,Nano-Cap,"Feb 4, 2025",8.17,8.75,7.99,8.25,8.25,-0.12%,"37,788"
MSW,Nano-Cap,"Feb 3, 2025",8.25,8.40,7.82,8.26,8.26,1.85%,"21,834"
MSW,Nano-Cap,"Jan 31, 2025",8.00,8.38,7.80,8.11,8.11,3.97%,"89,083"
MSW,Nano-Cap,"Jan 30, 2025",8.44,8.58,7.80,7.80,7.80,-8.24%,"374,348"
MSW,Nano-Cap,"Jan 29, 2025",8.21,8.55,8.21,8.50,8.50,1.19%,"29,511"
MSW,Nano-Cap,"Jan 28, 2025",8.06,8.45,8.06,8.40,8.40,-0.94%,"22,736"
MSW,Nano-Cap,"Jan 27, 2025",8.08,8.60,6.67,8.48,8.48,-0.24%,"272,481"
MSW,Nano-Cap,"Jan 24, 2025",8.11,8.50,8.00,8.50,8.50,1.92%,"397,403"
MSW,Nano-Cap,"Jan 23, 2025",8.33,8.48,8.00,8.34,8.34,-0.60%,"146,353"
MSW,Nano-Cap,"Jan 22, 2025",8.03,8.59,8.00,8.39,8.39,5.53%,"912,582"
MSW,Nano-Cap,"Jan 21, 2025",8.26,8.70,7.80,7.95,7.95,-3.17%,"389,178"
MSW,Nano-Cap,"Jan 17, 2025",8.45,9.00,8.09,8.21,8.21,-2.49%,"1,004,624"
MSW,Nano-Cap,"Jan 16, 2025",7.96,8.60,7.94,8.42,8.42,6.58%,"460,222"
MSW,Nano-Cap,"Jan 15, 2025",8.16,8.34,7.90,7.90,7.90,-1.74%,"426,541"
MSW,Nano-Cap,"Jan 14, 2025",8.09,8.49,7.41,8.04,8.04,1.64%,"727,684"
MSW,Nano-Cap,"Jan 13, 2025",7.05,8.75,6.90,7.91,7.91,10.01%,"1,303,199"
MSW,Nano-Cap,"Jan 10, 2025",5.41,10.58,5.41,7.19,7.19,39.07%,"1,864,550"
MSW,Nano-Cap,"Jan 8, 2025",5.12,5.90,5.02,5.17,5.17,0.98%,"95,193"
MSW,Nano-Cap,"Jan 7, 2025",5.50,5.80,5.02,5.12,5.12,-6.91%,"108,103"
MSW,Nano-Cap,"Jan 6, 2025",5.11,5.79,4.84,5.50,5.50,14.58%,"84,725"
MSW,Nano-Cap,"Jan 3, 2025",5.88,5.90,4.58,4.80,4.80,-14.59%,"105,131"
MSW,Nano-Cap,"Jan 2, 2025",6.05,6.43,5.29,5.62,5.62,-9.35%,"93,185"
MSW,Nano-Cap,"Dec 31, 2024",6.61,6.85,5.86,6.20,6.20,-8.69%,"38,924"
MSW,Nano-Cap,"Dec 30, 2024",6.81,7.00,6.00,6.79,6.79,5.76%,"410,411"
MSW,Nano-Cap,"Dec 27, 2024",6.00,7.80,5.52,6.42,6.42,-,"567,095"
MSW,Nano-Cap,"Dec 26, 2024",5.91,6.48,5.80,6.42,6.42,12.04%,"50,923"
MSW,Nano-Cap,"Dec 24, 2024",5.00,6.41,5.00,5.73,5.73,14.60%,"305,745"
MSW,Nano-Cap,"Dec 23, 2024",4.37,6.94,4.37,5.00,5.00,19.90%,"552,788"
MSW,Nano-Cap,"Dec 20, 2024",4.34,4.51,3.70,4.17,4.17,-3.92%,"212,152"
MSW,Nano-Cap,"Dec 19, 2024",5.26,5.31,4.32,4.34,4.34,-15.56%,"41,468"
MSW,Nano-Cap,"Dec 18, 2024",5.27,5.27,5.01,5.14,5.14,4.47%,"33,733"
MSW,Nano-Cap,"Dec 17, 2024",5.88,6.16,4.72,4.92,4.92,-15.75%,"94,081"
MSW,Nano-Cap,"Dec 16, 2024",6.01,6.28,5.73,5.84,5.84,-0.85%,"210,835"
MSW,Nano-Cap,"Dec 13, 2024",5.87,6.15,5.70,5.89,5.89,2.61%,"57,195"
MSW,Nano-Cap,"Dec 12, 2024",6.10,6.54,5.71,5.74,5.74,-5.59%,"69,951"
MSW,Nano-Cap,"Dec 11, 2024",6.13,6.13,5.66,6.08,6.08,0.31%,"31,965"
MSW,Nano-Cap,"Dec 10, 2024",6.29,7.04,5.68,6.06,6.06,2.90%,"170,145"
MSW,Nano-Cap,"Dec 9, 2024",5.80,6.41,5.80,5.89,5.89,-1.01%,"107,269"
MSW,Nano-Cap,"Dec 6, 2024",6.11,6.45,5.95,5.95,5.95,1.71%,"57,030"
MSW,Nano-Cap,"Dec 5, 2024",6.99,7.14,5.85,5.85,5.85,-4.41%,"105,321"
MSW,Nano-Cap,"Dec 4, 2024",7.56,7.81,5.85,6.12,6.12,-15.70%,"271,175"
MSW,Nano-Cap,"Dec 3, 2024",6.15,8.13,6.00,7.26,7.26,19.41%,"335,461"
MSW,Nano-Cap,"Dec 2, 2024",6.01,6.43,6.01,6.08,6.08,-1.94%,"111,018"
MSW,Nano-Cap,"Nov 29, 2024",6.29,6.35,6.11,6.20,6.20,0.65%,"11,967"
MSW,Nano-Cap,"Nov 27, 2024",5.81,6.44,5.80,6.16,6.16,0.65%,"17,734"
MSW,Nano-Cap,"Nov 26, 2024",6.79,6.79,5.94,6.12,6.12,-8.38%,"96,292"
MSW,Nano-Cap,"Nov 25, 2024",5.50,6.98,5.50,6.68,6.68,19.50%,"176,341"
