symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CFSB,Nano-Cap,"Feb 14, 2025",7.45,7.53,7.23,7.53,7.53,-1.62%,"6,571"
CFSB,Nano-Cap,"Feb 13, 2025",7.51,7.70,7.51,7.65,7.65,-2.50%,"2,621"
CFSB,Nano-Cap,"Feb 12, 2025",7.59,7.99,7.59,7.85,7.85,1.29%,"2,517"
CFSB,Nano-Cap,"Feb 11, 2025",7.76,8.12,7.75,7.75,7.75,-0.90%,"3,853"
CFSB,Nano-Cap,"Feb 10, 2025",7.97,8.28,7.76,7.82,7.82,-1.76%,"12,022"
CFSB,Nano-Cap,"Feb 7, 2025",7.83,7.96,7.83,7.96,7.96,1.66%,"2,110"
CFSB,Nano-Cap,"Feb 6, 2025",7.82,7.97,7.82,7.83,7.83,0.26%,"2,773"
CFSB,Nano-Cap,"Feb 5, 2025",7.67,7.93,7.67,7.81,7.81,-0.32%,"3,025"
CFSB,Nano-Cap,"Feb 4, 2025",7.79,7.84,7.79,7.84,7.84,1.75%,524
CFSB,Nano-Cap,"Feb 3, 2025",7.69,7.70,7.69,7.70,7.70,-,"1,431"
CFSB,Nano-Cap,"Jan 31, 2025",7.70,7.73,7.70,7.70,7.70,-0.65%,"2,331"
CFSB,Nano-Cap,"Jan 30, 2025",7.75,7.75,7.75,7.75,7.75,1.57%,992
CFSB,Nano-Cap,"Jan 29, 2025",7.97,7.97,7.63,7.63,7.63,-4.15%,"3,009"
CFSB,Nano-Cap,"Jan 28, 2025",7.61,7.97,7.45,7.96,7.96,2.67%,"4,977"
CFSB,Nano-Cap,"Jan 27, 2025",7.06,7.84,7.06,7.75,7.75,0.82%,"4,147"
CFSB,Nano-Cap,"Jan 24, 2025",7.35,7.69,7.06,7.69,7.69,1.99%,"1,986"
CFSB,Nano-Cap,"Jan 23, 2025",7.50,7.54,7.12,7.54,7.54,0.53%,"4,696"
CFSB,Nano-Cap,"Jan 22, 2025",7.17,7.50,7.10,7.50,7.50,6.84%,"4,229"
CFSB,Nano-Cap,"Jan 21, 2025",6.78,7.02,6.77,7.02,7.02,1.15%,"15,660"
CFSB,Nano-Cap,"Jan 17, 2025",6.92,6.94,6.92,6.94,6.94,1.02%,"3,327"
CFSB,Nano-Cap,"Jan 16, 2025",6.89,6.93,6.86,6.87,6.87,0.44%,"2,283"
CFSB,Nano-Cap,"Jan 15, 2025",6.83,6.89,6.83,6.84,6.84,0.44%,"3,867"
CFSB,Nano-Cap,"Jan 14, 2025",6.81,6.81,6.81,6.81,6.81,-,250
CFSB,Nano-Cap,"Jan 13, 2025",6.81,6.81,6.81,6.81,6.81,0.15%,194
CFSB,Nano-Cap,"Jan 10, 2025",6.85,6.85,6.80,6.80,6.80,-0.80%,"8,741"
CFSB,Nano-Cap,"Jan 8, 2025",6.82,6.94,6.82,6.86,6.86,0.66%,"2,312"
CFSB,Nano-Cap,"Jan 7, 2025",6.80,6.81,6.80,6.81,6.81,-,"3,602"
CFSB,Nano-Cap,"Jan 6, 2025",6.80,6.81,6.80,6.81,6.81,0.15%,701
CFSB,Nano-Cap,"Jan 3, 2025",6.80,6.80,6.80,6.80,6.80,0.29%,715
CFSB,Nano-Cap,"Jan 2, 2025",6.77,6.81,6.77,6.78,6.78,0.30%,"1,075"
CFSB,Nano-Cap,"Dec 31, 2024",6.80,6.80,6.73,6.76,6.76,0.15%,"7,609"
CFSB,Nano-Cap,"Dec 30, 2024",6.78,6.80,6.72,6.75,6.75,-0.63%,"24,493"
CFSB,Nano-Cap,"Dec 27, 2024",6.72,6.79,6.72,6.79,6.79,0.94%,"5,815"
CFSB,Nano-Cap,"Dec 26, 2024",6.74,6.86,6.72,6.73,6.73,-,"20,837"
CFSB,Nano-Cap,"Dec 24, 2024",6.73,6.73,6.73,6.73,6.73,0.21%,"1,196"
CFSB,Nano-Cap,"Dec 23, 2024",6.72,6.72,6.72,6.72,6.72,-0.50%,470
CFSB,Nano-Cap,"Dec 20, 2024",6.76,6.76,6.75,6.75,6.75,-0.15%,"4,104"
CFSB,Nano-Cap,"Dec 19, 2024",6.70,6.82,6.70,6.76,6.76,0.90%,"15,860"
CFSB,Nano-Cap,"Dec 18, 2024",6.74,6.74,6.60,6.70,6.70,-1.03%,"4,980"
CFSB,Nano-Cap,"Dec 17, 2024",6.71,6.77,6.71,6.77,6.77,-0.29%,"2,958"
CFSB,Nano-Cap,"Dec 16, 2024",6.78,6.80,6.78,6.79,6.79,0.89%,"1,878"
CFSB,Nano-Cap,"Dec 13, 2024",6.70,6.73,6.70,6.73,6.73,-,"1,598"
CFSB,Nano-Cap,"Dec 12, 2024",6.74,6.74,6.73,6.73,6.73,1.97%,"2,316"
CFSB,Nano-Cap,"Dec 11, 2024",6.71,6.82,6.57,6.60,6.60,-1.49%,"26,545"
CFSB,Nano-Cap,"Dec 10, 2024",6.72,6.82,6.60,6.70,6.70,1.21%,"10,564"
CFSB,Nano-Cap,"Dec 9, 2024",6.61,6.78,6.61,6.62,6.62,2.64%,"8,588"
CFSB,Nano-Cap,"Dec 6, 2024",6.66,6.83,6.41,6.45,6.45,-3.44%,"36,947"
CFSB,Nano-Cap,"Dec 5, 2024",6.69,6.75,6.68,6.68,6.68,-,"3,861"
CFSB,Nano-Cap,"Dec 4, 2024",6.67,6.75,6.67,6.68,6.68,-0.89%,"3,704"
CFSB,Nano-Cap,"Dec 3, 2024",6.84,6.84,6.72,6.74,6.74,0.15%,"11,196"
CFSB,Nano-Cap,"Dec 2, 2024",6.71,6.80,6.71,6.73,6.73,0.75%,"4,196"
CFSB,Nano-Cap,"Nov 29, 2024",6.74,6.80,6.67,6.68,6.68,0.03%,"10,316"
CFSB,Nano-Cap,"Nov 27, 2024",6.74,6.80,6.68,6.68,6.68,-0.33%,"6,726"
CFSB,Nano-Cap,"Nov 26, 2024",6.78,6.79,6.64,6.70,6.70,0.90%,939
CFSB,Nano-Cap,"Nov 25, 2024",6.77,6.79,6.62,6.64,6.64,-2.35%,"15,890"
CFSB,Nano-Cap,"Nov 22, 2024",6.65,6.80,6.65,6.80,6.80,1.19%,"3,514"
CFSB,Nano-Cap,"Nov 21, 2024",6.77,6.77,6.63,6.72,6.72,1.19%,"8,498"
CFSB,Nano-Cap,"Nov 20, 2024",6.68,6.74,6.62,6.64,6.64,-0.29%,"4,374"
CFSB,Nano-Cap,"Nov 19, 2024",6.73,6.73,6.66,6.66,6.66,-1.77%,"4,707"
CFSB,Nano-Cap,"Nov 18, 2024",6.66,6.80,6.66,6.78,6.78,-,"5,045"
CFSB,Nano-Cap,"Nov 15, 2024",6.64,6.80,6.64,6.78,6.78,0.15%,"2,621"
CFSB,Nano-Cap,"Nov 14, 2024",6.78,6.80,6.77,6.77,6.77,-0.27%,"1,709"
CFSB,Nano-Cap,"Nov 13, 2024",6.67,6.79,6.67,6.79,6.79,0.86%,"2,248"
CFSB,Nano-Cap,"Nov 12, 2024",6.65,6.73,6.65,6.73,6.73,-,"4,199"
CFSB,Nano-Cap,"Nov 11, 2024",6.78,6.80,6.65,6.73,6.73,0.64%,"7,633"
CFSB,Nano-Cap,"Nov 8, 2024",6.69,6.69,6.69,6.69,6.69,-0.30%,"1,155"
CFSB,Nano-Cap,"Nov 7, 2024",6.79,6.80,6.70,6.71,6.71,-0.04%,"5,332"
CFSB,Nano-Cap,"Nov 6, 2024",6.72,6.82,6.65,6.71,6.71,-1.61%,"11,378"
CFSB,Nano-Cap,"Nov 5, 2024",6.82,6.83,6.72,6.82,6.82,-0.15%,"8,533"
CFSB,Nano-Cap,"Nov 4, 2024",6.89,6.89,6.74,6.83,6.83,1.19%,"9,079"
CFSB,Nano-Cap,"Nov 1, 2024",6.95,6.95,6.75,6.75,6.75,-2.46%,"3,584"
CFSB,Nano-Cap,"Oct 31, 2024",6.79,6.95,6.79,6.92,6.92,0.29%,"7,143"
CFSB,Nano-Cap,"Oct 30, 2024",6.90,6.90,6.90,6.90,6.90,0.35%,671
CFSB,Nano-Cap,"Oct 29, 2024",6.90,6.90,6.85,6.88,6.88,-0.20%,"3,302"
CFSB,Nano-Cap,"Oct 28, 2024",6.76,6.89,6.76,6.89,6.89,1.32%,"7,013"
