symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
TACT,Nano-Cap,"Feb 14, 2025",4.42,4.48,4.32,4.48,4.48,2.05%,"2,077"
TACT,Nano-Cap,"Feb 13, 2025",4.30,4.45,4.30,4.39,4.39,0.92%,"8,785"
TACT,Nano-Cap,"Feb 12, 2025",4.35,4.49,4.33,4.35,4.35,-,"4,591"
TACT,Nano-Cap,"Feb 11, 2025",4.31,4.45,4.31,4.35,4.35,-1.14%,"10,269"
TACT,Nano-Cap,"Feb 10, 2025",4.34,4.49,4.25,4.40,4.40,1.62%,"21,762"
TACT,Nano-Cap,"Feb 7, 2025",4.40,4.43,4.31,4.33,4.33,-2.70%,"17,716"
TACT,Nano-Cap,"Feb 6, 2025",4.43,4.53,4.43,4.45,4.45,-0.89%,"18,855"
TACT,Nano-Cap,"Feb 5, 2025",4.53,4.54,4.40,4.49,4.49,-,"4,208"
TACT,Nano-Cap,"Feb 4, 2025",4.48,4.60,4.34,4.49,4.49,-1.32%,"8,108"
TACT,Nano-Cap,"Feb 3, 2025",4.48,4.60,4.05,4.55,4.55,1.56%,"5,809"
TACT,Nano-Cap,"Jan 31, 2025",4.60,4.60,4.32,4.48,4.48,-,"9,806"
TACT,Nano-Cap,"Jan 30, 2025",4.45,4.48,4.41,4.48,4.48,-0.22%,"8,146"
TACT,Nano-Cap,"Jan 29, 2025",4.49,4.57,4.37,4.49,4.49,0.22%,"10,359"
TACT,Nano-Cap,"Jan 28, 2025",4.33,4.58,4.33,4.48,4.48,2.52%,"22,083"
TACT,Nano-Cap,"Jan 27, 2025",4.40,4.54,4.32,4.37,4.37,-1.35%,"4,949"
TACT,Nano-Cap,"Jan 24, 2025",4.44,4.55,4.40,4.43,4.43,-1.99%,"2,566"
TACT,Nano-Cap,"Jan 23, 2025",4.58,4.58,4.45,4.52,4.52,-,"2,089"
TACT,Nano-Cap,"Jan 22, 2025",4.50,4.60,4.41,4.52,4.52,0.44%,"5,979"
TACT,Nano-Cap,"Jan 21, 2025",4.38,4.58,4.38,4.50,4.50,-0.22%,"32,807"
TACT,Nano-Cap,"Jan 17, 2025",4.48,4.60,4.47,4.51,4.51,0.67%,"11,839"
TACT,Nano-Cap,"Jan 16, 2025",4.44,4.50,4.38,4.48,4.48,-0.67%,"4,546"
TACT,Nano-Cap,"Jan 15, 2025",4.51,4.51,4.38,4.51,4.51,2.97%,"11,177"
TACT,Nano-Cap,"Jan 14, 2025",4.58,4.58,4.34,4.38,4.38,-2.45%,"6,278"
TACT,Nano-Cap,"Jan 13, 2025",4.34,4.49,4.31,4.49,4.49,3.22%,"21,475"
TACT,Nano-Cap,"Jan 10, 2025",4.38,4.40,4.35,4.35,4.35,-0.91%,"2,729"
TACT,Nano-Cap,"Jan 8, 2025",4.58,4.58,4.30,4.39,4.39,-2.44%,"36,498"
