symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
JRSH,Nano-Cap,"Feb 14, 2025",3.72,3.82,3.63,3.79,3.79,-0.39%,"36,636"
JRSH,Nano-Cap,"Feb 13, 2025",3.71,4.17,3.71,3.81,3.81,2.56%,"31,019"
JRSH,Nano-Cap,"Feb 12, 2025",3.62,3.78,3.62,3.71,3.71,1.09%,"52,085"
JRSH,Nano-Cap,"Feb 11, 2025",3.79,3.80,3.52,3.67,3.67,0.55%,"37,258"
JRSH,Nano-Cap,"Feb 10, 2025",3.83,3.83,3.55,3.65,3.65,-2.41%,"41,870"
JRSH,Nano-Cap,"Feb 7, 2025",3.38,3.74,3.38,3.74,3.74,8.72%,"72,496"
JRSH,Nano-Cap,"Feb 6, 2025",3.44,3.51,3.37,3.44,3.44,-,"22,061"
JRSH,Nano-Cap,"Feb 5, 2025",3.40,3.52,3.34,3.44,3.44,0.26%,"30,445"
JRSH,Nano-Cap,"Feb 4, 2025",3.42,3.46,3.41,3.43,3.43,0.32%,"6,844"
JRSH,Nano-Cap,"Feb 3, 2025",3.50,3.50,3.39,3.42,3.42,-1.87%,"24,575"
JRSH,Nano-Cap,"Jan 31, 2025",3.39,3.50,3.39,3.49,3.49,0.43%,"2,996"
JRSH,Nano-Cap,"Jan 30, 2025",3.36,3.49,3.36,3.47,3.47,-0.86%,"22,786"
JRSH,Nano-Cap,"Jan 29, 2025",3.42,3.50,3.40,3.50,3.50,0.86%,"3,843"
JRSH,Nano-Cap,"Jan 28, 2025",3.45,3.47,3.45,3.47,3.47,-,"10,596"
JRSH,Nano-Cap,"Jan 27, 2025",3.42,3.49,3.42,3.47,3.47,-0.57%,"6,766"
JRSH,Nano-Cap,"Jan 24, 2025",3.45,3.53,3.40,3.49,3.49,-0.85%,"14,428"
JRSH,Nano-Cap,"Jan 23, 2025",3.48,3.52,3.48,3.52,3.52,1.15%,"4,473"
JRSH,Nano-Cap,"Jan 22, 2025",3.54,3.54,3.45,3.48,3.48,-0.57%,"15,292"
JRSH,Nano-Cap,"Jan 21, 2025",3.45,3.52,3.41,3.50,3.50,1.45%,"25,717"
JRSH,Nano-Cap,"Jan 17, 2025",3.54,3.54,3.45,3.45,3.45,-1.43%,"9,296"
JRSH,Nano-Cap,"Jan 16, 2025",3.52,3.52,3.45,3.50,3.50,0.75%,"5,797"
JRSH,Nano-Cap,"Jan 15, 2025",3.46,3.51,3.44,3.47,3.47,0.40%,"17,514"
JRSH,Nano-Cap,"Jan 14, 2025",3.41,3.47,3.41,3.46,3.46,1.47%,"8,698"
JRSH,Nano-Cap,"Jan 13, 2025",3.41,3.45,3.31,3.41,3.41,-0.58%,"16,332"
JRSH,Nano-Cap,"Jan 10, 2025",3.40,3.43,3.25,3.43,3.43,0.88%,"13,828"
JRSH,Nano-Cap,"Jan 8, 2025",3.40,3.42,3.25,3.40,3.40,-,"15,462"
JRSH,Nano-Cap,"Jan 7, 2025",3.44,3.44,3.40,3.40,3.40,-1.73%,"2,999"
JRSH,Nano-Cap,"Jan 6, 2025",3.52,3.52,3.41,3.46,3.46,0.87%,"6,989"
JRSH,Nano-Cap,"Jan 3, 2025",3.44,3.47,3.43,3.43,3.43,-0.17%,"1,115"
JRSH,Nano-Cap,"Jan 2, 2025",3.40,3.45,3.40,3.44,3.44,0.47%,"3,247"
JRSH,Nano-Cap,"Dec 31, 2024",3.44,3.45,3.31,3.42,3.42,-0.55%,"14,813"
JRSH,Nano-Cap,"Dec 30, 2024",3.44,3.46,3.35,3.44,3.44,0.26%,"12,678"
JRSH,Nano-Cap,"Dec 27, 2024",3.37,3.44,3.37,3.43,3.43,1.78%,"5,449"
JRSH,Nano-Cap,"Dec 26, 2024",3.33,3.45,3.33,3.37,3.37,-1.98%,"24,701"
JRSH,Nano-Cap,"Dec 24, 2024",3.43,3.44,3.43,3.44,3.44,0.23%,821
JRSH,Nano-Cap,"Dec 23, 2024",3.40,3.44,3.35,3.43,3.43,-,"42,649"
JRSH,Nano-Cap,"Dec 20, 2024",3.40,3.45,3.39,3.43,3.43,0.73%,"13,808"
JRSH,Nano-Cap,"Dec 19, 2024",3.28,3.44,3.28,3.41,3.41,2.56%,"17,801"
JRSH,Nano-Cap,"Dec 18, 2024",3.49,3.49,3.29,3.32,3.32,-5.14%,"9,070"
JRSH,Nano-Cap,"Dec 17, 2024",3.49,3.59,3.42,3.50,3.50,0.57%,"23,684"
JRSH,Nano-Cap,"Dec 16, 2024",3.42,3.48,3.40,3.48,3.48,1.46%,"8,862"
JRSH,Nano-Cap,"Dec 13, 2024",3.45,3.45,3.42,3.43,3.43,-0.87%,"10,360"
JRSH,Nano-Cap,"Dec 12, 2024",3.49,3.49,3.43,3.46,3.46,0.58%,"5,568"
JRSH,Nano-Cap,"Dec 11, 2024",3.34,3.50,3.32,3.44,3.44,2.99%,"41,860"
JRSH,Nano-Cap,"Dec 10, 2024",3.35,3.36,3.33,3.34,3.34,0.15%,"4,967"
JRSH,Nano-Cap,"Dec 9, 2024",3.41,3.43,3.31,3.34,3.34,-1.91%,"11,393"
JRSH,Nano-Cap,"Dec 6, 2024",3.30,3.43,3.30,3.40,3.40,1.19%,"6,236"
JRSH,Nano-Cap,"Dec 5, 2024",3.45,3.47,3.36,3.36,3.36,-2.61%,"2,544"
JRSH,Nano-Cap,"Dec 4, 2024",3.40,3.46,3.40,3.45,3.45,0.67%,"8,024"
JRSH,Nano-Cap,"Dec 3, 2024",3.37,3.43,3.28,3.43,3.43,-0.67%,"16,255"
JRSH,Nano-Cap,"Dec 2, 2024",3.44,3.46,3.37,3.45,3.45,1.17%,"8,843"
