symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
CELU,Nano-Cap,"Feb 14, 2025",2.13,2.17,2.06,2.14,2.14,4.39%,"90,140"
CELU,Nano-Cap,"Feb 13, 2025",1.94,2.07,1.86,2.05,2.05,9.04%,"145,419"
CELU,Nano-Cap,"Feb 12, 2025",1.97,1.99,1.85,1.88,1.88,-4.57%,"201,598"
CELU,Nano-Cap,"Feb 11, 2025",2.07,2.13,1.90,1.97,1.97,-5.74%,"167,599"
CELU,Nano-Cap,"Feb 10, 2025",2.18,2.18,2.02,2.09,2.09,-3.24%,"89,288"
CELU,Nano-Cap,"Feb 7, 2025",2.49,2.49,2.10,2.16,2.16,-11.11%,"174,095"
CELU,Nano-Cap,"Feb 6, 2025",2.57,2.80,2.38,2.43,2.43,-8.30%,"256,740"
CELU,Nano-Cap,"Feb 5, 2025",1.98,2.89,1.97,2.65,2.65,33.17%,"1,256,253"
CELU,Nano-Cap,"Feb 4, 2025",2.02,2.10,1.96,1.99,1.99,-1.49%,"49,371"
CELU,Nano-Cap,"Feb 3, 2025",2.06,2.13,2.01,2.02,2.02,-1.46%,"30,849"
CELU,Nano-Cap,"Jan 31, 2025",2.21,2.23,1.97,2.05,2.05,-7.24%,"109,324"
CELU,Nano-Cap,"Jan 30, 2025",2.32,2.48,2.15,2.21,2.21,-5.56%,"66,394"
CELU,Nano-Cap,"Jan 29, 2025",2.41,2.50,2.28,2.34,2.34,-5.26%,"42,569"
CELU,Nano-Cap,"Jan 28, 2025",2.41,2.61,2.41,2.47,2.47,1.23%,"26,386"
CELU,Nano-Cap,"Jan 27, 2025",2.58,2.63,2.43,2.44,2.44,-2.40%,"97,759"
CELU,Nano-Cap,"Jan 24, 2025",2.30,2.72,2.30,2.50,2.50,8.70%,"213,119"
CELU,Nano-Cap,"Jan 23, 2025",2.28,2.37,2.25,2.30,2.30,-0.86%,"60,607"
CELU,Nano-Cap,"Jan 22, 2025",2.33,2.40,2.28,2.32,2.32,0.43%,"111,489"
CELU,Nano-Cap,"Jan 21, 2025",2.35,2.37,2.20,2.31,2.31,0.43%,"52,306"
CELU,Nano-Cap,"Jan 17, 2025",2.13,2.45,2.13,2.30,2.30,4.55%,"62,264"
CELU,Nano-Cap,"Jan 16, 2025",2.09,2.25,2.08,2.20,2.20,2.80%,"47,248"
CELU,Nano-Cap,"Jan 15, 2025",2.15,2.18,2.06,2.14,2.14,1.90%,"33,392"
CELU,Nano-Cap,"Jan 14, 2025",2.10,2.16,2.04,2.10,2.10,1.45%,"80,251"
CELU,Nano-Cap,"Jan 13, 2025",2.15,2.18,2.06,2.07,2.07,-4.17%,"45,504"
CELU,Nano-Cap,"Jan 10, 2025",2.11,2.20,2.10,2.16,2.16,-0.46%,"22,452"
CELU,Nano-Cap,"Jan 8, 2025",2.21,2.26,2.11,2.17,2.17,-2.69%,"115,000"
CELU,Nano-Cap,"Jan 7, 2025",2.27,2.34,2.20,2.23,2.23,-1.33%,"25,452"
CELU,Nano-Cap,"Jan 6, 2025",2.30,2.34,2.18,2.26,2.26,-1.74%,"96,146"
CELU,Nano-Cap,"Jan 3, 2025",2.19,2.39,2.18,2.30,2.30,4.55%,"150,480"
CELU,Nano-Cap,"Jan 2, 2025",2.08,2.24,2.08,2.20,2.20,5.77%,"63,684"
CELU,Nano-Cap,"Dec 31, 2024",2.00,2.12,2.00,2.08,2.08,1.46%,"47,309"
CELU,Nano-Cap,"Dec 30, 2024",2.19,2.24,1.94,2.05,2.05,-8.48%,"307,932"
CELU,Nano-Cap,"Dec 27, 2024",2.04,2.28,2.04,2.24,2.24,4.67%,"105,177"
CELU,Nano-Cap,"Dec 26, 2024",2.26,2.34,2.10,2.14,2.14,-6.14%,"82,814"
CELU,Nano-Cap,"Dec 24, 2024",2.25,2.35,2.25,2.28,2.28,-,"83,823"
CELU,Nano-Cap,"Dec 23, 2024",2.32,2.41,2.25,2.28,2.28,-2.15%,"155,512"
CELU,Nano-Cap,"Dec 20, 2024",2.18,2.50,2.16,2.33,2.33,4.72%,"131,637"
CELU,Nano-Cap,"Dec 19, 2024",2.27,2.30,2.16,2.23,2.23,-0.67%,"46,469"
CELU,Nano-Cap,"Dec 18, 2024",2.18,2.30,2.17,2.24,2.24,1.82%,"89,004"
CELU,Nano-Cap,"Dec 17, 2024",2.25,2.34,2.20,2.20,2.20,-4.76%,"24,052"
CELU,Nano-Cap,"Dec 16, 2024",2.22,2.43,2.22,2.31,2.31,4.05%,"52,801"
CELU,Nano-Cap,"Dec 13, 2024",2.26,2.38,2.22,2.22,2.22,-3.48%,"90,058"
CELU,Nano-Cap,"Dec 12, 2024",2.32,2.43,2.17,2.30,2.30,-0.86%,"93,741"
CELU,Nano-Cap,"Dec 11, 2024",2.30,2.56,2.24,2.32,2.32,-0.85%,"136,588"
CELU,Nano-Cap,"Dec 10, 2024",2.28,2.64,2.23,2.34,2.34,1.74%,"333,806"
CELU,Nano-Cap,"Dec 9, 2024",2.28,2.45,2.10,2.30,2.30,-2.54%,"269,503"
CELU,Nano-Cap,"Dec 6, 2024",2.31,2.50,2.26,2.36,2.36,1.72%,"228,828"
CELU,Nano-Cap,"Dec 5, 2024",2.40,2.50,2.12,2.32,2.32,6.42%,"306,880"
CELU,Nano-Cap,"Dec 4, 2024",1.88,2.20,1.88,2.18,2.18,9.00%,"205,206"
CELU,Nano-Cap,"Dec 3, 2024",1.85,2.05,1.77,2.00,2.00,1.52%,"232,736"
CELU,Nano-Cap,"Dec 2, 2024",2.02,2.08,1.86,1.97,1.97,-3.43%,"106,079"
CELU,Nano-Cap,"Nov 29, 2024",2.00,2.11,1.92,2.04,2.04,1.49%,"195,136"
CELU,Nano-Cap,"Nov 27, 2024",2.85,2.93,1.55,2.01,2.01,-29.47%,"1,743,600"
CELU,Nano-Cap,"Nov 26, 2024",3.00,3.01,2.71,2.85,2.85,-5.00%,"50,313"
CELU,Nano-Cap,"Nov 25, 2024",2.70,3.20,2.69,3.00,3.00,8.70%,"149,799"
CELU,Nano-Cap,"Nov 22, 2024",2.84,2.95,2.58,2.76,2.76,-3.16%,"105,024"
CELU,Nano-Cap,"Nov 21, 2024",2.93,2.98,2.72,2.85,2.85,-3.06%,"97,131"
CELU,Nano-Cap,"Nov 20, 2024",2.90,3.06,2.77,2.94,2.94,0.68%,"121,417"
CELU,Nano-Cap,"Nov 19, 2024",2.71,3.05,2.71,2.92,2.92,5.42%,"276,036"
CELU,Nano-Cap,"Nov 18, 2024",2.34,2.95,2.28,2.77,2.77,12.60%,"548,280"
CELU,Nano-Cap,"Nov 15, 2024",2.46,3.70,2.12,2.46,2.46,9.33%,"4,624,191"
CELU,Nano-Cap,"Nov 14, 2024",3.50,3.61,2.15,2.25,2.25,-36.62%,"832,741"
CELU,Nano-Cap,"Nov 13, 2024",3.87,4.34,3.30,3.55,3.55,-7.31%,"411,407"
CELU,Nano-Cap,"Nov 12, 2024",3.39,4.10,3.26,3.83,3.83,11.99%,"722,812"
CELU,Nano-Cap,"Nov 11, 2024",3.80,3.91,3.30,3.42,3.42,-3.66%,"1,095,170"
CELU,Nano-Cap,"Nov 8, 2024",3.00,4.00,2.80,3.55,3.55,14.89%,"7,663,331"
CELU,Nano-Cap,"Nov 7, 2024",1.47,5.22,1.47,3.09,3.09,113.10%,"46,388,062"
CELU,Nano-Cap,"Nov 6, 2024",1.51,1.55,1.44,1.45,1.45,-6.45%,"43,439"
CELU,Nano-Cap,"Nov 5, 2024",1.50,1.59,1.45,1.55,1.55,-,"54,131"
CELU,Nano-Cap,"Nov 4, 2024",1.41,1.55,1.40,1.55,1.55,7.64%,"34,165"
CELU,Nano-Cap,"Nov 1, 2024",1.46,1.58,1.36,1.44,1.44,4.35%,"38,663"
CELU,Nano-Cap,"Oct 31, 2024",1.55,1.63,1.30,1.38,1.38,-12.66%,"196,509"
CELU,Nano-Cap,"Oct 30, 2024",1.68,1.71,1.53,1.58,1.58,-6.51%,"42,888"
CELU,Nano-Cap,"Oct 29, 2024",1.71,1.76,1.61,1.69,1.69,-1.11%,"25,051"
CELU,Nano-Cap,"Oct 28, 2024",1.86,1.90,1.69,1.71,1.71,-8.12%,"52,565"
CELU,Nano-Cap,"Oct 25, 2024",2.19,2.21,1.82,1.86,1.86,-14.68%,"111,831"
CELU,Nano-Cap,"Oct 24, 2024",2.28,2.40,2.18,2.18,2.18,-5.05%,"36,086"
CELU,Nano-Cap,"Oct 23, 2024",2.07,2.50,2.07,2.30,2.30,7.04%,"25,720"
CELU,Nano-Cap,"Oct 22, 2024",2.06,2.17,2.04,2.15,2.15,1.90%,"50,290"
CELU,Nano-Cap,"Oct 21, 2024",2.51,2.85,2.06,2.11,2.11,-16.14%,"88,460"
CELU,Nano-Cap,"Oct 18, 2024",2.89,2.89,2.46,2.51,2.51,-3.46%,"26,799"
CELU,Nano-Cap,"Oct 17, 2024",2.94,2.94,2.60,2.60,2.60,-6.47%,"10,701"
CELU,Nano-Cap,"Oct 16, 2024",2.86,2.86,2.66,2.78,2.78,-1.42%,"10,099"
CELU,Nano-Cap,"Oct 15, 2024",2.76,2.91,2.61,2.82,2.82,1.81%,"20,543"
CELU,Nano-Cap,"Oct 14, 2024",2.59,2.90,2.50,2.77,2.77,10.36%,"22,294"
CELU,Nano-Cap,"Oct 11, 2024",2.55,2.64,2.40,2.51,2.51,-0.79%,"38,064"
CELU,Nano-Cap,"Oct 10, 2024",2.45,2.55,2.38,2.53,2.53,3.69%,"16,649"
CELU,Nano-Cap,"Oct 9, 2024",2.45,2.48,2.37,2.44,2.44,2.95%,"21,562"
CELU,Nano-Cap,"Oct 8, 2024",2.58,2.58,2.37,2.37,2.37,-5.20%,"21,298"
CELU,Nano-Cap,"Oct 7, 2024",2.65,2.81,2.40,2.50,2.50,-5.80%,"32,342"
CELU,Nano-Cap,"Oct 4, 2024",2.57,2.71,2.57,2.65,2.65,-1.70%,"2,953"
CELU,Nano-Cap,"Oct 3, 2024",2.68,2.81,2.56,2.70,2.70,0.75%,"30,234"
CELU,Nano-Cap,"Oct 2, 2024",2.81,2.86,2.65,2.68,2.68,-8.84%,"26,040"
CELU,Nano-Cap,"Oct 1, 2024",2.85,2.96,2.81,2.94,2.94,-1.01%,"12,627"
CELU,Nano-Cap,"Sep 30, 2024",2.80,3.00,2.80,2.97,2.97,-0.67%,"20,483"
CELU,Nano-Cap,"Sep 27, 2024",2.94,3.00,2.89,2.99,2.99,-0.33%,"14,769"
CELU,Nano-Cap,"Sep 26, 2024",2.91,3.00,2.80,3.00,3.00,3.45%,"17,299"
CELU,Nano-Cap,"Sep 25, 2024",2.91,3.00,2.77,2.90,2.90,-0.68%,"9,221"
CELU,Nano-Cap,"Sep 24, 2024",2.88,2.98,2.75,2.92,2.92,1.39%,"11,174"
CELU,Nano-Cap,"Sep 23, 2024",3.00,3.00,2.70,2.88,2.88,-3.36%,"7,649"
