symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BODI,Nano-Cap,"Feb 14, 2025",6.93,6.93,6.65,6.65,6.65,-0.89%,"2,410"
BODI,Nano-Cap,"Feb 13, 2025",6.53,6.87,6.53,6.71,6.71,1.67%,"4,502"
BODI,Nano-Cap,"Feb 12, 2025",6.46,6.61,6.41,6.60,6.60,-1.64%,"2,639"
BODI,Nano-Cap,"Feb 11, 2025",6.66,6.71,6.36,6.71,6.71,2.13%,"8,636"
BODI,Nano-Cap,"Feb 10, 2025",6.38,6.77,6.31,6.57,6.57,0.46%,"13,212"
BODI,Nano-Cap,"Feb 7, 2025",7.05,7.25,6.20,6.54,6.54,-8.07%,"25,936"
BODI,Nano-Cap,"Feb 6, 2025",7.69,7.90,7.01,7.11,7.11,-7.61%,"9,594"
BODI,Nano-Cap,"Feb 5, 2025",7.78,8.01,7.57,7.70,7.70,-1.16%,"5,788"
BODI,Nano-Cap,"Feb 4, 2025",7.53,7.96,7.53,7.79,7.79,1.30%,"2,418"
BODI,Nano-Cap,"Feb 3, 2025",7.82,8.36,7.56,7.69,7.69,3.78%,"44,945"
BODI,Nano-Cap,"Jan 31, 2025",7.12,7.41,7.12,7.41,7.41,-0.27%,"3,708"
BODI,Nano-Cap,"Jan 30, 2025",7.05,7.43,7.04,7.43,7.43,3.04%,"4,695"
BODI,Nano-Cap,"Jan 29, 2025",7.82,7.82,7.09,7.21,7.21,-6.35%,"12,458"
BODI,Nano-Cap,"Jan 28, 2025",7.50,7.86,7.26,7.70,7.70,3.36%,"15,707"
BODI,Nano-Cap,"Jan 27, 2025",7.27,7.80,6.82,7.45,7.45,1.64%,"15,268"
BODI,Nano-Cap,"Jan 24, 2025",7.02,7.57,6.95,7.33,7.33,5.47%,"8,666"
BODI,Nano-Cap,"Jan 23, 2025",6.79,7.00,6.51,6.95,6.95,3.58%,"24,522"
BODI,Nano-Cap,"Jan 22, 2025",6.61,6.84,6.56,6.71,6.71,0.30%,"3,577"
BODI,Nano-Cap,"Jan 21, 2025",6.50,6.82,6.50,6.69,6.69,2.76%,"6,437"
BODI,Nano-Cap,"Jan 17, 2025",7.30,7.33,6.51,6.51,6.51,-10.82%,"19,824"
BODI,Nano-Cap,"Jan 16, 2025",5.55,7.50,5.45,7.30,7.30,28.07%,"57,168"
BODI,Nano-Cap,"Jan 15, 2025",5.86,6.23,5.70,5.70,5.70,-4.04%,"12,080"
BODI,Nano-Cap,"Jan 14, 2025",6.18,6.18,5.87,5.94,5.94,-4.19%,"11,472"
BODI,Nano-Cap,"Jan 13, 2025",6.49,6.49,6.07,6.20,6.20,-4.62%,"15,178"
BODI,Nano-Cap,"Jan 10, 2025",6.10,6.59,5.99,6.50,6.50,4.17%,"19,502"
BODI,Nano-Cap,"Jan 8, 2025",6.60,6.72,6.08,6.24,6.24,-6.87%,"27,775"
BODI,Nano-Cap,"Jan 7, 2025",6.26,7.00,6.14,6.70,6.70,4.52%,"56,392"
BODI,Nano-Cap,"Jan 6, 2025",6.20,6.58,6.14,6.41,6.41,-2.58%,"7,766"
BODI,Nano-Cap,"Jan 3, 2025",6.26,6.58,6.08,6.58,6.58,6.82%,"10,747"
BODI,Nano-Cap,"Jan 2, 2025",6.29,6.29,6.07,6.16,6.16,0.16%,"3,790"
BODI,Nano-Cap,"Dec 31, 2024",6.02,6.29,6.02,6.15,6.15,1.15%,"10,667"
BODI,Nano-Cap,"Dec 30, 2024",6.00,6.21,6.00,6.08,6.08,0.16%,"8,840"
BODI,Nano-Cap,"Dec 27, 2024",6.01,6.31,6.01,6.07,6.07,-0.82%,"16,858"
BODI,Nano-Cap,"Dec 26, 2024",6.07,6.22,6.04,6.12,6.12,0.18%,"8,412"
BODI,Nano-Cap,"Dec 24, 2024",6.09,6.21,6.08,6.11,6.11,0.31%,"12,495"
BODI,Nano-Cap,"Dec 23, 2024",6.10,6.19,6.08,6.09,6.09,-2.09%,"5,751"
BODI,Nano-Cap,"Dec 20, 2024",6.08,6.30,6.08,6.22,6.22,0.65%,"5,589"
BODI,Nano-Cap,"Dec 19, 2024",6.80,6.80,6.10,6.18,6.18,-1.12%,"11,289"
BODI,Nano-Cap,"Dec 18, 2024",6.90,6.91,6.25,6.25,6.25,-9.02%,"27,057"
BODI,Nano-Cap,"Dec 17, 2024",6.83,7.00,6.69,6.87,6.87,0.59%,"4,460"
BODI,Nano-Cap,"Dec 16, 2024",6.53,6.83,6.53,6.83,6.83,4.59%,"12,139"
BODI,Nano-Cap,"Dec 13, 2024",6.51,6.63,6.39,6.53,6.53,-,"14,193"
BODI,Nano-Cap,"Dec 12, 2024",6.38,6.64,6.31,6.53,6.53,3.49%,"27,829"
BODI,Nano-Cap,"Dec 11, 2024",6.08,6.31,6.08,6.31,6.31,0.32%,"5,212"
BODI,Nano-Cap,"Dec 10, 2024",6.26,6.38,6.13,6.29,6.29,-0.94%,"5,366"
BODI,Nano-Cap,"Dec 9, 2024",6.20,6.42,6.20,6.35,6.35,1.37%,"14,550"
BODI,Nano-Cap,"Dec 6, 2024",6.11,6.26,6.08,6.26,6.26,2.52%,"3,713"
BODI,Nano-Cap,"Dec 5, 2024",6.17,6.24,6.09,6.11,6.11,-0.81%,"4,831"
BODI,Nano-Cap,"Dec 4, 2024",6.26,6.36,6.10,6.16,6.16,-3.14%,"24,050"
BODI,Nano-Cap,"Dec 3, 2024",6.45,6.47,6.25,6.36,6.36,0.79%,"7,595"
BODI,Nano-Cap,"Dec 2, 2024",6.32,6.41,6.26,6.31,6.31,-1.71%,"5,149"
BODI,Nano-Cap,"Nov 29, 2024",6.42,6.42,6.42,6.42,6.42,0.78%,873
BODI,Nano-Cap,"Nov 27, 2024",6.27,6.45,6.27,6.37,6.37,0.47%,"3,874"
BODI,Nano-Cap,"Nov 26, 2024",6.60,6.60,6.27,6.34,6.34,-0.16%,"5,594"
BODI,Nano-Cap,"Nov 25, 2024",6.15,6.57,6.08,6.35,6.35,3.08%,"16,062"
BODI,Nano-Cap,"Nov 22, 2024",6.08,6.27,6.08,6.16,6.16,0.82%,"5,322"
