symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LSB,Nano-Cap,"Feb 14, 2025",2.31,2.45,2.10,2.45,2.45,1.66%,"3,906"
LSB,Nano-Cap,"Feb 13, 2025",2.35,2.56,2.31,2.41,2.41,0.42%,"3,064"
LSB,Nano-Cap,"Feb 12, 2025",2.32,2.45,2.31,2.40,2.40,3.45%,"12,164"
LSB,Nano-Cap,"Feb 11, 2025",2.27,2.52,2.27,2.32,2.32,-1.69%,"6,557"
LSB,Nano-Cap,"Feb 10, 2025",2.52,2.77,2.36,2.36,2.36,-5.98%,"7,853"
LSB,Nano-Cap,"Feb 7, 2025",2.57,2.90,2.51,2.51,2.51,-1.95%,"11,191"
LSB,Nano-Cap,"Feb 6, 2025",2.41,2.56,2.41,2.56,2.56,6.22%,"5,544"
LSB,Nano-Cap,"Feb 5, 2025",2.40,2.56,2.40,2.41,2.41,-5.27%,"4,791"
LSB,Nano-Cap,"Feb 4, 2025",2.49,2.54,2.31,2.54,2.54,7.80%,"5,401"
LSB,Nano-Cap,"Feb 3, 2025",2.32,2.59,2.31,2.36,2.36,-8.88%,"7,828"
LSB,Nano-Cap,"Jan 31, 2025",2.60,2.60,2.38,2.59,2.59,8.82%,"8,852"
LSB,Nano-Cap,"Jan 30, 2025",2.70,2.88,2.31,2.38,2.38,-11.49%,"3,708"
LSB,Nano-Cap,"Jan 29, 2025",2.70,2.75,2.55,2.69,2.69,-4.31%,"4,194"
LSB,Nano-Cap,"Jan 28, 2025",2.64,2.90,2.53,2.81,2.81,2.18%,"14,232"
LSB,Nano-Cap,"Jan 27, 2025",2.88,2.92,2.49,2.75,2.75,4.96%,"6,796"
LSB,Nano-Cap,"Jan 24, 2025",2.36,2.71,2.36,2.62,2.62,12.45%,"12,068"
LSB,Nano-Cap,"Jan 23, 2025",2.43,2.52,2.26,2.33,2.33,-8.63%,"6,895"
LSB,Nano-Cap,"Jan 22, 2025",2.51,2.60,2.32,2.55,2.55,1.59%,"9,350"
LSB,Nano-Cap,"Jan 21, 2025",2.73,2.78,2.31,2.51,2.51,-7.82%,"23,383"
LSB,Nano-Cap,"Jan 17, 2025",2.49,2.83,2.37,2.72,2.72,16.12%,"13,251"
LSB,Nano-Cap,"Jan 16, 2025",2.37,2.40,2.28,2.35,2.35,3.30%,"3,531"
LSB,Nano-Cap,"Jan 15, 2025",2.64,2.64,2.21,2.27,2.27,-17.45%,"11,602"
LSB,Nano-Cap,"Jan 14, 2025",2.87,2.92,2.58,2.75,2.75,-3.88%,"12,588"
LSB,Nano-Cap,"Jan 13, 2025",3.04,3.14,2.86,2.86,2.86,-7.11%,"3,915"
LSB,Nano-Cap,"Jan 10, 2025",2.82,3.44,2.82,3.08,3.08,9.61%,"7,542"
LSB,Nano-Cap,"Jan 8, 2025",3.55,3.55,2.76,2.81,2.81,-19.71%,"43,967"
LSB,Nano-Cap,"Jan 7, 2025",3.47,3.74,3.47,3.50,3.50,-1.41%,"25,661"
LSB,Nano-Cap,"Jan 6, 2025",3.47,3.75,3.47,3.55,3.55,-4.08%,"14,155"
LSB,Nano-Cap,"Jan 3, 2025",3.71,3.75,3.52,3.70,3.70,2.52%,"6,804"
LSB,Nano-Cap,"Jan 2, 2025",3.50,3.83,3.40,3.61,3.61,4.34%,"62,594"
LSB,Nano-Cap,"Dec 31, 2024",3.20,3.57,3.16,3.46,3.46,8.12%,"34,834"
LSB,Nano-Cap,"Dec 30, 2024",3.41,3.65,3.17,3.20,3.20,-3.90%,"36,816"
LSB,Nano-Cap,"Dec 27, 2024",3.38,3.70,3.29,3.33,3.33,-6.80%,"27,030"
LSB,Nano-Cap,"Dec 26, 2024",3.13,3.65,3.04,3.57,3.57,11.66%,"66,147"
LSB,Nano-Cap,"Dec 24, 2024",3.15,3.20,2.96,3.20,3.20,4.23%,"15,512"
LSB,Nano-Cap,"Dec 23, 2024",3.20,3.36,2.75,3.07,3.07,3.72%,"28,270"
LSB,Nano-Cap,"Dec 20, 2024",2.84,3.50,2.60,2.96,2.96,9.63%,"125,668"
LSB,Nano-Cap,"Dec 19, 2024",2.60,2.78,2.50,2.70,2.70,10.07%,"31,899"
LSB,Nano-Cap,"Dec 18, 2024",2.60,2.76,2.45,2.45,2.45,-5.65%,"7,566"
LSB,Nano-Cap,"Dec 17, 2024",2.41,2.77,2.41,2.60,2.60,4.00%,"8,216"
LSB,Nano-Cap,"Dec 16, 2024",2.25,2.75,2.10,2.50,2.50,0.20%,"31,956"
LSB,Nano-Cap,"Dec 13, 2024",2.33,2.64,2.33,2.50,2.50,-1.77%,"4,609"
LSB,Nano-Cap,"Dec 12, 2024",2.64,2.64,2.50,2.54,2.54,-2.68%,"7,136"
LSB,Nano-Cap,"Dec 11, 2024",2.61,2.72,2.50,2.61,2.61,-,"8,487"
LSB,Nano-Cap,"Dec 10, 2024",2.58,2.81,2.57,2.61,2.61,-2.97%,"5,587"
LSB,Nano-Cap,"Dec 9, 2024",2.69,2.87,2.54,2.69,2.69,-1.82%,"5,540"
LSB,Nano-Cap,"Dec 6, 2024",2.54,2.90,2.54,2.74,2.74,-0.54%,"8,560"
LSB,Nano-Cap,"Dec 5, 2024",2.69,2.76,2.64,2.76,2.76,-3.33%,"2,257"
LSB,Nano-Cap,"Dec 4, 2024",2.50,3.16,2.50,2.85,2.85,-1.72%,"5,253"
LSB,Nano-Cap,"Dec 3, 2024",3.00,3.15,2.82,2.90,2.90,-1.36%,"18,452"
LSB,Nano-Cap,"Dec 2, 2024",2.98,3.54,2.82,2.94,2.94,6.91%,"38,854"
LSB,Nano-Cap,"Nov 29, 2024",3.19,3.19,2.57,2.75,2.75,-7.84%,"22,845"
LSB,Nano-Cap,"Nov 27, 2024",3.30,3.30,2.90,2.98,2.98,-8.75%,"14,602"
LSB,Nano-Cap,"Nov 26, 2024",2.50,3.99,2.50,3.27,3.27,21.56%,"92,581"
LSB,Nano-Cap,"Nov 25, 2024",2.62,2.69,2.55,2.69,2.69,2.67%,"4,161"
LSB,Nano-Cap,"Nov 22, 2024",2.57,2.70,2.40,2.62,2.62,1.95%,"4,313"
LSB,Nano-Cap,"Nov 21, 2024",2.63,2.94,2.25,2.57,2.57,-1.91%,"21,279"
LSB,Nano-Cap,"Nov 20, 2024",2.46,2.62,2.41,2.62,2.62,5.22%,"6,485"
LSB,Nano-Cap,"Nov 19, 2024",2.49,2.63,2.36,2.49,2.49,2.47%,"7,569"
LSB,Nano-Cap,"Nov 18, 2024",2.73,2.79,2.43,2.43,2.43,-6.36%,"4,221"
LSB,Nano-Cap,"Nov 15, 2024",2.70,2.76,2.50,2.60,2.60,0.19%,"8,544"
LSB,Nano-Cap,"Nov 14, 2024",3.15,3.44,2.55,2.59,2.59,-10.69%,"53,719"
LSB,Nano-Cap,"Nov 13, 2024",2.91,3.16,2.90,2.90,2.90,-8.23%,"21,788"
LSB,Nano-Cap,"Nov 12, 2024",2.30,3.20,2.27,3.16,3.16,30.58%,"97,853"
LSB,Nano-Cap,"Nov 11, 2024",2.05,3.23,2.00,2.42,2.42,20.88%,"972,416"
LSB,Nano-Cap,"Nov 8, 2024",2.23,2.34,1.91,2.00,2.00,-12.96%,"49,747"
LSB,Nano-Cap,"Nov 7, 2024",2.01,2.35,1.98,2.30,2.30,5.99%,"5,269"
LSB,Nano-Cap,"Nov 6, 2024",2.23,2.36,2.15,2.17,2.17,0.93%,"5,537"
LSB,Nano-Cap,"Nov 5, 2024",2.05,2.26,1.88,2.15,2.15,-4.44%,"35,791"
LSB,Nano-Cap,"Nov 4, 2024",2.07,2.44,2.07,2.25,2.25,4.17%,"6,530"
LSB,Nano-Cap,"Nov 1, 2024",2.66,2.69,2.14,2.16,2.16,-7.30%,"11,260"
LSB,Nano-Cap,"Oct 31, 2024",2.75,2.90,2.03,2.33,2.33,-9.69%,"30,175"
LSB,Nano-Cap,"Oct 30, 2024",2.65,2.88,2.49,2.58,2.58,-4.09%,"18,220"
LSB,Nano-Cap,"Oct 29, 2024",2.98,3.14,2.65,2.69,2.69,-10.66%,"19,180"
LSB,Nano-Cap,"Oct 28, 2024",2.77,3.18,2.61,3.01,3.01,-3.77%,"30,743"
LSB,Nano-Cap,"Oct 25, 2024",3.10,3.70,2.60,3.13,3.13,-0.35%,"71,742"
LSB,Nano-Cap,"Oct 24, 2024",3.08,3.25,2.98,3.14,3.14,-0.63%,"16,742"
LSB,Nano-Cap,"Oct 23, 2024",3.19,3.29,2.58,3.16,3.16,23.92%,"102,065"
LSB,Nano-Cap,"Oct 22, 2024",2.91,2.95,2.31,2.55,2.55,-12.07%,"34,109"
LSB,Nano-Cap,"Oct 21, 2024",3.21,3.25,2.70,2.90,2.90,-7.94%,"27,583"
LSB,Nano-Cap,"Oct 18, 2024",3.31,3.80,3.06,3.15,3.15,-5.97%,"32,797"
LSB,Nano-Cap,"Oct 17, 2024",3.34,3.93,3.34,3.35,3.35,-9.46%,"65,369"
LSB,Nano-Cap,"Oct 16, 2024",3.85,4.37,3.70,3.70,3.70,-2.12%,"63,510"
LSB,Nano-Cap,"Oct 15, 2024",3.73,3.85,3.73,3.78,3.78,-0.26%,"6,494"
LSB,Nano-Cap,"Oct 14, 2024",3.79,3.86,3.73,3.79,3.79,0.53%,"13,868"
LSB,Nano-Cap,"Oct 11, 2024",3.73,3.81,3.73,3.77,3.77,-1.05%,"12,062"
LSB,Nano-Cap,"Oct 10, 2024",3.80,4.00,3.74,3.81,3.81,-2.56%,"14,538"
LSB,Nano-Cap,"Oct 9, 2024",4.05,4.14,3.83,3.91,3.91,-2.49%,"29,175"
LSB,Nano-Cap,"Oct 8, 2024",3.50,4.13,3.31,4.01,4.01,21.15%,"109,383"
LSB,Nano-Cap,"Oct 7, 2024",4.46,5.47,3.20,3.31,3.31,-39.27%,"232,431"
LSB,Nano-Cap,"Oct 4, 2024",5.11,5.70,4.79,5.45,5.45,-20.09%,"61,077"
LSB,Nano-Cap,"Oct 3, 2024",6.82,6.82,6.82,6.82,6.82,-,-
LSB,Nano-Cap,"Oct 2, 2024",6.82,6.82,6.82,6.82,6.82,900.00%,-
LSB,Nano-Cap,"Oct 1, 2024",0.68,0.68,0.68,0.68,0.68,-,-
LSB,Nano-Cap,"Sep 30, 2024",0.86,0.86,0.60,0.68,0.68,-18.55%,"777,920"
LSB,Nano-Cap,"Sep 27, 2024",0.84,0.85,0.71,0.84,0.84,7.59%,"410,222"
LSB,Nano-Cap,"Sep 26, 2024",0.79,0.80,0.77,0.78,0.78,1.06%,"58,884"
LSB,Nano-Cap,"Sep 25, 2024",0.80,0.85,0.76,0.77,0.77,0.33%,"58,429"
LSB,Nano-Cap,"Sep 24, 2024",0.80,0.80,0.76,0.77,0.77,-0.45%,"64,205"
LSB,Nano-Cap,"Sep 23, 2024",0.79,0.80,0.75,0.77,0.77,0.13%,"55,453"
