symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
FORL,Nano-Cap,"Feb 14, 2025",11.25,11.26,11.25,11.26,11.26,0.99%,629
FORL,Nano-Cap,"Feb 13, 2025",11.15,11.15,11.15,11.15,11.15,-0.80%,113
FORL,Nano-Cap,"Feb 12, 2025",11.15,11.24,11.15,11.24,11.24,0.27%,"4,747"
FORL,Nano-Cap,"Feb 11, 2025",11.20,11.21,11.18,11.21,11.21,-,"26,359"
FORL,Nano-Cap,"Feb 10, 2025",11.15,11.21,11.15,11.21,11.21,-0.09%,"7,113"
FORL,Nano-Cap,"Feb 7, 2025",11.15,11.22,11.15,11.22,11.22,0.27%,"1,538"
FORL,Nano-Cap,"Feb 6, 2025",11.19,11.19,11.19,11.19,11.19,-,-
FORL,Nano-Cap,"Feb 5, 2025",11.19,11.19,11.19,11.19,11.19,-,15
FORL,Nano-Cap,"Feb 4, 2025",11.19,11.19,11.19,11.19,11.19,-,20
FORL,Nano-Cap,"Feb 3, 2025",11.19,11.19,11.19,11.19,11.19,-,43
FORL,Nano-Cap,"Jan 31, 2025",11.19,11.19,11.19,11.19,11.19,-,46
FORL,Nano-Cap,"Jan 30, 2025",11.19,11.19,11.19,11.19,11.19,-,11
FORL,Nano-Cap,"Jan 29, 2025",11.15,11.19,11.15,11.19,11.19,-0.27%,"1,408"
FORL,Nano-Cap,"Jan 28, 2025",11.22,11.22,11.22,11.22,11.22,0.36%,119
FORL,Nano-Cap,"Jan 27, 2025",11.18,11.18,11.18,11.18,11.18,-,62
FORL,Nano-Cap,"Jan 24, 2025",11.18,11.18,11.18,11.18,11.18,-,105
FORL,Nano-Cap,"Jan 23, 2025",11.19,11.19,11.15,11.18,11.18,-0.18%,"1,325"
FORL,Nano-Cap,"Jan 22, 2025",11.21,11.21,11.20,11.20,11.20,0.90%,513
FORL,Nano-Cap,"Jan 21, 2025",11.12,11.23,11.10,11.10,11.10,-0.18%,"8,323"
FORL,Nano-Cap,"Jan 17, 2025",11.12,11.12,11.12,11.12,11.12,0.18%,107
FORL,Nano-Cap,"Jan 16, 2025",11.10,11.10,11.10,11.10,11.10,-,3
FORL,Nano-Cap,"Jan 15, 2025",11.10,11.10,11.10,11.10,11.10,-,-
FORL,Nano-Cap,"Jan 14, 2025",11.10,11.10,11.10,11.10,11.10,-0.09%,146
FORL,Nano-Cap,"Jan 13, 2025",11.11,11.11,11.11,11.11,11.11,0.18%,129
FORL,Nano-Cap,"Jan 10, 2025",11.09,11.09,11.09,11.09,11.09,0.27%,125
FORL,Nano-Cap,"Jan 8, 2025",11.10,11.11,11.06,11.06,11.06,-0.45%,731
FORL,Nano-Cap,"Jan 7, 2025",11.07,11.11,11.07,11.11,11.11,0.09%,"1,129"
FORL,Nano-Cap,"Jan 6, 2025",11.11,11.11,11.10,11.10,11.10,-,704
FORL,Nano-Cap,"Jan 3, 2025",11.10,11.10,11.09,11.10,11.10,-,509
FORL,Nano-Cap,"Jan 2, 2025",11.10,11.10,11.10,11.10,11.10,-,-
FORL,Nano-Cap,"Dec 31, 2024",11.09,11.11,11.05,11.10,11.10,0.09%,"4,774"
FORL,Nano-Cap,"Dec 30, 2024",11.09,11.09,11.09,11.09,11.09,-,-
FORL,Nano-Cap,"Dec 27, 2024",11.09,11.09,11.09,11.09,11.09,-,-
FORL,Nano-Cap,"Dec 26, 2024",11.09,11.09,11.09,11.09,11.09,0.45%,105
FORL,Nano-Cap,"Dec 24, 2024",11.05,11.05,11.04,11.04,11.04,-0.54%,"2,641"
FORL,Nano-Cap,"Dec 23, 2024",11.10,11.10,11.10,11.10,11.10,-,-
FORL,Nano-Cap,"Dec 20, 2024",11.10,11.10,11.10,11.10,11.10,-,4
FORL,Nano-Cap,"Dec 19, 2024",11.10,11.10,11.10,11.10,11.10,-,-
FORL,Nano-Cap,"Dec 18, 2024",11.10,11.10,11.10,11.10,11.10,-,-
FORL,Nano-Cap,"Dec 17, 2024",11.10,11.10,11.10,11.10,11.10,-,102
FORL,Nano-Cap,"Dec 16, 2024",11.10,11.10,11.10,11.10,11.10,-,-
FORL,Nano-Cap,"Dec 13, 2024",11.10,11.10,11.10,11.10,11.10,0.54%,102
FORL,Nano-Cap,"Dec 12, 2024",11.08,11.08,11.04,11.04,11.04,-0.09%,"1,342"
FORL,Nano-Cap,"Dec 11, 2024",11.07,11.07,11.05,11.05,11.05,-0.18%,"3,010"
FORL,Nano-Cap,"Dec 10, 2024",11.03,11.08,11.03,11.07,11.07,0.24%,"3,083"
FORL,Nano-Cap,"Dec 9, 2024",11.04,11.04,11.04,11.04,11.04,-,49
FORL,Nano-Cap,"Dec 6, 2024",11.04,11.04,11.04,11.04,11.04,-,-
FORL,Nano-Cap,"Dec 5, 2024",11.04,11.04,11.04,11.04,11.04,-,-
FORL,Nano-Cap,"Dec 4, 2024",11.04,11.04,11.04,11.04,11.04,-,-
FORL,Nano-Cap,"Dec 3, 2024",11.04,11.04,11.04,11.04,11.04,-,14
FORL,Nano-Cap,"Dec 2, 2024",11.04,11.04,11.04,11.04,11.04,-,2
FORL,Nano-Cap,"Nov 29, 2024",11.04,11.04,11.04,11.04,11.04,-,-
FORL,Nano-Cap,"Nov 27, 2024",11.04,11.04,11.04,11.04,11.04,-,50
FORL,Nano-Cap,"Nov 26, 2024",11.06,11.06,11.04,11.04,11.04,-0.09%,"12,556"
FORL,Nano-Cap,"Nov 25, 2024",11.16,11.16,11.05,11.05,11.05,0.04%,"5,398"
FORL,Nano-Cap,"Nov 22, 2024",11.05,11.05,11.05,11.05,11.05,-0.45%,"46,857"
FORL,Nano-Cap,"Nov 21, 2024",11.25,11.29,11.08,11.10,11.10,-,"7,278"
FORL,Nano-Cap,"Nov 20, 2024",11.10,11.10,11.10,11.10,11.10,0.45%,200
FORL,Nano-Cap,"Nov 19, 2024",11.05,11.05,11.05,11.05,11.05,-,146
FORL,Nano-Cap,"Nov 18, 2024",11.05,11.07,11.05,11.05,11.05,-0.13%,"269,187"
FORL,Nano-Cap,"Nov 15, 2024",11.05,11.07,11.05,11.06,11.06,0.17%,"1,228"
FORL,Nano-Cap,"Nov 14, 2024",11.05,11.05,11.05,11.05,11.05,-,-
FORL,Nano-Cap,"Nov 13, 2024",11.05,11.07,11.05,11.05,11.05,-0.14%,"5,181"
FORL,Nano-Cap,"Nov 12, 2024",11.06,11.06,11.06,11.06,11.06,-,-
FORL,Nano-Cap,"Nov 11, 2024",11.06,11.06,11.06,11.06,11.06,-,-
FORL,Nano-Cap,"Nov 8, 2024",11.06,11.06,11.06,11.06,11.06,-,-
FORL,Nano-Cap,"Nov 7, 2024",11.06,11.06,11.06,11.06,11.06,-,-
FORL,Nano-Cap,"Nov 6, 2024",11.06,11.06,11.06,11.06,11.06,0.18%,400
FORL,Nano-Cap,"Nov 5, 2024",11.04,11.04,11.04,11.04,11.04,-,-
FORL,Nano-Cap,"Nov 4, 2024",11.04,11.04,11.04,11.04,11.04,0.09%,"1,301"
FORL,Nano-Cap,"Nov 1, 2024",11.04,11.04,11.03,11.03,11.03,0.18%,"1,245"
FORL,Nano-Cap,"Oct 31, 2024",11.01,11.01,11.01,11.01,11.01,-,-
FORL,Nano-Cap,"Oct 30, 2024",11.01,11.01,11.01,11.01,11.01,-,-
FORL,Nano-Cap,"Oct 29, 2024",11.01,11.01,11.01,11.01,11.01,-,-
FORL,Nano-Cap,"Oct 28, 2024",11.01,11.01,11.01,11.01,11.01,-,5
FORL,Nano-Cap,"Oct 25, 2024",11.01,11.01,11.01,11.01,11.01,-,2
FORL,Nano-Cap,"Oct 24, 2024",11.01,11.01,11.01,11.01,11.01,-,-
FORL,Nano-Cap,"Oct 23, 2024",11.01,11.01,11.01,11.01,11.01,-,-
FORL,Nano-Cap,"Oct 22, 2024",11.01,11.01,11.01,11.01,11.01,-,-
FORL,Nano-Cap,"Oct 21, 2024",11.01,11.01,11.01,11.01,11.01,-,5
FORL,Nano-Cap,"Oct 18, 2024",11.01,11.01,11.01,11.01,11.01,-,-
FORL,Nano-Cap,"Oct 17, 2024",11.01,11.01,11.01,11.01,11.01,-,51
FORL,Nano-Cap,"Oct 16, 2024",11.01,11.01,11.01,11.01,11.01,-,40
FORL,Nano-Cap,"Oct 15, 2024",11.01,11.01,11.01,11.01,11.01,-,13
FORL,Nano-Cap,"Oct 14, 2024",11.01,11.04,11.01,11.01,11.01,0.07%,"10,625"
FORL,Nano-Cap,"Oct 11, 2024",11.00,11.00,11.00,11.00,11.00,0.11%,800
FORL,Nano-Cap,"Oct 10, 2024",10.99,10.99,10.99,10.99,10.99,-,"5,471"
FORL,Nano-Cap,"Oct 9, 2024",10.99,10.99,10.99,10.99,10.99,-,"3,003"
FORL,Nano-Cap,"Oct 8, 2024",10.99,10.99,10.99,10.99,10.99,-,"5,208"
FORL,Nano-Cap,"Oct 7, 2024",10.99,10.99,10.99,10.99,10.99,-,"1,019"
FORL,Nano-Cap,"Oct 4, 2024",10.99,10.99,10.99,10.99,10.99,0.02%,221
FORL,Nano-Cap,"Oct 3, 2024",10.98,10.99,10.98,10.99,10.99,0.07%,"3,219"
FORL,Nano-Cap,"Oct 2, 2024",10.98,10.98,10.98,10.98,10.98,-,-
FORL,Nano-Cap,"Oct 1, 2024",10.99,10.99,10.98,10.98,10.98,-0.18%,"1,400"
FORL,Nano-Cap,"Sep 30, 2024",11.00,11.00,11.00,11.00,11.00,-,-
FORL,Nano-Cap,"Sep 27, 2024",11.00,11.00,11.00,11.00,11.00,-,-
FORL,Nano-Cap,"Sep 26, 2024",11.00,11.00,11.00,11.00,11.00,-,-
FORL,Nano-Cap,"Sep 25, 2024",11.00,11.00,11.00,11.00,11.00,-,-
FORL,Nano-Cap,"Sep 24, 2024",11.00,11.00,11.00,11.00,11.00,-,-
FORL,Nano-Cap,"Sep 23, 2024",11.00,11.00,11.00,11.00,11.00,-,-
