symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
MOBX,Nano-Cap,"Feb 14, 2025",1.27,1.34,1.27,1.33,1.33,1.15%,"268,513"
MOBX,Nano-Cap,"Feb 13, 2025",1.32,1.32,1.17,1.31,1.31,-0.76%,"508,830"
MOBX,Nano-Cap,"Feb 12, 2025",1.29,1.33,1.26,1.32,1.32,-0.75%,"141,825"
MOBX,Nano-Cap,"Feb 11, 2025",1.40,1.40,1.23,1.33,1.33,-2.92%,"527,428"
MOBX,Nano-Cap,"Feb 10, 2025",1.25,1.48,1.25,1.37,1.37,11.38%,"954,668"
MOBX,Nano-Cap,"Feb 7, 2025",1.21,1.26,1.18,1.23,1.23,2.50%,"366,672"
MOBX,Nano-Cap,"Feb 6, 2025",1.22,1.28,1.19,1.20,1.20,-4.00%,"336,756"
MOBX,Nano-Cap,"Feb 5, 2025",1.24,1.29,1.17,1.25,1.25,-1.57%,"519,500"
MOBX,Nano-Cap,"Feb 4, 2025",1.25,1.29,1.20,1.27,1.27,9.48%,"1,007,474"
MOBX,Nano-Cap,"Feb 3, 2025",1.21,1.22,1.13,1.16,1.16,-8.66%,"471,094"
MOBX,Nano-Cap,"Jan 31, 2025",1.29,1.42,1.24,1.27,1.27,1.60%,"572,169"
MOBX,Nano-Cap,"Jan 30, 2025",1.18,1.29,1.14,1.25,1.25,5.93%,"524,838"
MOBX,Nano-Cap,"Jan 29, 2025",1.43,1.46,1.14,1.18,1.18,-7.81%,"1,277,289"
MOBX,Nano-Cap,"Jan 28, 2025",1.28,1.37,1.23,1.28,1.28,2.40%,"313,414"
MOBX,Nano-Cap,"Jan 27, 2025",1.27,1.45,1.25,1.25,1.25,-8.76%,"594,776"
MOBX,Nano-Cap,"Jan 24, 2025",1.52,1.53,1.32,1.37,1.37,-10.46%,"615,415"
MOBX,Nano-Cap,"Jan 23, 2025",1.48,1.63,1.48,1.53,1.53,-7.83%,"1,418,257"
MOBX,Nano-Cap,"Jan 22, 2025",1.32,1.67,1.21,1.66,1.66,40.68%,"16,206,038"
MOBX,Nano-Cap,"Jan 21, 2025",1.28,1.32,1.13,1.18,1.18,-6.35%,"371,223"
MOBX,Nano-Cap,"Jan 17, 2025",1.30,1.33,1.23,1.26,1.26,2.44%,"321,660"
MOBX,Nano-Cap,"Jan 16, 2025",1.12,1.34,1.12,1.23,1.23,11.82%,"520,860"
MOBX,Nano-Cap,"Jan 15, 2025",1.19,1.19,1.09,1.10,1.10,-1.79%,"262,881"
MOBX,Nano-Cap,"Jan 14, 2025",1.16,1.24,1.11,1.12,1.12,-4.27%,"269,235"
MOBX,Nano-Cap,"Jan 13, 2025",1.24,1.31,1.11,1.17,1.17,-12.03%,"448,773"
MOBX,Nano-Cap,"Jan 10, 2025",1.28,1.39,1.21,1.33,1.33,-1.48%,"485,191"
MOBX,Nano-Cap,"Jan 8, 2025",1.46,1.51,1.28,1.35,1.35,-10.60%,"561,690"
MOBX,Nano-Cap,"Jan 7, 2025",1.67,1.68,1.45,1.51,1.51,-6.79%,"547,348"
MOBX,Nano-Cap,"Jan 6, 2025",1.64,1.73,1.45,1.62,1.62,-0.92%,"986,577"
MOBX,Nano-Cap,"Jan 3, 2025",1.60,1.78,1.56,1.64,1.64,3.48%,"619,712"
MOBX,Nano-Cap,"Jan 2, 2025",1.68,1.74,1.52,1.58,1.58,-7.06%,"514,805"
MOBX,Nano-Cap,"Dec 31, 2024",1.68,1.80,1.58,1.70,1.70,1.80%,"628,743"
MOBX,Nano-Cap,"Dec 30, 2024",1.73,1.80,1.60,1.67,1.67,-6.70%,"804,901"
MOBX,Nano-Cap,"Dec 27, 2024",2.00,2.00,1.65,1.79,1.79,-1.10%,"1,041,262"
MOBX,Nano-Cap,"Dec 26, 2024",1.97,2.25,1.71,1.81,1.81,-8.12%,"1,665,519"
MOBX,Nano-Cap,"Dec 24, 2024",1.40,2.16,1.40,1.97,1.97,55.12%,"3,333,054"
MOBX,Nano-Cap,"Dec 23, 2024",1.86,1.90,1.23,1.27,1.27,-32.09%,"1,771,100"
MOBX,Nano-Cap,"Dec 20, 2024",1.71,2.08,1.58,1.87,1.87,-10.31%,"1,181,164"
MOBX,Nano-Cap,"Dec 19, 2024",2.33,2.47,1.92,2.09,2.09,-3.92%,"2,455,686"
MOBX,Nano-Cap,"Dec 18, 2024",2.05,2.47,1.86,2.17,2.17,16.04%,"5,484,452"
MOBX,Nano-Cap,"Dec 17, 2024",1.55,1.90,1.52,1.87,1.87,35.51%,"2,255,493"
MOBX,Nano-Cap,"Dec 16, 2024",1.20,1.47,1.16,1.38,1.38,20.00%,"1,478,361"
MOBX,Nano-Cap,"Dec 13, 2024",1.22,1.30,1.13,1.15,1.15,-5.74%,"524,561"
MOBX,Nano-Cap,"Dec 12, 2024",1.05,1.30,1.03,1.22,1.22,14.02%,"1,427,350"
MOBX,Nano-Cap,"Dec 11, 2024",1.04,1.11,0.96,1.07,1.07,7.00%,"449,597"
MOBX,Nano-Cap,"Dec 10, 2024",1.14,1.17,0.98,1.00,1.00,-5.66%,"675,779"
MOBX,Nano-Cap,"Dec 9, 2024",1.17,1.23,1.04,1.06,1.06,-8.62%,"732,813"
MOBX,Nano-Cap,"Dec 6, 2024",1.21,1.32,1.12,1.16,1.16,-1.69%,"913,260"
MOBX,Nano-Cap,"Dec 5, 2024",0.95,1.23,0.95,1.18,1.18,26.88%,"1,692,534"
MOBX,Nano-Cap,"Dec 4, 2024",1.09,1.35,0.90,0.93,0.93,-18.42%,"2,151,267"
MOBX,Nano-Cap,"Dec 3, 2024",1.56,1.56,0.92,1.14,1.14,-18.57%,"1,749,137"
MOBX,Nano-Cap,"Dec 2, 2024",1.74,2.16,1.22,1.40,1.40,-8.50%,"5,628,270"
MOBX,Nano-Cap,"Nov 29, 2024",1.30,1.74,1.24,1.53,1.53,24.39%,"4,362,228"
MOBX,Nano-Cap,"Nov 27, 2024",0.85,1.30,0.83,1.23,1.23,43.06%,"3,507,573"
MOBX,Nano-Cap,"Nov 26, 2024",0.73,1.04,0.70,0.86,0.86,19.20%,"2,168,253"
MOBX,Nano-Cap,"Nov 25, 2024",0.75,0.84,0.69,0.72,0.72,-1.60%,"3,954,765"
MOBX,Nano-Cap,"Nov 22, 2024",0.63,0.78,0.61,0.73,0.73,26.38%,"385,072"
MOBX,Nano-Cap,"Nov 21, 2024",0.64,0.64,0.58,0.58,0.58,-6.24%,"217,204"
MOBX,Nano-Cap,"Nov 20, 2024",0.64,0.68,0.61,0.62,0.62,1.01%,"183,714"
MOBX,Nano-Cap,"Nov 19, 2024",0.68,0.68,0.60,0.61,0.61,0.97%,"393,625"
MOBX,Nano-Cap,"Nov 18, 2024",0.67,0.67,0.61,0.61,0.61,-6.55%,"59,028"
MOBX,Nano-Cap,"Nov 15, 2024",0.64,0.68,0.60,0.65,0.65,-3.45%,"72,555"
MOBX,Nano-Cap,"Nov 14, 2024",0.70,0.70,0.65,0.67,0.67,-1.28%,"80,343"
MOBX,Nano-Cap,"Nov 13, 2024",0.71,0.74,0.66,0.68,0.68,6.39%,"81,699"
MOBX,Nano-Cap,"Nov 12, 2024",0.67,0.69,0.62,0.64,0.64,-8.64%,"207,276"
MOBX,Nano-Cap,"Nov 11, 2024",0.71,0.73,0.68,0.70,0.70,1.14%,"151,613"
MOBX,Nano-Cap,"Nov 8, 2024",0.75,0.75,0.66,0.69,0.69,-3.81%,"191,814"
MOBX,Nano-Cap,"Nov 7, 2024",0.73,0.73,0.70,0.72,0.72,0.33%,"56,181"
MOBX,Nano-Cap,"Nov 6, 2024",0.71,0.74,0.69,0.72,0.72,0.93%,"62,611"
MOBX,Nano-Cap,"Nov 5, 2024",0.70,0.73,0.67,0.71,0.71,1.47%,"117,182"
MOBX,Nano-Cap,"Nov 4, 2024",0.65,0.72,0.63,0.70,0.70,10.66%,"79,745"
MOBX,Nano-Cap,"Nov 1, 2024",0.71,0.71,0.55,0.63,0.63,-8.10%,"278,713"
MOBX,Nano-Cap,"Oct 31, 2024",0.72,0.72,0.67,0.69,0.69,-0.30%,"130,558"
MOBX,Nano-Cap,"Oct 30, 2024",0.74,0.78,0.68,0.69,0.69,-9.07%,"76,196"
MOBX,Nano-Cap,"Oct 29, 2024",0.75,0.80,0.72,0.76,0.76,0.03%,"111,248"
MOBX,Nano-Cap,"Oct 28, 2024",0.76,0.76,0.67,0.76,0.76,4.25%,"78,433"
MOBX,Nano-Cap,"Oct 25, 2024",0.70,0.74,0.68,0.73,0.73,3.95%,"81,210"
MOBX,Nano-Cap,"Oct 24, 2024",0.73,0.74,0.70,0.70,0.70,-3.85%,"36,254"
MOBX,Nano-Cap,"Oct 23, 2024",0.73,0.73,0.68,0.73,0.73,-0.11%,"169,839"
MOBX,Nano-Cap,"Oct 22, 2024",0.79,0.79,0.73,0.73,0.73,-1.64%,"109,178"
MOBX,Nano-Cap,"Oct 21, 2024",0.80,0.80,0.74,0.74,0.74,-1.83%,"104,740"
MOBX,Nano-Cap,"Oct 18, 2024",0.80,0.83,0.74,0.76,0.76,-1.95%,"96,872"
MOBX,Nano-Cap,"Oct 17, 2024",0.77,0.84,0.76,0.77,0.77,7.98%,"135,858"
MOBX,Nano-Cap,"Oct 16, 2024",0.78,0.80,0.70,0.71,0.71,-8.74%,"149,495"
MOBX,Nano-Cap,"Oct 15, 2024",0.82,0.90,0.76,0.78,0.78,-7.15%,"93,718"
MOBX,Nano-Cap,"Oct 14, 2024",0.95,0.95,0.76,0.84,0.84,-11.30%,"199,398"
MOBX,Nano-Cap,"Oct 11, 2024",0.96,0.96,0.93,0.95,0.95,-2.66%,"75,438"
MOBX,Nano-Cap,"Oct 10, 2024",0.97,0.98,0.95,0.98,0.98,0.62%,"65,308"
MOBX,Nano-Cap,"Oct 9, 2024",0.97,0.99,0.95,0.97,0.97,1.04%,"32,506"
MOBX,Nano-Cap,"Oct 8, 2024",1.00,1.00,0.92,0.96,0.96,-3.03%,"135,266"
MOBX,Nano-Cap,"Oct 7, 2024",1.01,1.02,0.96,0.99,0.99,-1.98%,"111,050"
MOBX,Nano-Cap,"Oct 4, 2024",1.03,1.04,1.00,1.01,1.01,-,"39,313"
MOBX,Nano-Cap,"Oct 3, 2024",1.03,1.05,1.00,1.01,1.01,-1.94%,"64,088"
MOBX,Nano-Cap,"Oct 2, 2024",1.01,1.05,1.00,1.03,1.03,1.98%,"94,816"
MOBX,Nano-Cap,"Oct 1, 2024",1.08,1.08,1.00,1.01,1.01,-4.72%,"67,588"
MOBX,Nano-Cap,"Sep 30, 2024",1.04,1.08,1.00,1.06,1.06,1.92%,"226,655"
MOBX,Nano-Cap,"Sep 27, 2024",1.11,1.11,1.00,1.04,1.04,-3.70%,"169,906"
MOBX,Nano-Cap,"Sep 26, 2024",1.10,1.19,1.07,1.08,1.08,-0.92%,"142,111"
MOBX,Nano-Cap,"Sep 25, 2024",1.08,1.12,1.08,1.09,1.09,0.93%,"71,195"
MOBX,Nano-Cap,"Sep 24, 2024",1.05,1.12,1.05,1.08,1.08,0.93%,"101,201"
MOBX,Nano-Cap,"Sep 23, 2024",1.02,1.11,0.98,1.07,1.07,7.00%,"150,343"
