symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
GTI,Nano-Cap,"Oct 14, 2024",2.66,2.74,2.63,2.63,2.63,-1.13%,"8,352"
GTI,Nano-Cap,"Oct 11, 2024",2.65,2.71,2.60,2.66,2.66,-1.23%,"25,442"
GTI,Nano-Cap,"Oct 10, 2024",2.71,2.75,2.60,2.69,2.69,0.86%,"43,008"
GTI,Nano-Cap,"Oct 9, 2024",2.69,2.73,2.65,2.67,2.67,-0.74%,"14,482"
GTI,Nano-Cap,"Oct 8, 2024",2.84,2.89,2.63,2.69,2.69,-1.82%,"28,047"
GTI,Nano-Cap,"Oct 7, 2024",2.80,2.97,2.70,2.74,2.74,1.11%,"27,647"
GTI,Nano-Cap,"Oct 4, 2024",2.75,2.92,2.62,2.71,2.71,-0.73%,"45,347"
GTI,Nano-Cap,"Oct 3, 2024",2.72,3.16,2.68,2.73,2.73,-1.09%,"42,411"
GTI,Nano-Cap,"Oct 2, 2024",3.03,3.07,2.74,2.76,2.76,-11.25%,"48,175"
GTI,Nano-Cap,"Oct 1, 2024",3.13,3.13,2.97,3.11,3.11,4.01%,"53,607"
GTI,Nano-Cap,"Sep 30, 2024",2.89,3.10,2.89,2.99,2.99,3.82%,"44,813"
GTI,Nano-Cap,"Sep 27, 2024",2.96,3.00,2.87,2.88,2.88,-2.37%,"16,303"
GTI,Nano-Cap,"Sep 26, 2024",3.06,3.13,2.85,2.95,2.95,-1.99%,"60,290"
GTI,Nano-Cap,"Sep 25, 2024",3.17,3.36,3.00,3.01,3.01,-5.05%,"100,239"
GTI,Nano-Cap,"Sep 24, 2024",3.11,3.45,3.01,3.17,3.17,2.59%,"124,794"
GTI,Nano-Cap,"Sep 23, 2024",3.27,3.43,3.08,3.09,3.09,-6.65%,"127,585"
