symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
WCT,Nano-Cap,"Feb 14, 2025",2.22,2.40,2.02,2.18,2.18,1.40%,"9,791,175"
WCT,Nano-Cap,"Feb 13, 2025",2.27,2.27,2.12,2.15,2.15,-4.87%,"2,075,152"
WCT,Nano-Cap,"Feb 12, 2025",2.31,2.32,2.22,2.26,2.26,-1.31%,"1,686,114"
WCT,Nano-Cap,"Feb 11, 2025",2.21,2.30,2.13,2.29,2.29,4.09%,"6,114,087"
WCT,Nano-Cap,"Feb 10, 2025",2.19,2.26,2.11,2.20,2.20,3.29%,"9,207,193"
WCT,Nano-Cap,"Feb 7, 2025",2.16,2.26,2.08,2.13,2.13,-0.47%,"2,746,883"
WCT,Nano-Cap,"Feb 6, 2025",2.10,2.29,2.05,2.14,2.14,3.38%,"2,942,442"
WCT,Nano-Cap,"Feb 5, 2025",2.07,2.20,2.03,2.07,2.07,-,"2,063,398"
WCT,Nano-Cap,"Feb 4, 2025",2.01,2.09,1.96,2.07,2.07,2.99%,"3,666,335"
WCT,Nano-Cap,"Feb 3, 2025",1.96,2.02,1.92,2.01,2.01,2.03%,"505,406"
WCT,Nano-Cap,"Jan 31, 2025",1.86,1.98,1.83,1.97,1.97,5.35%,"476,492"
WCT,Nano-Cap,"Jan 30, 2025",1.91,2.00,1.78,1.87,1.87,-8.33%,"2,301,546"
WCT,Nano-Cap,"Jan 29, 2025",1.95,2.04,1.81,2.04,2.04,2.00%,"3,001,546"
WCT,Nano-Cap,"Jan 28, 2025",1.89,2.07,1.78,2.00,2.00,4.71%,"1,948,083"
WCT,Nano-Cap,"Jan 27, 2025",1.81,2.13,1.75,1.91,1.91,4.95%,"5,931,712"
WCT,Nano-Cap,"Jan 24, 2025",1.83,1.87,1.74,1.82,1.82,2.25%,"3,386,576"
WCT,Nano-Cap,"Jan 23, 2025",1.77,1.90,1.63,1.78,1.78,-2.20%,"3,208,855"
WCT,Nano-Cap,"Jan 22, 2025",1.83,1.85,1.75,1.82,1.82,-,"822,370"
WCT,Nano-Cap,"Jan 21, 2025",1.86,1.90,1.67,1.82,1.82,1.68%,"2,992,825"
WCT,Nano-Cap,"Jan 17, 2025",1.79,1.93,1.64,1.79,1.79,2.29%,"1,500,552"
WCT,Nano-Cap,"Jan 16, 2025",1.50,1.93,1.50,1.75,1.75,14.38%,"5,622,692"
WCT,Nano-Cap,"Jan 15, 2025",1.41,1.60,1.41,1.53,1.53,-0.65%,"108,527"
WCT,Nano-Cap,"Jan 14, 2025",1.56,1.59,1.45,1.54,1.54,-,"104,734"
WCT,Nano-Cap,"Jan 13, 2025",1.63,1.68,1.47,1.54,1.54,-5.52%,"171,288"
WCT,Nano-Cap,"Jan 10, 2025",1.39,1.63,1.36,1.63,1.63,21.64%,"237,976"
WCT,Nano-Cap,"Jan 8, 2025",1.30,1.34,1.21,1.34,1.34,0.75%,"131,371"
WCT,Nano-Cap,"Jan 7, 2025",1.46,1.51,1.32,1.33,1.33,-2.21%,"120,454"
WCT,Nano-Cap,"Jan 6, 2025",1.43,1.50,1.33,1.36,1.36,-2.16%,"192,425"
WCT,Nano-Cap,"Jan 3, 2025",1.10,1.40,1.05,1.39,1.39,34.95%,"472,261"
WCT,Nano-Cap,"Jan 2, 2025",0.99,1.08,0.99,1.03,1.03,7.28%,"193,139"
WCT,Nano-Cap,"Dec 31, 2024",1.02,1.11,0.95,0.96,0.96,-1.55%,"217,707"
WCT,Nano-Cap,"Dec 30, 2024",1.04,1.04,0.96,0.98,0.98,-11.75%,"375,843"
WCT,Nano-Cap,"Dec 27, 2024",1.27,1.30,1.07,1.11,1.11,-7.92%,"271,725"
WCT,Nano-Cap,"Dec 26, 2024",1.02,1.33,0.95,1.20,1.20,18.81%,"500,941"
WCT,Nano-Cap,"Dec 24, 2024",0.99,1.02,0.99,1.01,1.01,-,"473,700"
WCT,Nano-Cap,"Dec 23, 2024",1.01,1.10,0.98,1.01,1.01,-2.88%,"85,900"
WCT,Nano-Cap,"Dec 20, 2024",0.98,1.05,0.98,1.04,1.04,6.40%,"89,365"
WCT,Nano-Cap,"Dec 19, 2024",1.03,1.15,0.95,0.98,0.98,-9.50%,"222,716"
WCT,Nano-Cap,"Dec 18, 2024",1.00,1.19,1.00,1.08,1.08,5.88%,"142,491"
WCT,Nano-Cap,"Dec 17, 2024",1.08,1.11,0.99,1.02,1.02,-8.11%,"114,679"
WCT,Nano-Cap,"Dec 16, 2024",1.12,1.22,1.10,1.11,1.11,-7.50%,"89,297"
WCT,Nano-Cap,"Dec 13, 2024",1.31,1.31,1.11,1.20,1.20,-3.23%,"87,769"
WCT,Nano-Cap,"Dec 12, 2024",1.42,1.45,1.20,1.24,1.24,-8.15%,"250,194"
WCT,Nano-Cap,"Dec 11, 2024",1.29,1.72,1.19,1.35,1.35,3.85%,"1,288,770"
WCT,Nano-Cap,"Dec 10, 2024",1.43,1.48,1.30,1.30,1.30,-5.11%,"134,979"
WCT,Nano-Cap,"Dec 9, 2024",1.36,1.43,1.27,1.37,1.37,7.03%,"119,659"
WCT,Nano-Cap,"Dec 6, 2024",1.33,1.43,1.28,1.28,1.28,-5.19%,"118,965"
WCT,Nano-Cap,"Dec 5, 2024",1.49,1.49,1.33,1.35,1.35,-10.00%,"155,398"
WCT,Nano-Cap,"Dec 4, 2024",1.59,1.64,1.50,1.50,1.50,-5.66%,"108,528"
WCT,Nano-Cap,"Dec 3, 2024",1.50,1.69,1.40,1.59,1.59,-0.63%,"191,130"
WCT,Nano-Cap,"Dec 2, 2024",1.88,1.88,1.60,1.60,1.60,-14.44%,"377,972"
WCT,Nano-Cap,"Nov 29, 2024",1.97,2.04,1.81,1.87,1.87,-5.08%,"119,735"
WCT,Nano-Cap,"Nov 27, 2024",2.01,2.20,1.80,1.97,1.97,-1.99%,"398,811"
WCT,Nano-Cap,"Nov 26, 2024",1.95,2.20,1.84,2.01,2.01,5.24%,"636,343"
WCT,Nano-Cap,"Nov 25, 2024",1.63,2.00,1.60,1.91,1.91,-3.54%,"1,311,597"
WCT,Nano-Cap,"Nov 22, 2024",2.21,2.32,1.55,1.98,1.98,58.40%,"39,394,878"
WCT,Nano-Cap,"Nov 21, 2024",3.05,3.30,0.94,1.25,1.25,-62.35%,"2,284,128"
WCT,Nano-Cap,"Nov 20, 2024",3.21,3.45,2.80,3.32,3.32,4.08%,"258,784"
WCT,Nano-Cap,"Nov 19, 2024",3.50,3.50,2.41,3.19,3.19,-8.60%,"538,090"
WCT,Nano-Cap,"Nov 18, 2024",3.76,4.39,3.35,3.49,3.49,-12.75%,"519,846"
WCT,Nano-Cap,"Nov 15, 2024",3.55,4.34,2.43,4.00,4.00,-3.61%,"1,318,337"
WCT,Nano-Cap,"Nov 14, 2024",7.85,7.98,3.91,4.15,4.15,-47.47%,"1,270,076"
WCT,Nano-Cap,"Nov 13, 2024",8.40,8.82,7.51,7.90,7.90,-6.51%,"466,323"
WCT,Nano-Cap,"Nov 12, 2024",8.99,9.15,8.35,8.45,8.45,-6.01%,"435,182"
WCT,Nano-Cap,"Nov 11, 2024",8.99,9.36,8.81,8.99,8.99,0.11%,"648,061"
WCT,Nano-Cap,"Nov 8, 2024",8.00,9.00,7.60,8.98,8.98,15.87%,"1,090,088"
WCT,Nano-Cap,"Nov 7, 2024",7.21,8.49,7.11,7.75,7.75,3.89%,"255,452"
WCT,Nano-Cap,"Nov 6, 2024",6.34,7.60,6.16,7.46,7.46,-2.10%,"1,005,269"
WCT,Nano-Cap,"Nov 5, 2024",8.75,8.90,7.59,7.62,7.62,-13.01%,"924,985"
WCT,Nano-Cap,"Nov 4, 2024",8.43,8.90,8.05,8.76,8.76,4.91%,"1,347,325"
WCT,Nano-Cap,"Nov 1, 2024",8.30,8.60,7.83,8.35,8.35,-3.47%,"829,887"
WCT,Nano-Cap,"Oct 31, 2024",8.18,8.68,7.80,8.65,8.65,6.40%,"3,200,059"
WCT,Nano-Cap,"Oct 30, 2024",8.48,8.94,4.60,8.13,8.13,-2.87%,"4,247,765"
WCT,Nano-Cap,"Oct 29, 2024",7.99,8.59,7.87,8.37,8.37,6.35%,"719,743"
WCT,Nano-Cap,"Oct 28, 2024",8.34,8.45,7.61,7.87,7.87,-6.97%,"739,371"
WCT,Nano-Cap,"Oct 25, 2024",7.92,8.52,7.86,8.46,8.46,6.15%,"1,592,857"
WCT,Nano-Cap,"Oct 24, 2024",8.48,8.92,6.74,7.97,7.97,-1.97%,"847,394"
WCT,Nano-Cap,"Oct 23, 2024",7.95,9.34,7.52,8.13,8.13,2.26%,"1,251,358"
WCT,Nano-Cap,"Oct 22, 2024",7.78,8.24,7.55,7.95,7.95,2.45%,"1,773,137"
WCT,Nano-Cap,"Oct 21, 2024",7.90,8.05,7.19,7.76,7.76,0.78%,"1,675,342"
WCT,Nano-Cap,"Oct 18, 2024",7.00,7.84,7.00,7.70,7.70,10.00%,"1,965,369"
WCT,Nano-Cap,"Oct 17, 2024",6.65,7.36,6.50,7.00,7.00,4.95%,"2,401,346"
WCT,Nano-Cap,"Oct 16, 2024",7.05,7.05,5.95,6.67,6.67,-7.75%,"837,185"
WCT,Nano-Cap,"Oct 15, 2024",6.10,7.30,6.07,7.23,7.23,21.31%,"4,220,604"
WCT,Nano-Cap,"Oct 14, 2024",6.15,6.20,5.96,5.96,5.96,1.02%,"897,795"
WCT,Nano-Cap,"Oct 11, 2024",6.07,6.20,5.82,5.90,5.90,-1.50%,"791,900"
WCT,Nano-Cap,"Oct 10, 2024",5.78,6.10,5.70,5.99,5.99,7.16%,"1,664,813"
WCT,Nano-Cap,"Oct 9, 2024",5.18,6.10,5.07,5.59,5.59,7.92%,"1,854,987"
WCT,Nano-Cap,"Oct 8, 2024",4.86,5.94,4.85,5.18,5.18,11.64%,"3,606,552"
WCT,Nano-Cap,"Oct 7, 2024",3.82,5.20,3.82,4.64,4.64,21.47%,"1,349,166"
WCT,Nano-Cap,"Oct 4, 2024",3.97,4.13,3.45,3.82,3.82,-4.02%,"808,358"
WCT,Nano-Cap,"Oct 3, 2024",3.96,4.45,3.64,3.98,3.98,-3.16%,"1,873,747"
