symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
TCBS,Nano-Cap,"Feb 14, 2025",15.60,15.99,15.60,15.99,15.99,1.52%,"2,343"
TCBS,Nano-Cap,"Feb 13, 2025",15.60,15.90,15.60,15.75,15.75,-,710
TCBS,Nano-Cap,"Feb 12, 2025",15.60,15.90,15.60,15.75,15.75,-0.47%,871
TCBS,Nano-Cap,"Feb 11, 2025",15.60,15.90,15.60,15.83,15.83,-0.28%,702
TCBS,Nano-Cap,"Feb 10, 2025",15.94,16.49,15.70,15.87,15.87,1.08%,"6,165"
TCBS,Nano-Cap,"Feb 7, 2025",15.92,15.92,15.67,15.70,15.70,-0.17%,939
TCBS,Nano-Cap,"Feb 6, 2025",15.80,15.80,15.73,15.73,15.73,-1.34%,886
TCBS,Nano-Cap,"Feb 5, 2025",15.54,15.94,15.54,15.94,15.94,1.99%,904
TCBS,Nano-Cap,"Feb 4, 2025",15.92,15.92,15.59,15.63,15.63,-0.42%,667
TCBS,Nano-Cap,"Feb 3, 2025",15.31,15.84,15.31,15.70,15.70,-0.16%,"3,707"
TCBS,Nano-Cap,"Jan 31, 2025",15.49,15.90,15.49,15.72,15.72,0.45%,"9,107"
TCBS,Nano-Cap,"Jan 30, 2025",15.55,15.70,15.47,15.65,15.65,-0.25%,911
TCBS,Nano-Cap,"Jan 29, 2025",15.54,15.69,15.47,15.69,15.69,0.58%,"5,146"
TCBS,Nano-Cap,"Jan 28, 2025",15.60,15.60,15.51,15.60,15.60,0.58%,729
TCBS,Nano-Cap,"Jan 27, 2025",15.47,15.51,15.44,15.51,15.51,-0.58%,634
TCBS,Nano-Cap,"Jan 24, 2025",15.45,15.71,15.45,15.60,15.60,0.65%,"8,743"
TCBS,Nano-Cap,"Jan 23, 2025",15.23,15.50,15.23,15.50,15.50,0.19%,"6,810"
TCBS,Nano-Cap,"Jan 22, 2025",15.38,15.47,15.35,15.47,15.47,0.85%,"1,219"
TCBS,Nano-Cap,"Jan 21, 2025",15.52,15.52,15.18,15.34,15.34,-,"8,172"
TCBS,Nano-Cap,"Jan 17, 2025",15.11,15.52,15.11,15.34,15.34,0.29%,"10,452"
TCBS,Nano-Cap,"Jan 16, 2025",15.35,15.35,15.20,15.30,15.30,-0.03%,"2,825"
TCBS,Nano-Cap,"Jan 15, 2025",15.14,15.30,15.14,15.30,15.30,0.86%,"1,054"
TCBS,Nano-Cap,"Jan 14, 2025",15.16,15.20,15.00,15.17,15.17,0.46%,"7,416"
TCBS,Nano-Cap,"Jan 13, 2025",15.57,15.59,15.10,15.10,15.10,-0.66%,"1,301"
TCBS,Nano-Cap,"Jan 10, 2025",15.28,15.53,15.20,15.20,15.20,0.50%,"1,387"
TCBS,Nano-Cap,"Jan 8, 2025",15.05,15.62,15.05,15.13,15.13,-0.43%,"3,711"
TCBS,Nano-Cap,"Jan 7, 2025",15.00,15.20,15.00,15.19,15.19,-0.07%,"3,515"
TCBS,Nano-Cap,"Jan 6, 2025",15.20,15.42,15.15,15.20,15.20,-0.33%,"6,332"
TCBS,Nano-Cap,"Jan 3, 2025",15.30,15.63,15.18,15.25,15.25,-0.98%,"9,250"
TCBS,Nano-Cap,"Jan 2, 2025",15.63,15.63,15.10,15.40,15.40,0.99%,"1,961"
TCBS,Nano-Cap,"Dec 31, 2024",15.47,15.47,15.07,15.25,15.25,-0.33%,808
TCBS,Nano-Cap,"Dec 30, 2024",15.10,15.30,15.10,15.30,15.30,1.32%,"4,267"
TCBS,Nano-Cap,"Dec 27, 2024",15.10,15.10,15.10,15.10,15.10,-0.07%,233
TCBS,Nano-Cap,"Dec 26, 2024",14.98,15.11,14.98,15.11,15.11,-0.20%,"1,276"
TCBS,Nano-Cap,"Dec 24, 2024",14.99,15.14,14.99,15.14,15.14,0.43%,"1,011"
TCBS,Nano-Cap,"Dec 23, 2024",15.14,15.14,15.00,15.08,15.08,-0.10%,"2,062"
TCBS,Nano-Cap,"Dec 20, 2024",15.00,15.15,15.00,15.09,15.09,-0.66%,"12,713"
TCBS,Nano-Cap,"Dec 19, 2024",14.90,15.19,14.90,15.19,15.19,1.33%,"3,669"
TCBS,Nano-Cap,"Dec 18, 2024",15.16,15.23,14.99,14.99,14.99,-1.83%,"5,021"
TCBS,Nano-Cap,"Dec 17, 2024",15.00,15.29,15.00,15.27,15.27,1.53%,"3,990"
TCBS,Nano-Cap,"Dec 16, 2024",15.05,15.05,14.95,15.04,15.04,-0.07%,"19,594"
TCBS,Nano-Cap,"Dec 13, 2024",15.05,15.05,14.90,15.05,15.05,-,"18,561"
TCBS,Nano-Cap,"Dec 12, 2024",14.96,15.05,14.96,15.05,15.05,0.07%,"1,344"
TCBS,Nano-Cap,"Dec 11, 2024",14.90,15.18,14.90,15.04,15.00,0.33%,"21,721"
TCBS,Nano-Cap,"Dec 10, 2024",14.93,15.00,14.86,14.99,14.95,-,"7,976"
TCBS,Nano-Cap,"Dec 9, 2024",14.87,15.00,14.85,14.99,14.95,-0.07%,"2,401"
TCBS,Nano-Cap,"Dec 6, 2024",14.95,15.00,14.95,15.00,14.96,-,"9,501"
TCBS,Nano-Cap,"Dec 5, 2024",14.95,15.00,14.95,15.00,14.96,-,"3,034"
TCBS,Nano-Cap,"Dec 4, 2024",15.00,15.00,15.00,15.00,14.96,-,54
TCBS,Nano-Cap,"Dec 3, 2024",15.00,15.00,15.00,15.00,14.96,0.33%,453
TCBS,Nano-Cap,"Dec 2, 2024",14.94,14.98,14.90,14.95,14.91,-0.33%,764
TCBS,Nano-Cap,"Nov 29, 2024",15.00,15.00,15.00,15.00,14.96,-,599
TCBS,Nano-Cap,"Nov 27, 2024",15.00,15.00,15.00,15.00,14.96,-,124
TCBS,Nano-Cap,"Nov 26, 2024",14.90,15.00,14.90,15.00,14.96,0.87%,625
TCBS,Nano-Cap,"Nov 25, 2024",14.87,14.87,14.87,14.87,14.83,-0.40%,691
TCBS,Nano-Cap,"Nov 22, 2024",14.93,14.93,14.93,14.93,14.89,0.88%,511
TCBS,Nano-Cap,"Nov 21, 2024",14.80,14.80,14.80,14.80,14.76,-,48
TCBS,Nano-Cap,"Nov 20, 2024",14.80,14.80,14.80,14.80,14.76,-,"1,157"
TCBS,Nano-Cap,"Nov 19, 2024",14.90,14.95,14.80,14.80,14.76,-0.50%,"4,563"
TCBS,Nano-Cap,"Nov 18, 2024",14.88,14.88,14.88,14.88,14.84,0.37%,286
TCBS,Nano-Cap,"Nov 15, 2024",14.80,14.95,14.80,14.82,14.78,0.13%,"8,858"
