symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SYPR,Nano-Cap,"Feb 14, 2025",2.05,2.11,2.03,2.08,2.08,1.66%,"19,649"
SYPR,Nano-Cap,"Feb 13, 2025",2.14,2.14,2.00,2.05,2.05,-4.65%,"45,492"
SYPR,Nano-Cap,"Feb 12, 2025",2.21,2.22,2.07,2.15,2.15,-2.71%,"44,263"
SYPR,Nano-Cap,"Feb 11, 2025",2.21,2.35,2.17,2.21,2.21,-1.78%,"36,432"
SYPR,Nano-Cap,"Feb 10, 2025",2.29,2.34,2.17,2.25,2.25,-0.44%,"29,018"
SYPR,Nano-Cap,"Feb 7, 2025",2.27,2.38,2.18,2.26,2.26,0.44%,"29,064"
SYPR,Nano-Cap,"Feb 6, 2025",2.43,2.43,2.18,2.25,2.25,-3.85%,"61,862"
SYPR,Nano-Cap,"Feb 5, 2025",2.25,2.40,2.20,2.34,2.34,5.88%,"74,353"
SYPR,Nano-Cap,"Feb 4, 2025",2.16,2.27,2.15,2.21,2.21,2.31%,"84,752"
SYPR,Nano-Cap,"Feb 3, 2025",2.12,2.21,2.02,2.16,2.16,1.03%,"77,477"
SYPR,Nano-Cap,"Jan 31, 2025",2.23,2.25,2.09,2.14,2.14,-2.55%,"52,006"
SYPR,Nano-Cap,"Jan 30, 2025",2.10,2.24,1.98,2.19,2.19,8.08%,"101,698"
SYPR,Nano-Cap,"Jan 29, 2025",2.01,2.07,1.98,2.03,2.03,0.50%,"17,255"
SYPR,Nano-Cap,"Jan 28, 2025",2.11,2.11,1.97,2.02,2.02,-3.35%,"68,367"
SYPR,Nano-Cap,"Jan 27, 2025",2.09,2.21,1.89,2.09,2.09,-1.88%,"240,449"
SYPR,Nano-Cap,"Jan 24, 2025",2.35,2.35,2.09,2.13,2.13,-5.12%,"59,658"
SYPR,Nano-Cap,"Jan 23, 2025",2.25,2.42,2.21,2.25,2.25,4.18%,"161,300"
SYPR,Nano-Cap,"Jan 22, 2025",2.27,2.27,1.96,2.16,2.16,-3.79%,"204,912"
SYPR,Nano-Cap,"Jan 21, 2025",1.93,2.47,1.83,2.24,2.24,15.46%,"293,483"
SYPR,Nano-Cap,"Jan 17, 2025",2.08,2.20,1.88,1.94,1.94,-8.92%,"32,528"
SYPR,Nano-Cap,"Jan 16, 2025",2.13,2.20,2.06,2.13,2.13,-,"37,134"
SYPR,Nano-Cap,"Jan 15, 2025",2.09,2.20,2.00,2.13,2.13,2.40%,"22,030"
SYPR,Nano-Cap,"Jan 14, 2025",2.00,2.30,1.96,2.08,2.08,6.12%,"49,276"
SYPR,Nano-Cap,"Jan 13, 2025",2.12,2.20,1.81,1.96,1.96,-9.26%,"102,091"
SYPR,Nano-Cap,"Jan 10, 2025",2.06,2.22,2.05,2.16,2.16,1.89%,"80,100"
SYPR,Nano-Cap,"Jan 8, 2025",2.52,2.61,1.91,2.12,2.12,-15.87%,"205,815"
SYPR,Nano-Cap,"Jan 7, 2025",3.03,3.09,2.52,2.52,2.52,-17.38%,"259,530"
SYPR,Nano-Cap,"Jan 6, 2025",2.62,3.72,2.62,3.05,3.05,15.09%,"1,342,149"
SYPR,Nano-Cap,"Jan 3, 2025",1.69,3.20,1.67,2.65,2.65,58.68%,"3,310,181"
SYPR,Nano-Cap,"Jan 2, 2025",1.71,1.88,1.63,1.67,1.67,-6.18%,"83,772"
SYPR,Nano-Cap,"Dec 31, 2024",1.87,1.95,1.77,1.78,1.78,-6.32%,"26,759"
SYPR,Nano-Cap,"Dec 30, 2024",2.05,2.05,1.86,1.90,1.90,-8.21%,"30,089"
SYPR,Nano-Cap,"Dec 27, 2024",2.05,2.07,1.94,2.07,2.07,1.97%,"22,951"
SYPR,Nano-Cap,"Dec 26, 2024",2.07,2.07,1.88,2.03,2.03,5.18%,"36,473"
SYPR,Nano-Cap,"Dec 24, 2024",1.96,2.14,1.88,1.93,1.93,-3.50%,"36,846"
SYPR,Nano-Cap,"Dec 23, 2024",2.08,2.24,1.84,2.00,2.00,-3.85%,"69,124"
SYPR,Nano-Cap,"Dec 20, 2024",2.30,2.33,1.90,2.08,2.08,-8.77%,"87,909"
SYPR,Nano-Cap,"Dec 19, 2024",2.65,2.93,1.96,2.28,2.28,1.33%,"469,642"
SYPR,Nano-Cap,"Dec 18, 2024",1.67,2.30,1.66,2.25,2.25,35.54%,"472,183"
SYPR,Nano-Cap,"Dec 17, 2024",1.56,1.67,1.55,1.66,1.66,5.06%,"21,089"
SYPR,Nano-Cap,"Dec 16, 2024",1.57,1.61,1.55,1.58,1.58,0.64%,"14,889"
SYPR,Nano-Cap,"Dec 13, 2024",1.57,1.61,1.57,1.57,1.57,-,"2,332"
SYPR,Nano-Cap,"Dec 12, 2024",1.57,1.60,1.57,1.57,1.57,-,"6,613"
SYPR,Nano-Cap,"Dec 11, 2024",1.61,1.61,1.57,1.57,1.57,-,"4,236"
SYPR,Nano-Cap,"Dec 10, 2024",1.60,1.64,1.54,1.57,1.57,-4.27%,"20,450"
SYPR,Nano-Cap,"Dec 9, 2024",1.57,1.64,1.56,1.64,1.64,5.13%,"6,377"
SYPR,Nano-Cap,"Dec 6, 2024",1.58,1.58,1.52,1.56,1.56,-0.64%,"8,189"
SYPR,Nano-Cap,"Dec 5, 2024",1.51,1.63,1.51,1.57,1.57,4.67%,"16,912"
SYPR,Nano-Cap,"Dec 4, 2024",1.53,1.54,1.50,1.50,1.50,-,"4,749"
SYPR,Nano-Cap,"Dec 3, 2024",1.60,1.60,1.47,1.50,1.50,-5.06%,"13,698"
