symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
FSEA,Nano-Cap,"Feb 14, 2025",10.50,10.68,10.50,10.64,10.64,0.33%,"2,672"
FSEA,Nano-Cap,"Feb 13, 2025",10.45,10.75,10.45,10.61,10.61,1.19%,"8,134"
FSEA,Nano-Cap,"Feb 12, 2025",10.31,10.55,10.31,10.48,10.48,-0.19%,"21,848"
FSEA,Nano-Cap,"Feb 11, 2025",10.65,10.65,10.50,10.50,10.50,0.67%,"2,040"
FSEA,Nano-Cap,"Feb 10, 2025",10.34,10.43,10.24,10.43,10.43,2.46%,"22,613"
FSEA,Nano-Cap,"Feb 7, 2025",10.18,10.18,10.18,10.18,10.18,-,138
FSEA,Nano-Cap,"Feb 6, 2025",10.40,10.40,10.18,10.18,10.18,-2.30%,"3,804"
FSEA,Nano-Cap,"Feb 5, 2025",10.42,10.42,10.42,10.42,10.42,-,221
FSEA,Nano-Cap,"Feb 4, 2025",10.29,11.30,10.20,10.42,10.42,3.20%,"41,802"
FSEA,Nano-Cap,"Feb 3, 2025",10.29,10.33,10.10,10.10,10.10,-1.97%,"23,428"
FSEA,Nano-Cap,"Jan 31, 2025",10.30,10.30,10.30,10.30,10.30,0.49%,360
FSEA,Nano-Cap,"Jan 30, 2025",10.23,10.40,10.23,10.25,10.25,1.49%,"27,556"
FSEA,Nano-Cap,"Jan 29, 2025",10.10,10.10,10.10,10.10,10.10,-,58
FSEA,Nano-Cap,"Jan 28, 2025",10.02,10.15,10.02,10.10,10.10,-,"16,575"
FSEA,Nano-Cap,"Jan 27, 2025",10.10,10.10,10.10,10.10,10.10,-,"3,012"
FSEA,Nano-Cap,"Jan 24, 2025",10.00,10.10,10.00,10.10,10.10,-,"26,399"
FSEA,Nano-Cap,"Jan 23, 2025",10.05,10.10,9.95,10.10,10.10,1.00%,"16,639"
FSEA,Nano-Cap,"Jan 22, 2025",10.00,10.05,10.00,10.00,10.00,-,"3,058"
FSEA,Nano-Cap,"Jan 21, 2025",9.99,10.10,9.99,10.00,10.00,0.40%,"1,915"
FSEA,Nano-Cap,"Jan 17, 2025",9.81,10.03,9.81,9.96,9.96,-,"3,386"
FSEA,Nano-Cap,"Jan 16, 2025",9.95,10.00,9.94,9.96,9.96,-0.40%,"3,563"
FSEA,Nano-Cap,"Jan 15, 2025",9.94,10.09,9.91,10.00,10.00,-,"1,640"
FSEA,Nano-Cap,"Jan 14, 2025",9.91,10.00,9.90,10.00,10.00,0.20%,"1,106"
FSEA,Nano-Cap,"Jan 13, 2025",9.53,10.09,9.53,9.98,9.98,3.42%,"8,285"
FSEA,Nano-Cap,"Jan 10, 2025",9.80,9.99,9.61,9.65,9.65,-2.23%,"19,288"
FSEA,Nano-Cap,"Jan 8, 2025",9.92,9.92,9.87,9.87,9.87,-0.50%,"4,271"
FSEA,Nano-Cap,"Jan 7, 2025",10.04,10.07,9.92,9.92,9.92,-1.00%,"7,039"
FSEA,Nano-Cap,"Jan 6, 2025",10.13,10.31,10.02,10.02,10.02,-0.36%,"21,820"
FSEA,Nano-Cap,"Jan 3, 2025",10.07,10.10,10.03,10.06,10.06,-0.04%,"6,679"
FSEA,Nano-Cap,"Jan 2, 2025",10.07,10.07,10.06,10.06,10.06,0.20%,226
FSEA,Nano-Cap,"Dec 31, 2024",10.07,10.07,9.99,10.04,10.04,0.20%,"3,651"
FSEA,Nano-Cap,"Dec 30, 2024",10.07,10.07,9.99,10.02,10.02,-0.40%,"3,524"
FSEA,Nano-Cap,"Dec 27, 2024",10.06,10.06,10.05,10.06,10.06,-0.33%,"1,826"
FSEA,Nano-Cap,"Dec 26, 2024",10.06,10.09,10.06,10.09,10.09,0.23%,"1,039"
FSEA,Nano-Cap,"Dec 24, 2024",10.07,10.07,10.07,10.07,10.07,-0.49%,658
FSEA,Nano-Cap,"Dec 23, 2024",10.24,10.25,9.95,10.12,10.12,1.81%,"12,032"
FSEA,Nano-Cap,"Dec 20, 2024",9.93,9.95,9.93,9.94,9.94,0.20%,"3,155"
FSEA,Nano-Cap,"Dec 19, 2024",10.00,10.05,9.92,9.92,9.92,-1.29%,"7,044"
FSEA,Nano-Cap,"Dec 18, 2024",10.12,10.32,10.05,10.05,10.05,-1.57%,"7,031"
FSEA,Nano-Cap,"Dec 17, 2024",10.24,10.27,10.04,10.21,10.21,-0.20%,"5,068"
FSEA,Nano-Cap,"Dec 16, 2024",9.91,10.38,9.87,10.23,10.23,4.39%,"31,638"
FSEA,Nano-Cap,"Dec 13, 2024",9.69,10.03,9.51,9.80,9.80,5.04%,"44,208"
FSEA,Nano-Cap,"Dec 12, 2024",9.33,9.33,9.33,9.33,9.33,-,156
FSEA,Nano-Cap,"Dec 11, 2024",9.25,9.61,9.25,9.33,9.33,0.76%,"7,408"
FSEA,Nano-Cap,"Dec 10, 2024",9.66,9.69,9.26,9.26,9.26,-0.22%,"8,045"
FSEA,Nano-Cap,"Dec 9, 2024",9.36,9.70,9.28,9.28,9.28,-,"7,067"
FSEA,Nano-Cap,"Dec 6, 2024",9.45,9.45,9.28,9.28,9.28,-1.17%,"1,389"
FSEA,Nano-Cap,"Dec 5, 2024",9.49,9.49,9.25,9.39,9.39,0.97%,"6,848"
FSEA,Nano-Cap,"Dec 4, 2024",9.19,9.51,9.19,9.30,9.30,1.09%,"12,634"
FSEA,Nano-Cap,"Dec 3, 2024",9.08,9.20,9.08,9.20,9.20,-0.97%,"3,408"
FSEA,Nano-Cap,"Dec 2, 2024",9.17,9.32,9.07,9.29,9.29,1.64%,"35,801"
FSEA,Nano-Cap,"Nov 29, 2024",9.07,9.14,9.07,9.14,9.14,-,"1,972"
FSEA,Nano-Cap,"Nov 27, 2024",9.14,9.15,9.09,9.14,9.14,0.11%,"5,512"
FSEA,Nano-Cap,"Nov 26, 2024",9.08,9.14,9.06,9.13,9.13,0.55%,"8,022"
FSEA,Nano-Cap,"Nov 25, 2024",9.14,9.17,9.06,9.08,9.08,-0.66%,"20,625"
FSEA,Nano-Cap,"Nov 22, 2024",9.04,9.17,9.04,9.14,9.14,0.55%,"6,255"
FSEA,Nano-Cap,"Nov 21, 2024",9.10,9.19,9.03,9.09,9.09,0.66%,"1,817"
FSEA,Nano-Cap,"Nov 20, 2024",9.19,9.19,9.00,9.03,9.03,-1.10%,"5,655"
FSEA,Nano-Cap,"Nov 19, 2024",9.05,9.20,9.03,9.13,9.13,0.33%,"7,171"
FSEA,Nano-Cap,"Nov 18, 2024",9.04,9.12,9.04,9.10,9.10,-0.11%,"3,186"
FSEA,Nano-Cap,"Nov 15, 2024",9.17,9.17,9.04,9.11,9.11,-0.82%,"5,512"
FSEA,Nano-Cap,"Nov 14, 2024",9.15,9.24,9.10,9.19,9.19,0.38%,"3,969"
FSEA,Nano-Cap,"Nov 13, 2024",9.14,9.35,9.14,9.15,9.15,0.55%,"10,498"
FSEA,Nano-Cap,"Nov 12, 2024",9.21,9.21,9.00,9.10,9.10,-0.44%,"9,155"
FSEA,Nano-Cap,"Nov 11, 2024",9.22,9.22,9.14,9.14,9.14,-0.33%,"7,376"
FSEA,Nano-Cap,"Nov 8, 2024",9.22,9.22,9.14,9.17,9.17,0.88%,"8,960"
FSEA,Nano-Cap,"Nov 7, 2024",9.17,9.20,9.09,9.09,9.09,-0.87%,"10,302"
FSEA,Nano-Cap,"Nov 6, 2024",9.10,9.22,9.10,9.17,9.17,0.88%,"11,944"
FSEA,Nano-Cap,"Nov 5, 2024",9.09,9.12,9.09,9.09,9.09,-0.70%,570
FSEA,Nano-Cap,"Nov 4, 2024",9.15,9.15,9.15,9.15,9.15,-,220
FSEA,Nano-Cap,"Nov 1, 2024",9.17,9.24,9.10,9.15,9.15,-0.17%,"9,778"
FSEA,Nano-Cap,"Oct 31, 2024",9.02,9.30,9.01,9.17,9.17,0.88%,"21,284"
FSEA,Nano-Cap,"Oct 30, 2024",9.07,9.15,9.02,9.09,9.09,-0.22%,"2,323"
FSEA,Nano-Cap,"Oct 29, 2024",9.11,9.11,9.11,9.11,9.11,-,72
FSEA,Nano-Cap,"Oct 28, 2024",9.08,9.11,9.08,9.11,9.11,0.33%,"1,619"
FSEA,Nano-Cap,"Oct 25, 2024",9.05,9.18,9.05,9.08,9.08,-0.98%,"6,300"
FSEA,Nano-Cap,"Oct 24, 2024",9.19,9.20,9.11,9.17,9.17,0.99%,"2,575"
FSEA,Nano-Cap,"Oct 23, 2024",9.09,9.09,9.08,9.08,9.08,-1.20%,"1,057"
FSEA,Nano-Cap,"Oct 22, 2024",9.15,9.19,9.08,9.19,9.19,-0.11%,"6,204"
FSEA,Nano-Cap,"Oct 21, 2024",9.15,9.20,9.15,9.20,9.20,1.66%,"4,736"
