symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
PVL,Nano-Cap,"Feb 14, 2025",1.42,1.44,1.39,1.41,1.41,1.08%,"91,353"
PVL,Nano-Cap,"Feb 13, 2025",1.40,1.45,1.38,1.40,1.40,-0.36%,"75,483"
PVL,Nano-Cap,"Feb 12, 2025",1.42,1.45,1.40,1.40,1.40,-2.78%,"36,350"
PVL,Nano-Cap,"Feb 11, 2025",1.42,1.44,1.42,1.44,1.44,1.41%,"36,010"
PVL,Nano-Cap,"Feb 10, 2025",1.42,1.43,1.41,1.42,1.42,-,"38,093"
PVL,Nano-Cap,"Feb 7, 2025",1.43,1.43,1.40,1.42,1.42,0.35%,"33,148"
PVL,Nano-Cap,"Feb 6, 2025",1.41,1.43,1.41,1.42,1.42,-0.35%,"30,752"
PVL,Nano-Cap,"Feb 5, 2025",1.42,1.44,1.42,1.42,1.42,-0.70%,"15,880"
PVL,Nano-Cap,"Feb 4, 2025",1.46,1.47,1.40,1.43,1.43,-1.38%,"63,433"
PVL,Nano-Cap,"Feb 3, 2025",1.47,1.48,1.44,1.45,1.45,-0.68%,"29,663"
PVL,Nano-Cap,"Jan 31, 2025",1.48,1.48,1.45,1.46,1.46,-,"54,744"
PVL,Nano-Cap,"Jan 30, 2025",1.46,1.48,1.46,1.46,1.46,-0.68%,"21,410"
PVL,Nano-Cap,"Jan 29, 2025",1.48,1.50,1.47,1.47,1.47,0.68%,"20,756"
PVL,Nano-Cap,"Jan 28, 2025",1.50,1.50,1.45,1.46,1.46,-1.35%,"31,812"
PVL,Nano-Cap,"Jan 27, 2025",1.51,1.51,1.48,1.48,1.48,-1.99%,"20,719"
PVL,Nano-Cap,"Jan 24, 2025",1.49,1.52,1.47,1.51,1.51,2.72%,"36,735"
PVL,Nano-Cap,"Jan 23, 2025",1.51,1.54,1.46,1.47,1.47,-3.29%,"93,433"
PVL,Nano-Cap,"Jan 22, 2025",1.50,1.52,1.50,1.52,1.52,2.01%,"35,945"
