symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
AMD,Large-Cap,"Feb 14, 2025",112.65,114.63,111.70,113.10,113.10,1.15%,"32,477,159"
AMD,Large-Cap,"Feb 13, 2025",112.00,114.60,110.40,111.81,111.81,0.08%,"40,911,804"
AMD,Large-Cap,"Feb 12, 2025",109.52,111.84,109.07,111.72,111.72,0.56%,"25,319,729"
AMD,Large-Cap,"Feb 11, 2025",108.98,113.07,108.94,111.10,111.10,0.56%,"35,033,759"
AMD,Large-Cap,"Feb 10, 2025",108.44,111.40,108.15,110.48,110.48,2.71%,"34,905,359"
AMD,Large-Cap,"Feb 7, 2025",109.13,109.92,106.79,107.56,107.56,-2.36%,"46,082,499"
AMD,Large-Cap,"Feb 6, 2025",110.93,112.56,109.02,110.16,110.16,-1.65%,"50,426,590"
AMD,Large-Cap,"Feb 5, 2025",107.61,112.09,106.50,112.01,112.01,-6.27%,"110,609,343"
AMD,Large-Cap,"Feb 4, 2025",115.45,119.85,114.79,119.50,119.50,4.58%,"69,412,094"
AMD,Large-Cap,"Feb 3, 2025",113.88,115.16,112.98,114.27,114.27,-1.45%,"34,586,051"
AMD,Large-Cap,"Jan 31, 2025",119.14,119.57,115.33,115.95,115.95,-2.45%,"40,533,565"
AMD,Large-Cap,"Jan 30, 2025",118.53,120.44,117.09,118.86,118.86,1.29%,"29,788,383"
AMD,Large-Cap,"Jan 29, 2025",115.77,118.52,114.96,117.35,117.35,2.79%,"40,199,052"
AMD,Large-Cap,"Jan 28, 2025",115.18,116.15,112.95,114.17,114.17,-0.73%,"40,554,760"
AMD,Large-Cap,"Jan 27, 2025",117.80,118.08,112.80,115.01,115.01,-6.37%,"61,067,888"
AMD,Large-Cap,"Jan 24, 2025",124.55,125.25,122.23,122.84,122.84,-0.16%,"31,570,300"
AMD,Large-Cap,"Jan 23, 2025",121.43,123.71,120.63,123.04,123.04,-0.57%,"24,921,108"
