symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
QCOM,Large-Cap,"Feb 14, 2025",172.60,172.82,171.04,172.23,172.23,0.05%,"4,668,137"
QCOM,Large-Cap,"Feb 13, 2025",170.19,172.36,169.47,172.15,172.15,1.09%,"6,362,183"
QCOM,Large-Cap,"Feb 12, 2025",169.55,170.93,168.24,170.29,170.29,-0.99%,"5,505,696"
QCOM,Large-Cap,"Feb 11, 2025",169.65,172.70,169.11,171.99,171.99,0.37%,"6,588,067"
QCOM,Large-Cap,"Feb 10, 2025",169.73,171.80,169.00,171.36,171.36,2.02%,"6,237,693"
QCOM,Large-Cap,"Feb 7, 2025",169.83,171.30,166.06,167.96,167.96,-0.80%,"7,841,658"
QCOM,Large-Cap,"Feb 6, 2025",167.84,169.49,165.40,169.32,169.32,-3.72%,"16,293,503"
QCOM,Large-Cap,"Feb 5, 2025",173.00,177.00,169.90,175.86,175.86,1.63%,"15,420,587"
QCOM,Large-Cap,"Feb 4, 2025",168.50,173.79,168.50,173.04,173.04,1.64%,"5,457,922"
QCOM,Large-Cap,"Feb 3, 2025",168.88,172.58,168.06,170.24,170.24,-1.56%,"7,447,086"
QCOM,Large-Cap,"Jan 31, 2025",172.51,176.79,172.29,172.93,172.93,0.58%,"7,808,977"
QCOM,Large-Cap,"Jan 30, 2025",172.34,173.54,170.97,171.93,171.93,0.13%,"6,010,556"
QCOM,Large-Cap,"Jan 29, 2025",171.55,173.49,170.22,171.71,171.71,0.09%,"5,118,924"
QCOM,Large-Cap,"Jan 28, 2025",170.22,173.49,169.81,171.55,171.55,0.22%,"8,720,168"
QCOM,Large-Cap,"Jan 27, 2025",172.10,172.20,167.28,171.18,171.18,-0.54%,"15,632,612"
QCOM,Large-Cap,"Jan 24, 2025",175.10,175.20,171.94,172.11,172.11,-1.29%,"5,825,772"
QCOM,Large-Cap,"Jan 23, 2025",170.38,174.38,169.38,174.36,174.36,2.42%,"7,172,321"
QCOM,Large-Cap,"Jan 22, 2025",168.32,172.09,168.19,170.24,170.24,1.78%,"7,281,689"
QCOM,Large-Cap,"Jan 21, 2025",166.00,168.68,165.35,167.27,167.27,1.65%,"7,380,518"
QCOM,Large-Cap,"Jan 17, 2025",165.38,165.61,163.10,164.56,164.56,1.94%,"8,097,475"
QCOM,Large-Cap,"Jan 16, 2025",165.35,165.84,161.28,161.43,161.43,-1.81%,"7,188,856"
QCOM,Large-Cap,"Jan 15, 2025",162.10,165.45,162.09,164.41,164.41,3.06%,"9,284,034"
QCOM,Large-Cap,"Jan 14, 2025",160.14,161.01,156.56,159.53,159.53,1.53%,"6,476,497"
QCOM,Large-Cap,"Jan 13, 2025",155.22,157.37,154.80,157.13,157.13,0.10%,"5,714,689"
QCOM,Large-Cap,"Jan 10, 2025",157.70,158.28,155.55,156.98,156.98,-1.32%,"6,236,809"
QCOM,Large-Cap,"Jan 8, 2025",160.05,160.19,156.94,159.08,159.08,-0.90%,"7,731,918"
QCOM,Large-Cap,"Jan 7, 2025",162.00,163.45,159.25,160.52,160.52,0.42%,"7,666,013"
QCOM,Large-Cap,"Jan 6, 2025",159.33,165.67,159.33,159.85,159.85,1.28%,"9,599,764"
QCOM,Large-Cap,"Jan 3, 2025",155.42,158.44,154.49,157.83,157.83,2.73%,"5,887,151"
QCOM,Large-Cap,"Jan 2, 2025",155.01,157.51,152.79,153.64,153.64,0.01%,"5,009,075"
QCOM,Large-Cap,"Dec 31, 2024",154.72,155.84,153.21,153.62,153.62,-0.62%,"4,423,330"
QCOM,Large-Cap,"Dec 30, 2024",155.23,156.13,153.80,154.58,154.58,-1.69%,"5,355,964"
QCOM,Large-Cap,"Dec 27, 2024",157.19,157.75,155.52,157.24,157.24,-0.81%,"7,232,473"
QCOM,Large-Cap,"Dec 26, 2024",157.40,159.56,157.35,158.53,158.53,-0.52%,"3,847,905"
QCOM,Large-Cap,"Dec 24, 2024",158.64,159.40,157.54,159.36,159.36,0.71%,"2,839,592"
QCOM,Large-Cap,"Dec 23, 2024",155.66,158.69,154.55,158.24,158.24,3.50%,"8,863,199"
QCOM,Large-Cap,"Dec 20, 2024",149.58,154.57,149.43,152.89,152.89,1.66%,"17,347,066"
QCOM,Large-Cap,"Dec 19, 2024",154.03,155.47,150.06,150.40,150.40,-1.73%,"8,414,797"
QCOM,Large-Cap,"Dec 18, 2024",158.25,161.16,152.33,153.05,153.05,-3.08%,"10,295,189"
QCOM,Large-Cap,"Dec 17, 2024",156.49,159.98,156.49,157.92,157.92,0.02%,"7,187,382"
QCOM,Large-Cap,"Dec 16, 2024",158.16,158.71,154.02,157.89,157.89,-0.40%,"9,951,138"
QCOM,Large-Cap,"Dec 13, 2024",158.24,159.68,156.62,158.53,158.53,0.18%,"8,886,682"
QCOM,Large-Cap,"Dec 12, 2024",158.67,159.46,156.92,158.24,158.24,-0.99%,"5,796,116"
QCOM,Large-Cap,"Dec 11, 2024",157.29,160.46,156.97,159.83,159.83,2.15%,"7,081,804"
QCOM,Large-Cap,"Dec 10, 2024",160.77,161.49,156.04,156.46,156.46,-2.66%,"8,683,634"
QCOM,Large-Cap,"Dec 9, 2024",157.48,162.93,157.47,160.74,160.74,0.77%,"9,481,232"
QCOM,Large-Cap,"Dec 6, 2024",160.39,160.39,157.24,159.51,159.51,-0.55%,"9,918,412"
QCOM,Large-Cap,"Dec 5, 2024",162.59,164.45,159.93,160.39,160.39,-1.81%,"7,279,786"
QCOM,Large-Cap,"Dec 4, 2024",164.48,165.00,162.24,163.34,162.48,0.47%,"6,721,577"
QCOM,Large-Cap,"Dec 3, 2024",161.50,163.86,161.32,162.58,161.72,-0.28%,"6,961,372"
QCOM,Large-Cap,"Dec 2, 2024",158.38,163.37,158.38,163.03,162.17,2.84%,"9,812,677"
QCOM,Large-Cap,"Nov 29, 2024",158.11,161.52,157.75,158.53,157.69,1.36%,"6,112,016"
QCOM,Large-Cap,"Nov 27, 2024",156.93,157.65,154.46,156.40,155.58,-0.34%,"6,337,854"
QCOM,Large-Cap,"Nov 26, 2024",159.75,161.47,156.09,156.93,156.10,-1.19%,"9,489,853"
QCOM,Large-Cap,"Nov 25, 2024",158.94,159.65,157.22,158.82,157.98,1.29%,"9,189,843"
QCOM,Large-Cap,"Nov 22, 2024",154.79,156.88,153.73,156.79,155.96,0.86%,"5,709,268"
QCOM,Large-Cap,"Nov 21, 2024",155.16,156.94,153.59,155.46,154.64,0.77%,"10,685,785"
QCOM,Large-Cap,"Nov 20, 2024",164.00,164.20,152.95,154.27,153.46,-6.34%,"14,483,042"
QCOM,Large-Cap,"Nov 19, 2024",164.03,166.23,162.65,164.71,163.84,0.13%,"6,176,848"
QCOM,Large-Cap,"Nov 18, 2024",162.60,165.14,162.00,164.50,163.63,2.49%,"7,816,812"
QCOM,Large-Cap,"Nov 15, 2024",163.00,164.33,159.60,160.50,159.65,-2.12%,"9,737,033"
QCOM,Large-Cap,"Nov 14, 2024",162.95,164.91,161.87,163.97,163.11,2.21%,"7,012,644"
QCOM,Large-Cap,"Nov 13, 2024",162.79,162.94,159.75,160.42,159.57,-1.83%,"7,921,747"
QCOM,Large-Cap,"Nov 12, 2024",167.05,167.33,161.86,163.41,162.55,-2.90%,"8,483,331"
QCOM,Large-Cap,"Nov 11, 2024",170.00,170.79,166.09,168.29,167.40,-1.53%,"7,829,485"
QCOM,Large-Cap,"Nov 8, 2024",172.09,173.49,168.76,170.91,170.01,-1.16%,"10,736,646"
QCOM,Large-Cap,"Nov 7, 2024",180.27,182.10,171.63,172.91,172.00,-0.05%,"23,586,315"
QCOM,Large-Cap,"Nov 6, 2024",169.25,178.45,168.67,172.99,172.08,4.27%,"17,661,921"
QCOM,Large-Cap,"Nov 5, 2024",165.00,167.59,164.25,165.91,165.04,0.44%,"5,373,163"
QCOM,Large-Cap,"Nov 4, 2024",165.06,167.50,163.64,165.18,164.31,-0.05%,"4,949,802"
QCOM,Large-Cap,"Nov 1, 2024",163.08,166.09,162.77,165.27,164.40,1.54%,"6,498,125"
QCOM,Large-Cap,"Oct 31, 2024",167.62,167.78,162.08,162.77,161.91,-2.89%,"10,261,236"
QCOM,Large-Cap,"Oct 30, 2024",169.92,171.74,167.53,167.62,166.74,-4.76%,"8,819,735"
QCOM,Large-Cap,"Oct 29, 2024",172.20,176.57,171.26,176.00,175.07,2.19%,"6,427,746"
QCOM,Large-Cap,"Oct 28, 2024",169.42,173.15,169.37,172.22,171.31,1.15%,"5,024,581"
QCOM,Large-Cap,"Oct 25, 2024",170.28,173.18,169.81,170.27,169.37,1.29%,"5,496,607"
QCOM,Large-Cap,"Oct 24, 2024",166.61,168.94,165.53,168.10,167.21,0.90%,"4,933,426"
QCOM,Large-Cap,"Oct 23, 2024",169.34,172.64,164.30,166.60,165.72,-3.80%,"9,788,217"
QCOM,Large-Cap,"Oct 22, 2024",169.01,173.48,168.23,173.18,172.27,2.47%,"7,313,047"
QCOM,Large-Cap,"Oct 21, 2024",169.64,170.17,166.07,169.01,168.12,-1.12%,"7,297,738"
QCOM,Large-Cap,"Oct 18, 2024",172.11,172.58,169.42,170.92,170.02,-0.11%,"6,432,721"
QCOM,Large-Cap,"Oct 17, 2024",175.62,175.62,171.02,171.10,170.20,-0.22%,"6,093,179"
QCOM,Large-Cap,"Oct 16, 2024",174.62,174.67,170.22,171.48,170.58,-1.50%,"6,495,701"
QCOM,Large-Cap,"Oct 15, 2024",177.22,179.83,172.75,174.09,173.17,-2.22%,"12,910,401"
QCOM,Large-Cap,"Oct 14, 2024",171.34,178.87,170.90,178.04,177.10,4.74%,"9,933,613"
QCOM,Large-Cap,"Oct 11, 2024",168.00,170.43,166.87,169.98,169.08,0.87%,"3,801,395"
QCOM,Large-Cap,"Oct 10, 2024",167.23,168.75,165.33,168.52,167.63,-1.00%,"5,048,030"
QCOM,Large-Cap,"Oct 9, 2024",165.95,170.30,164.67,170.22,169.32,2.33%,"5,486,488"
QCOM,Large-Cap,"Oct 8, 2024",164.86,167.72,163.66,166.34,165.46,-0.36%,"7,843,548"
