symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SBUX,Large-Cap,"Feb 14, 2025",112.82,113.47,112.03,112.55,112.55,-0.40%,"8,846,607"
SBUX,Large-Cap,"Feb 13, 2025",113.12,113.40,111.53,113.00,112.39,-0.04%,"10,046,267"
SBUX,Large-Cap,"Feb 12, 2025",110.56,113.19,110.40,113.04,112.43,1.81%,"7,269,396"
SBUX,Large-Cap,"Feb 11, 2025",110.88,112.08,110.61,111.03,110.43,-0.38%,"4,683,518"
SBUX,Large-Cap,"Feb 10, 2025",112.58,112.58,111.00,111.45,110.85,-0.67%,"8,348,363"
SBUX,Large-Cap,"Feb 7, 2025",111.43,112.62,110.06,112.20,111.60,0.45%,"11,502,398"
SBUX,Large-Cap,"Feb 6, 2025",112.05,112.31,111.05,111.70,111.10,-0.49%,"11,967,307"
SBUX,Large-Cap,"Feb 5, 2025",110.18,112.42,109.86,112.25,111.65,1.49%,"12,830,989"
SBUX,Large-Cap,"Feb 4, 2025",108.67,111.07,108.13,110.60,110.00,2.26%,"11,123,739"
SBUX,Large-Cap,"Feb 3, 2025",105.72,108.44,105.52,108.16,107.58,0.45%,"8,894,092"
SBUX,Large-Cap,"Jan 31, 2025",109.00,109.36,107.50,107.68,107.10,-1.21%,"19,142,472"
SBUX,Large-Cap,"Jan 30, 2025",109.00,110.34,108.03,109.00,108.41,0.39%,"15,023,027"
SBUX,Large-Cap,"Jan 29, 2025",102.70,110.08,102.68,108.58,108.00,8.14%,"40,769,321"
SBUX,Large-Cap,"Jan 28, 2025",98.94,100.68,98.59,100.41,99.87,0.39%,"14,736,485"
SBUX,Large-Cap,"Jan 27, 2025",98.52,100.33,98.10,100.02,99.48,1.22%,"9,654,891"
SBUX,Large-Cap,"Jan 24, 2025",97.79,99.01,97.62,98.81,98.28,0.84%,"6,957,146"
SBUX,Large-Cap,"Jan 23, 2025",98.00,98.03,97.02,97.99,97.46,0.27%,"7,901,763"
SBUX,Large-Cap,"Jan 22, 2025",97.98,98.54,97.46,97.73,97.20,-0.26%,"7,678,895"
SBUX,Large-Cap,"Jan 21, 2025",95.41,98.58,95.41,97.98,97.45,3.00%,"8,803,122"
SBUX,Large-Cap,"Jan 17, 2025",95.58,95.86,95.10,95.13,94.62,0.74%,"8,362,145"
SBUX,Large-Cap,"Jan 16, 2025",92.87,94.77,92.87,94.43,93.92,1.45%,"6,548,184"
SBUX,Large-Cap,"Jan 15, 2025",94.10,94.47,92.95,93.08,92.58,0.01%,"4,554,743"
SBUX,Large-Cap,"Jan 14, 2025",94.01,94.89,92.52,93.07,92.57,-0.47%,"6,406,229"
SBUX,Large-Cap,"Jan 13, 2025",92.27,93.59,91.38,93.51,93.01,1.37%,"6,912,144"
SBUX,Large-Cap,"Jan 10, 2025",92.19,92.79,91.93,92.25,91.75,-0.38%,"6,550,328"
SBUX,Large-Cap,"Jan 8, 2025",92.97,93.01,92.01,92.60,92.10,-0.26%,"6,243,744"
SBUX,Large-Cap,"Jan 7, 2025",92.78,93.65,91.86,92.84,92.34,-0.31%,"6,638,267"
SBUX,Large-Cap,"Jan 6, 2025",92.04,94.50,91.94,93.13,92.63,0.59%,"8,768,050"
SBUX,Large-Cap,"Jan 3, 2025",92.40,93.12,91.80,92.58,92.08,0.44%,"4,966,947"
SBUX,Large-Cap,"Jan 2, 2025",91.55,92.66,91.41,92.17,91.67,1.01%,"8,642,734"
SBUX,Large-Cap,"Dec 31, 2024",90.73,91.77,90.59,91.25,90.76,0.74%,"4,220,716"
SBUX,Large-Cap,"Dec 30, 2024",91.29,91.32,89.84,90.58,90.09,-1.81%,"8,404,474"
SBUX,Large-Cap,"Dec 27, 2024",90.90,93.20,90.88,92.25,91.75,0.42%,"8,200,370"
SBUX,Large-Cap,"Dec 26, 2024",89.37,92.05,89.37,91.86,91.37,2.17%,"7,542,683"
SBUX,Large-Cap,"Dec 24, 2024",87.40,89.92,87.17,89.91,89.43,2.82%,"5,422,008"
SBUX,Large-Cap,"Dec 23, 2024",87.50,87.88,86.30,87.44,86.97,-0.60%,"11,203,734"
SBUX,Large-Cap,"Dec 20, 2024",87.86,89.16,87.07,87.97,87.50,-0.89%,"26,477,494"
SBUX,Large-Cap,"Dec 19, 2024",90.24,91.58,88.67,88.76,88.28,-1.27%,"14,628,408"
SBUX,Large-Cap,"Dec 18, 2024",91.77,92.25,89.64,89.90,89.42,-2.38%,"10,886,556"
SBUX,Large-Cap,"Dec 17, 2024",93.01,93.94,92.05,92.09,91.59,-1.11%,"8,536,091"
SBUX,Large-Cap,"Dec 16, 2024",96.95,97.00,93.10,93.12,92.62,-4.41%,"12,395,854"
SBUX,Large-Cap,"Dec 13, 2024",97.34,98.08,96.94,97.42,96.90,-0.41%,"5,910,905"
SBUX,Large-Cap,"Dec 12, 2024",98.22,98.97,97.42,97.82,97.29,-0.61%,"6,375,869"
SBUX,Large-Cap,"Dec 11, 2024",98.50,99.39,97.98,98.42,97.89,0.26%,"8,007,330"
SBUX,Large-Cap,"Dec 10, 2024",99.14,99.25,97.94,98.16,97.63,-1.16%,"8,192,465"
SBUX,Large-Cap,"Dec 9, 2024",100.07,100.57,98.52,99.31,98.78,-0.80%,"7,271,601"
SBUX,Large-Cap,"Dec 6, 2024",98.93,100.62,98.44,100.11,99.57,0.89%,"6,297,011"
SBUX,Large-Cap,"Dec 5, 2024",101.00,101.30,99.19,99.23,98.70,-1.46%,"7,194,768"
SBUX,Large-Cap,"Dec 4, 2024",100.89,101.99,100.37,100.70,100.16,-0.86%,"6,151,143"
SBUX,Large-Cap,"Dec 3, 2024",101.09,102.12,99.89,101.57,101.02,0.06%,"7,101,505"
SBUX,Large-Cap,"Dec 2, 2024",102.00,102.21,99.87,101.51,100.96,-0.93%,"6,103,624"
SBUX,Large-Cap,"Nov 29, 2024",101.37,102.50,101.27,102.46,101.91,0.94%,"3,419,300"
SBUX,Large-Cap,"Nov 27, 2024",100.75,102.03,100.72,101.51,100.96,0.82%,"4,857,843"
SBUX,Large-Cap,"Nov 26, 2024",101.99,102.09,100.47,100.68,100.14,-1.14%,"6,558,260"
SBUX,Large-Cap,"Nov 25, 2024",102.93,103.32,101.78,101.84,101.29,-0.64%,"8,839,592"
SBUX,Large-Cap,"Nov 22, 2024",100.00,102.56,99.77,102.50,101.95,2.44%,"6,563,290"
SBUX,Large-Cap,"Nov 21, 2024",99.50,100.33,98.49,100.06,99.52,1.83%,"6,760,622"
SBUX,Large-Cap,"Nov 20, 2024",98.00,98.75,97.11,98.26,97.73,-0.09%,"7,527,665"
SBUX,Large-Cap,"Nov 19, 2024",99.79,100.30,98.20,98.35,97.82,-2.04%,"9,176,224"
SBUX,Large-Cap,"Nov 18, 2024",98.44,100.61,97.93,100.40,99.86,2.01%,"7,044,677"
SBUX,Large-Cap,"Nov 15, 2024",99.10,100.22,97.99,98.42,97.89,-0.82%,"8,119,864"
SBUX,Large-Cap,"Nov 14, 2024",99.43,100.02,99.14,99.23,98.09,-0.57%,"6,441,497"
SBUX,Large-Cap,"Nov 13, 2024",97.35,99.94,96.23,99.80,98.65,1.01%,"8,816,282"
SBUX,Large-Cap,"Nov 12, 2024",100.13,100.54,98.42,98.80,97.66,-1.51%,"8,438,424"
SBUX,Large-Cap,"Nov 11, 2024",98.00,101.41,97.95,100.31,99.16,2.83%,"10,313,340"
SBUX,Large-Cap,"Nov 8, 2024",96.11,97.64,96.03,97.55,96.43,1.49%,"6,118,742"
SBUX,Large-Cap,"Nov 7, 2024",96.06,96.69,95.76,96.12,95.01,0.04%,"6,195,191"
SBUX,Large-Cap,"Nov 6, 2024",96.97,98.23,94.78,96.08,94.97,-1.04%,"9,708,753"
SBUX,Large-Cap,"Nov 5, 2024",96.86,97.47,96.15,97.09,95.97,0.06%,"6,348,324"
SBUX,Large-Cap,"Nov 4, 2024",98.59,98.81,96.70,97.03,95.91,-1.86%,"7,049,097"
SBUX,Large-Cap,"Nov 1, 2024",97.60,99.80,97.37,98.87,97.73,1.20%,"8,860,191"
SBUX,Large-Cap,"Oct 31, 2024",97.32,99.00,95.35,97.70,96.58,0.39%,"12,011,536"
SBUX,Large-Cap,"Oct 30, 2024",97.37,98.15,96.80,97.32,96.20,-0.07%,"9,187,206"
SBUX,Large-Cap,"Oct 29, 2024",97.74,98.05,96.35,97.39,96.27,-0.64%,"7,664,209"
SBUX,Large-Cap,"Oct 28, 2024",97.65,99.14,97.55,98.02,96.89,0.73%,"6,790,945"
SBUX,Large-Cap,"Oct 25, 2024",97.22,97.96,96.43,97.31,96.19,0.16%,"9,665,550"
SBUX,Large-Cap,"Oct 24, 2024",97.69,99.42,96.85,97.15,96.03,-0.51%,"9,828,604"
SBUX,Large-Cap,"Oct 23, 2024",93.87,97.72,93.69,97.65,96.53,0.86%,"18,858,761"
SBUX,Large-Cap,"Oct 22, 2024",96.35,97.19,95.94,96.82,95.71,0.38%,"6,670,917"
SBUX,Large-Cap,"Oct 21, 2024",96.95,97.20,95.89,96.45,95.34,-0.40%,"3,994,283"
SBUX,Large-Cap,"Oct 18, 2024",95.68,96.85,95.04,96.84,95.73,1.65%,"6,178,250"
SBUX,Large-Cap,"Oct 17, 2024",95.33,96.19,94.78,95.27,94.17,-0.20%,"5,577,267"
SBUX,Large-Cap,"Oct 16, 2024",95.45,95.84,94.09,95.46,94.36,0.44%,"7,537,064"
SBUX,Large-Cap,"Oct 15, 2024",94.67,95.97,94.57,95.04,93.95,0.30%,"6,264,122"
SBUX,Large-Cap,"Oct 14, 2024",95.41,95.53,94.34,94.76,93.67,-0.83%,"4,124,736"
SBUX,Large-Cap,"Oct 11, 2024",94.14,95.96,94.01,95.55,94.45,1.78%,"4,834,808"
SBUX,Large-Cap,"Oct 10, 2024",95.42,95.48,93.76,93.88,92.80,-2.09%,"5,459,453"
SBUX,Large-Cap,"Oct 9, 2024",96.48,96.48,95.46,95.88,94.78,-0.34%,"3,344,801"
SBUX,Large-Cap,"Oct 8, 2024",96.05,96.88,95.28,96.21,95.10,0.12%,"6,595,191"
SBUX,Large-Cap,"Oct 7, 2024",96.19,96.52,95.36,96.09,94.98,-0.51%,"7,478,912"
SBUX,Large-Cap,"Oct 4, 2024",96.17,96.73,95.15,96.58,95.47,1.07%,"6,819,465"
SBUX,Large-Cap,"Oct 3, 2024",95.64,96.39,95.31,95.56,94.46,-0.97%,"5,556,383"
