symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
UBER,Large-Cap,"Jan 10, 2025",64.50,66.60,63.96,65.97,65.97,1.63%,"30,728,846"
UBER,Large-Cap,"Jan 8, 2025",66.40,66.68,64.12,64.91,64.91,-1.87%,"24,523,299"
UBER,Large-Cap,"Jan 7, 2025",68.49,68.84,65.95,66.15,66.15,-0.24%,"35,347,776"
UBER,Large-Cap,"Jan 6, 2025",66.97,67.35,66.04,66.31,66.31,2.66%,"32,980,652"
UBER,Large-Cap,"Jan 3, 2025",63.69,65.22,63.44,64.59,64.59,2.25%,"28,553,825"
UBER,Large-Cap,"Jan 2, 2025",62.19,63.39,61.31,63.17,63.17,4.72%,"25,899,072"
UBER,Large-Cap,"Dec 31, 2024",61.00,61.10,60.17,60.32,60.32,-0.74%,"14,487,281"
UBER,Large-Cap,"Dec 30, 2024",60.51,61.37,60.12,60.77,60.77,-0.59%,"17,709,217"
UBER,Large-Cap,"Dec 27, 2024",61.19,61.26,60.02,61.13,61.13,-0.70%,"13,483,564"
UBER,Large-Cap,"Dec 26, 2024",61.60,61.97,61.16,61.56,61.56,-0.24%,"12,683,898"
UBER,Large-Cap,"Dec 24, 2024",61.97,61.98,60.88,61.71,61.71,-0.26%,"7,882,461"
UBER,Large-Cap,"Dec 23, 2024",60.88,62.22,60.76,61.87,61.87,1.88%,"16,093,552"
UBER,Large-Cap,"Dec 20, 2024",60.09,61.39,59.75,60.73,60.73,0.86%,"26,377,669"
UBER,Large-Cap,"Dec 19, 2024",61.85,62.31,59.98,60.21,60.21,-1.67%,"27,811,409"
UBER,Large-Cap,"Dec 18, 2024",61.39,63.94,60.85,61.23,61.23,0.33%,"46,736,705"
UBER,Large-Cap,"Dec 17, 2024",59.42,61.04,59.33,61.03,61.03,1.29%,"35,025,487"
UBER,Large-Cap,"Dec 16, 2024",60.31,61.30,60.12,60.25,60.25,0.53%,"38,612,401"
UBER,Large-Cap,"Dec 13, 2024",61.86,62.26,59.74,59.93,59.93,-2.41%,"47,325,346"
UBER,Large-Cap,"Dec 12, 2024",63.17,63.54,61.25,61.41,61.41,0.38%,"45,673,208"
UBER,Large-Cap,"Dec 11, 2024",64.50,64.70,60.23,61.18,61.18,-5.82%,"71,089,520"
UBER,Large-Cap,"Dec 10, 2024",65.67,65.76,64.64,64.96,64.96,-1.19%,"23,672,866"
UBER,Large-Cap,"Dec 9, 2024",65.50,66.17,65.06,65.74,65.74,-0.53%,"27,602,901"
UBER,Large-Cap,"Dec 6, 2024",66.45,67.10,65.20,66.09,66.09,1.32%,"36,413,161"
UBER,Large-Cap,"Dec 5, 2024",71.93,72.03,64.28,65.23,65.23,-9.60%,"77,320,417"
UBER,Large-Cap,"Dec 4, 2024",71.40,72.40,70.65,72.16,72.16,1.25%,"17,263,132"
UBER,Large-Cap,"Dec 3, 2024",73.06,73.25,71.25,71.27,71.27,-2.46%,"12,760,488"
UBER,Large-Cap,"Dec 2, 2024",71.93,73.44,71.47,73.07,73.07,1.54%,"11,574,636"
UBER,Large-Cap,"Nov 29, 2024",71.70,72.44,71.52,71.96,71.96,0.47%,"7,348,658"
UBER,Large-Cap,"Nov 27, 2024",72.06,72.70,71.01,71.62,71.62,0.08%,"12,967,786"
UBER,Large-Cap,"Nov 26, 2024",73.49,73.50,71.34,71.56,71.56,-2.53%,"13,704,896"
UBER,Large-Cap,"Nov 25, 2024",72.60,73.55,71.83,73.42,73.42,2.67%,"17,446,563"
UBER,Large-Cap,"Nov 22, 2024",70.00,71.54,69.35,71.51,71.51,2.69%,"14,874,060"
UBER,Large-Cap,"Nov 21, 2024",70.25,70.87,68.80,69.64,69.64,0.06%,"25,657,713"
