symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ARM,Large-Cap,"Feb 14, 2025",160.17,161.34,156.12,159.54,159.54,-3.21%,"6,084,844"
ARM,Large-Cap,"Feb 13, 2025",154.97,168.39,153.80,164.83,164.83,6.06%,"11,433,801"
ARM,Large-Cap,"Feb 12, 2025",155.00,157.90,154.01,155.41,155.41,-1.48%,"3,470,140"
ARM,Large-Cap,"Feb 11, 2025",160.07,163.11,157.29,157.74,157.74,-1.93%,"3,108,636"
ARM,Large-Cap,"Feb 10, 2025",162.96,163.40,158.58,160.84,160.84,-1.03%,"3,443,462"
ARM,Large-Cap,"Feb 7, 2025",166.50,170.74,160.87,162.51,162.51,-2.96%,"5,915,058"
ARM,Large-Cap,"Feb 6, 2025",162.00,170.45,158.70,167.47,167.47,-3.34%,"11,885,899"
ARM,Large-Cap,"Feb 5, 2025",162.94,173.95,162.50,173.26,173.26,6.82%,"13,412,829"
ARM,Large-Cap,"Feb 4, 2025",157.50,163.65,155.80,162.20,162.20,4.21%,"5,086,049"
ARM,Large-Cap,"Feb 3, 2025",153.55,159.36,152.00,155.65,155.65,-2.44%,"4,104,706"
ARM,Large-Cap,"Jan 31, 2025",154.00,162.96,153.55,159.55,159.55,4.12%,"8,015,390"
ARM,Large-Cap,"Jan 30, 2025",150.30,154.88,149.50,153.23,153.23,3.81%,"4,531,885"
ARM,Large-Cap,"Jan 29, 2025",150.66,151.75,145.21,147.60,147.60,-1.25%,"2,814,289"
ARM,Large-Cap,"Jan 28, 2025",148.00,150.50,145.96,149.47,149.47,2.40%,"5,572,268"
ARM,Large-Cap,"Jan 27, 2025",148.90,152.27,142.32,145.96,145.96,-10.19%,"11,715,378"
ARM,Large-Cap,"Jan 24, 2025",166.50,168.73,162.45,162.52,162.52,-2.43%,"6,532,374"
ARM,Large-Cap,"Jan 23, 2025",170.39,170.39,162.50,166.56,166.56,-7.43%,"16,494,388"
ARM,Large-Cap,"Jan 22, 2025",160.37,182.88,159.95,179.93,179.93,15.93%,"27,244,374"
ARM,Large-Cap,"Jan 21, 2025",149.85,156.97,147.01,155.20,155.20,3.98%,"6,807,499"
ARM,Large-Cap,"Jan 17, 2025",149.20,151.60,147.77,149.26,149.26,1.18%,"4,217,349"
ARM,Large-Cap,"Jan 16, 2025",148.24,150.01,144.23,147.52,147.52,0.08%,"4,353,352"
ARM,Large-Cap,"Jan 15, 2025",143.00,148.25,142.83,147.40,147.40,5.24%,"4,849,822"
