symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SNY,Large-Cap,"Dec 16, 2024",46.44,46.64,45.80,45.89,45.89,-1.94%,"4,002,054"
SNY,Large-Cap,"Dec 13, 2024",47.08,47.10,46.38,46.80,46.80,-0.40%,"3,464,494"
SNY,Large-Cap,"Dec 12, 2024",47.42,47.72,46.96,46.99,46.99,-2.08%,"2,602,315"
SNY,Large-Cap,"Dec 11, 2024",48.10,48.12,47.75,47.99,47.99,-0.19%,"1,866,262"
SNY,Large-Cap,"Dec 10, 2024",48.54,48.55,48.00,48.08,48.08,-0.72%,"2,017,271"
SNY,Large-Cap,"Dec 9, 2024",48.35,48.64,48.31,48.43,48.43,-0.06%,"1,624,445"
SNY,Large-Cap,"Dec 6, 2024",48.52,48.71,48.29,48.46,48.46,-0.10%,"1,590,340"
SNY,Large-Cap,"Dec 5, 2024",48.21,48.66,48.08,48.51,48.51,1.04%,"2,019,272"
SNY,Large-Cap,"Dec 4, 2024",47.86,48.07,47.58,48.01,48.01,-0.33%,"2,297,856"
SNY,Large-Cap,"Dec 3, 2024",48.21,48.23,47.99,48.17,48.17,0.44%,"2,555,140"
SNY,Large-Cap,"Dec 2, 2024",48.12,48.16,47.57,47.96,47.96,-1.09%,"1,622,579"
SNY,Large-Cap,"Nov 29, 2024",48.32,48.63,48.30,48.49,48.49,-0.47%,"1,434,964"
SNY,Large-Cap,"Nov 27, 2024",48.45,48.98,48.41,48.72,48.72,0.91%,"1,523,576"
SNY,Large-Cap,"Nov 26, 2024",48.57,48.64,47.89,48.28,48.28,-0.14%,"3,035,899"
SNY,Large-Cap,"Nov 25, 2024",48.75,48.78,48.25,48.35,48.35,0.14%,"4,732,538"
SNY,Large-Cap,"Nov 22, 2024",47.99,48.54,47.99,48.28,48.28,0.63%,"3,549,371"
SNY,Large-Cap,"Nov 21, 2024",47.64,48.04,47.56,47.98,47.98,0.42%,"1,829,999"
SNY,Large-Cap,"Nov 20, 2024",47.95,48.03,47.61,47.78,47.78,-0.46%,"1,737,535"
SNY,Large-Cap,"Nov 19, 2024",47.98,48.21,47.84,48.00,48.00,-1.05%,"3,337,429"
SNY,Large-Cap,"Nov 18, 2024",47.99,48.67,47.94,48.51,48.51,1.13%,"2,613,945"
SNY,Large-Cap,"Nov 15, 2024",47.88,48.18,47.46,47.97,47.97,0.31%,"3,651,145"
SNY,Large-Cap,"Nov 14, 2024",49.60,50.09,47.57,47.82,47.82,-3.41%,"2,973,279"
SNY,Large-Cap,"Nov 13, 2024",49.81,49.83,49.21,49.51,49.51,-1.26%,"1,680,689"
