symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
INTU,Large-Cap,"Feb 14, 2025",584.69,591.39,580.09,587.38,587.38,0.60%,"1,347,826"
INTU,Large-Cap,"Feb 13, 2025",580.56,592.00,579.00,583.90,583.90,1.28%,"1,609,983"
INTU,Large-Cap,"Feb 12, 2025",578.07,580.97,568.71,576.54,576.54,-1.59%,"1,737,879"
INTU,Large-Cap,"Feb 11, 2025",581.09,591.98,581.09,585.88,585.88,-0.16%,"1,856,778"
INTU,Large-Cap,"Feb 10, 2025",575.00,588.80,575.00,586.84,586.84,1.38%,"1,571,453"
INTU,Large-Cap,"Feb 7, 2025",590.59,596.18,577.22,578.85,578.85,-1.92%,"1,430,967"
INTU,Large-Cap,"Feb 6, 2025",588.26,595.16,585.80,590.20,590.20,0.33%,"1,534,164"
INTU,Large-Cap,"Feb 5, 2025",593.42,593.59,580.10,588.26,588.26,-0.58%,"2,134,484"
INTU,Large-Cap,"Feb 4, 2025",596.34,608.48,590.12,591.72,591.72,-1.50%,"1,737,455"
INTU,Large-Cap,"Feb 3, 2025",600.40,601.83,585.01,600.76,600.76,-0.12%,"2,244,522"
INTU,Large-Cap,"Jan 31, 2025",604.88,610.90,599.86,601.51,601.51,-0.51%,"1,640,288"
INTU,Large-Cap,"Jan 30, 2025",595.34,605.66,593.70,604.60,604.60,1.96%,"1,220,007"
INTU,Large-Cap,"Jan 29, 2025",599.65,603.54,590.19,592.99,592.99,-1.28%,"1,457,493"
INTU,Large-Cap,"Jan 28, 2025",608.62,613.71,600.19,600.66,600.66,-0.98%,"1,675,072"
INTU,Large-Cap,"Jan 27, 2025",586.96,614.39,586.00,606.62,606.62,1.45%,"1,985,711"
INTU,Large-Cap,"Jan 24, 2025",601.99,602.53,595.44,597.95,597.95,-0.06%,"1,901,375"
INTU,Large-Cap,"Jan 23, 2025",608.80,608.80,597.49,598.30,598.30,-2.19%,"2,241,425"
INTU,Large-Cap,"Jan 22, 2025",609.68,617.54,609.68,611.68,611.68,0.37%,"1,214,052"
INTU,Large-Cap,"Jan 21, 2025",605.99,611.06,602.68,609.41,609.41,0.87%,"1,666,303"
INTU,Large-Cap,"Jan 17, 2025",615.87,615.87,596.20,604.13,604.13,-0.52%,"2,836,669"
INTU,Large-Cap,"Jan 16, 2025",623.32,623.75,606.75,607.27,607.27,-2.28%,"2,834,069"
INTU,Large-Cap,"Jan 15, 2025",623.80,627.50,610.61,621.45,621.45,-0.38%,"1,938,228"
INTU,Large-Cap,"Jan 14, 2025",615.00,623.99,614.26,623.80,623.80,1.73%,"1,697,349"
INTU,Large-Cap,"Jan 13, 2025",620.38,622.00,612.30,613.22,613.22,-1.64%,"1,684,406"
INTU,Large-Cap,"Jan 10, 2025",618.84,633.62,617.29,623.43,623.43,-0.42%,"2,390,075"
INTU,Large-Cap,"Jan 8, 2025",616.43,627.61,613.71,626.05,625.01,1.73%,"1,226,395"
INTU,Large-Cap,"Jan 7, 2025",623.36,626.65,611.93,615.43,614.41,-1.56%,"1,030,343"
INTU,Large-Cap,"Jan 6, 2025",626.97,633.40,623.00,625.16,624.12,-0.80%,"1,260,872"
