symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SPGI,Large-Cap,"Feb 14, 2025",544.23,545.39,538.89,539.69,539.69,-0.48%,"921,311"
SPGI,Large-Cap,"Feb 13, 2025",536.74,542.77,534.22,542.32,542.32,2.03%,"1,490,239"
SPGI,Large-Cap,"Feb 12, 2025",535.87,537.00,526.99,531.51,531.51,-1.67%,"1,492,051"
SPGI,Large-Cap,"Feb 11, 2025",540.00,542.00,526.22,540.51,540.51,4.89%,"2,259,055"
SPGI,Large-Cap,"Feb 10, 2025",518.00,520.62,513.50,515.30,515.30,-0.74%,"1,695,958"
SPGI,Large-Cap,"Feb 7, 2025",518.60,521.63,516.52,519.15,519.15,0.02%,"1,396,885"
SPGI,Large-Cap,"Feb 6, 2025",515.69,521.36,515.69,519.06,519.06,0.93%,"1,440,112"
SPGI,Large-Cap,"Feb 5, 2025",516.08,517.29,510.40,514.27,514.27,0.11%,"1,420,885"
SPGI,Large-Cap,"Feb 4, 2025",512.84,518.45,512.22,513.69,513.69,-0.90%,"1,232,709"
SPGI,Large-Cap,"Feb 3, 2025",517.91,519.40,511.32,518.38,518.38,-0.58%,"1,839,021"
SPGI,Large-Cap,"Jan 31, 2025",524.21,528.00,520.21,521.41,521.41,-0.41%,"1,256,789"
SPGI,Large-Cap,"Jan 30, 2025",521.54,526.94,519.60,523.54,523.54,1.22%,"771,435"
SPGI,Large-Cap,"Jan 29, 2025",519.15,522.13,515.45,517.22,517.22,-0.62%,"947,566"
SPGI,Large-Cap,"Jan 28, 2025",520.43,525.34,516.23,520.45,520.45,-0.06%,"1,010,280"
SPGI,Large-Cap,"Jan 27, 2025",511.17,522.10,507.58,520.75,520.75,1.36%,"994,677"
SPGI,Large-Cap,"Jan 24, 2025",513.43,517.76,510.30,513.75,513.75,0.04%,"950,367"
SPGI,Large-Cap,"Jan 23, 2025",509.24,513.80,505.99,513.54,513.54,0.50%,"911,093"
SPGI,Large-Cap,"Jan 22, 2025",510.11,511.06,506.38,510.96,510.96,0.18%,"940,729"
SPGI,Large-Cap,"Jan 21, 2025",505.62,510.17,504.28,510.05,510.05,1.63%,"1,295,915"
SPGI,Large-Cap,"Jan 17, 2025",503.05,507.14,501.03,501.86,501.86,-0.65%,"1,784,936"
SPGI,Large-Cap,"Jan 16, 2025",499.77,506.11,496.94,505.16,505.16,1.74%,"1,215,783"
SPGI,Large-Cap,"Jan 15, 2025",490.61,498.02,487.81,496.52,496.52,2.49%,"1,972,676"
SPGI,Large-Cap,"Jan 14, 2025",484.82,486.99,482.43,484.47,484.47,0.39%,"1,548,708"
SPGI,Large-Cap,"Jan 13, 2025",479.95,483.20,478.60,482.59,482.59,-0.03%,"1,461,798"
SPGI,Large-Cap,"Jan 10, 2025",489.12,491.35,481.25,482.72,482.72,-2.65%,"1,189,377"
SPGI,Large-Cap,"Jan 8, 2025",488.12,496.13,487.27,495.86,495.86,0.92%,"1,250,875"
SPGI,Large-Cap,"Jan 7, 2025",493.43,497.01,488.47,491.35,491.35,-0.57%,"1,544,886"
SPGI,Large-Cap,"Jan 6, 2025",501.20,501.20,492.63,494.19,494.19,-1.08%,"879,278"
SPGI,Large-Cap,"Jan 3, 2025",498.40,502.83,495.77,499.57,499.57,0.82%,"1,386,630"
SPGI,Large-Cap,"Jan 2, 2025",499.85,503.27,493.24,495.50,495.50,-0.51%,"1,541,901"
SPGI,Large-Cap,"Dec 31, 2024",498.73,500.93,495.71,498.03,498.03,-,"705,671"
SPGI,Large-Cap,"Dec 30, 2024",498.52,500.45,494.00,498.02,498.02,-0.75%,"794,300"
SPGI,Large-Cap,"Dec 27, 2024",501.91,506.56,499.46,501.80,501.80,-0.59%,"671,869"
SPGI,Large-Cap,"Dec 26, 2024",502.07,506.03,499.99,504.78,504.78,0.01%,"563,168"
SPGI,Large-Cap,"Dec 24, 2024",499.79,504.75,498.22,504.75,504.75,1.30%,"432,247"
SPGI,Large-Cap,"Dec 23, 2024",490.02,498.90,488.53,498.25,498.25,1.31%,"1,622,329"
SPGI,Large-Cap,"Dec 20, 2024",485.00,494.82,483.92,491.81,491.81,1.08%,"2,543,587"
SPGI,Large-Cap,"Dec 19, 2024",492.94,495.50,485.72,486.56,486.56,-0.73%,"1,684,068"
SPGI,Large-Cap,"Dec 18, 2024",500.15,506.09,489.69,490.13,490.13,-2.07%,"1,440,015"
SPGI,Large-Cap,"Dec 17, 2024",502.05,502.05,497.39,500.51,500.51,-0.47%,"1,456,580"
SPGI,Large-Cap,"Dec 16, 2024",506.52,510.00,502.19,502.86,502.86,-0.57%,"1,402,391"
SPGI,Large-Cap,"Dec 13, 2024",513.74,515.25,504.27,505.75,505.75,-1.39%,"1,191,823"
SPGI,Large-Cap,"Dec 12, 2024",516.66,518.64,512.82,512.87,512.87,-0.66%,"838,807"
SPGI,Large-Cap,"Dec 11, 2024",512.05,519.85,509.76,516.27,516.27,0.80%,"882,239"
SPGI,Large-Cap,"Dec 10, 2024",513.63,514.50,509.41,512.15,512.15,-0.23%,"1,369,574"
SPGI,Large-Cap,"Dec 9, 2024",514.06,517.94,509.38,513.35,513.35,-0.66%,"1,205,848"
SPGI,Large-Cap,"Dec 6, 2024",514.25,520.58,513.13,516.77,516.77,0.56%,"914,277"
SPGI,Large-Cap,"Dec 5, 2024",519.38,519.38,511.80,513.89,513.89,-1.22%,"991,987"
SPGI,Large-Cap,"Dec 4, 2024",519.26,527.89,519.26,520.26,520.26,0.40%,"1,295,855"
SPGI,Large-Cap,"Dec 3, 2024",523.48,524.97,517.73,518.19,518.19,-0.90%,"1,253,000"
SPGI,Large-Cap,"Dec 2, 2024",522.42,524.29,518.28,522.87,522.87,0.07%,"1,460,402"
SPGI,Large-Cap,"Nov 29, 2024",523.55,526.75,521.41,522.51,522.51,-0.07%,"842,466"
SPGI,Large-Cap,"Nov 27, 2024",523.00,526.82,519.53,522.86,522.86,0.17%,"1,391,858"
SPGI,Large-Cap,"Nov 26, 2024",521.57,524.00,515.97,521.96,521.96,0.28%,"948,065"
SPGI,Large-Cap,"Nov 25, 2024",516.76,520.83,514.81,520.51,519.60,1.18%,"1,890,273"
SPGI,Large-Cap,"Nov 22, 2024",510.00,517.42,510.00,514.46,513.57,0.60%,"1,230,025"
