symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LOW,Large-Cap,"Feb 14, 2025",254.50,256.42,251.25,251.79,251.79,-0.34%,"1,595,058"
LOW,Large-Cap,"Feb 13, 2025",251.64,253.31,250.14,252.66,252.66,0.96%,"1,832,103"
LOW,Large-Cap,"Feb 12, 2025",250.75,251.00,246.51,250.26,250.26,-2.63%,"2,634,154"
LOW,Large-Cap,"Feb 11, 2025",256.00,257.93,255.60,257.03,257.03,0.23%,"1,549,889"
LOW,Large-Cap,"Feb 10, 2025",255.32,256.86,252.56,256.44,256.44,1.79%,"1,980,690"
LOW,Large-Cap,"Feb 7, 2025",256.82,257.35,251.35,251.94,251.94,-1.95%,"2,163,802"
LOW,Large-Cap,"Feb 6, 2025",260.11,260.61,255.71,256.95,256.95,-0.59%,"2,397,540"
LOW,Large-Cap,"Feb 5, 2025",258.91,259.44,254.87,258.47,258.47,0.48%,"1,693,310"
LOW,Large-Cap,"Feb 4, 2025",255.95,258.23,255.12,257.23,257.23,0.28%,"1,976,333"
LOW,Large-Cap,"Feb 3, 2025",256.04,258.68,252.38,256.50,256.50,-1.36%,"1,862,407"
LOW,Large-Cap,"Jan 31, 2025",262.28,264.18,259.61,260.04,260.04,-1.50%,"1,735,528"
LOW,Large-Cap,"Jan 30, 2025",263.65,266.56,262.45,264.00,264.00,0.87%,"1,630,364"
LOW,Large-Cap,"Jan 29, 2025",265.20,266.60,261.41,261.73,261.73,-1.01%,"2,092,380"
LOW,Large-Cap,"Jan 28, 2025",266.25,266.95,263.61,264.41,264.41,-1.49%,"1,459,359"
LOW,Large-Cap,"Jan 27, 2025",263.13,269.19,263.00,268.42,268.42,2.37%,"2,179,059"
LOW,Large-Cap,"Jan 24, 2025",260.90,262.98,259.38,262.20,262.20,0.34%,"2,021,679"
LOW,Large-Cap,"Jan 23, 2025",257.80,261.50,257.80,261.32,261.32,1.29%,"2,614,254"
LOW,Large-Cap,"Jan 22, 2025",262.55,262.55,257.74,258.00,258.00,-2.40%,"2,074,468"
LOW,Large-Cap,"Jan 21, 2025",263.00,266.84,262.69,264.35,263.18,1.26%,"2,804,420"
LOW,Large-Cap,"Jan 17, 2025",259.96,262.02,258.39,261.06,259.90,0.88%,"2,758,748"
LOW,Large-Cap,"Jan 16, 2025",256.80,259.53,255.91,258.78,257.63,0.80%,"1,882,336"
LOW,Large-Cap,"Jan 15, 2025",257.83,259.75,256.05,256.72,255.58,2.20%,"2,880,607"
LOW,Large-Cap,"Jan 14, 2025",250.01,252.37,249.28,251.19,250.08,1.02%,"2,055,084"
LOW,Large-Cap,"Jan 13, 2025",248.08,251.16,246.74,248.66,247.56,0.31%,"2,689,830"
LOW,Large-Cap,"Jan 10, 2025",247.00,250.00,244.50,247.90,246.80,0.41%,"2,537,988"
LOW,Large-Cap,"Jan 8, 2025",245.44,247.24,242.96,246.89,245.79,0.13%,"2,364,932"
LOW,Large-Cap,"Jan 7, 2025",250.13,251.66,246.13,246.57,245.48,-1.27%,"1,803,534"
LOW,Large-Cap,"Jan 6, 2025",248.74,252.70,247.29,249.74,248.63,0.51%,"2,573,514"
LOW,Large-Cap,"Jan 3, 2025",248.12,248.77,245.92,248.48,247.38,0.61%,"1,889,257"
LOW,Large-Cap,"Jan 2, 2025",248.27,249.87,245.24,246.98,245.88,0.07%,"2,740,993"
LOW,Large-Cap,"Dec 31, 2024",247.25,248.20,245.79,246.80,245.71,0.03%,"1,397,897"
LOW,Large-Cap,"Dec 30, 2024",247.90,247.93,244.53,246.73,245.64,-0.65%,"1,622,871"
LOW,Large-Cap,"Dec 27, 2024",248.35,250.08,247.30,248.34,247.24,-0.44%,"1,581,279"
LOW,Large-Cap,"Dec 26, 2024",248.24,250.14,247.82,249.43,248.32,-0.32%,"1,435,255"
LOW,Large-Cap,"Dec 24, 2024",247.98,250.22,247.20,250.22,249.11,1.15%,"992,143"
LOW,Large-Cap,"Dec 23, 2024",246.25,247.92,245.23,247.37,246.27,-0.14%,"2,079,337"
LOW,Large-Cap,"Dec 20, 2024",244.54,249.21,244.00,247.72,246.62,1.31%,"5,693,222"
LOW,Large-Cap,"Dec 19, 2024",249.00,250.63,244.14,244.52,243.44,-2.12%,"4,159,534"
LOW,Large-Cap,"Dec 18, 2024",257.41,259.64,249.64,249.81,248.70,-3.08%,"3,084,382"
LOW,Large-Cap,"Dec 17, 2024",258.44,259.97,256.32,257.75,256.61,-0.90%,"2,402,264"
LOW,Large-Cap,"Dec 16, 2024",262.77,264.01,259.95,260.10,258.95,-0.87%,"1,964,717"
LOW,Large-Cap,"Dec 13, 2024",263.13,264.75,262.07,262.39,261.23,-0.42%,"1,999,384"
