symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BA,Large-Cap,"Feb 14, 2025",186.75,186.82,183.58,184.42,184.42,-0.55%,"5,044,712"
BA,Large-Cap,"Feb 13, 2025",187.00,188.24,185.09,185.44,185.44,-0.43%,"6,846,329"
BA,Large-Cap,"Feb 12, 2025",178.34,186.27,178.25,186.25,186.25,3.22%,"7,686,842"
BA,Large-Cap,"Feb 11, 2025",179.78,182.14,177.60,180.44,180.44,-0.06%,"4,366,651"
BA,Large-Cap,"Feb 10, 2025",183.12,183.55,179.90,180.55,180.55,-0.52%,"3,989,106"
BA,Large-Cap,"Feb 7, 2025",185.26,186.11,180.93,181.49,181.49,-1.79%,"5,392,310"
BA,Large-Cap,"Feb 6, 2025",182.00,185.85,182.00,184.80,184.80,1.63%,"6,919,404"
BA,Large-Cap,"Feb 5, 2025",176.00,181.86,175.51,181.84,181.84,3.18%,"7,430,431"
BA,Large-Cap,"Feb 4, 2025",176.90,177.45,174.25,176.23,176.23,0.20%,"4,503,584"
BA,Large-Cap,"Feb 3, 2025",174.11,178.20,173.13,175.87,175.87,-0.37%,"6,501,722"
BA,Large-Cap,"Jan 31, 2025",180.51,181.78,175.74,176.52,176.52,-1.68%,"6,116,155"
BA,Large-Cap,"Jan 30, 2025",174.59,179.94,173.72,179.53,179.53,3.38%,"6,996,317"
BA,Large-Cap,"Jan 29, 2025",179.13,182.55,170.65,173.66,173.66,-2.32%,"12,263,458"
BA,Large-Cap,"Jan 28, 2025",181.31,188.48,174.02,177.78,177.78,1.50%,"22,768,851"
BA,Large-Cap,"Jan 27, 2025",175.55,178.18,174.40,175.16,175.16,-0.51%,"7,148,613"
BA,Large-Cap,"Jan 24, 2025",176.00,180.43,174.37,176.06,176.06,-1.37%,"9,304,227"
BA,Large-Cap,"Jan 23, 2025",174.01,178.67,173.75,178.50,178.50,2.12%,"7,097,348"
BA,Large-Cap,"Jan 22, 2025",175.29,176.23,173.88,174.80,174.80,-0.43%,"5,134,446"
BA,Large-Cap,"Jan 21, 2025",172.38,177.09,171.93,175.56,175.56,2.61%,"8,755,311"
BA,Large-Cap,"Jan 17, 2025",169.80,171.77,169.45,171.09,171.09,1.28%,"9,557,133"
BA,Large-Cap,"Jan 16, 2025",166.79,170.64,166.57,168.93,168.93,1.64%,"5,812,341"
BA,Large-Cap,"Jan 15, 2025",169.01,169.99,165.97,166.20,166.20,-0.49%,"6,451,034"
BA,Large-Cap,"Jan 14, 2025",171.37,171.88,164.62,167.02,167.02,-2.08%,"7,966,857"
BA,Large-Cap,"Jan 13, 2025",171.18,172.50,167.91,170.57,170.57,-0.83%,"6,049,552"
BA,Large-Cap,"Jan 10, 2025",171.49,173.54,167.41,172.00,172.00,0.14%,"7,556,765"
BA,Large-Cap,"Jan 8, 2025",171.15,173.78,169.61,171.76,171.76,-0.43%,"5,108,711"
BA,Large-Cap,"Jan 7, 2025",171.17,175.02,170.80,172.51,172.51,1.01%,"7,045,017"
BA,Large-Cap,"Jan 6, 2025",173.50,173.94,170.19,170.78,170.78,0.52%,"11,133,425"
BA,Large-Cap,"Jan 3, 2025",171.40,173.98,169.80,169.90,169.90,-1.15%,"10,513,769"
BA,Large-Cap,"Jan 2, 2025",178.31,179.19,169.82,171.87,171.87,-2.90%,"12,449,954"
BA,Large-Cap,"Dec 31, 2024",177.54,179.35,175.82,177.00,177.00,0.25%,"9,748,554"
BA,Large-Cap,"Dec 30, 2024",173.72,178.17,170.15,176.55,176.55,-2.31%,"18,082,312"
BA,Large-Cap,"Dec 27, 2024",180.01,181.43,179.40,180.72,180.72,0.19%,"6,806,925"
BA,Large-Cap,"Dec 26, 2024",178.98,182.57,178.33,180.38,180.38,0.58%,"5,917,678"
BA,Large-Cap,"Dec 24, 2024",177.69,180.95,177.50,179.34,179.34,0.93%,"4,316,969"
BA,Large-Cap,"Dec 23, 2024",178.12,179.65,174.29,177.69,177.69,0.19%,"8,486,421"
BA,Large-Cap,"Dec 20, 2024",176.86,182.00,175.31,177.35,177.35,0.18%,"23,233,668"
BA,Large-Cap,"Dec 19, 2024",175.00,179.58,173.72,177.04,177.04,2.56%,"14,777,065"
BA,Large-Cap,"Dec 18, 2024",173.28,177.94,171.00,172.62,172.62,-0.24%,"15,437,178"
BA,Large-Cap,"Dec 17, 2024",173.04,175.79,171.71,173.03,173.03,-0.08%,"13,557,076"
BA,Large-Cap,"Dec 16, 2024",168.09,175.20,166.10,173.17,173.17,2.07%,"13,050,714"
BA,Large-Cap,"Dec 13, 2024",168.00,170.43,166.33,169.65,169.65,1.13%,"9,754,901"
BA,Large-Cap,"Dec 12, 2024",168.23,168.82,165.65,167.75,167.75,1.08%,"10,617,736"
BA,Large-Cap,"Dec 11, 2024",165.52,169.30,164.38,165.96,165.96,1.13%,"13,116,634"
BA,Large-Cap,"Dec 10, 2024",160.00,166.68,159.42,164.10,164.10,4.50%,"17,149,192"
BA,Large-Cap,"Dec 9, 2024",154.27,161.95,154.27,157.04,157.04,2.02%,"13,540,021"
BA,Large-Cap,"Dec 6, 2024",157.03,158.95,153.37,153.93,153.93,-1.75%,"8,182,668"
BA,Large-Cap,"Dec 5, 2024",158.50,160.02,156.05,156.67,156.67,-1.02%,"7,119,832"
BA,Large-Cap,"Dec 4, 2024",155.88,160.20,154.21,158.28,158.28,2.12%,"9,269,316"
BA,Large-Cap,"Dec 3, 2024",156.00,156.65,154.42,155.00,155.00,-0.98%,"6,130,313"
BA,Large-Cap,"Dec 2, 2024",155.91,160.35,155.70,156.54,156.54,0.71%,"10,097,911"
BA,Large-Cap,"Nov 29, 2024",153.00,157.50,152.85,155.44,155.44,1.99%,"7,100,090"
BA,Large-Cap,"Nov 27, 2024",151.11,152.91,150.25,152.40,152.40,1.09%,"5,210,147"
BA,Large-Cap,"Nov 26, 2024",152.50,153.14,149.80,150.76,150.76,-1.53%,"8,234,985"
BA,Large-Cap,"Nov 25, 2024",150.70,153.28,150.26,153.10,153.10,2.55%,"11,479,406"
BA,Large-Cap,"Nov 22, 2024",143.61,150.34,143.49,149.29,149.29,4.10%,"13,353,083"
BA,Large-Cap,"Nov 21, 2024",146.39,146.42,141.34,143.41,143.41,-1.83%,"7,845,135"
