symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
TXN,Large-Cap,"Feb 14, 2025",181.51,184.72,181.06,183.03,183.03,1.23%,"4,137,856"
TXN,Large-Cap,"Feb 13, 2025",179.15,182.30,178.61,180.80,180.80,0.45%,"3,737,327"
TXN,Large-Cap,"Feb 12, 2025",177.48,180.44,176.76,179.99,179.99,0.41%,"5,364,333"
TXN,Large-Cap,"Feb 11, 2025",179.35,181.93,179.00,179.25,179.25,-0.59%,"3,795,510"
TXN,Large-Cap,"Feb 10, 2025",181.35,181.57,179.10,180.31,180.31,0.17%,"3,827,111"
TXN,Large-Cap,"Feb 7, 2025",183.28,183.42,179.28,180.00,180.00,-1.79%,"5,380,748"
TXN,Large-Cap,"Feb 6, 2025",181.28,183.64,180.34,183.28,183.28,0.93%,"5,089,763"
TXN,Large-Cap,"Feb 5, 2025",179.51,181.80,177.69,181.59,181.59,0.57%,"5,941,191"
TXN,Large-Cap,"Feb 4, 2025",180.02,183.05,179.55,180.56,180.56,-0.21%,"5,785,747"
TXN,Large-Cap,"Feb 3, 2025",183.03,183.31,178.40,180.94,180.94,-1.99%,"6,311,486"
TXN,Large-Cap,"Jan 31, 2025",183.78,189.03,183.08,184.61,184.61,-0.36%,"6,333,861"
TXN,Large-Cap,"Jan 30, 2025",180.50,185.87,180.27,185.27,183.92,2.77%,"5,807,093"
TXN,Large-Cap,"Jan 29, 2025",181.02,181.67,179.61,180.27,178.95,-0.17%,"4,183,838"
TXN,Large-Cap,"Jan 28, 2025",185.53,185.65,180.35,180.57,179.25,-3.45%,"8,720,254"
TXN,Large-Cap,"Jan 27, 2025",185.75,190.09,183.70,187.03,185.66,0.81%,"11,771,288"
TXN,Large-Cap,"Jan 24, 2025",190.00,191.50,185.03,185.52,184.16,-7.52%,"15,856,582"
TXN,Large-Cap,"Jan 23, 2025",194.82,200.64,193.81,200.61,199.14,1.81%,"12,694,736"
TXN,Large-Cap,"Jan 22, 2025",195.77,198.68,195.30,197.05,195.61,0.93%,"8,222,049"
TXN,Large-Cap,"Jan 21, 2025",191.67,196.50,191.60,195.23,193.80,1.46%,"9,621,746"
TXN,Large-Cap,"Jan 17, 2025",192.54,192.93,190.02,192.42,191.01,2.70%,"5,407,529"
TXN,Large-Cap,"Jan 16, 2025",195.17,195.48,187.14,187.37,186.00,-5.13%,"7,463,259"
TXN,Large-Cap,"Jan 15, 2025",195.67,198.95,195.67,197.51,196.07,2.07%,"6,288,963"
TXN,Large-Cap,"Jan 14, 2025",191.54,193.61,190.18,193.50,192.09,1.26%,"4,254,175"
TXN,Large-Cap,"Jan 13, 2025",189.83,191.76,187.65,191.09,189.69,0.49%,"4,799,620"
TXN,Large-Cap,"Jan 10, 2025",192.91,192.91,188.42,190.15,188.76,-0.79%,"7,223,871"
TXN,Large-Cap,"Jan 8, 2025",191.80,192.69,188.07,191.66,190.26,-0.29%,"4,230,380"
TXN,Large-Cap,"Jan 7, 2025",193.82,195.01,191.09,192.21,190.80,0.02%,"5,035,624"
TXN,Large-Cap,"Jan 6, 2025",190.25,193.77,189.24,192.18,190.78,0.88%,"4,682,424"
TXN,Large-Cap,"Jan 3, 2025",188.93,191.14,187.20,190.51,189.12,1.90%,"4,574,144"
TXN,Large-Cap,"Jan 2, 2025",189.32,190.13,184.97,186.95,185.58,-0.30%,"4,503,470"
TXN,Large-Cap,"Dec 31, 2024",188.66,189.10,186.06,187.51,186.14,-0.24%,"3,050,490"
TXN,Large-Cap,"Dec 30, 2024",189.69,189.69,187.21,187.96,186.59,-1.68%,"4,065,288"
TXN,Large-Cap,"Dec 27, 2024",190.44,191.78,189.69,191.18,189.78,-0.29%,"3,253,623"
TXN,Large-Cap,"Dec 26, 2024",190.61,192.72,190.52,191.73,190.33,-0.37%,"2,019,692"
TXN,Large-Cap,"Dec 24, 2024",190.49,192.47,190.47,192.44,191.03,1.21%,"1,950,853"
TXN,Large-Cap,"Dec 23, 2024",186.03,190.42,186.03,190.14,188.75,1.75%,"4,297,589"
TXN,Large-Cap,"Dec 20, 2024",184.47,188.47,183.35,186.87,185.50,1.30%,"11,462,054"
TXN,Large-Cap,"Dec 19, 2024",186.89,187.36,183.88,184.47,183.12,-0.29%,"6,289,970"
