symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
HON,Large-Cap,"Feb 14, 2025",204.82,205.14,201.54,202.75,202.75,-1.23%,"5,351,415"
HON,Large-Cap,"Feb 13, 2025",206.51,207.30,204.61,205.27,205.27,0.13%,"3,382,403"
HON,Large-Cap,"Feb 12, 2025",205.59,206.29,204.25,205.01,205.01,-0.93%,"3,413,222"
HON,Large-Cap,"Feb 11, 2025",206.57,209.34,205.78,206.94,206.94,-0.76%,"3,077,514"
HON,Large-Cap,"Feb 10, 2025",206.55,209.16,205.08,208.52,208.52,1.46%,"6,628,210"
HON,Large-Cap,"Feb 7, 2025",212.00,213.40,205.38,205.52,205.52,-2.05%,"6,696,581"
HON,Large-Cap,"Feb 6, 2025",215.00,215.24,206.18,209.82,209.82,-5.64%,"12,185,282"
HON,Large-Cap,"Feb 5, 2025",223.55,224.21,219.25,222.35,222.35,-0.54%,"4,596,931"
HON,Large-Cap,"Feb 4, 2025",224.57,225.70,223.11,223.55,223.55,0.51%,"3,442,900"
HON,Large-Cap,"Feb 3, 2025",222.50,223.30,219.66,222.41,222.41,-0.59%,"3,220,569"
HON,Large-Cap,"Jan 31, 2025",222.85,225.95,222.55,223.72,223.72,-0.15%,"2,481,816"
HON,Large-Cap,"Jan 30, 2025",222.05,224.70,221.58,224.06,224.06,1.36%,"1,813,433"
HON,Large-Cap,"Jan 29, 2025",220.95,222.80,220.65,221.05,221.05,0.16%,"1,916,268"
HON,Large-Cap,"Jan 28, 2025",224.72,224.72,220.17,220.70,220.70,-2.22%,"3,599,491"
HON,Large-Cap,"Jan 27, 2025",220.25,225.87,220.10,225.71,225.71,1.90%,"3,111,027"
HON,Large-Cap,"Jan 24, 2025",225.00,227.15,221.28,221.51,221.51,-1.84%,"6,332,908"
HON,Large-Cap,"Jan 23, 2025",223.45,226.07,222.75,225.66,225.66,1.15%,"3,036,822"
HON,Large-Cap,"Jan 22, 2025",224.00,224.54,222.64,223.09,223.09,-0.88%,"2,972,518"
HON,Large-Cap,"Jan 21, 2025",223.37,227.73,223.19,225.07,225.07,1.12%,"4,656,600"
HON,Large-Cap,"Jan 17, 2025",226.84,226.87,222.29,222.58,222.58,-0.05%,"3,349,234"
HON,Large-Cap,"Jan 16, 2025",220.00,224.53,219.92,222.69,222.69,1.43%,"4,611,744"
HON,Large-Cap,"Jan 15, 2025",219.78,220.53,216.19,219.54,219.54,0.48%,"4,647,771"
HON,Large-Cap,"Jan 14, 2025",220.34,220.51,214.60,218.50,218.50,-0.27%,"4,021,811"
HON,Large-Cap,"Jan 13, 2025",217.67,228.97,217.42,219.10,219.10,0.42%,"5,392,319"
HON,Large-Cap,"Jan 10, 2025",219.97,220.00,216.28,218.19,218.19,-0.90%,"3,585,164"
HON,Large-Cap,"Jan 8, 2025",220.09,221.38,219.20,220.17,220.17,-0.21%,"3,120,530"
HON,Large-Cap,"Jan 7, 2025",221.50,223.08,219.91,220.63,220.63,-0.50%,"3,016,422"
HON,Large-Cap,"Jan 6, 2025",224.68,226.92,221.36,221.74,221.74,-2.11%,"3,829,308"
HON,Large-Cap,"Jan 3, 2025",225.98,227.42,225.86,226.52,226.52,0.44%,"2,637,525"
HON,Large-Cap,"Jan 2, 2025",227.07,227.99,224.65,225.52,225.52,-0.16%,"2,089,908"
HON,Large-Cap,"Dec 31, 2024",227.15,227.55,225.60,225.89,225.89,-0.31%,"1,936,889"
HON,Large-Cap,"Dec 30, 2024",227.15,227.43,225.40,226.60,226.60,-1.27%,"2,371,579"
HON,Large-Cap,"Dec 27, 2024",231.00,231.56,228.80,229.51,229.51,-1.01%,"3,053,908"
HON,Large-Cap,"Dec 26, 2024",228.78,232.01,228.42,231.86,231.86,1.29%,"3,072,184"
HON,Large-Cap,"Dec 24, 2024",226.65,229.28,225.65,228.90,228.90,0.77%,"1,873,589"
HON,Large-Cap,"Dec 23, 2024",227.77,228.25,225.95,227.14,227.14,-0.52%,"3,467,872"
HON,Large-Cap,"Dec 20, 2024",225.16,229.75,224.62,228.32,228.32,0.63%,"6,833,319"
HON,Large-Cap,"Dec 19, 2024",228.62,233.50,226.30,226.88,226.88,0.01%,"4,871,103"
HON,Large-Cap,"Dec 18, 2024",233.70,234.70,226.41,226.86,226.86,-2.69%,"6,428,865"
HON,Large-Cap,"Dec 17, 2024",238.16,238.31,231.64,233.13,233.13,-1.22%,"5,382,412"
HON,Large-Cap,"Dec 16, 2024",232.46,237.94,230.15,236.00,236.00,3.68%,"8,197,292"
HON,Large-Cap,"Dec 13, 2024",225.94,229.09,225.87,227.62,227.62,-0.03%,"2,432,344"
HON,Large-Cap,"Dec 12, 2024",227.75,229.94,227.34,227.69,227.69,-0.60%,"2,715,885"
HON,Large-Cap,"Dec 11, 2024",231.89,234.00,227.86,229.06,229.06,-0.01%,"4,382,520"
HON,Large-Cap,"Dec 10, 2024",225.16,229.54,224.58,229.08,229.08,1.77%,"3,547,932"
HON,Large-Cap,"Dec 9, 2024",226.64,227.74,224.94,225.09,225.09,-0.57%,"2,542,823"
HON,Large-Cap,"Dec 6, 2024",227.29,227.96,225.71,226.38,226.38,0.04%,"3,180,066"
HON,Large-Cap,"Dec 5, 2024",229.95,230.14,225.51,226.29,226.29,-1.52%,"5,183,727"
HON,Large-Cap,"Dec 4, 2024",227.40,230.14,226.79,229.79,229.79,1.25%,"2,654,773"
HON,Large-Cap,"Dec 3, 2024",228.14,229.20,223.16,226.96,226.96,-1.30%,"4,023,330"
HON,Large-Cap,"Dec 2, 2024",233.19,233.71,229.81,229.95,229.95,-1.28%,"3,225,380"
HON,Large-Cap,"Nov 29, 2024",229.41,233.27,229.41,232.93,232.93,1.43%,"1,917,465"
HON,Large-Cap,"Nov 27, 2024",232.18,232.96,229.47,229.64,229.64,-0.33%,"2,870,048"
HON,Large-Cap,"Nov 26, 2024",231.80,232.50,229.85,230.40,230.40,-0.09%,"4,203,200"
HON,Large-Cap,"Nov 25, 2024",231.12,231.99,229.70,230.60,230.60,0.65%,"3,837,698"
HON,Large-Cap,"Nov 22, 2024",227.75,230.12,227.12,229.11,229.11,1.34%,"3,834,380"
HON,Large-Cap,"Nov 21, 2024",228.00,228.87,224.82,226.09,226.09,-0.26%,"5,630,844"
HON,Large-Cap,"Nov 20, 2024",227.24,228.89,225.41,226.67,226.67,-0.67%,"4,633,042"
HON,Large-Cap,"Nov 19, 2024",227.33,228.91,226.27,228.20,228.20,-0.28%,"3,696,895"
HON,Large-Cap,"Nov 18, 2024",229.48,230.07,228.27,228.85,228.85,-0.06%,"3,446,209"
HON,Large-Cap,"Nov 15, 2024",229.00,231.20,228.39,228.99,228.99,-0.73%,"3,707,893"
HON,Large-Cap,"Nov 14, 2024",232.99,234.57,230.29,230.67,229.54,-1.03%,"3,837,299"
HON,Large-Cap,"Nov 13, 2024",235.00,236.53,232.18,233.07,231.93,-0.36%,"5,531,218"
HON,Large-Cap,"Nov 12, 2024",239.36,242.77,229.58,233.91,232.76,3.85%,"11,088,659"
HON,Large-Cap,"Nov 11, 2024",219.20,225.32,219.20,225.24,224.13,2.62%,"7,298,570"
HON,Large-Cap,"Nov 8, 2024",217.45,219.71,216.51,219.49,218.41,0.91%,"5,694,771"
HON,Large-Cap,"Nov 7, 2024",216.95,218.35,215.42,217.50,216.43,0.51%,"5,373,275"
HON,Large-Cap,"Nov 6, 2024",212.06,216.89,209.09,216.40,215.34,3.65%,"6,152,479"
HON,Large-Cap,"Nov 5, 2024",208.20,211.84,206.62,208.78,207.76,0.60%,"7,377,556"
HON,Large-Cap,"Nov 4, 2024",208.83,208.83,206.42,207.54,206.52,-0.79%,"4,030,035"
HON,Large-Cap,"Nov 1, 2024",206.29,209.53,205.78,209.19,208.16,1.71%,"4,484,366"
HON,Large-Cap,"Oct 31, 2024",204.65,206.15,203.39,205.68,204.67,0.72%,"4,654,890"
HON,Large-Cap,"Oct 30, 2024",204.45,206.63,203.09,204.20,203.20,-0.86%,"5,354,151"
HON,Large-Cap,"Oct 29, 2024",205.03,207.60,203.03,205.98,204.97,-0.06%,"6,070,779"
HON,Large-Cap,"Oct 28, 2024",208.06,208.72,204.91,206.10,205.09,-0.91%,"6,094,811"
HON,Large-Cap,"Oct 25, 2024",209.10,210.36,206.64,208.00,206.98,-0.53%,"6,088,157"
HON,Large-Cap,"Oct 24, 2024",214.37,216.20,208.90,209.10,208.07,-5.10%,"8,700,221"
HON,Large-Cap,"Oct 23, 2024",221.54,222.62,219.17,220.34,219.26,-0.90%,"6,183,773"
HON,Large-Cap,"Oct 22, 2024",220.55,222.84,219.76,222.35,221.26,0.38%,"4,011,812"
HON,Large-Cap,"Oct 21, 2024",221.97,222.98,220.09,221.50,220.41,-0.23%,"3,690,081"
HON,Large-Cap,"Oct 18, 2024",217.72,222.07,217.72,222.02,220.93,1.13%,"4,033,830"
