symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
PANW,Large-Cap,"Feb 14, 2025",192.00,201.33,188.75,200.03,200.03,-0.92%,"13,954,923"
PANW,Large-Cap,"Feb 13, 2025",199.16,202.41,195.35,201.88,201.88,2.62%,"13,222,950"
PANW,Large-Cap,"Feb 12, 2025",194.00,197.33,191.82,196.73,196.73,0.63%,"4,172,488"
PANW,Large-Cap,"Feb 11, 2025",198.15,199.18,194.40,195.49,195.49,-0.46%,"5,664,775"
PANW,Large-Cap,"Feb 10, 2025",196.50,198.74,195.50,196.40,196.40,1.27%,"5,113,176"
PANW,Large-Cap,"Feb 7, 2025",191.23,197.66,191.00,193.94,193.94,3.51%,"6,345,780"
PANW,Large-Cap,"Feb 6, 2025",187.71,188.97,186.38,187.37,187.37,0.28%,"3,634,148"
PANW,Large-Cap,"Feb 5, 2025",183.94,187.11,183.05,186.85,186.85,1.88%,"3,823,501"
PANW,Large-Cap,"Feb 4, 2025",181.31,184.90,180.93,183.40,183.40,0.33%,"5,554,023"
PANW,Large-Cap,"Feb 3, 2025",181.56,184.24,180.12,182.79,182.79,-0.88%,"6,448,305"
PANW,Large-Cap,"Jan 31, 2025",188.83,189.16,184.37,184.42,184.42,-1.60%,"4,833,496"
PANW,Large-Cap,"Jan 30, 2025",186.04,189.14,185.65,187.42,187.42,1.08%,"4,451,150"
PANW,Large-Cap,"Jan 29, 2025",192.94,193.01,185.06,185.42,185.42,-3.90%,"6,847,772"
PANW,Large-Cap,"Jan 28, 2025",188.66,197.74,186.57,192.94,192.94,1.92%,"8,753,534"
PANW,Large-Cap,"Jan 27, 2025",185.09,192.43,183.56,189.30,189.30,0.85%,"6,113,141"
PANW,Large-Cap,"Jan 24, 2025",187.83,190.93,186.87,187.70,187.70,0.20%,"3,093,869"
PANW,Large-Cap,"Jan 23, 2025",187.02,187.75,185.04,187.32,187.32,-0.20%,"5,490,939"
PANW,Large-Cap,"Jan 22, 2025",185.28,188.97,182.57,187.70,187.70,2.28%,"5,517,923"
PANW,Large-Cap,"Jan 21, 2025",181.09,186.15,180.53,183.51,183.51,3.61%,"6,421,669"
PANW,Large-Cap,"Jan 17, 2025",181.12,181.35,177.00,177.11,177.11,-0.03%,"5,500,372"
PANW,Large-Cap,"Jan 16, 2025",176.00,178.95,173.58,177.17,177.17,1.71%,"6,635,602"
PANW,Large-Cap,"Jan 15, 2025",173.33,175.95,172.79,174.19,174.19,2.12%,"7,705,752"
