symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
VZ,Large-Cap,"Feb 14, 2025",41.14,41.29,40.94,40.99,40.99,-0.12%,"12,371,003"
VZ,Large-Cap,"Feb 13, 2025",40.61,41.11,40.42,41.04,41.04,1.26%,"17,056,684"
VZ,Large-Cap,"Feb 12, 2025",40.49,40.60,40.15,40.53,40.53,0.10%,"14,440,250"
VZ,Large-Cap,"Feb 11, 2025",39.98,40.52,39.82,40.49,40.49,1.35%,"15,182,650"
VZ,Large-Cap,"Feb 10, 2025",40.02,40.14,39.82,39.95,39.95,0.18%,"16,737,456"
VZ,Large-Cap,"Feb 7, 2025",39.96,40.11,39.57,39.88,39.88,-0.15%,"15,754,822"
VZ,Large-Cap,"Feb 6, 2025",40.23,40.29,39.67,39.94,39.94,-0.47%,"15,370,555"
VZ,Large-Cap,"Feb 5, 2025",40.13,40.31,39.81,40.13,40.13,0.80%,"16,830,456"
VZ,Large-Cap,"Feb 4, 2025",39.78,39.88,39.60,39.81,39.81,-0.43%,"19,190,176"
VZ,Large-Cap,"Feb 3, 2025",39.31,40.12,39.15,39.98,39.98,1.50%,"27,967,116"
VZ,Large-Cap,"Jan 31, 2025",39.57,39.94,39.29,39.39,39.39,-0.20%,"45,185,371"
VZ,Large-Cap,"Jan 30, 2025",40.35,40.35,39.16,39.47,39.47,-2.01%,"27,913,473"
VZ,Large-Cap,"Jan 29, 2025",40.82,40.88,40.05,40.28,40.28,-0.30%,"24,238,081"
VZ,Large-Cap,"Jan 28, 2025",40.60,40.81,40.36,40.40,40.40,-0.59%,"21,031,887"
VZ,Large-Cap,"Jan 27, 2025",40.15,40.81,40.05,40.64,40.64,2.78%,"35,520,268"
VZ,Large-Cap,"Jan 24, 2025",40.11,40.68,39.37,39.54,39.54,0.92%,"37,123,879"
VZ,Large-Cap,"Jan 23, 2025",39.24,39.40,39.08,39.18,39.18,0.59%,"25,153,547"
VZ,Large-Cap,"Jan 22, 2025",38.89,39.34,38.59,38.95,38.95,-0.18%,"31,488,927"
VZ,Large-Cap,"Jan 21, 2025",38.87,39.58,38.79,39.02,39.02,0.62%,"25,717,600"
VZ,Large-Cap,"Jan 17, 2025",38.42,38.97,38.35,38.78,38.78,1.15%,"24,082,097"
VZ,Large-Cap,"Jan 16, 2025",38.13,38.34,37.94,38.34,38.34,0.42%,"24,678,306"
VZ,Large-Cap,"Jan 15, 2025",38.30,38.59,38.07,38.18,38.18,-0.26%,"27,817,068"
VZ,Large-Cap,"Jan 14, 2025",38.33,38.35,37.83,38.28,38.28,0.42%,"15,740,091"
VZ,Large-Cap,"Jan 13, 2025",37.94,38.15,37.74,38.12,38.12,0.82%,"19,734,037"
VZ,Large-Cap,"Jan 10, 2025",38.18,38.23,37.59,37.81,37.81,-2.90%,"27,338,366"
VZ,Large-Cap,"Jan 8, 2025",38.91,38.99,38.44,38.94,38.26,0.05%,"22,901,604"
VZ,Large-Cap,"Jan 7, 2025",39.71,39.98,38.83,38.92,38.24,-1.74%,"31,517,083"
VZ,Large-Cap,"Jan 6, 2025",40.29,40.33,39.58,39.61,38.91,-1.61%,"27,115,031"
VZ,Large-Cap,"Jan 3, 2025",40.32,40.63,40.11,40.26,39.55,0.12%,"15,229,858"
VZ,Large-Cap,"Jan 2, 2025",40.03,40.56,39.98,40.21,39.50,0.55%,"22,470,163"
VZ,Large-Cap,"Dec 31, 2024",39.64,40.03,39.55,39.99,39.29,0.98%,"13,549,928"
VZ,Large-Cap,"Dec 30, 2024",39.80,39.84,39.40,39.60,38.90,-0.80%,"15,671,981"
VZ,Large-Cap,"Dec 27, 2024",39.86,40.16,39.65,39.92,39.22,-0.10%,"15,168,115"
VZ,Large-Cap,"Dec 26, 2024",39.83,40.17,39.74,39.96,39.26,0.40%,"12,953,131"
VZ,Large-Cap,"Dec 24, 2024",39.90,39.96,39.47,39.80,39.10,-0.35%,"11,712,157"
VZ,Large-Cap,"Dec 23, 2024",39.93,40.13,39.83,39.94,39.24,0.03%,"21,292,339"
VZ,Large-Cap,"Dec 20, 2024",39.93,40.39,39.92,39.93,39.23,-0.10%,"47,590,856"
VZ,Large-Cap,"Dec 19, 2024",40.05,40.46,39.93,39.97,39.27,-0.67%,"17,859,081"
