symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
TJX,Large-Cap,"Feb 14, 2025",126.55,126.75,123.35,124.34,124.34,-1.20%,"4,192,647"
TJX,Large-Cap,"Feb 13, 2025",124.50,126.12,124.23,125.85,125.85,1.16%,"2,885,786"
TJX,Large-Cap,"Feb 12, 2025",123.83,124.55,123.60,124.41,124.04,-0.22%,"3,453,302"
TJX,Large-Cap,"Feb 11, 2025",124.47,124.82,123.92,124.68,124.31,-0.23%,"2,571,409"
TJX,Large-Cap,"Feb 10, 2025",125.12,125.66,123.58,124.97,124.60,0.22%,"3,765,069"
TJX,Large-Cap,"Feb 7, 2025",126.10,126.80,124.45,124.69,124.32,-1.17%,"3,216,708"
TJX,Large-Cap,"Feb 6, 2025",125.94,127.48,125.80,126.16,125.79,0.52%,"4,769,296"
TJX,Large-Cap,"Feb 5, 2025",125.14,125.56,123.93,125.51,125.14,0.30%,"4,381,634"
TJX,Large-Cap,"Feb 4, 2025",124.31,125.39,124.26,125.14,124.77,0.67%,"5,804,971"
TJX,Large-Cap,"Feb 3, 2025",123.96,125.31,123.10,124.31,123.94,-0.38%,"5,635,928"
TJX,Large-Cap,"Jan 31, 2025",125.92,126.22,124.62,124.79,124.42,-1.03%,"3,268,517"
TJX,Large-Cap,"Jan 30, 2025",124.83,126.48,124.61,126.09,125.72,1.51%,"4,334,419"
TJX,Large-Cap,"Jan 29, 2025",124.28,125.30,124.00,124.21,123.84,-0.10%,"3,930,494"
TJX,Large-Cap,"Jan 28, 2025",124.61,125.45,123.70,124.34,123.97,-0.45%,"3,350,890"
TJX,Large-Cap,"Jan 27, 2025",123.10,125.32,123.04,124.90,124.53,1.77%,"4,734,044"
TJX,Large-Cap,"Jan 24, 2025",122.57,123.48,122.31,122.73,122.37,0.11%,"4,470,338"
TJX,Large-Cap,"Jan 23, 2025",122.50,123.07,122.21,122.60,122.24,0.02%,"3,821,384"
TJX,Large-Cap,"Jan 22, 2025",123.41,123.49,121.35,122.57,122.21,-0.59%,"4,256,869"
TJX,Large-Cap,"Jan 21, 2025",123.68,124.49,122.71,123.30,122.93,1.19%,"4,859,826"
TJX,Large-Cap,"Jan 17, 2025",122.58,122.84,121.47,121.85,121.49,0.39%,"4,752,776"
TJX,Large-Cap,"Jan 16, 2025",119.55,121.69,119.23,121.38,121.02,1.91%,"3,840,339"
TJX,Large-Cap,"Jan 15, 2025",120.34,120.42,118.47,119.11,118.76,-0.11%,"4,906,373"
TJX,Large-Cap,"Jan 14, 2025",120.50,120.60,118.69,119.24,118.89,-0.54%,"4,652,737"
TJX,Large-Cap,"Jan 13, 2025",120.06,120.20,117.89,119.89,119.53,-0.14%,"4,603,726"
