symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SYK,Large-Cap,"Feb 14, 2025",390.03,391.49,384.50,385.18,385.18,-0.82%,"1,267,591"
SYK,Large-Cap,"Feb 13, 2025",386.24,388.80,383.44,388.37,388.37,0.71%,"916,676"
SYK,Large-Cap,"Feb 12, 2025",386.79,389.73,382.04,385.63,385.63,-1.24%,"1,161,419"
SYK,Large-Cap,"Feb 11, 2025",390.72,393.45,389.00,390.48,390.48,-0.54%,"881,874"
SYK,Large-Cap,"Feb 10, 2025",392.79,393.96,390.37,392.60,392.60,0.31%,"1,334,553"
SYK,Large-Cap,"Feb 7, 2025",396.04,397.23,390.61,391.40,391.40,-1.18%,"1,025,808"
SYK,Large-Cap,"Feb 6, 2025",398.40,400.25,395.91,396.07,396.07,-0.76%,"1,124,078"
SYK,Large-Cap,"Feb 5, 2025",394.89,399.85,393.42,399.09,399.09,1.71%,"1,011,830"
SYK,Large-Cap,"Feb 4, 2025",389.33,393.07,388.24,392.39,392.39,0.32%,"1,121,598"
SYK,Large-Cap,"Feb 3, 2025",389.44,394.13,387.00,391.14,391.14,-0.04%,"999,024"
SYK,Large-Cap,"Jan 31, 2025",391.15,397.56,390.00,391.29,391.29,0.22%,"1,549,213"
SYK,Large-Cap,"Jan 30, 2025",394.15,400.56,389.30,390.43,390.43,-0.16%,"1,683,562"
SYK,Large-Cap,"Jan 29, 2025",395.00,396.71,386.77,391.07,391.07,-1.03%,"3,322,052"
SYK,Large-Cap,"Jan 28, 2025",400.61,406.19,394.59,395.15,395.15,-1.19%,"1,993,675"
SYK,Large-Cap,"Jan 27, 2025",396.00,400.34,394.54,399.90,399.90,1.42%,"1,582,562"
SYK,Large-Cap,"Jan 24, 2025",390.05,394.68,389.82,394.31,394.31,0.21%,"1,331,817"
SYK,Large-Cap,"Jan 23, 2025",391.12,394.59,389.45,393.50,393.50,0.77%,"1,389,832"
