symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ANET,Large-Cap,"Feb 14, 2025",109.05,109.05,106.32,106.87,106.87,-2.62%,"12,230,818"
ANET,Large-Cap,"Feb 13, 2025",109.72,111.47,108.65,109.75,109.75,0.10%,"9,614,201"
ANET,Large-Cap,"Feb 12, 2025",111.84,114.04,108.90,109.64,109.64,-6.16%,"13,595,125"
ANET,Large-Cap,"Feb 11, 2025",117.90,119.29,115.67,116.84,116.84,-2.82%,"5,748,759"
ANET,Large-Cap,"Feb 10, 2025",120.00,121.01,118.67,120.23,120.23,1.49%,"5,122,541"
ANET,Large-Cap,"Feb 7, 2025",116.85,120.32,116.51,118.47,118.47,2.78%,"8,744,112"
ANET,Large-Cap,"Feb 6, 2025",116.88,117.22,113.97,115.27,115.27,-0.19%,"5,434,054"
ANET,Large-Cap,"Feb 5, 2025",114.73,115.89,112.93,115.49,115.49,2.82%,"6,427,395"
ANET,Large-Cap,"Feb 4, 2025",113.00,113.10,109.04,112.32,112.32,0.74%,"6,112,775"
ANET,Large-Cap,"Feb 3, 2025",109.67,113.70,108.80,111.50,111.50,-3.24%,"10,210,908"
ANET,Large-Cap,"Jan 31, 2025",115.40,118.34,113.31,115.23,115.23,1.20%,"10,358,850"
ANET,Large-Cap,"Jan 30, 2025",114.77,116.99,112.35,113.86,113.86,5.58%,"12,583,827"
ANET,Large-Cap,"Jan 29, 2025",107.38,110.45,106.62,107.84,107.84,1.22%,"13,131,733"
ANET,Large-Cap,"Jan 28, 2025",105.02,106.70,99.68,106.54,106.54,6.22%,"20,683,569"
ANET,Large-Cap,"Jan 27, 2025",109.62,112.27,97.68,100.30,100.30,-22.35%,"33,282,631"
ANET,Large-Cap,"Jan 24, 2025",133.31,133.58,128.40,129.17,129.17,0.04%,"7,969,105"
ANET,Large-Cap,"Jan 23, 2025",128.34,129.26,126.72,129.12,129.12,-0.54%,"5,866,770"
ANET,Large-Cap,"Jan 22, 2025",126.18,131.18,125.20,129.82,129.82,6.85%,"9,751,404"
ANET,Large-Cap,"Jan 21, 2025",121.56,121.92,119.50,121.50,121.50,1.29%,"6,366,606"
ANET,Large-Cap,"Jan 17, 2025",119.90,120.98,118.69,119.95,119.95,1.54%,"5,812,909"
ANET,Large-Cap,"Jan 16, 2025",117.32,119.89,116.38,118.13,118.13,1.75%,"6,224,666"
ANET,Large-Cap,"Jan 15, 2025",116.47,117.25,115.07,116.10,116.10,1.04%,"7,187,896"
ANET,Large-Cap,"Jan 14, 2025",114.61,115.20,112.78,114.91,114.91,2.02%,"6,419,499"
ANET,Large-Cap,"Jan 13, 2025",110.11,113.06,109.09,112.64,112.64,-1.49%,"5,380,339"
ANET,Large-Cap,"Jan 10, 2025",115.25,116.08,112.65,114.34,114.34,-1.01%,"5,374,869"
ANET,Large-Cap,"Jan 8, 2025",115.15,116.27,113.45,115.51,115.51,0.19%,"5,374,336"
ANET,Large-Cap,"Jan 7, 2025",119.69,120.28,114.62,115.29,115.29,-3.10%,"6,768,720"
ANET,Large-Cap,"Jan 6, 2025",117.70,119.53,117.17,118.98,118.98,3.28%,"10,098,235"
ANET,Large-Cap,"Jan 3, 2025",112.48,115.48,112.20,115.20,115.20,3.05%,"5,052,365"
ANET,Large-Cap,"Jan 2, 2025",111.32,114.15,109.80,111.79,111.79,1.14%,"4,691,332"
ANET,Large-Cap,"Dec 31, 2024",111.45,111.84,109.88,110.53,110.53,-0.83%,"3,422,160"
ANET,Large-Cap,"Dec 30, 2024",110.69,112.11,109.57,111.45,111.45,-1.40%,"3,527,767"
ANET,Large-Cap,"Dec 27, 2024",113.67,114.10,111.65,113.03,113.03,-1.59%,"3,178,094"
ANET,Large-Cap,"Dec 26, 2024",114.00,115.07,113.66,114.86,114.86,0.18%,"3,084,355"
ANET,Large-Cap,"Dec 24, 2024",113.00,114.77,112.85,114.65,114.65,1.38%,"2,044,594"
ANET,Large-Cap,"Dec 23, 2024",112.81,113.69,111.51,113.09,113.09,0.25%,"3,854,287"
ANET,Large-Cap,"Dec 20, 2024",107.82,114.40,107.00,112.81,112.81,3.43%,"10,434,447"
ANET,Large-Cap,"Dec 19, 2024",110.31,112.12,108.13,109.07,109.07,0.93%,"6,365,139"
ANET,Large-Cap,"Dec 18, 2024",113.28,114.40,107.68,108.07,108.07,-4.32%,"6,427,264"
ANET,Large-Cap,"Dec 17, 2024",114.99,115.43,112.02,112.95,112.95,-3.07%,"7,868,435"
ANET,Large-Cap,"Dec 16, 2024",113.38,116.94,113.19,116.53,116.53,3.70%,"10,455,676"
ANET,Large-Cap,"Dec 13, 2024",111.37,112.77,109.88,112.37,112.37,5.14%,"9,338,574"
ANET,Large-Cap,"Dec 12, 2024",106.20,108.15,105.48,106.88,106.88,-0.33%,"4,411,849"
ANET,Large-Cap,"Dec 11, 2024",105.43,108.20,104.74,107.23,107.23,2.34%,"4,790,464"
ANET,Large-Cap,"Dec 10, 2024",105.92,107.74,104.19,104.78,104.78,-1.08%,"4,595,220"
ANET,Large-Cap,"Dec 9, 2024",108.50,109.00,103.66,105.92,105.92,-2.15%,"6,800,690"
ANET,Large-Cap,"Dec 6, 2024",106.83,110.74,105.10,108.25,108.25,1.33%,"10,017,851"
ANET,Large-Cap,"Dec 5, 2024",103.41,108.14,102.44,106.83,106.83,1.33%,"6,967,016"
ANET,Large-Cap,"Dec 4, 2024",106.01,108.97,104.01,105.43,105.43,1.75%,"4,366,345"
ANET,Large-Cap,"Dec 3, 2024",101.99,104.05,101.60,103.62,103.62,1.06%,"7,181,364"
ANET,Large-Cap,"Dec 2, 2024",101.46,104.19,101.46,102.53,102.53,1.05%,"5,329,492"
ANET,Large-Cap,"Nov 29, 2024",101.75,102.25,100.95,101.46,101.46,0.88%,"5,131,572"
ANET,Large-Cap,"Nov 27, 2024",101.63,101.73,98.55,100.57,100.57,-1.48%,"6,823,472"
ANET,Large-Cap,"Nov 26, 2024",100.87,103.48,100.62,102.08,102.08,2.15%,"8,479,344"
ANET,Large-Cap,"Nov 25, 2024",102.55,103.19,98.88,99.93,99.93,-1.66%,"9,612,096"
ANET,Large-Cap,"Nov 22, 2024",101.25,101.95,99.93,101.62,101.62,0.37%,"7,649,640"
ANET,Large-Cap,"Nov 21, 2024",98.00,101.34,97.76,101.24,101.24,6.09%,"13,185,648"
ANET,Large-Cap,"Nov 20, 2024",95.00,95.66,93.75,95.43,95.43,1.06%,"7,866,200"
ANET,Large-Cap,"Nov 19, 2024",92.68,95.06,92.10,94.43,94.43,1.95%,"12,958,652"
ANET,Large-Cap,"Nov 18, 2024",94.98,94.98,92.32,92.62,92.62,-1.05%,"10,459,580"
ANET,Large-Cap,"Nov 15, 2024",95.97,95.97,93.06,93.60,93.60,-3.00%,"12,047,352"
ANET,Large-Cap,"Nov 14, 2024",98.25,98.84,96.12,96.49,96.49,-2.33%,"11,496,688"
ANET,Large-Cap,"Nov 13, 2024",99.31,100.94,98.04,98.79,98.79,-0.10%,"12,063,556"
ANET,Large-Cap,"Nov 12, 2024",99.78,100.49,98.43,98.89,98.89,-0.44%,"12,885,704"
ANET,Large-Cap,"Nov 11, 2024",101.33,102.07,97.56,99.33,99.33,-0.78%,"11,624,712"
ANET,Large-Cap,"Nov 8, 2024",101.62,104.48,99.38,100.11,100.11,-7.09%,"25,313,436"
ANET,Large-Cap,"Nov 7, 2024",106.76,107.99,106.16,107.76,107.76,1.87%,"13,025,388"
