symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
DIS,Large-Cap,"Feb 14, 2025",109.86,110.51,109.59,110.38,110.38,0.72%,"5,964,541"
DIS,Large-Cap,"Feb 13, 2025",108.92,109.76,108.56,109.59,109.59,0.33%,"6,553,224"
DIS,Large-Cap,"Feb 12, 2025",108.25,109.53,107.75,109.23,109.23,0.19%,"6,521,246"
DIS,Large-Cap,"Feb 11, 2025",108.38,109.05,107.69,109.02,109.02,-0.24%,"7,456,717"
DIS,Large-Cap,"Feb 10, 2025",111.14,111.38,108.69,109.28,109.28,-1.43%,"8,239,512"
DIS,Large-Cap,"Feb 7, 2025",111.61,112.55,110.81,110.86,110.86,-1.10%,"8,669,320"
DIS,Large-Cap,"Feb 6, 2025",111.88,112.68,109.15,112.09,112.09,1.40%,"12,470,787"
DIS,Large-Cap,"Feb 5, 2025",115.70,118.59,110.23,110.54,110.54,-2.44%,"23,309,982"
DIS,Large-Cap,"Feb 4, 2025",113.80,114.66,112.51,113.30,113.30,-0.61%,"13,521,149"
DIS,Large-Cap,"Feb 3, 2025",111.35,114.60,110.86,114.00,114.00,0.83%,"8,870,666"
DIS,Large-Cap,"Jan 31, 2025",113.30,114.01,112.76,113.06,113.06,-0.33%,"7,797,690"
DIS,Large-Cap,"Jan 30, 2025",114.09,115.18,113.12,113.43,113.43,0.21%,"6,236,187"
DIS,Large-Cap,"Jan 29, 2025",113.50,114.38,112.76,113.19,113.19,0.94%,"7,607,068"
DIS,Large-Cap,"Jan 28, 2025",112.85,112.96,111.56,112.14,112.14,-1.06%,"6,516,763"
DIS,Large-Cap,"Jan 27, 2025",111.68,114.08,111.46,113.34,113.34,1.05%,"10,176,938"
DIS,Large-Cap,"Jan 24, 2025",111.16,113.39,110.63,112.16,112.16,1.01%,"8,304,478"
DIS,Large-Cap,"Jan 23, 2025",108.50,111.07,108.49,111.04,111.04,2.05%,"7,608,265"
DIS,Large-Cap,"Jan 22, 2025",109.55,109.55,108.23,108.81,108.81,0.10%,"8,781,705"
DIS,Large-Cap,"Jan 21, 2025",107.10,109.45,106.80,108.70,108.70,1.57%,"8,643,694"
DIS,Large-Cap,"Jan 17, 2025",106.83,107.74,106.54,107.02,107.02,0.53%,"7,144,263"
DIS,Large-Cap,"Jan 16, 2025",108.29,108.60,106.16,106.46,106.46,-1.59%,"7,872,767"
DIS,Large-Cap,"Jan 15, 2025",109.17,109.60,107.99,108.18,108.18,0.06%,"6,296,861"
DIS,Large-Cap,"Jan 14, 2025",108.68,108.96,107.61,108.12,108.12,0.04%,"5,501,600"
DIS,Large-Cap,"Jan 13, 2025",107.93,108.61,106.72,108.08,108.08,-0.52%,"6,690,232"
DIS,Large-Cap,"Jan 10, 2025",110.00,110.54,107.62,108.65,108.65,-1.01%,"8,835,518"
DIS,Large-Cap,"Jan 8, 2025",111.00,111.11,108.64,109.76,109.76,-1.46%,"7,805,312"
DIS,Large-Cap,"Jan 7, 2025",112.15,113.74,111.29,111.39,111.39,0.31%,"7,878,807"
DIS,Large-Cap,"Jan 6, 2025",111.47,112.85,110.87,111.05,111.05,-0.10%,"6,274,419"
DIS,Large-Cap,"Jan 3, 2025",111.37,111.54,110.18,111.16,111.16,0.31%,"5,394,318"
DIS,Large-Cap,"Jan 2, 2025",111.70,112.20,110.17,110.82,110.82,-0.48%,"5,688,086"
DIS,Large-Cap,"Dec 31, 2024",110.78,111.59,110.67,111.35,111.35,0.50%,"4,757,538"
DIS,Large-Cap,"Dec 30, 2024",110.43,111.54,109.83,110.80,110.80,-0.67%,"5,716,337"
DIS,Large-Cap,"Dec 27, 2024",111.82,112.12,110.86,111.55,111.55,-0.89%,"4,523,820"
DIS,Large-Cap,"Dec 26, 2024",112.12,113.32,111.86,112.55,112.55,-0.01%,"4,782,814"
DIS,Large-Cap,"Dec 24, 2024",111.25,112.74,111.19,112.56,112.56,1.04%,"2,474,994"
DIS,Large-Cap,"Dec 23, 2024",111.61,111.85,110.31,111.40,111.40,-0.56%,"6,037,212"
DIS,Large-Cap,"Dec 20, 2024",110.61,112.97,110.43,112.03,112.03,0.59%,"17,955,325"
DIS,Large-Cap,"Dec 19, 2024",111.66,112.91,111.25,111.37,111.37,0.02%,"9,468,516"
DIS,Large-Cap,"Dec 18, 2024",113.34,116.12,111.24,111.35,111.35,-1.48%,"12,292,778"
DIS,Large-Cap,"Dec 17, 2024",111.03,114.04,110.80,113.02,113.02,0.81%,"12,238,619"
DIS,Large-Cap,"Dec 16, 2024",113.00,113.07,111.73,112.11,112.11,-1.09%,"10,528,533"
DIS,Large-Cap,"Dec 13, 2024",114.32,114.96,113.30,113.34,112.84,-1.36%,"6,864,475"
