symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SPOT,Large-Cap,"Feb 14, 2025",643.76,648.00,626.10,638.18,638.18,-1.56%,"2,107,327"
SPOT,Large-Cap,"Feb 13, 2025",647.12,652.63,640.05,648.32,648.32,1.21%,"1,630,535"
SPOT,Large-Cap,"Feb 12, 2025",626.56,648.27,623.71,640.59,640.59,2.80%,"1,804,749"
SPOT,Large-Cap,"Feb 11, 2025",628.00,635.45,619.00,623.15,623.15,-2.28%,"1,662,124"
SPOT,Large-Cap,"Feb 10, 2025",629.59,642.27,621.23,637.69,637.69,2.36%,"2,133,450"
SPOT,Large-Cap,"Feb 7, 2025",628.37,632.45,620.69,622.99,622.99,-0.46%,"2,318,501"
SPOT,Large-Cap,"Feb 6, 2025",628.50,628.50,618.01,625.87,625.87,-0.02%,"1,857,088"
SPOT,Large-Cap,"Feb 5, 2025",608.85,630.77,607.30,626.00,626.00,0.68%,"4,609,123"
SPOT,Large-Cap,"Feb 4, 2025",595.99,623.40,581.07,621.77,621.77,13.24%,"6,757,342"
SPOT,Large-Cap,"Feb 3, 2025",538.92,554.70,534.89,549.08,549.08,0.10%,"2,536,322"
SPOT,Large-Cap,"Jan 31, 2025",550.00,560.36,546.56,548.55,548.55,-0.29%,"1,562,330"
SPOT,Large-Cap,"Jan 30, 2025",544.00,558.31,541.59,550.13,550.13,2.10%,"2,045,476"
SPOT,Large-Cap,"Jan 29, 2025",529.97,543.86,528.19,538.83,538.83,1.51%,"1,902,110"
SPOT,Large-Cap,"Jan 28, 2025",518.00,537.00,510.72,530.80,530.80,3.27%,"2,243,645"
SPOT,Large-Cap,"Jan 27, 2025",495.11,516.58,488.04,513.98,513.98,0.70%,"2,445,419"
SPOT,Large-Cap,"Jan 24, 2025",507.82,512.01,501.48,510.43,510.43,1.78%,"1,778,329"
SPOT,Large-Cap,"Jan 23, 2025",490.00,501.61,488.00,501.50,501.50,1.61%,"892,706"
SPOT,Large-Cap,"Jan 22, 2025",509.00,510.84,493.03,493.56,493.56,1.24%,"1,867,070"
SPOT,Large-Cap,"Jan 21, 2025",497.36,500.86,476.52,487.51,487.51,0.41%,"2,133,343"
SPOT,Large-Cap,"Jan 17, 2025",487.00,490.78,480.01,485.53,485.53,-0.98%,"2,021,656"
SPOT,Large-Cap,"Jan 16, 2025",490.81,500.48,488.23,490.34,490.34,-0.07%,"1,376,902"
SPOT,Large-Cap,"Jan 15, 2025",476.12,492.18,476.06,490.69,490.69,5.85%,"2,053,740"
SPOT,Large-Cap,"Jan 14, 2025",463.39,469.39,460.33,463.59,463.59,1.10%,"1,140,718"
SPOT,Large-Cap,"Jan 13, 2025",452.43,463.50,451.43,458.54,458.54,-0.22%,"1,345,100"
SPOT,Large-Cap,"Jan 10, 2025",476.00,479.43,456.25,459.53,459.53,-4.21%,"2,966,474"
SPOT,Large-Cap,"Jan 8, 2025",462.71,482.06,460.93,479.73,479.73,3.41%,"2,154,777"
SPOT,Large-Cap,"Jan 7, 2025",472.00,472.97,454.71,463.93,463.93,-1.07%,"1,261,128"
SPOT,Large-Cap,"Jan 6, 2025",469.44,474.31,460.60,468.93,468.93,0.48%,"1,752,124"
SPOT,Large-Cap,"Jan 3, 2025",459.95,472.80,459.50,466.69,466.69,1.94%,"1,185,911"
SPOT,Large-Cap,"Jan 2, 2025",450.58,460.27,443.21,457.79,457.79,2.33%,"1,092,708"
SPOT,Large-Cap,"Dec 31, 2024",451.76,453.11,446.21,447.38,447.38,-0.98%,"763,812"
SPOT,Large-Cap,"Dec 30, 2024",450.00,455.17,444.85,451.79,451.79,-1.03%,"1,604,819"
SPOT,Large-Cap,"Dec 27, 2024",456.12,459.00,449.50,456.48,456.48,-0.33%,"963,814"
SPOT,Large-Cap,"Dec 26, 2024",458.00,460.91,455.28,457.98,457.98,-0.79%,"1,146,080"
SPOT,Large-Cap,"Dec 24, 2024",456.82,462.69,455.90,461.64,461.64,1.17%,"522,347"
SPOT,Large-Cap,"Dec 23, 2024",462.00,462.50,451.00,456.29,456.29,-1.00%,"1,659,292"
SPOT,Large-Cap,"Dec 20, 2024",445.27,464.47,444.17,460.88,460.88,1.48%,"1,834,616"
SPOT,Large-Cap,"Dec 19, 2024",453.92,460.78,450.01,454.16,454.16,1.23%,"1,858,703"
SPOT,Large-Cap,"Dec 18, 2024",479.50,482.67,446.78,448.65,448.65,-5.42%,"3,386,824"
SPOT,Large-Cap,"Dec 17, 2024",479.91,483.82,471.70,474.37,474.37,-2.17%,"1,915,549"
SPOT,Large-Cap,"Dec 16, 2024",483.04,490.67,481.74,484.90,484.90,0.33%,"1,398,768"
SPOT,Large-Cap,"Dec 13, 2024",479.59,484.60,474.54,483.31,483.31,0.67%,"1,432,067"
SPOT,Large-Cap,"Dec 12, 2024",477.00,487.82,475.00,480.11,480.11,0.67%,"1,607,411"
SPOT,Large-Cap,"Dec 11, 2024",474.98,478.94,469.51,476.91,476.91,1.13%,"1,948,991"
SPOT,Large-Cap,"Dec 10, 2024",480.00,488.43,465.34,471.58,471.58,-2.27%,"2,783,808"
SPOT,Large-Cap,"Dec 9, 2024",496.52,497.00,481.00,482.52,482.52,-3.23%,"2,903,253"
SPOT,Large-Cap,"Dec 6, 2024",495.22,499.02,487.69,498.63,498.63,1.04%,"1,841,230"
SPOT,Large-Cap,"Dec 5, 2024",492.60,495.06,480.66,493.51,493.51,-1.77%,"2,241,048"
SPOT,Large-Cap,"Dec 4, 2024",493.50,506.47,490.23,502.38,502.38,1.84%,"2,489,107"
SPOT,Large-Cap,"Dec 3, 2024",477.28,494.00,477.00,493.32,493.32,2.72%,"2,160,288"
SPOT,Large-Cap,"Dec 2, 2024",478.77,482.38,473.01,480.27,480.27,0.69%,"2,040,172"
