symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
C,Large-Cap,"Feb 14, 2025",82.41,84.67,82.23,84.61,84.61,3.06%,"16,034,997"
C,Large-Cap,"Feb 13, 2025",81.40,82.13,80.78,82.10,82.10,1.02%,"11,108,411"
C,Large-Cap,"Feb 12, 2025",80.17,81.29,80.01,81.27,81.27,0.20%,"10,448,063"
C,Large-Cap,"Feb 11, 2025",80.46,81.53,80.22,81.11,81.11,0.47%,"9,994,233"
C,Large-Cap,"Feb 10, 2025",81.63,81.82,80.07,80.73,80.73,-1.21%,"10,681,576"
C,Large-Cap,"Feb 7, 2025",82.43,82.91,81.35,81.72,81.72,-0.74%,"10,310,532"
C,Large-Cap,"Feb 6, 2025",80.24,82.50,79.93,82.33,82.33,3.61%,"19,545,662"
C,Large-Cap,"Feb 5, 2025",79.04,79.60,78.21,79.46,79.46,1.25%,"10,736,146"
C,Large-Cap,"Feb 4, 2025",80.11,80.24,78.36,78.48,78.48,-1.42%,"13,417,660"
C,Large-Cap,"Feb 3, 2025",78.50,79.91,76.89,79.61,79.61,-2.24%,"20,998,500"
C,Large-Cap,"Jan 31, 2025",81.69,82.34,81.07,81.43,80.86,-0.53%,"12,821,407"
C,Large-Cap,"Jan 30, 2025",81.29,82.62,80.99,81.86,81.29,1.53%,"10,775,489"
C,Large-Cap,"Jan 29, 2025",79.88,81.60,79.88,80.63,80.07,0.86%,"10,572,967"
C,Large-Cap,"Jan 28, 2025",81.22,81.40,79.48,79.94,79.38,-1.39%,"16,521,716"
C,Large-Cap,"Jan 27, 2025",80.75,81.41,80.22,81.07,80.50,-0.50%,"12,782,803"
C,Large-Cap,"Jan 24, 2025",81.49,82.12,81.34,81.48,80.91,-0.61%,"16,025,174"
C,Large-Cap,"Jan 23, 2025",82.00,82.77,81.80,81.98,81.41,0.36%,"14,435,224"
C,Large-Cap,"Jan 22, 2025",81.47,82.28,81.23,81.69,81.12,0.02%,"14,725,746"
C,Large-Cap,"Jan 21, 2025",80.43,81.85,79.92,81.67,81.10,2.10%,"21,297,409"
C,Large-Cap,"Jan 17, 2025",78.55,80.45,78.16,79.99,79.43,1.89%,"22,084,847"
C,Large-Cap,"Jan 16, 2025",77.83,78.76,77.76,78.51,77.96,0.31%,"21,463,146"
C,Large-Cap,"Jan 15, 2025",76.20,79.25,75.86,78.27,77.72,6.49%,"44,903,029"
C,Large-Cap,"Jan 14, 2025",73.32,73.99,73.14,73.50,72.99,1.00%,"19,575,956"
C,Large-Cap,"Jan 13, 2025",70.98,73.00,70.98,72.77,72.26,1.92%,"16,720,571"
C,Large-Cap,"Jan 10, 2025",72.46,72.46,71.02,71.40,70.90,-2.54%,"13,217,665"
C,Large-Cap,"Jan 8, 2025",73.45,73.47,72.69,73.26,72.75,-0.57%,"13,742,834"
C,Large-Cap,"Jan 7, 2025",73.90,74.29,72.74,73.68,73.17,1.29%,"18,309,418"
C,Large-Cap,"Jan 6, 2025",72.23,73.99,71.88,72.74,72.23,2.45%,"19,199,650"
C,Large-Cap,"Jan 3, 2025",70.88,71.09,69.85,71.00,70.50,1.52%,"11,343,450"
C,Large-Cap,"Jan 2, 2025",70.94,71.16,69.65,69.94,69.45,-0.64%,"9,829,323"
C,Large-Cap,"Dec 31, 2024",70.55,70.96,70.15,70.39,69.90,-,"6,392,952"
C,Large-Cap,"Dec 30, 2024",70.18,70.83,69.79,70.39,69.90,-0.86%,"6,664,399"
C,Large-Cap,"Dec 27, 2024",70.86,71.53,70.54,71.00,70.50,-0.49%,"7,743,071"
C,Large-Cap,"Dec 26, 2024",70.54,71.48,70.51,71.35,70.85,0.49%,"6,342,529"
C,Large-Cap,"Dec 24, 2024",70.10,71.21,69.94,71.00,70.50,1.76%,"6,544,890"
C,Large-Cap,"Dec 23, 2024",69.36,69.88,68.87,69.77,69.28,0.84%,"8,247,985"
C,Large-Cap,"Dec 20, 2024",68.29,70.26,68.03,69.19,68.71,1.13%,"27,720,073"
