symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
FI,Large-Cap,"Feb 14, 2025",230.95,232.65,230.00,230.60,230.60,0.32%,"2,111,032"
FI,Large-Cap,"Feb 13, 2025",228.93,230.75,227.29,229.87,229.87,0.94%,"2,189,051"
FI,Large-Cap,"Feb 12, 2025",228.65,229.64,226.35,227.73,227.73,-0.94%,"2,721,571"
FI,Large-Cap,"Feb 11, 2025",229.65,230.59,228.37,229.89,229.89,-0.33%,"2,787,979"
FI,Large-Cap,"Feb 10, 2025",229.68,231.50,229.03,230.65,230.65,0.26%,"2,907,626"
FI,Large-Cap,"Feb 7, 2025",231.54,233.26,229.79,230.06,230.06,-0.51%,"2,737,067"
FI,Large-Cap,"Feb 6, 2025",229.50,232.25,228.27,231.24,231.24,0.75%,"2,734,134"
FI,Large-Cap,"Feb 5, 2025",224.41,231.61,221.70,229.53,229.53,7.15%,"5,443,554"
FI,Large-Cap,"Feb 4, 2025",218.53,219.97,213.11,214.22,214.22,-1.11%,"3,169,187"
FI,Large-Cap,"Feb 3, 2025",214.41,217.47,212.27,216.62,216.62,0.27%,"2,025,485"
FI,Large-Cap,"Jan 31, 2025",215.81,217.52,215.40,216.04,216.04,0.06%,"2,180,530"
FI,Large-Cap,"Jan 30, 2025",214.04,218.03,214.02,215.91,215.91,1.60%,"2,501,864"
FI,Large-Cap,"Jan 29, 2025",211.82,220.26,211.37,212.51,212.51,0.37%,"4,113,489"
FI,Large-Cap,"Jan 28, 2025",212.73,213.89,210.83,211.72,211.72,-0.66%,"2,419,752"
FI,Large-Cap,"Jan 27, 2025",207.61,213.23,207.48,213.13,213.13,2.05%,"2,836,423"
FI,Large-Cap,"Jan 24, 2025",206.90,209.43,206.51,208.84,208.84,1.14%,"1,979,595"
FI,Large-Cap,"Jan 23, 2025",207.36,208.99,204.72,206.49,206.49,-1.41%,"3,297,984"
FI,Large-Cap,"Jan 22, 2025",208.98,209.86,207.62,209.45,209.45,0.22%,"1,805,516"
FI,Large-Cap,"Jan 21, 2025",210.00,210.78,208.67,208.98,208.98,0.19%,"2,014,268"
FI,Large-Cap,"Jan 17, 2025",207.80,209.31,206.01,208.58,208.58,1.12%,"2,598,084"
FI,Large-Cap,"Jan 16, 2025",204.72,207.28,204.30,206.26,206.26,0.98%,"2,530,955"
FI,Large-Cap,"Jan 15, 2025",206.76,207.01,203.33,204.25,204.25,-0.11%,"3,322,798"
FI,Large-Cap,"Jan 14, 2025",204.05,205.41,203.15,204.47,204.47,1.46%,"2,680,344"
FI,Large-Cap,"Jan 13, 2025",199.58,201.71,199.52,201.53,201.53,0.51%,"1,918,078"
FI,Large-Cap,"Jan 10, 2025",203.84,204.26,199.58,200.51,200.51,-2.30%,"3,114,414"
FI,Large-Cap,"Jan 8, 2025",204.03,205.74,203.73,205.23,205.23,0.69%,"2,490,879"
FI,Large-Cap,"Jan 7, 2025",206.26,207.33,203.46,203.82,203.82,-0.88%,"2,711,253"
FI,Large-Cap,"Jan 6, 2025",208.57,208.99,205.40,205.63,205.63,-1.41%,"1,823,730"
FI,Large-Cap,"Jan 3, 2025",207.48,208.75,205.59,208.57,208.57,1.26%,"1,579,964"
FI,Large-Cap,"Jan 2, 2025",207.00,207.85,204.51,205.98,205.98,0.27%,"2,002,709"
FI,Large-Cap,"Dec 31, 2024",206.77,207.26,204.80,205.42,205.42,-0.41%,"1,416,897"
FI,Large-Cap,"Dec 30, 2024",206.17,207.41,204.15,206.27,206.27,-0.81%,"1,912,851"
FI,Large-Cap,"Dec 27, 2024",208.68,209.36,206.20,207.95,207.95,-1.11%,"1,426,751"
FI,Large-Cap,"Dec 26, 2024",208.38,210.43,208.38,210.29,210.29,0.40%,"1,202,715"
FI,Large-Cap,"Dec 24, 2024",206.28,209.45,206.28,209.45,209.45,1.33%,"795,811"
FI,Large-Cap,"Dec 23, 2024",204.64,206.85,203.58,206.71,206.71,0.32%,"1,586,464"
FI,Large-Cap,"Dec 20, 2024",201.52,206.68,201.45,206.05,206.05,1.87%,"6,792,078"
FI,Large-Cap,"Dec 19, 2024",203.51,205.64,201.99,202.26,202.26,0.25%,"3,310,458"
FI,Large-Cap,"Dec 18, 2024",205.16,208.28,201.61,201.76,201.76,-1.17%,"3,396,511"
FI,Large-Cap,"Dec 17, 2024",202.70,204.71,201.95,204.15,204.15,0.38%,"3,547,123"
FI,Large-Cap,"Dec 16, 2024",205.70,206.25,202.93,203.38,203.38,-0.63%,"3,181,522"
FI,Large-Cap,"Dec 13, 2024",206.17,206.85,203.86,204.66,204.66,-0.09%,"2,536,167"
FI,Large-Cap,"Dec 12, 2024",204.36,205.22,203.18,204.85,204.85,0.44%,"2,316,508"
FI,Large-Cap,"Dec 11, 2024",202.50,205.04,201.65,203.96,203.96,1.20%,"2,720,419"
FI,Large-Cap,"Dec 10, 2024",203.28,203.28,200.52,201.54,201.54,-0.67%,"3,582,157"
FI,Large-Cap,"Dec 9, 2024",207.06,207.57,202.72,202.89,202.89,-2.12%,"3,985,435"
FI,Large-Cap,"Dec 6, 2024",205.29,207.56,204.69,207.28,207.28,1.61%,"3,642,676"
FI,Large-Cap,"Dec 5, 2024",203.00,208.00,200.71,204.00,204.00,-5.49%,"7,613,815"
FI,Large-Cap,"Dec 4, 2024",215.28,216.38,213.24,215.85,215.85,0.22%,"3,801,879"
FI,Large-Cap,"Dec 3, 2024",219.36,220.13,214.91,215.38,215.38,-1.43%,"3,949,064"
FI,Large-Cap,"Dec 2, 2024",222.00,222.19,217.74,218.51,218.51,-1.11%,"2,512,740"
FI,Large-Cap,"Nov 29, 2024",221.10,222.35,220.70,220.96,220.96,0.17%,"1,543,376"
FI,Large-Cap,"Nov 27, 2024",219.88,222.26,219.37,220.59,220.59,-0.84%,"2,234,422"
FI,Large-Cap,"Nov 26, 2024",222.00,223.23,221.01,222.45,222.45,0.31%,"1,868,509"
FI,Large-Cap,"Nov 25, 2024",221.15,223.22,219.78,221.76,221.76,0.09%,"4,340,847"
FI,Large-Cap,"Nov 22, 2024",217.15,222.05,217.15,221.56,221.56,1.91%,"2,876,564"
FI,Large-Cap,"Nov 21, 2024",218.33,219.11,217.21,217.41,217.41,-0.24%,"2,832,341"
FI,Large-Cap,"Nov 20, 2024",217.22,218.18,215.06,217.94,217.94,1.31%,"2,828,196"
FI,Large-Cap,"Nov 19, 2024",212.04,216.93,211.65,215.12,215.12,1.12%,"2,609,779"
FI,Large-Cap,"Nov 18, 2024",211.01,213.28,210.57,212.74,212.74,0.86%,"1,748,885"
FI,Large-Cap,"Nov 15, 2024",210.47,211.24,208.89,210.92,210.92,0.03%,"2,279,330"
FI,Large-Cap,"Nov 14, 2024",213.10,214.45,210.11,210.85,210.85,-1.09%,"2,283,631"
FI,Large-Cap,"Nov 13, 2024",213.97,215.50,213.13,213.18,213.18,-0.41%,"2,096,815"
FI,Large-Cap,"Nov 12, 2024",214.47,215.25,213.50,214.06,214.06,-0.37%,"1,805,977"
FI,Large-Cap,"Nov 11, 2024",212.56,215.45,212.56,214.86,214.86,1.97%,"2,353,368"
FI,Large-Cap,"Nov 8, 2024",210.38,212.84,209.18,210.70,210.70,0.88%,"1,761,528"
FI,Large-Cap,"Nov 7, 2024",210.35,210.94,207.80,208.87,208.87,-1.10%,"2,084,922"
FI,Large-Cap,"Nov 6, 2024",210.31,211.98,204.88,211.20,211.20,4.03%,"3,808,883"
FI,Large-Cap,"Nov 5, 2024",200.29,203.32,198.35,203.02,203.02,1.10%,"2,718,972"
FI,Large-Cap,"Nov 4, 2024",202.45,202.96,200.30,200.82,200.82,-0.61%,"2,026,683"
FI,Large-Cap,"Nov 1, 2024",198.28,202.88,197.94,202.05,202.05,2.10%,"4,239,704"
FI,Large-Cap,"Oct 31, 2024",199.83,201.62,197.89,197.90,197.90,-0.96%,"2,261,322"
FI,Large-Cap,"Oct 30, 2024",201.22,202.37,199.04,199.81,199.81,-0.55%,"2,719,246"
FI,Large-Cap,"Oct 29, 2024",201.51,202.66,200.64,200.91,200.91,-0.25%,"1,915,449"
FI,Large-Cap,"Oct 28, 2024",200.44,201.72,200.01,201.42,201.42,0.95%,"1,993,592"
FI,Large-Cap,"Oct 25, 2024",203.43,203.70,199.23,199.52,199.52,-1.85%,"2,436,675"
FI,Large-Cap,"Oct 24, 2024",202.52,204.50,202.01,203.29,203.29,0.46%,"2,032,829"
FI,Large-Cap,"Oct 23, 2024",199.75,203.00,199.58,202.36,202.36,1.35%,"3,577,311"
FI,Large-Cap,"Oct 22, 2024",191.93,199.87,188.94,199.67,199.67,1.27%,"4,479,198"
FI,Large-Cap,"Oct 21, 2024",196.88,197.67,195.65,197.17,197.17,-0.06%,"3,011,993"
FI,Large-Cap,"Oct 18, 2024",197.12,198.32,195.53,197.29,197.29,0.79%,"3,463,499"
FI,Large-Cap,"Oct 17, 2024",198.47,198.86,195.52,195.74,195.74,-0.99%,"3,687,248"
