symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
AMGN,Large-Cap,"Feb 14, 2025",294.75,295.16,290.45,291.16,291.16,-1.96%,"2,189,386"
AMGN,Large-Cap,"Feb 13, 2025",297.55,298.35,293.55,296.97,294.56,0.65%,"2,061,657"
AMGN,Large-Cap,"Feb 12, 2025",293.82,296.20,292.63,295.06,292.67,-0.54%,"2,629,881"
AMGN,Large-Cap,"Feb 11, 2025",290.56,297.95,288.36,296.66,294.26,0.63%,"3,506,965"
AMGN,Large-Cap,"Feb 10, 2025",296.88,296.88,290.67,294.79,292.40,0.43%,"2,375,707"
AMGN,Large-Cap,"Feb 7, 2025",299.16,299.61,292.58,293.54,291.16,-1.42%,"3,388,400"
AMGN,Large-Cap,"Feb 6, 2025",309.49,309.49,297.12,297.78,295.37,-3.26%,"4,624,483"
AMGN,Large-Cap,"Feb 5, 2025",290.69,308.22,289.53,307.81,305.31,6.50%,"5,891,191"
AMGN,Large-Cap,"Feb 4, 2025",285.58,290.48,284.52,289.02,286.68,0.05%,"3,262,437"
AMGN,Large-Cap,"Feb 3, 2025",286.91,289.58,283.40,288.87,286.53,1.21%,"4,473,532"
AMGN,Large-Cap,"Jan 31, 2025",282.18,286.69,281.98,285.42,283.11,0.49%,"3,800,362"
AMGN,Large-Cap,"Jan 30, 2025",285.00,285.69,281.64,284.02,281.72,0.83%,"2,556,068"
AMGN,Large-Cap,"Jan 29, 2025",280.03,283.04,279.31,281.68,279.40,0.49%,"2,454,874"
AMGN,Large-Cap,"Jan 28, 2025",280.13,283.50,279.97,280.30,278.03,-0.94%,"2,735,636"
AMGN,Large-Cap,"Jan 27, 2025",277.37,283.23,276.18,282.95,280.66,2.73%,"3,493,163"
AMGN,Large-Cap,"Jan 24, 2025",276.26,277.36,273.50,275.42,273.19,-0.89%,"2,008,793"
AMGN,Large-Cap,"Jan 23, 2025",273.44,278.00,272.32,277.88,275.63,1.62%,"2,496,017"
AMGN,Large-Cap,"Jan 22, 2025",272.66,275.02,272.07,273.44,271.22,-0.50%,"3,518,326"
AMGN,Large-Cap,"Jan 21, 2025",272.14,276.50,270.28,274.81,272.58,0.99%,"3,928,543"
AMGN,Large-Cap,"Jan 17, 2025",276.97,276.97,269.78,272.11,269.90,0.99%,"3,244,290"
AMGN,Large-Cap,"Jan 16, 2025",268.92,270.31,267.15,269.43,267.25,0.18%,"2,684,500"
