symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
NEE,Large-Cap,"Feb 14, 2025",68.60,69.02,67.88,68.06,68.06,-0.79%,"12,175,496"
NEE,Large-Cap,"Feb 13, 2025",69.42,69.66,68.56,68.60,68.60,-0.98%,"15,172,979"
NEE,Large-Cap,"Feb 12, 2025",69.31,70.19,68.98,69.28,69.28,-1.49%,"8,574,359"
NEE,Large-Cap,"Feb 11, 2025",69.41,70.38,68.71,70.33,70.33,0.90%,"7,020,144"
NEE,Large-Cap,"Feb 10, 2025",68.34,69.74,68.09,69.70,69.70,2.09%,"9,121,312"
NEE,Large-Cap,"Feb 7, 2025",69.14,69.39,68.20,68.27,68.27,-1.44%,"9,320,375"
NEE,Large-Cap,"Feb 6, 2025",69.40,69.62,68.26,69.27,69.27,0.10%,"9,145,309"
NEE,Large-Cap,"Feb 5, 2025",70.75,70.79,69.14,69.20,69.20,-1.00%,"9,026,138"
NEE,Large-Cap,"Feb 4, 2025",70.25,70.85,69.62,69.90,69.90,-1.62%,"10,574,726"
NEE,Large-Cap,"Feb 3, 2025",70.50,71.79,70.19,71.05,71.05,-0.71%,"9,128,746"
NEE,Large-Cap,"Jan 31, 2025",71.51,71.73,70.93,71.56,71.56,0.36%,"10,709,598"
NEE,Large-Cap,"Jan 30, 2025",71.99,72.00,70.79,71.30,71.30,0.58%,"8,639,210"
NEE,Large-Cap,"Jan 29, 2025",70.75,71.52,70.61,70.89,70.89,0.50%,"9,496,652"
NEE,Large-Cap,"Jan 28, 2025",72.33,72.88,69.92,70.54,70.54,-4.46%,"16,630,485"
NEE,Large-Cap,"Jan 27, 2025",73.30,73.93,70.64,73.83,73.83,1.37%,"19,128,895"
NEE,Large-Cap,"Jan 24, 2025",68.10,74.05,68.00,72.83,72.83,5.20%,"24,588,509"
NEE,Large-Cap,"Jan 23, 2025",68.85,69.35,68.27,69.23,69.23,1.08%,"10,780,078"
NEE,Large-Cap,"Jan 22, 2025",70.56,70.57,68.34,68.49,68.49,-3.33%,"14,415,157"
NEE,Large-Cap,"Jan 21, 2025",71.36,71.88,70.78,70.85,70.85,0.13%,"12,153,825"
NEE,Large-Cap,"Jan 17, 2025",71.09,71.84,70.74,70.76,70.76,-0.85%,"12,664,620"
NEE,Large-Cap,"Jan 16, 2025",68.96,71.42,68.89,71.37,71.37,3.00%,"11,469,451"
NEE,Large-Cap,"Jan 15, 2025",69.27,70.04,69.01,69.29,69.29,1.93%,"12,416,463"
NEE,Large-Cap,"Jan 14, 2025",66.98,68.01,66.88,67.98,67.98,1.52%,"10,699,320"
NEE,Large-Cap,"Jan 13, 2025",67.22,67.36,65.89,66.96,66.96,-0.62%,"17,056,588"
NEE,Large-Cap,"Jan 10, 2025",69.99,70.07,67.07,67.38,67.38,-4.64%,"16,261,767"
NEE,Large-Cap,"Jan 8, 2025",70.02,70.70,69.46,70.66,70.66,0.33%,"7,930,615"
NEE,Large-Cap,"Jan 7, 2025",71.46,71.90,70.06,70.43,70.43,-1.14%,"8,975,403"
NEE,Large-Cap,"Jan 6, 2025",71.80,71.94,70.84,71.24,71.24,-1.04%,"7,025,967"
NEE,Large-Cap,"Jan 3, 2025",71.92,72.68,71.59,71.99,71.99,0.53%,"5,089,044"
NEE,Large-Cap,"Jan 2, 2025",72.47,72.62,71.29,71.61,71.61,-0.11%,"5,344,988"
NEE,Large-Cap,"Dec 31, 2024",71.86,72.41,71.40,71.69,71.69,-0.10%,"6,216,657"
NEE,Large-Cap,"Dec 30, 2024",71.68,71.91,70.98,71.76,71.76,-0.49%,"8,398,953"
NEE,Large-Cap,"Dec 27, 2024",71.90,72.43,71.68,72.11,72.11,-0.36%,"5,458,151"
NEE,Large-Cap,"Dec 26, 2024",72.48,72.90,72.27,72.37,72.37,-0.74%,"4,505,047"
NEE,Large-Cap,"Dec 24, 2024",72.42,72.91,72.03,72.91,72.91,0.58%,"3,001,825"
NEE,Large-Cap,"Dec 23, 2024",71.34,72.53,71.25,72.49,72.49,1.14%,"7,509,001"
NEE,Large-Cap,"Dec 20, 2024",69.58,71.98,69.32,71.67,71.67,2.72%,"27,547,621"
NEE,Large-Cap,"Dec 19, 2024",70.52,71.00,69.71,69.77,69.77,-1.06%,"13,731,900"
NEE,Large-Cap,"Dec 18, 2024",71.96,72.54,70.43,70.52,70.52,-2.42%,"12,495,978"
NEE,Large-Cap,"Dec 17, 2024",72.31,72.60,71.80,72.27,72.27,-0.71%,"7,723,138"
NEE,Large-Cap,"Dec 16, 2024",73.70,74.22,72.76,72.79,72.79,-1.13%,"9,767,445"
NEE,Large-Cap,"Dec 13, 2024",73.05,73.75,72.94,73.62,73.62,0.55%,"7,671,173"
NEE,Large-Cap,"Dec 12, 2024",73.84,74.08,73.09,73.22,73.22,-1.03%,"6,969,872"
NEE,Large-Cap,"Dec 11, 2024",74.20,74.55,73.58,73.98,73.98,-0.22%,"7,472,931"
NEE,Large-Cap,"Dec 10, 2024",74.50,74.52,73.35,74.14,74.14,-0.75%,"8,619,649"
NEE,Large-Cap,"Dec 9, 2024",75.50,75.63,74.56,74.70,74.70,-0.72%,"9,269,802"
NEE,Large-Cap,"Dec 6, 2024",76.19,76.50,74.92,75.24,75.24,-1.26%,"7,079,516"
NEE,Large-Cap,"Dec 5, 2024",75.64,76.54,75.42,76.20,76.20,0.61%,"6,487,534"
NEE,Large-Cap,"Dec 4, 2024",76.00,76.02,75.10,75.74,75.74,-0.72%,"8,310,426"
NEE,Large-Cap,"Dec 3, 2024",77.07,77.57,76.23,76.29,76.29,-1.01%,"9,806,907"
NEE,Large-Cap,"Dec 2, 2024",78.92,79.05,76.90,77.07,77.07,-2.03%,"11,361,507"
NEE,Large-Cap,"Nov 29, 2024",78.58,78.99,78.32,78.67,78.67,0.19%,"6,186,543"
NEE,Large-Cap,"Nov 27, 2024",78.13,79.38,77.86,78.52,78.52,1.33%,"8,689,888"
NEE,Large-Cap,"Nov 26, 2024",77.00,77.78,76.47,77.49,77.49,1.11%,"10,563,815"
NEE,Large-Cap,"Nov 25, 2024",76.73,77.10,75.83,76.64,76.64,0.84%,"20,803,127"
NEE,Large-Cap,"Nov 22, 2024",77.23,77.54,75.76,76.00,76.00,-1.76%,"8,165,408"
NEE,Large-Cap,"Nov 21, 2024",76.79,77.51,76.36,77.36,76.84,0.62%,"8,908,942"
NEE,Large-Cap,"Nov 20, 2024",77.19,77.50,76.36,76.88,76.36,-0.26%,"7,065,237"
NEE,Large-Cap,"Nov 19, 2024",76.31,77.32,75.72,77.08,76.56,0.90%,"7,942,453"
NEE,Large-Cap,"Nov 18, 2024",76.30,76.67,75.31,76.39,75.88,0.05%,"9,044,451"
NEE,Large-Cap,"Nov 15, 2024",75.45,76.69,75.29,76.35,75.84,1.42%,"12,930,527"
NEE,Large-Cap,"Nov 14, 2024",73.88,76.18,73.65,75.28,74.77,1.40%,"13,780,486"
NEE,Large-Cap,"Nov 13, 2024",74.63,75.04,73.92,74.24,73.74,-0.03%,"12,451,785"
NEE,Large-Cap,"Nov 12, 2024",75.61,75.80,73.62,74.26,73.76,-2.17%,"12,569,787"
NEE,Large-Cap,"Nov 11, 2024",76.98,77.15,75.74,75.91,75.40,-1.38%,"10,275,680"
NEE,Large-Cap,"Nov 8, 2024",74.98,77.19,74.68,76.97,76.45,3.15%,"14,657,144"
NEE,Large-Cap,"Nov 7, 2024",73.61,75.09,73.57,74.62,74.12,0.13%,"16,311,251"
NEE,Large-Cap,"Nov 6, 2024",74.30,74.98,72.69,74.52,74.02,-5.25%,"28,637,812"
NEE,Large-Cap,"Nov 5, 2024",77.77,78.79,76.97,78.65,78.12,0.36%,"9,051,659"
NEE,Large-Cap,"Nov 4, 2024",77.35,78.82,77.10,78.37,77.84,1.32%,"11,759,135"
NEE,Large-Cap,"Nov 1, 2024",79.39,79.46,76.97,77.35,76.83,-2.40%,"14,615,297"
NEE,Large-Cap,"Oct 31, 2024",78.39,79.85,78.14,79.25,78.72,0.20%,"13,034,688"
NEE,Large-Cap,"Oct 30, 2024",79.75,79.89,78.89,79.09,78.56,-0.59%,"11,650,482"
NEE,Large-Cap,"Oct 29, 2024",79.95,80.70,79.47,79.56,79.03,-3.99%,"19,232,884"
NEE,Large-Cap,"Oct 28, 2024",82.04,83.84,81.61,82.87,82.31,1.77%,"8,679,617"
NEE,Large-Cap,"Oct 25, 2024",82.90,83.13,81.29,81.43,80.88,-1.67%,"6,581,101"
NEE,Large-Cap,"Oct 24, 2024",84.00,84.55,82.50,82.81,82.25,-2.53%,"9,705,333"
NEE,Large-Cap,"Oct 23, 2024",84.59,86.00,83.00,84.96,84.39,1.51%,"10,825,057"
NEE,Large-Cap,"Oct 22, 2024",83.20,84.23,83.14,83.70,83.14,-0.39%,"8,358,531"
NEE,Large-Cap,"Oct 21, 2024",84.76,84.96,83.66,84.03,83.46,-0.41%,"7,053,832"
NEE,Large-Cap,"Oct 18, 2024",83.92,84.41,83.55,84.38,83.81,0.72%,"8,595,305"
NEE,Large-Cap,"Oct 17, 2024",84.30,84.63,83.70,83.78,83.22,-0.72%,"6,153,217"
NEE,Large-Cap,"Oct 16, 2024",83.08,84.64,82.73,84.39,83.82,1.93%,"8,061,561"
NEE,Large-Cap,"Oct 15, 2024",83.00,84.05,82.67,82.79,82.23,-0.14%,"15,825,034"
NEE,Large-Cap,"Oct 14, 2024",81.90,83.19,81.61,82.91,82.35,1.28%,"5,814,827"
NEE,Large-Cap,"Oct 11, 2024",80.98,81.88,80.39,81.86,81.31,1.14%,"7,057,095"
NEE,Large-Cap,"Oct 10, 2024",81.00,82.56,80.82,80.94,80.40,0.45%,"7,928,446"
NEE,Large-Cap,"Oct 9, 2024",79.66,81.10,79.66,80.58,80.04,0.10%,"10,102,451"
NEE,Large-Cap,"Oct 8, 2024",80.78,81.81,80.49,80.50,79.96,0.26%,"10,098,327"
NEE,Large-Cap,"Oct 7, 2024",83.55,83.55,80.19,80.29,79.75,-4.25%,"11,971,568"
NEE,Large-Cap,"Oct 4, 2024",83.49,84.08,83.01,83.85,83.29,-1.41%,"8,341,913"
NEE,Large-Cap,"Oct 3, 2024",85.65,86.10,84.75,85.05,84.48,-0.44%,"7,031,487"
NEE,Large-Cap,"Oct 2, 2024",84.77,85.59,84.49,85.43,84.86,0.19%,"8,403,754"
NEE,Large-Cap,"Oct 1, 2024",84.11,85.75,83.82,85.27,84.70,0.88%,"9,112,611"
NEE,Large-Cap,"Sep 30, 2024",84.50,84.95,84.01,84.53,83.96,-0.01%,"13,884,706"
NEE,Large-Cap,"Sep 27, 2024",83.77,84.84,83.76,84.54,83.97,1.29%,"8,200,940"
NEE,Large-Cap,"Sep 26, 2024",84.25,84.60,83.24,83.46,82.90,-1.37%,"8,462,456"
NEE,Large-Cap,"Sep 25, 2024",84.61,85.21,83.85,84.62,84.05,0.39%,"8,354,739"
NEE,Large-Cap,"Sep 24, 2024",84.20,85.27,83.92,84.29,83.72,-0.62%,"8,205,325"
NEE,Large-Cap,"Sep 23, 2024",83.66,84.94,82.94,84.82,84.25,2.49%,"7,915,992"
