symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
GOOGL,Mega-Cap,"Feb 14, 2025",185.06,186.40,184.32,185.23,185.23,-0.49%,"20,376,062"
GOOGL,Mega-Cap,"Feb 13, 2025",184.32,186.28,183.14,186.14,186.14,1.38%,"21,402,523"
GOOGL,Mega-Cap,"Feb 12, 2025",183.22,185.11,181.83,183.61,183.61,-0.92%,"22,072,559"
GOOGL,Mega-Cap,"Feb 11, 2025",185.03,186.94,184.28,185.32,185.32,-0.62%,"21,239,519"
GOOGL,Mega-Cap,"Feb 10, 2025",187.35,188.20,185.86,186.47,186.47,0.61%,"23,105,649"
GOOGL,Mega-Cap,"Feb 7, 2025",191.05,191.18,183.24,185.34,185.34,-3.27%,"49,314,961"
GOOGL,Mega-Cap,"Feb 6, 2025",189.50,192.10,188.72,191.60,191.60,0.14%,"29,297,442"
GOOGL,Mega-Cap,"Feb 5, 2025",191.07,192.75,188.03,191.33,191.33,-7.29%,"70,461,770"
GOOGL,Mega-Cap,"Feb 4, 2025",203.39,207.05,202.81,206.38,206.38,2.56%,"43,856,425"
GOOGL,Mega-Cap,"Feb 3, 2025",200.69,203.75,200.10,201.23,201.23,-1.37%,"27,838,348"
GOOGL,Mega-Cap,"Jan 31, 2025",202.00,205.48,201.80,204.02,204.02,1.57%,"32,041,952"
GOOGL,Mega-Cap,"Jan 30, 2025",198.00,201.40,197.67,200.87,200.87,2.79%,"24,354,684"
GOOGL,Mega-Cap,"Jan 29, 2025",195.56,196.79,193.43,195.41,195.41,0.06%,"18,218,256"
GOOGL,Mega-Cap,"Jan 28, 2025",192.75,195.48,190.68,195.30,195.30,1.82%,"24,157,929"
GOOGL,Mega-Cap,"Jan 27, 2025",192.41,196.88,190.73,191.81,191.81,-4.20%,"41,728,893"
GOOGL,Mega-Cap,"Jan 24, 2025",198.10,200.90,198.00,200.21,200.21,1.13%,"23,877,521"
GOOGL,Mega-Cap,"Jan 23, 2025",198.14,200.30,195.20,197.98,197.98,-0.20%,"26,951,357"
GOOGL,Mega-Cap,"Jan 22, 2025",199.06,200.48,197.53,198.37,198.37,0.16%,"26,200,617"
GOOGL,Mega-Cap,"Jan 21, 2025",199.07,202.29,197.87,198.05,198.05,1.05%,"29,971,292"
GOOGL,Mega-Cap,"Jan 17, 2025",196.53,197.23,193.75,196.00,196.00,1.60%,"27,735,089"
GOOGL,Mega-Cap,"Jan 16, 2025",194.14,195.48,192.81,192.91,192.91,-1.35%,"17,815,432"
GOOGL,Mega-Cap,"Jan 15, 2025",193.09,196.36,191.86,195.55,195.55,3.11%,"21,775,969"
GOOGL,Mega-Cap,"Jan 14, 2025",191.24,191.98,188.31,189.66,189.66,-0.71%,"17,174,854"
GOOGL,Mega-Cap,"Jan 13, 2025",190.07,191.18,187.36,191.01,191.01,-0.54%,"21,823,699"
GOOGL,Mega-Cap,"Jan 10, 2025",194.30,196.52,190.31,192.04,192.04,-0.98%,"26,665,206"
GOOGL,Mega-Cap,"Jan 8, 2025",192.57,196.29,192.38,193.95,193.95,-0.79%,"24,864,766"
GOOGL,Mega-Cap,"Jan 7, 2025",197.11,201.00,194.60,195.49,195.49,-0.70%,"26,487,244"
GOOGL,Mega-Cap,"Jan 6, 2025",193.98,198.22,193.85,196.87,196.87,2.65%,"29,563,638"
GOOGL,Mega-Cap,"Jan 3, 2025",191.37,193.21,189.98,191.79,191.79,1.25%,"18,596,159"
GOOGL,Mega-Cap,"Jan 2, 2025",190.65,192.00,187.50,189.43,189.43,0.07%,"20,370,828"
GOOGL,Mega-Cap,"Dec 31, 2024",191.08,191.96,188.51,189.30,189.30,-1.01%,"17,466,919"
GOOGL,Mega-Cap,"Dec 30, 2024",189.80,192.55,189.12,191.24,191.24,-0.79%,"14,264,659"
GOOGL,Mega-Cap,"Dec 27, 2024",194.95,195.32,190.65,192.76,192.76,-1.45%,"18,891,362"
GOOGL,Mega-Cap,"Dec 26, 2024",195.15,196.75,194.38,195.60,195.60,-0.26%,"12,057,210"
GOOGL,Mega-Cap,"Dec 24, 2024",194.84,196.11,193.78,196.11,196.11,0.76%,"10,403,259"
GOOGL,Mega-Cap,"Dec 23, 2024",192.62,195.10,190.15,194.63,194.63,1.68%,"25,675,014"
GOOGL,Mega-Cap,"Dec 20, 2024",185.78,192.89,185.22,191.41,191.41,1.54%,"63,462,934"
GOOGL,Mega-Cap,"Dec 19, 2024",191.63,193.03,188.38,188.51,188.51,0.06%,"32,265,241"
GOOGL,Mega-Cap,"Dec 18, 2024",195.22,197.00,187.74,188.40,188.40,-3.59%,"34,166,074"
GOOGL,Mega-Cap,"Dec 17, 2024",197.25,201.42,194.98,195.42,195.42,-0.63%,"43,504,025"
GOOGL,Mega-Cap,"Dec 16, 2024",192.87,199.00,192.62,196.66,196.66,3.60%,"44,934,901"
GOOGL,Mega-Cap,"Dec 13, 2024",191.01,192.73,189.64,189.82,189.82,-1.11%,"25,143,495"
GOOGL,Mega-Cap,"Dec 12, 2024",195.00,195.18,191.71,191.96,191.96,-1.76%,"34,817,486"
GOOGL,Mega-Cap,"Dec 11, 2024",185.31,195.61,184.85,195.40,195.40,5.52%,"67,894,071"
GOOGL,Mega-Cap,"Dec 10, 2024",182.85,186.36,181.05,185.17,185.17,5.59%,"54,813,022"
GOOGL,Mega-Cap,"Dec 9, 2024",173.96,176.26,173.65,175.37,175.37,0.38%,"25,389,631"
GOOGL,Mega-Cap,"Dec 6, 2024",172.03,175.08,171.86,174.71,174.51,1.20%,"21,462,393"
GOOGL,Mega-Cap,"Dec 5, 2024",175.36,176.06,172.33,172.64,172.44,-0.99%,"21,356,243"
GOOGL,Mega-Cap,"Dec 4, 2024",171.15,174.91,171.06,174.37,174.17,1.77%,"31,615,137"
GOOGL,Mega-Cap,"Dec 3, 2024",171.49,172.68,170.85,171.34,171.15,-0.09%,"22,248,705"
GOOGL,Mega-Cap,"Dec 2, 2024",168.77,172.08,168.57,171.49,171.30,1.50%,"23,789,084"
GOOGL,Mega-Cap,"Nov 29, 2024",168.50,169.43,167.16,168.95,168.76,-0.17%,"14,257,244"
GOOGL,Mega-Cap,"Nov 27, 2024",169.00,169.48,168.02,169.23,169.04,0.07%,"19,266,511"
GOOGL,Mega-Cap,"Nov 26, 2024",167.63,169.82,167.58,169.12,168.93,0.88%,"20,486,720"
GOOGL,Mega-Cap,"Nov 25, 2024",166.09,168.63,165.61,167.65,167.46,1.75%,"33,135,263"
GOOGL,Mega-Cap,"Nov 22, 2024",165.85,166.46,163.90,164.76,164.57,-1.71%,"38,604,587"
GOOGL,Mega-Cap,"Nov 21, 2024",173.90,174.13,163.70,167.63,167.44,-4.74%,"59,734,379"
GOOGL,Mega-Cap,"Nov 20, 2024",177.34,177.68,173.78,175.98,175.78,-1.20%,"18,997,111"
GOOGL,Mega-Cap,"Nov 19, 2024",173.72,178.87,173.56,178.12,177.92,1.61%,"23,434,925"
GOOGL,Mega-Cap,"Nov 18, 2024",173.42,175.44,172.90,175.30,175.10,1.63%,"20,206,613"
GOOGL,Mega-Cap,"Nov 15, 2024",173.73,174.14,171.22,172.49,172.29,-1.76%,"32,504,649"
GOOGL,Mega-Cap,"Nov 14, 2024",178.28,178.82,174.32,175.58,175.38,-1.84%,"31,007,457"
GOOGL,Mega-Cap,"Nov 13, 2024",180.46,180.96,178.54,178.88,178.68,-1.51%,"23,184,003"
GOOGL,Mega-Cap,"Nov 12, 2024",179.82,182.49,179.39,181.62,181.41,0.70%,"25,134,905"
GOOGL,Mega-Cap,"Nov 11, 2024",178.58,180.55,178.47,180.35,180.15,1.12%,"17,450,354"
GOOGL,Mega-Cap,"Nov 8, 2024",180.65,180.90,178.08,178.35,178.15,-1.33%,"22,006,182"
GOOGL,Mega-Cap,"Nov 7, 2024",177.41,181.08,177.19,180.75,180.54,2.40%,"25,352,939"
GOOGL,Mega-Cap,"Nov 6, 2024",173.80,176.94,173.50,176.51,176.31,3.99%,"33,695,538"
GOOGL,Mega-Cap,"Nov 5, 2024",169.43,170.53,168.84,169.74,169.55,0.30%,"18,242,050"
GOOGL,Mega-Cap,"Nov 4, 2024",169.93,170.73,168.01,169.24,169.05,-1.20%,"21,492,744"
GOOGL,Mega-Cap,"Nov 1, 2024",170.07,172.32,168.88,171.29,171.10,0.11%,"31,796,477"
GOOGL,Mega-Cap,"Oct 31, 2024",173.13,176.82,171.00,171.11,170.92,-1.92%,"44,768,981"
GOOGL,Mega-Cap,"Oct 30, 2024",180.68,182.02,174.06,174.46,174.26,2.82%,"68,890,787"
