symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ABT,Mega-Cap,"Feb 14, 2025",132.33,132.65,130.52,130.61,130.61,-0.90%,"3,733,920"
ABT,Mega-Cap,"Feb 13, 2025",130.93,132.04,130.55,131.79,131.79,1.00%,"4,168,391"
ABT,Mega-Cap,"Feb 12, 2025",130.49,130.80,129.24,130.49,130.49,-0.72%,"4,703,801"
ABT,Mega-Cap,"Feb 11, 2025",131.20,132.05,130.47,131.44,131.44,0.10%,"5,314,091"
ABT,Mega-Cap,"Feb 10, 2025",129.08,131.43,128.60,131.31,131.31,1.74%,"5,503,637"
ABT,Mega-Cap,"Feb 7, 2025",128.07,129.49,128.07,129.07,129.07,0.66%,"6,455,324"
ABT,Mega-Cap,"Feb 6, 2025",131.80,131.90,128.14,128.22,128.22,-2.91%,"6,469,197"
ABT,Mega-Cap,"Feb 5, 2025",129.43,132.50,128.95,132.06,132.06,2.29%,"8,680,447"
ABT,Mega-Cap,"Feb 4, 2025",126.44,129.20,126.00,129.10,129.10,0.51%,"6,957,675"
ABT,Mega-Cap,"Feb 3, 2025",126.65,128.95,126.01,128.45,128.45,0.41%,"5,720,601"
ABT,Mega-Cap,"Jan 31, 2025",128.37,128.76,127.68,127.93,127.93,-0.68%,"7,129,490"
ABT,Mega-Cap,"Jan 30, 2025",127.99,129.19,127.19,128.81,128.81,0.74%,"6,340,522"
ABT,Mega-Cap,"Jan 29, 2025",128.16,129.30,127.63,127.86,127.86,0.37%,"7,609,799"
ABT,Mega-Cap,"Jan 28, 2025",129.75,129.85,126.67,127.39,127.39,-1.58%,"11,948,715"
ABT,Mega-Cap,"Jan 27, 2025",126.73,129.76,125.47,129.43,129.43,3.52%,"11,845,067"
ABT,Mega-Cap,"Jan 24, 2025",122.59,125.67,122.18,125.03,125.03,1.47%,"9,960,512"
ABT,Mega-Cap,"Jan 23, 2025",118.13,123.23,117.78,123.22,123.22,4.62%,"13,089,363"
ABT,Mega-Cap,"Jan 22, 2025",114.13,119.94,113.50,117.78,117.78,0.85%,"13,200,904"
ABT,Mega-Cap,"Jan 21, 2025",114.25,116.90,114.14,116.79,116.79,2.92%,"8,486,265"
ABT,Mega-Cap,"Jan 17, 2025",113.62,114.79,113.39,113.48,113.48,-0.38%,"6,459,847"
ABT,Mega-Cap,"Jan 16, 2025",111.02,113.95,111.02,113.91,113.91,2.53%,"5,598,701"
ABT,Mega-Cap,"Jan 15, 2025",112.15,112.76,110.86,111.10,111.10,-1.70%,"6,543,692"
ABT,Mega-Cap,"Jan 14, 2025",113.56,113.81,112.29,113.02,112.42,-0.15%,"3,972,372"
ABT,Mega-Cap,"Jan 13, 2025",112.60,113.39,111.98,113.19,112.59,0.78%,"4,409,702"
ABT,Mega-Cap,"Jan 10, 2025",113.77,113.84,111.79,112.31,111.72,-1.70%,"5,109,130"
ABT,Mega-Cap,"Jan 8, 2025",113.54,114.31,112.26,114.25,113.65,0.75%,"4,455,770"
ABT,Mega-Cap,"Jan 7, 2025",113.37,114.69,113.17,113.40,112.80,0.32%,"5,300,212"
ABT,Mega-Cap,"Jan 6, 2025",113.51,114.26,112.79,113.04,112.44,-0.69%,"6,037,209"
ABT,Mega-Cap,"Jan 3, 2025",113.94,114.23,113.28,113.83,113.23,0.34%,"4,416,827"
ABT,Mega-Cap,"Jan 2, 2025",113.69,113.96,112.76,113.44,112.84,0.29%,"3,569,139"
ABT,Mega-Cap,"Dec 31, 2024",113.06,113.78,112.55,113.11,112.51,0.27%,"3,520,181"
ABT,Mega-Cap,"Dec 30, 2024",114.13,114.64,112.52,112.80,112.20,-1.90%,"3,476,031"
ABT,Mega-Cap,"Dec 27, 2024",115.01,115.95,114.51,114.99,114.38,-0.24%,"2,829,920"
ABT,Mega-Cap,"Dec 26, 2024",114.20,115.81,113.82,115.27,114.66,0.44%,"2,960,675"
ABT,Mega-Cap,"Dec 24, 2024",114.14,114.83,113.59,114.76,114.15,0.39%,"1,479,984"
ABT,Mega-Cap,"Dec 23, 2024",114.00,114.51,112.96,114.31,113.71,0.07%,"4,028,231"
ABT,Mega-Cap,"Dec 20, 2024",112.64,115.11,112.52,114.23,113.63,1.61%,"12,311,927"
ABT,Mega-Cap,"Dec 19, 2024",111.54,113.30,111.28,112.42,111.83,0.44%,"7,738,661"
ABT,Mega-Cap,"Dec 18, 2024",113.03,114.15,111.85,111.93,111.34,-1.20%,"6,454,872"
ABT,Mega-Cap,"Dec 17, 2024",112.21,113.84,112.20,113.29,112.69,0.59%,"5,805,786"
ABT,Mega-Cap,"Dec 16, 2024",112.70,113.65,112.39,112.62,112.03,-0.67%,"5,047,226"
ABT,Mega-Cap,"Dec 13, 2024",113.85,114.29,112.14,113.38,112.78,-0.42%,"4,550,900"
ABT,Mega-Cap,"Dec 12, 2024",114.40,114.78,113.30,113.86,113.26,-0.25%,"3,764,687"
ABT,Mega-Cap,"Dec 11, 2024",115.31,115.59,114.01,114.14,113.54,-1.18%,"4,748,085"
ABT,Mega-Cap,"Dec 10, 2024",115.08,116.39,114.27,115.50,114.89,0.52%,"4,072,098"
ABT,Mega-Cap,"Dec 9, 2024",115.67,115.87,113.85,114.90,114.29,-0.61%,"4,868,047"
ABT,Mega-Cap,"Dec 6, 2024",115.13,116.20,115.10,115.60,114.99,0.01%,"5,300,680"
ABT,Mega-Cap,"Dec 5, 2024",115.26,116.29,114.89,115.59,114.98,-0.33%,"3,269,799"
ABT,Mega-Cap,"Dec 4, 2024",117.01,117.01,115.29,115.97,115.36,-0.28%,"3,557,185"
ABT,Mega-Cap,"Dec 3, 2024",117.10,117.44,116.07,116.29,115.68,-0.45%,"4,794,886"
ABT,Mega-Cap,"Dec 2, 2024",118.75,118.81,116.59,116.81,116.19,-1.65%,"5,339,311"
ABT,Mega-Cap,"Nov 29, 2024",118.71,119.19,117.86,118.77,118.14,-0.15%,"2,523,194"
ABT,Mega-Cap,"Nov 27, 2024",118.35,120.53,118.10,118.95,118.32,0.84%,"3,510,309"
ABT,Mega-Cap,"Nov 26, 2024",118.64,119.00,117.01,117.96,117.34,-0.14%,"4,056,817"
ABT,Mega-Cap,"Nov 25, 2024",118.28,118.65,117.58,118.13,117.51,0.31%,"6,879,339"
ABT,Mega-Cap,"Nov 22, 2024",117.22,118.00,116.38,117.76,117.14,0.43%,"5,349,775"
ABT,Mega-Cap,"Nov 21, 2024",115.68,117.64,115.14,117.26,116.64,1.15%,"5,562,006"
ABT,Mega-Cap,"Nov 20, 2024",116.69,116.77,115.53,115.93,115.32,-1.02%,"5,624,453"
ABT,Mega-Cap,"Nov 19, 2024",116.54,117.55,115.45,117.13,116.51,-0.20%,"4,542,921"
ABT,Mega-Cap,"Nov 18, 2024",115.58,117.94,115.51,117.36,116.74,1.26%,"6,086,577"
ABT,Mega-Cap,"Nov 15, 2024",114.87,116.35,114.43,115.90,115.29,0.76%,"6,898,605"
ABT,Mega-Cap,"Nov 14, 2024",115.98,116.09,114.93,115.03,114.42,-0.61%,"3,812,280"
ABT,Mega-Cap,"Nov 13, 2024",116.08,116.81,115.55,115.74,115.13,-0.60%,"4,760,798"
ABT,Mega-Cap,"Nov 12, 2024",116.68,117.30,116.42,116.44,115.83,-0.31%,"4,598,917"
ABT,Mega-Cap,"Nov 11, 2024",116.94,117.84,116.33,116.80,116.18,0.18%,"5,301,202"
ABT,Mega-Cap,"Nov 8, 2024",115.33,117.25,114.69,116.59,115.97,1.12%,"5,685,893"
ABT,Mega-Cap,"Nov 7, 2024",117.49,117.49,114.54,115.30,114.69,-1.28%,"5,518,982"
ABT,Mega-Cap,"Nov 6, 2024",121.00,121.00,115.50,116.80,116.18,-0.79%,"5,256,141"
ABT,Mega-Cap,"Nov 5, 2024",117.59,118.25,116.33,117.73,117.11,0.07%,"4,059,223"
ABT,Mega-Cap,"Nov 4, 2024",119.60,120.57,117.48,117.65,117.03,-0.80%,"5,603,975"
ABT,Mega-Cap,"Nov 1, 2024",119.75,119.92,117.09,118.60,117.97,4.61%,"10,149,305"
ABT,Mega-Cap,"Oct 31, 2024",113.57,114.47,113.27,113.37,112.77,-0.94%,"5,323,165"
ABT,Mega-Cap,"Oct 30, 2024",112.64,114.74,112.50,114.45,113.85,0.93%,"5,188,001"
ABT,Mega-Cap,"Oct 29, 2024",114.14,114.74,113.35,113.40,112.80,-0.59%,"4,543,608"
ABT,Mega-Cap,"Oct 28, 2024",114.77,114.83,113.55,114.07,113.47,-0.13%,"4,104,706"
ABT,Mega-Cap,"Oct 25, 2024",116.15,116.39,113.20,114.22,113.62,-1.99%,"5,989,611"
ABT,Mega-Cap,"Oct 24, 2024",117.21,117.41,116.21,116.54,115.92,-0.40%,"3,767,983"
ABT,Mega-Cap,"Oct 23, 2024",116.16,117.15,115.93,117.01,116.39,0.77%,"3,655,702"
ABT,Mega-Cap,"Oct 22, 2024",116.87,117.20,115.84,116.12,115.51,-0.74%,"5,359,962"
ABT,Mega-Cap,"Oct 21, 2024",118.89,118.92,116.60,116.99,116.37,-2.01%,"8,303,389"
ABT,Mega-Cap,"Oct 18, 2024",117.90,119.85,117.67,119.39,118.76,1.27%,"6,742,032"
ABT,Mega-Cap,"Oct 17, 2024",118.71,118.76,117.19,117.89,117.27,0.06%,"5,047,138"
ABT,Mega-Cap,"Oct 16, 2024",118.01,119.52,116.64,117.82,117.20,1.53%,"7,356,247"
ABT,Mega-Cap,"Oct 15, 2024",116.75,118.36,115.81,116.05,115.44,-1.02%,"6,544,862"
ABT,Mega-Cap,"Oct 14, 2024",116.26,117.58,115.98,117.25,116.08,0.97%,"3,674,100"
ABT,Mega-Cap,"Oct 11, 2024",116.21,117.28,115.95,116.12,114.96,0.43%,"3,471,291"
ABT,Mega-Cap,"Oct 10, 2024",116.22,116.85,115.45,115.62,114.47,-0.28%,"4,068,452"
ABT,Mega-Cap,"Oct 9, 2024",114.98,116.27,114.56,115.95,114.79,1.15%,"4,256,968"
ABT,Mega-Cap,"Oct 8, 2024",113.75,115.30,113.75,114.63,113.49,1.12%,"4,341,619"
ABT,Mega-Cap,"Oct 7, 2024",112.30,113.61,111.80,113.36,112.23,0.64%,"6,912,946"
ABT,Mega-Cap,"Oct 4, 2024",112.13,112.75,111.68,112.64,111.52,0.37%,"4,366,288"
ABT,Mega-Cap,"Oct 3, 2024",113.51,113.51,111.79,112.23,111.11,-1.24%,"3,472,202"
ABT,Mega-Cap,"Oct 2, 2024",113.38,113.79,112.03,113.64,112.51,0.07%,"3,454,010"
ABT,Mega-Cap,"Oct 1, 2024",114.21,114.22,112.80,113.56,112.43,-0.39%,"4,263,960"
ABT,Mega-Cap,"Sep 30, 2024",112.57,114.09,112.10,114.01,112.87,1.41%,"5,036,278"
ABT,Mega-Cap,"Sep 27, 2024",112.93,113.38,112.32,112.43,111.31,-0.27%,"3,566,365"
