symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
WFC,Mega-Cap,"Feb 14, 2025",79.23,80.34,78.89,79.98,79.98,1.43%,"17,512,908"
WFC,Mega-Cap,"Feb 13, 2025",79.43,79.66,78.61,78.85,78.85,-0.50%,"10,093,391"
WFC,Mega-Cap,"Feb 12, 2025",79.20,79.72,78.83,79.25,79.25,-0.49%,"13,440,503"
WFC,Mega-Cap,"Feb 11, 2025",78.77,79.97,77.81,79.64,79.64,0.68%,"16,683,024"
WFC,Mega-Cap,"Feb 10, 2025",80.46,80.57,78.25,79.10,79.10,-1.95%,"18,357,356"
WFC,Mega-Cap,"Feb 7, 2025",81.27,81.30,79.09,80.67,80.67,-0.92%,"17,951,665"
WFC,Mega-Cap,"Feb 6, 2025",80.50,81.50,79.91,81.42,81.02,1.71%,"16,988,870"
WFC,Mega-Cap,"Feb 5, 2025",79.66,80.35,79.18,80.05,79.66,0.73%,"17,930,960"
WFC,Mega-Cap,"Feb 4, 2025",79.84,79.85,78.44,79.47,79.08,1.70%,"14,665,238"
WFC,Mega-Cap,"Feb 3, 2025",77.23,78.51,77.02,78.14,77.75,-0.84%,"12,395,165"
WFC,Mega-Cap,"Jan 31, 2025",78.70,79.29,78.31,78.80,78.41,-0.03%,"14,983,820"
WFC,Mega-Cap,"Jan 30, 2025",79.15,79.24,78.08,78.82,78.43,0.57%,"11,275,962"
WFC,Mega-Cap,"Jan 29, 2025",77.75,78.98,77.61,78.37,77.98,0.63%,"9,175,363"
WFC,Mega-Cap,"Jan 28, 2025",77.87,78.15,77.17,77.88,77.50,-0.08%,"11,561,996"
WFC,Mega-Cap,"Jan 27, 2025",77.40,78.04,76.89,77.94,77.56,0.80%,"10,637,065"
WFC,Mega-Cap,"Jan 24, 2025",77.00,77.65,77.00,77.32,76.94,-0.14%,"10,393,298"
WFC,Mega-Cap,"Jan 23, 2025",77.71,78.30,77.03,77.43,77.05,-0.14%,"12,981,823"
WFC,Mega-Cap,"Jan 22, 2025",77.57,77.81,76.87,77.54,77.16,-0.40%,"11,669,520"
WFC,Mega-Cap,"Jan 21, 2025",77.69,78.29,77.33,77.85,77.47,1.00%,"21,057,650"
WFC,Mega-Cap,"Jan 17, 2025",75.98,77.25,75.50,77.08,76.70,1.49%,"20,673,730"
WFC,Mega-Cap,"Jan 16, 2025",75.85,76.44,74.69,75.95,75.58,-,"22,897,930"
WFC,Mega-Cap,"Jan 15, 2025",75.36,76.82,73.65,75.95,75.58,6.69%,"33,482,930"
WFC,Mega-Cap,"Jan 14, 2025",71.46,71.46,70.29,71.19,70.84,0.94%,"21,909,821"
WFC,Mega-Cap,"Jan 13, 2025",69.90,70.61,69.56,70.53,70.18,0.81%,"10,439,794"
WFC,Mega-Cap,"Jan 10, 2025",70.90,70.93,69.34,69.96,69.62,-2.25%,"14,466,594"
WFC,Mega-Cap,"Jan 8, 2025",71.51,72.08,71.06,71.57,71.22,-0.03%,"16,544,696"
WFC,Mega-Cap,"Jan 7, 2025",72.98,73.13,71.51,71.59,71.24,-0.61%,"13,521,984"
WFC,Mega-Cap,"Jan 6, 2025",71.93,73.25,71.53,72.03,71.68,1.01%,"15,565,647"
WFC,Mega-Cap,"Jan 3, 2025",70.35,71.42,69.74,71.31,70.96,1.60%,"9,154,750"
WFC,Mega-Cap,"Jan 2, 2025",70.48,71.21,69.76,70.19,69.84,-0.07%,"8,303,301"
WFC,Mega-Cap,"Dec 31, 2024",70.53,70.92,70.06,70.24,69.89,-0.24%,"7,031,615"
WFC,Mega-Cap,"Dec 30, 2024",70.41,70.80,69.77,70.41,70.06,-0.98%,"8,443,769"
WFC,Mega-Cap,"Dec 27, 2024",71.18,71.74,70.63,71.11,70.76,-0.91%,"7,219,740"
WFC,Mega-Cap,"Dec 26, 2024",71.43,71.84,71.11,71.76,71.41,0.24%,"6,964,333"
WFC,Mega-Cap,"Dec 24, 2024",70.67,71.59,70.54,71.59,71.24,1.49%,"4,442,654"
WFC,Mega-Cap,"Dec 23, 2024",69.72,70.69,69.62,70.54,70.19,0.28%,"11,816,967"
WFC,Mega-Cap,"Dec 20, 2024",69.17,71.04,68.77,70.34,69.99,2.16%,"50,113,370"
WFC,Mega-Cap,"Dec 19, 2024",69.40,70.69,68.67,68.85,68.51,0.13%,"16,444,623"
WFC,Mega-Cap,"Dec 18, 2024",70.61,71.50,68.61,68.76,68.42,-2.90%,"21,201,203"
WFC,Mega-Cap,"Dec 17, 2024",71.05,71.54,70.38,70.81,70.46,-1.63%,"15,595,907"
WFC,Mega-Cap,"Dec 16, 2024",70.47,72.29,69.82,71.98,71.63,2.19%,"24,602,530"
WFC,Mega-Cap,"Dec 13, 2024",70.85,71.05,70.02,70.44,70.09,-0.51%,"16,794,527"
WFC,Mega-Cap,"Dec 12, 2024",71.88,72.06,70.79,70.80,70.45,-1.12%,"12,446,710"
WFC,Mega-Cap,"Dec 11, 2024",72.59,72.92,71.45,71.60,71.25,-0.62%,"11,867,433"
WFC,Mega-Cap,"Dec 10, 2024",73.50,73.50,71.90,72.05,71.70,-0.78%,"12,277,491"
WFC,Mega-Cap,"Dec 9, 2024",74.31,74.55,72.42,72.62,72.26,-2.30%,"15,517,503"
WFC,Mega-Cap,"Dec 6, 2024",73.99,74.72,73.73,74.33,73.96,0.91%,"14,798,102"
WFC,Mega-Cap,"Dec 5, 2024",73.40,74.61,73.10,73.66,73.30,0.82%,"17,766,742"
WFC,Mega-Cap,"Dec 4, 2024",74.05,74.25,72.71,73.06,72.70,-1.46%,"14,301,098"
WFC,Mega-Cap,"Dec 3, 2024",75.81,75.85,74.02,74.14,73.77,-1.51%,"15,047,857"
WFC,Mega-Cap,"Dec 2, 2024",76.95,76.95,74.80,75.28,74.91,-1.17%,"18,274,471"
WFC,Mega-Cap,"Nov 29, 2024",77.69,78.04,76.14,76.17,75.79,-1.35%,"9,785,038"
WFC,Mega-Cap,"Nov 27, 2024",77.37,77.79,76.43,77.21,76.83,-0.18%,"19,793,927"
WFC,Mega-Cap,"Nov 26, 2024",77.50,78.13,76.36,77.35,76.97,0.59%,"19,139,091"
WFC,Mega-Cap,"Nov 25, 2024",76.20,77.31,75.97,76.90,76.52,1.24%,"28,636,560"
WFC,Mega-Cap,"Nov 22, 2024",74.57,76.08,74.55,75.96,75.59,1.51%,"14,997,402"
WFC,Mega-Cap,"Nov 21, 2024",73.94,76.04,73.94,74.83,74.46,1.70%,"20,068,239"
WFC,Mega-Cap,"Nov 20, 2024",73.67,73.78,72.43,73.58,73.22,0.20%,"14,415,359"
WFC,Mega-Cap,"Nov 19, 2024",73.62,74.16,73.13,73.43,73.07,-0.89%,"15,412,942"
WFC,Mega-Cap,"Nov 18, 2024",74.50,74.70,73.72,74.09,73.72,-0.34%,"18,440,126"
WFC,Mega-Cap,"Nov 15, 2024",73.00,74.41,72.89,74.34,73.97,2.12%,"18,836,977"
WFC,Mega-Cap,"Nov 14, 2024",72.85,73.47,72.51,72.80,72.44,0.04%,"13,654,820"
WFC,Mega-Cap,"Nov 13, 2024",72.75,73.96,72.66,72.77,72.41,0.23%,"18,823,337"
WFC,Mega-Cap,"Nov 12, 2024",72.78,73.37,72.11,72.60,72.24,0.06%,"17,848,158"
WFC,Mega-Cap,"Nov 11, 2024",71.02,73.25,71.02,72.56,72.20,3.60%,"17,117,844"
WFC,Mega-Cap,"Nov 8, 2024",70.01,70.13,69.36,70.04,69.69,0.32%,"14,270,937"
WFC,Mega-Cap,"Nov 7, 2024",71.64,71.67,69.74,69.82,69.08,-3.66%,"18,681,172"
WFC,Mega-Cap,"Nov 6, 2024",73.30,74.27,69.95,72.47,71.70,13.11%,"63,689,141"
WFC,Mega-Cap,"Nov 5, 2024",64.00,64.50,63.62,64.07,63.39,0.58%,"13,447,215"
WFC,Mega-Cap,"Nov 4, 2024",64.56,64.65,63.05,63.70,63.03,-1.52%,"12,607,419"
WFC,Mega-Cap,"Nov 1, 2024",65.22,65.58,64.62,64.68,64.00,-0.37%,"13,313,938"
WFC,Mega-Cap,"Oct 31, 2024",65.10,65.75,64.63,64.92,64.23,-0.75%,"12,963,150"
WFC,Mega-Cap,"Oct 30, 2024",65.13,66.40,65.13,65.41,64.72,0.17%,"16,021,700"
WFC,Mega-Cap,"Oct 29, 2024",65.49,66.00,65.24,65.30,64.61,-0.47%,"13,205,453"
WFC,Mega-Cap,"Oct 28, 2024",65.00,65.75,64.81,65.61,64.92,1.67%,"16,158,895"
WFC,Mega-Cap,"Oct 25, 2024",65.85,65.95,64.25,64.53,63.85,-1.38%,"14,855,494"
WFC,Mega-Cap,"Oct 24, 2024",64.62,65.57,64.33,65.43,64.74,1.35%,"18,393,320"
WFC,Mega-Cap,"Oct 23, 2024",64.77,65.05,63.86,64.56,63.88,-0.39%,"18,380,876"
WFC,Mega-Cap,"Oct 22, 2024",64.02,65.21,64.00,64.81,64.12,1.23%,"26,164,886"
WFC,Mega-Cap,"Oct 21, 2024",64.48,64.69,63.92,64.02,63.34,-0.53%,"15,603,359"
WFC,Mega-Cap,"Oct 18, 2024",64.41,64.78,63.83,64.36,63.68,-0.03%,"19,234,041"
WFC,Mega-Cap,"Oct 17, 2024",64.49,64.72,63.50,64.38,63.70,0.77%,"15,073,498"
WFC,Mega-Cap,"Oct 16, 2024",63.24,64.08,63.12,63.89,63.21,1.36%,"17,412,649"
