symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
GE,Mega-Cap,"Feb 14, 2025",208.66,209.16,204.97,208.27,208.27,-0.04%,"4,263,936"
GE,Mega-Cap,"Feb 13, 2025",211.12,211.30,206.27,208.36,208.36,-0.61%,"3,763,283"
GE,Mega-Cap,"Feb 12, 2025",206.70,211.42,206.14,209.64,209.64,0.39%,"4,595,182"
GE,Mega-Cap,"Feb 11, 2025",205.00,209.15,204.44,208.82,208.82,1.75%,"4,110,933"
GE,Mega-Cap,"Feb 10, 2025",206.14,206.66,203.40,205.22,205.22,-0.03%,"3,787,836"
GE,Mega-Cap,"Feb 7, 2025",206.48,207.84,204.50,205.28,205.28,-0.38%,"3,954,373"
GE,Mega-Cap,"Feb 6, 2025",205.00,206.10,204.06,206.06,206.06,0.72%,"3,113,444"
GE,Mega-Cap,"Feb 5, 2025",203.88,205.28,201.79,204.58,204.58,1.19%,"3,239,416"
GE,Mega-Cap,"Feb 4, 2025",202.93,204.54,200.43,202.18,202.18,-0.95%,"5,413,812"
GE,Mega-Cap,"Feb 3, 2025",200.00,204.73,198.97,204.11,204.11,0.27%,"4,678,259"
GE,Mega-Cap,"Jan 31, 2025",205.84,205.87,203.07,203.57,203.57,-0.97%,"5,514,250"
GE,Mega-Cap,"Jan 30, 2025",199.81,205.93,199.48,205.57,205.57,3.25%,"6,282,073"
GE,Mega-Cap,"Jan 29, 2025",194.93,199.94,194.93,199.10,199.10,2.40%,"5,595,791"
GE,Mega-Cap,"Jan 28, 2025",195.30,196.55,191.79,194.43,194.43,-0.02%,"4,858,823"
GE,Mega-Cap,"Jan 27, 2025",194.34,196.63,192.74,194.46,194.46,-1.16%,"7,674,813"
GE,Mega-Cap,"Jan 24, 2025",202.50,203.00,195.52,196.75,196.75,-2.02%,"7,835,717"
GE,Mega-Cap,"Jan 23, 2025",201.40,207.65,198.10,200.80,200.80,6.60%,"14,403,549"
GE,Mega-Cap,"Jan 22, 2025",188.08,189.24,186.61,188.36,188.36,0.46%,"7,457,807"
GE,Mega-Cap,"Jan 21, 2025",184.90,189.32,184.51,187.50,187.50,2.54%,"7,508,406"
GE,Mega-Cap,"Jan 17, 2025",180.78,183.19,179.96,182.85,182.85,1.73%,"5,899,122"
GE,Mega-Cap,"Jan 16, 2025",181.68,182.88,178.62,179.74,179.74,-0.31%,"6,144,731"
GE,Mega-Cap,"Jan 15, 2025",179.07,180.88,178.88,180.29,180.29,1.94%,"7,396,952"
GE,Mega-Cap,"Jan 14, 2025",173.11,177.90,172.40,176.86,176.86,3.08%,"6,432,707"
GE,Mega-Cap,"Jan 13, 2025",169.51,172.52,169.00,171.57,171.57,-0.07%,"5,610,767"
GE,Mega-Cap,"Jan 10, 2025",172.40,173.46,170.74,171.69,171.69,-0.69%,"5,131,215"
GE,Mega-Cap,"Jan 8, 2025",172.00,173.58,170.71,172.89,172.89,0.34%,"4,528,044"
GE,Mega-Cap,"Jan 7, 2025",172.22,173.70,170.78,172.31,172.31,-0.08%,"6,496,810"
GE,Mega-Cap,"Jan 6, 2025",173.15,173.68,171.18,172.45,172.45,0.28%,"4,980,254"
GE,Mega-Cap,"Jan 3, 2025",169.22,172.63,169.00,171.96,171.96,2.00%,"3,975,729"
GE,Mega-Cap,"Jan 2, 2025",167.92,170.70,167.22,168.59,168.59,1.08%,"4,149,470"
GE,Mega-Cap,"Dec 31, 2024",168.50,168.55,166.15,166.79,166.79,-0.78%,"2,806,894"
GE,Mega-Cap,"Dec 30, 2024",167.20,169.23,166.01,168.10,168.10,-1.16%,"4,117,847"
GE,Mega-Cap,"Dec 27, 2024",170.72,171.47,168.98,170.08,170.08,-1.20%,"3,188,394"
GE,Mega-Cap,"Dec 26, 2024",171.02,172.67,170.13,172.15,171.87,0.38%,"3,310,314"
GE,Mega-Cap,"Dec 24, 2024",169.24,171.49,168.85,171.49,171.21,1.46%,"2,235,717"
GE,Mega-Cap,"Dec 23, 2024",168.12,169.33,166.55,169.02,168.74,0.39%,"4,127,655"
GE,Mega-Cap,"Dec 20, 2024",163.97,169.08,163.16,168.37,168.09,2.17%,"9,281,454"
GE,Mega-Cap,"Dec 19, 2024",163.03,165.77,162.18,164.80,164.53,3.03%,"6,257,586"
GE,Mega-Cap,"Dec 18, 2024",166.00,166.63,159.60,159.95,159.69,-3.53%,"8,059,085"
