symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
MCD,Mega-Cap,"Feb 14, 2025",310.20,311.00,307.78,308.55,308.55,-0.47%,"2,674,354"
MCD,Mega-Cap,"Feb 13, 2025",307.50,311.53,305.63,310.02,310.02,0.79%,"3,097,175"
MCD,Mega-Cap,"Feb 12, 2025",309.58,310.09,305.77,307.60,307.60,-0.84%,"3,110,228"
MCD,Mega-Cap,"Feb 11, 2025",307.37,311.59,306.17,310.21,310.21,0.58%,"4,180,762"
MCD,Mega-Cap,"Feb 10, 2025",302.27,310.28,301.51,308.42,308.42,4.80%,"8,051,997"
MCD,Mega-Cap,"Feb 7, 2025",294.36,296.85,293.82,294.30,294.30,-0.02%,"2,858,016"
MCD,Mega-Cap,"Feb 6, 2025",291.59,297.15,290.32,294.36,294.36,1.91%,"3,589,988"
MCD,Mega-Cap,"Feb 5, 2025",290.00,290.27,286.34,288.83,288.83,-0.32%,"2,363,168"
MCD,Mega-Cap,"Feb 4, 2025",289.76,290.64,288.37,289.77,289.77,-0.10%,"2,977,102"
MCD,Mega-Cap,"Feb 3, 2025",287.02,290.90,284.19,290.05,290.05,0.47%,"3,049,143"
MCD,Mega-Cap,"Jan 31, 2025",289.83,291.25,287.35,288.70,288.70,-0.56%,"2,557,033"
MCD,Mega-Cap,"Jan 30, 2025",290.91,292.08,289.36,290.32,290.32,0.07%,"2,125,150"
MCD,Mega-Cap,"Jan 29, 2025",291.38,293.14,290.00,290.11,290.11,-0.36%,"2,358,272"
MCD,Mega-Cap,"Jan 28, 2025",292.40,294.49,290.00,291.15,291.15,-0.66%,"3,180,370"
MCD,Mega-Cap,"Jan 27, 2025",286.61,293.43,285.81,293.09,293.09,2.67%,"4,343,019"
MCD,Mega-Cap,"Jan 24, 2025",284.51,286.85,283.28,285.46,285.46,0.36%,"2,523,397"
MCD,Mega-Cap,"Jan 23, 2025",280.75,285.00,280.65,284.43,284.43,1.09%,"2,279,408"
MCD,Mega-Cap,"Jan 22, 2025",283.30,283.53,280.41,281.35,281.35,-0.45%,"3,660,600"
MCD,Mega-Cap,"Jan 21, 2025",280.76,282.90,278.73,282.61,282.61,0.59%,"3,858,590"
MCD,Mega-Cap,"Jan 17, 2025",280.98,284.08,280.00,280.95,280.95,0.43%,"3,312,793"
MCD,Mega-Cap,"Jan 16, 2025",280.24,280.95,276.53,279.74,279.74,-0.91%,"3,403,681"
MCD,Mega-Cap,"Jan 15, 2025",284.33,284.65,280.61,282.30,282.30,0.26%,"2,867,781"
MCD,Mega-Cap,"Jan 14, 2025",285.02,285.35,279.38,281.58,281.58,-0.72%,"2,238,889"
MCD,Mega-Cap,"Jan 13, 2025",282.94,284.50,280.35,283.63,283.63,0.47%,"3,394,291"
MCD,Mega-Cap,"Jan 10, 2025",287.50,287.77,281.78,282.31,282.31,-1.60%,"3,946,002"
MCD,Mega-Cap,"Jan 8, 2025",288.97,289.14,286.55,286.90,286.90,-0.84%,"2,724,217"
MCD,Mega-Cap,"Jan 7, 2025",293.78,294.93,288.28,289.34,289.34,-0.97%,"3,419,450"
MCD,Mega-Cap,"Jan 6, 2025",293.28,295.60,291.74,292.18,292.18,-0.88%,"2,838,933"
MCD,Mega-Cap,"Jan 3, 2025",292.83,294.96,290.70,294.78,294.78,0.78%,"2,240,254"
MCD,Mega-Cap,"Jan 2, 2025",290.95,295.76,290.25,292.51,292.51,0.90%,"3,118,262"
MCD,Mega-Cap,"Dec 31, 2024",290.08,291.24,288.58,289.89,289.89,0.10%,"1,915,847"
MCD,Mega-Cap,"Dec 30, 2024",291.47,291.47,289.00,289.60,289.60,-1.37%,"1,936,678"
MCD,Mega-Cap,"Dec 27, 2024",293.34,296.48,292.74,293.62,293.62,-0.40%,"1,617,399"
MCD,Mega-Cap,"Dec 26, 2024",293.00,295.44,292.60,294.80,294.80,0.28%,"1,434,337"
MCD,Mega-Cap,"Dec 24, 2024",291.28,294.27,290.79,293.99,293.99,0.93%,"1,460,985"
MCD,Mega-Cap,"Dec 23, 2024",292.26,293.10,289.73,291.29,291.29,-0.47%,"2,492,226"
MCD,Mega-Cap,"Dec 20, 2024",289.52,296.10,289.30,292.68,292.68,0.84%,"7,677,952"
MCD,Mega-Cap,"Dec 19, 2024",290.88,292.86,288.85,290.23,290.23,-0.22%,"3,438,533"
