symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
KO,Mega-Cap,"Feb 14, 2025",69.37,70.03,68.76,68.87,68.87,-0.91%,"20,748,357"
KO,Mega-Cap,"Feb 13, 2025",69.00,69.61,68.76,69.50,69.50,1.15%,"24,393,148"
KO,Mega-Cap,"Feb 12, 2025",66.87,68.82,66.87,68.71,68.71,1.64%,"26,033,764"
KO,Mega-Cap,"Feb 11, 2025",67.50,67.67,66.41,67.60,67.60,4.73%,"30,589,148"
KO,Mega-Cap,"Feb 10, 2025",64.10,64.65,63.66,64.55,64.55,1.11%,"16,154,300"
KO,Mega-Cap,"Feb 7, 2025",63.43,63.92,63.27,63.84,63.84,0.76%,"13,184,674"
KO,Mega-Cap,"Feb 6, 2025",63.62,63.74,62.91,63.36,63.36,0.38%,"13,423,408"
KO,Mega-Cap,"Feb 5, 2025",62.72,63.29,62.59,63.12,63.12,0.72%,"10,686,754"
KO,Mega-Cap,"Feb 4, 2025",63.61,63.63,62.35,62.67,62.67,-1.07%,"15,677,998"
KO,Mega-Cap,"Feb 3, 2025",63.18,63.63,62.43,63.35,63.35,-0.20%,"12,067,883"
KO,Mega-Cap,"Jan 31, 2025",63.70,63.93,63.39,63.48,63.48,-0.89%,"12,102,060"
KO,Mega-Cap,"Jan 30, 2025",63.85,64.29,63.23,64.05,64.05,1.94%,"13,200,977"
KO,Mega-Cap,"Jan 29, 2025",62.56,63.36,62.55,62.83,62.83,0.75%,"11,325,635"
KO,Mega-Cap,"Jan 28, 2025",63.51,64.04,62.28,62.36,62.36,-2.36%,"14,956,031"
KO,Mega-Cap,"Jan 27, 2025",62.87,64.18,62.47,63.87,63.87,3.15%,"20,742,915"
KO,Mega-Cap,"Jan 24, 2025",61.72,62.01,61.44,61.92,61.92,0.63%,"19,244,604"
KO,Mega-Cap,"Jan 23, 2025",61.80,61.98,61.37,61.53,61.53,-0.40%,"16,528,423"
KO,Mega-Cap,"Jan 22, 2025",62.12,62.29,61.66,61.78,61.78,-1.03%,"18,191,886"
KO,Mega-Cap,"Jan 21, 2025",62.90,63.23,62.30,62.42,62.42,-0.46%,"19,817,068"
KO,Mega-Cap,"Jan 17, 2025",62.31,62.77,62.17,62.71,62.71,0.74%,"17,948,868"
KO,Mega-Cap,"Jan 16, 2025",61.42,62.30,61.32,62.25,62.25,0.78%,"12,585,528"
KO,Mega-Cap,"Jan 15, 2025",62.33,62.62,61.68,61.77,61.77,-0.44%,"16,187,203"
KO,Mega-Cap,"Jan 14, 2025",61.66,62.07,61.30,62.04,62.04,0.63%,"16,658,287"
KO,Mega-Cap,"Jan 13, 2025",61.13,61.85,60.71,61.65,61.65,0.95%,"18,016,173"
KO,Mega-Cap,"Jan 10, 2025",61.58,61.65,60.73,61.07,61.07,-1.04%,"22,424,951"
KO,Mega-Cap,"Jan 8, 2025",60.99,61.77,60.93,61.71,61.71,1.43%,"14,412,397"
KO,Mega-Cap,"Jan 7, 2025",61.11,61.72,60.62,60.84,60.84,0.05%,"17,799,629"
KO,Mega-Cap,"Jan 6, 2025",61.50,61.57,60.66,60.81,60.81,-1.52%,"17,924,237"
