symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
HD,Mega-Cap,"Feb 14, 2025",415.00,418.00,408.56,409.50,409.50,-0.71%,"2,611,001"
HD,Mega-Cap,"Feb 13, 2025",408.71,412.98,407.49,412.43,412.43,1.30%,"3,067,859"
HD,Mega-Cap,"Feb 12, 2025",408.58,409.65,402.12,407.14,407.14,-2.21%,"3,387,401"
HD,Mega-Cap,"Feb 11, 2025",414.00,416.57,412.74,416.36,416.36,0.57%,"1,442,188"
HD,Mega-Cap,"Feb 10, 2025",410.64,414.95,408.79,413.99,413.99,1.63%,"2,617,582"
HD,Mega-Cap,"Feb 7, 2025",413.20,414.29,406.50,407.37,407.37,-1.64%,"2,530,505"
HD,Mega-Cap,"Feb 6, 2025",414.91,417.79,413.00,414.16,414.16,0.08%,"2,023,667"
HD,Mega-Cap,"Feb 5, 2025",415.15,415.15,408.14,413.82,413.82,0.57%,"2,212,115"
HD,Mega-Cap,"Feb 4, 2025",409.51,412.58,406.09,411.49,411.49,0.67%,"2,150,773"
HD,Mega-Cap,"Feb 3, 2025",406.12,411.90,401.01,408.76,408.76,-0.78%,"2,896,444"
HD,Mega-Cap,"Jan 31, 2025",413.17,416.38,410.32,411.98,411.98,-0.61%,"2,761,798"
HD,Mega-Cap,"Jan 30, 2025",416.41,417.32,411.52,414.50,414.50,0.26%,"3,081,304"
HD,Mega-Cap,"Jan 29, 2025",420.22,421.37,411.79,413.42,413.42,-1.29%,"2,385,201"
HD,Mega-Cap,"Jan 28, 2025",423.24,423.24,416.70,418.83,418.83,-1.42%,"2,818,648"
HD,Mega-Cap,"Jan 27, 2025",414.90,426.19,414.00,424.87,424.87,2.50%,"3,699,202"
HD,Mega-Cap,"Jan 24, 2025",414.09,415.01,410.76,414.50,414.50,0.03%,"2,370,116"
HD,Mega-Cap,"Jan 23, 2025",411.57,414.69,408.75,414.39,414.39,1.05%,"3,840,275"
