symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
UNH,Mega-Cap,"Feb 14, 2025",529.00,533.20,522.91,523.51,523.51,-1.44%,"3,678,993"
UNH,Mega-Cap,"Feb 13, 2025",530.90,534.33,527.10,531.18,531.18,0.72%,"2,835,051"
UNH,Mega-Cap,"Feb 12, 2025",539.85,542.35,525.51,527.40,527.40,-1.22%,"3,859,241"
UNH,Mega-Cap,"Feb 11, 2025",535.00,547.54,528.27,533.92,533.92,0.10%,"2,632,107"
UNH,Mega-Cap,"Feb 10, 2025",527.67,534.16,523.38,533.37,533.37,1.20%,"3,143,143"
UNH,Mega-Cap,"Feb 7, 2025",529.20,532.39,525.39,527.03,527.03,-0.57%,"3,349,299"
UNH,Mega-Cap,"Feb 6, 2025",537.89,539.10,525.27,530.04,530.04,-1.81%,"3,926,829"
UNH,Mega-Cap,"Feb 5, 2025",530.73,540.70,521.91,539.81,539.81,-1.03%,"4,621,558"
UNH,Mega-Cap,"Feb 4, 2025",545.20,548.81,541.51,545.45,545.45,-0.50%,"2,869,935"
UNH,Mega-Cap,"Feb 3, 2025",542.00,553.91,541.07,548.18,548.18,1.05%,"4,083,572"
UNH,Mega-Cap,"Jan 31, 2025",543.24,549.16,541.41,542.49,542.49,-0.56%,"4,120,661"
UNH,Mega-Cap,"Jan 30, 2025",539.47,547.11,535.00,545.57,545.57,1.39%,"2,924,741"
UNH,Mega-Cap,"Jan 29, 2025",541.73,543.48,534.01,538.10,538.10,-0.81%,"2,737,638"
UNH,Mega-Cap,"Jan 28, 2025",543.01,546.50,537.84,542.48,542.48,-0.19%,"3,162,659"
UNH,Mega-Cap,"Jan 27, 2025",539.98,551.91,539.98,543.52,543.52,2.07%,"4,262,959"
UNH,Mega-Cap,"Jan 24, 2025",528.11,534.63,524.51,532.51,532.51,0.52%,"3,671,163"
UNH,Mega-Cap,"Jan 23, 2025",527.87,531.48,519.32,529.77,529.77,1.93%,"4,580,802"
UNH,Mega-Cap,"Jan 22, 2025",521.66,524.44,516.00,519.72,519.72,-1.00%,"3,756,139"
UNH,Mega-Cap,"Jan 21, 2025",514.05,525.00,512.82,524.99,524.99,2.99%,"5,682,082"
UNH,Mega-Cap,"Jan 17, 2025",505.62,521.82,502.80,509.76,509.76,-0.16%,"7,495,719"
UNH,Mega-Cap,"Jan 16, 2025",530.35,539.84,510.00,510.59,510.59,-6.04%,"9,059,887"
UNH,Mega-Cap,"Jan 15, 2025",537.10,546.29,534.33,543.42,543.42,-0.06%,"4,103,865"
UNH,Mega-Cap,"Jan 14, 2025",539.65,544.55,536.55,543.74,543.74,0.48%,"3,978,259"
UNH,Mega-Cap,"Jan 13, 2025",535.05,547.40,533.14,541.14,541.14,3.93%,"6,472,465"
UNH,Mega-Cap,"Jan 10, 2025",526.64,535.45,518.47,520.69,520.69,-0.73%,"5,467,532"
UNH,Mega-Cap,"Jan 8, 2025",514.50,524.67,509.51,524.52,524.52,2.00%,"4,141,728"
UNH,Mega-Cap,"Jan 7, 2025",518.85,519.50,511.22,514.25,514.25,0.11%,"3,914,545"
UNH,Mega-Cap,"Jan 6, 2025",513.00,520.30,509.82,513.67,513.67,0.13%,"4,444,836"
UNH,Mega-Cap,"Jan 3, 2025",506.35,516.29,505.38,513.00,513.00,1.68%,"3,020,428"
UNH,Mega-Cap,"Jan 2, 2025",508.00,512.11,503.29,504.51,504.51,-0.27%,"4,237,395"
UNH,Mega-Cap,"Dec 31, 2024",509.35,511.00,503.34,505.86,505.86,-0.38%,"4,214,367"
UNH,Mega-Cap,"Dec 30, 2024",506.86,509.73,500.66,507.80,507.80,-0.43%,"5,409,047"
UNH,Mega-Cap,"Dec 27, 2024",509.42,513.18,507.80,509.99,509.99,-0.23%,"3,471,799"
UNH,Mega-Cap,"Dec 26, 2024",505.65,512.22,504.73,511.15,511.15,1.00%,"3,387,986"
UNH,Mega-Cap,"Dec 24, 2024",504.40,506.10,500.59,506.10,506.10,-0.05%,"1,824,393"
UNH,Mega-Cap,"Dec 23, 2024",500.76,508.78,499.05,506.34,506.34,1.24%,"4,285,978"
UNH,Mega-Cap,"Dec 20, 2024",489.29,502.64,488.73,500.13,500.13,2.22%,"10,956,886"
UNH,Mega-Cap,"Dec 19, 2024",500.14,503.65,486.24,489.25,489.25,-2.10%,"7,418,073"
UNH,Mega-Cap,"Dec 18, 2024",488.43,506.54,486.00,499.72,499.72,2.92%,"10,147,601"
UNH,Mega-Cap,"Dec 17, 2024",487.00,495.60,475.82,485.52,485.52,-2.60%,"14,132,661"
UNH,Mega-Cap,"Dec 16, 2024",518.00,521.70,496.08,498.50,498.50,-4.22%,"8,879,986"
UNH,Mega-Cap,"Dec 13, 2024",515.64,527.53,510.72,520.48,520.48,0.92%,"8,202,905"
UNH,Mega-Cap,"Dec 12, 2024",531.53,534.00,514.19,515.76,515.76,-3.33%,"9,403,795"
UNH,Mega-Cap,"Dec 11, 2024",555.66,558.10,532.67,533.53,533.53,-5.60%,"10,362,991"
