symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
MA,Mega-Cap,"Nov 20, 2024",521.53,522.50,511.00,512.54,511.77,-1.33%,"2,409,527"
MA,Mega-Cap,"Nov 19, 2024",518.78,522.65,516.76,519.46,518.68,-0.42%,"2,716,216"
MA,Mega-Cap,"Nov 18, 2024",518.59,523.49,517.00,521.63,520.85,-0.05%,"2,493,483"
MA,Mega-Cap,"Nov 15, 2024",518.53,523.39,518.00,521.89,521.11,0.29%,"2,408,193"
MA,Mega-Cap,"Nov 14, 2024",520.62,522.36,517.65,520.40,519.62,-0.28%,"2,480,583"
MA,Mega-Cap,"Nov 13, 2024",530.01,530.50,516.42,521.88,521.10,-1.38%,"2,681,881"
MA,Mega-Cap,"Nov 12, 2024",529.10,530.90,527.30,529.17,528.37,-0.18%,"2,577,628"
MA,Mega-Cap,"Nov 11, 2024",528.85,534.03,528.52,530.12,529.32,1.02%,"2,213,822"
MA,Mega-Cap,"Nov 8, 2024",520.34,528.84,519.53,524.76,523.97,1.33%,"2,215,681"
MA,Mega-Cap,"Nov 7, 2024",523.99,524.03,516.59,517.88,517.10,-0.62%,"2,382,508"
MA,Mega-Cap,"Nov 6, 2024",520.86,523.00,515.94,521.13,520.35,3.08%,"3,674,066"
MA,Mega-Cap,"Nov 5, 2024",505.58,508.15,503.61,505.56,504.80,-,"2,132,859"
MA,Mega-Cap,"Nov 4, 2024",509.14,510.00,503.03,505.58,504.82,-0.49%,"2,165,122"
MA,Mega-Cap,"Nov 1, 2024",500.44,510.55,498.53,508.08,507.32,1.70%,"3,753,713"
MA,Mega-Cap,"Oct 31, 2024",521.25,527.90,499.03,499.59,498.84,-2.74%,"5,523,300"
MA,Mega-Cap,"Oct 30, 2024",512.52,516.45,507.00,513.69,512.92,1.46%,"3,120,968"
MA,Mega-Cap,"Oct 29, 2024",507.54,511.39,505.70,506.28,505.52,-0.38%,"2,066,616"
MA,Mega-Cap,"Oct 28, 2024",507.40,510.86,506.14,508.21,507.45,0.17%,"2,186,574"
MA,Mega-Cap,"Oct 25, 2024",512.50,514.73,505.62,507.36,506.60,-0.64%,"1,582,222"
MA,Mega-Cap,"Oct 24, 2024",511.90,513.34,509.46,510.62,509.85,-0.61%,"1,912,122"
MA,Mega-Cap,"Oct 23, 2024",512.66,514.72,511.90,513.73,512.96,0.14%,"1,759,887"
MA,Mega-Cap,"Oct 22, 2024",511.15,514.55,510.50,513.02,512.25,-0.39%,"1,855,981"
MA,Mega-Cap,"Oct 21, 2024",516.99,518.82,513.94,515.01,514.24,-0.26%,"2,217,572"
MA,Mega-Cap,"Oct 18, 2024",514.54,518.00,512.58,516.34,515.56,0.50%,"2,604,684"
MA,Mega-Cap,"Oct 17, 2024",516.29,517.05,511.52,513.76,512.99,-0.06%,"2,227,465"
MA,Mega-Cap,"Oct 16, 2024",506.35,515.40,506.00,514.07,513.30,1.35%,"2,956,878"
MA,Mega-Cap,"Oct 15, 2024",505.62,509.88,504.00,507.23,506.47,0.11%,"2,885,897"
MA,Mega-Cap,"Oct 14, 2024",504.36,508.79,502.05,506.66,505.90,0.88%,"2,127,041"
MA,Mega-Cap,"Oct 11, 2024",496.51,502.92,496.47,502.26,501.51,0.85%,"1,920,085"
MA,Mega-Cap,"Oct 10, 2024",500.00,500.72,495.84,498.02,497.27,-0.39%,"1,491,085"
MA,Mega-Cap,"Oct 9, 2024",498.38,500.75,495.59,499.95,499.20,0.58%,"1,707,580"
MA,Mega-Cap,"Oct 8, 2024",492.50,497.53,491.53,497.06,495.66,1.17%,"1,750,066"
MA,Mega-Cap,"Oct 7, 2024",497.33,498.53,490.75,491.30,489.91,-1.29%,"1,990,708"
MA,Mega-Cap,"Oct 4, 2024",495.56,499.05,492.47,497.70,496.30,0.55%,"1,935,893"
MA,Mega-Cap,"Oct 3, 2024",495.55,497.09,493.00,494.97,493.57,-0.12%,"1,382,289"
MA,Mega-Cap,"Oct 2, 2024",492.94,495.91,489.68,495.57,494.17,-0.16%,"1,736,490"
MA,Mega-Cap,"Oct 1, 2024",497.26,498.03,493.11,496.38,494.98,0.52%,"3,748,206"
MA,Mega-Cap,"Sep 30, 2024",491.78,494.99,490.11,493.80,492.41,0.03%,"2,862,475"
MA,Mega-Cap,"Sep 27, 2024",491.03,496.00,490.39,493.64,492.25,0.48%,"2,177,336"
MA,Mega-Cap,"Sep 26, 2024",491.00,493.63,489.00,491.27,489.89,0.37%,"3,073,747"
MA,Mega-Cap,"Sep 25, 2024",484.76,489.90,483.54,489.45,488.07,0.42%,"3,483,193"
MA,Mega-Cap,"Sep 24, 2024",492.68,493.25,484.42,487.41,486.04,-1.96%,"4,143,654"
MA,Mega-Cap,"Sep 23, 2024",493.16,497.69,491.30,497.14,495.74,0.89%,"2,191,256"
