symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
GS,Mega-Cap,"Feb 14, 2025",650.32,663.26,650.32,660.55,660.55,1.79%,"2,246,279"
GS,Mega-Cap,"Feb 13, 2025",651.83,652.00,640.51,648.95,648.95,-0.01%,"2,031,807"
GS,Mega-Cap,"Feb 12, 2025",643.76,650.47,639.11,649.00,649.00,0.27%,"2,295,969"
GS,Mega-Cap,"Feb 11, 2025",646.78,649.04,643.60,647.24,647.24,-0.51%,"2,711,608"
GS,Mega-Cap,"Feb 10, 2025",659.02,662.49,644.25,650.53,650.53,-0.82%,"2,351,792"
GS,Mega-Cap,"Feb 7, 2025",659.40,663.87,653.16,655.90,655.90,-0.35%,"2,616,865"
GS,Mega-Cap,"Feb 6, 2025",650.00,658.85,648.94,658.22,658.22,1.98%,"2,439,237"
GS,Mega-Cap,"Feb 5, 2025",638.00,646.41,635.53,645.45,645.45,1.78%,"1,908,212"
GS,Mega-Cap,"Feb 4, 2025",632.00,637.67,629.09,634.18,634.18,0.29%,"1,743,840"
GS,Mega-Cap,"Feb 3, 2025",626.00,638.48,622.48,632.37,632.37,-1.25%,"2,102,578"
GS,Mega-Cap,"Jan 31, 2025",650.00,650.00,637.44,640.40,640.40,-0.82%,"1,996,221"
GS,Mega-Cap,"Jan 30, 2025",644.49,649.52,641.00,645.70,645.70,1.31%,"1,812,825"
GS,Mega-Cap,"Jan 29, 2025",637.00,649.00,636.41,637.38,637.38,-0.07%,"1,918,882"
GS,Mega-Cap,"Jan 28, 2025",632.20,639.08,631.81,637.80,637.80,0.71%,"2,338,364"
GS,Mega-Cap,"Jan 27, 2025",625.00,635.71,624.46,633.28,633.28,-0.57%,"3,351,650"
GS,Mega-Cap,"Jan 24, 2025",630.00,640.60,628.96,636.90,636.90,-0.41%,"3,183,456"
GS,Mega-Cap,"Jan 23, 2025",634.92,645.54,634.49,639.50,639.50,1.07%,"2,582,717"
GS,Mega-Cap,"Jan 22, 2025",633.44,635.60,629.71,632.73,632.73,-0.32%,"2,835,655"
GS,Mega-Cap,"Jan 21, 2025",616.81,635.43,609.00,634.74,634.74,1.41%,"5,076,701"
GS,Mega-Cap,"Jan 17, 2025",617.80,627.00,613.00,625.94,625.94,2.11%,"3,425,198"
GS,Mega-Cap,"Jan 16, 2025",609.99,616.84,606.00,612.99,612.99,1.17%,"3,224,496"
GS,Mega-Cap,"Jan 15, 2025",598.00,609.41,593.00,605.92,605.92,6.02%,"5,119,840"
GS,Mega-Cap,"Jan 14, 2025",569.66,573.59,565.20,571.53,571.53,1.52%,"2,221,922"
GS,Mega-Cap,"Jan 13, 2025",557.88,566.19,556.76,562.95,562.95,0.53%,"1,871,155"
GS,Mega-Cap,"Jan 10, 2025",576.25,576.25,558.01,560.00,560.00,-3.45%,"2,817,887"
GS,Mega-Cap,"Jan 8, 2025",581.04,581.20,572.67,580.02,580.02,-0.02%,"1,513,364"
GS,Mega-Cap,"Jan 7, 2025",587.11,588.28,568.40,580.12,580.12,-0.56%,"2,021,921"
GS,Mega-Cap,"Jan 6, 2025",584.98,593.65,579.82,583.39,583.39,0.56%,"2,257,017"
GS,Mega-Cap,"Jan 3, 2025",581.00,582.14,571.73,580.13,580.13,0.90%,"1,422,989"
GS,Mega-Cap,"Jan 2, 2025",579.31,584.31,569.74,574.97,574.97,0.41%,"2,219,170"
GS,Mega-Cap,"Dec 31, 2024",575.07,576.92,570.40,572.62,572.62,-0.16%,"1,055,809"
GS,Mega-Cap,"Dec 30, 2024",567.27,576.02,565.10,573.55,573.55,-0.46%,"1,265,884"
GS,Mega-Cap,"Dec 27, 2024",577.00,581.96,571.35,576.18,576.18,-0.87%,"1,486,184"
GS,Mega-Cap,"Dec 26, 2024",578.15,582.59,577.50,581.23,581.23,-0.27%,"1,092,220"
GS,Mega-Cap,"Dec 24, 2024",574.20,582.79,571.36,582.79,582.79,2.10%,"913,403"
GS,Mega-Cap,"Dec 23, 2024",565.00,571.64,561.80,570.78,570.78,0.83%,"1,519,949"
GS,Mega-Cap,"Dec 20, 2024",554.94,572.90,553.38,566.10,566.10,2.19%,"4,515,921"
GS,Mega-Cap,"Dec 19, 2024",561.44,567.00,553.60,553.99,553.99,0.68%,"2,755,784"
