symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
META,Mega-Cap,"Feb 14, 2025",726.14,740.91,725.62,736.67,736.67,1.11%,"16,901,249"
META,Mega-Cap,"Feb 13, 2025",721.52,729.00,718.04,728.56,728.56,0.44%,"12,569,064"
META,Mega-Cap,"Feb 12, 2025",715.30,727.10,712.60,725.38,725.38,0.78%,"12,016,517"
META,Mega-Cap,"Feb 11, 2025",713.32,723.66,710.04,719.80,719.80,0.33%,"12,997,959"
META,Mega-Cap,"Feb 10, 2025",718.56,721.20,711.33,717.40,717.40,0.40%,"12,904,317"
META,Mega-Cap,"Feb 7, 2025",716.80,725.01,711.75,714.52,714.52,0.36%,"16,427,067"
META,Mega-Cap,"Feb 6, 2025",705.88,718.90,703.50,711.99,711.99,1.01%,"13,080,690"
META,Mega-Cap,"Feb 5, 2025",703.55,718.14,699.01,704.87,704.87,0.10%,"17,793,766"
META,Mega-Cap,"Feb 4, 2025",702.50,707.71,691.61,704.19,704.19,0.96%,"13,826,270"
META,Mega-Cap,"Feb 3, 2025",675.91,704.00,675.25,697.46,697.46,1.20%,"21,415,739"
META,Mega-Cap,"Jan 31, 2025",691.00,705.30,685.58,689.18,689.18,0.32%,"19,331,660"
META,Mega-Cap,"Jan 30, 2025",696.82,710.79,676.10,687.00,687.00,1.55%,"29,322,898"
META,Mega-Cap,"Jan 29, 2025",675.00,681.05,665.67,676.49,676.49,0.32%,"21,377,820"
META,Mega-Cap,"Jan 28, 2025",666.00,682.58,659.47,674.33,674.33,2.19%,"20,950,107"
META,Mega-Cap,"Jan 27, 2025",626.61,663.87,625.10,659.88,659.88,1.91%,"28,399,190"
META,Mega-Cap,"Jan 24, 2025",636.40,652.00,634.20,647.49,647.49,1.73%,"19,065,329"
META,Mega-Cap,"Jan 23, 2025",627.36,636.60,621.15,636.45,636.45,2.08%,"9,910,163"
META,Mega-Cap,"Jan 22, 2025",623.30,633.70,619.44,623.50,623.50,1.14%,"12,274,011"
META,Mega-Cap,"Jan 21, 2025",617.83,621.50,609.01,616.46,616.46,0.60%,"11,674,016"
META,Mega-Cap,"Jan 17, 2025",624.05,624.97,603.67,612.77,612.77,0.24%,"17,280,600"
META,Mega-Cap,"Jan 16, 2025",611.50,616.25,609.71,611.30,611.30,-0.94%,"8,355,349"
META,Mega-Cap,"Jan 15, 2025",610.21,622.46,606.50,617.12,617.12,3.85%,"15,524,302"
META,Mega-Cap,"Jan 14, 2025",605.07,605.49,588.55,594.25,594.25,-2.31%,"13,597,992"
META,Mega-Cap,"Jan 13, 2025",607.10,608.97,598.45,608.33,608.33,-1.22%,"10,785,031"
META,Mega-Cap,"Jan 10, 2025",610.03,629.91,597.34,615.86,615.86,0.84%,"19,256,564"
META,Mega-Cap,"Jan 8, 2025",613.40,616.44,602.79,610.72,610.72,-1.16%,"10,085,846"
META,Mega-Cap,"Jan 7, 2025",631.70,632.10,608.23,617.89,617.89,-1.95%,"12,071,479"
META,Mega-Cap,"Jan 6, 2025",611.83,630.99,605.62,630.20,630.20,4.23%,"14,560,754"
META,Mega-Cap,"Jan 3, 2025",604.76,609.50,596.41,604.63,604.63,0.90%,"11,436,784"
META,Mega-Cap,"Jan 2, 2025",589.72,604.91,587.82,599.24,599.24,2.34%,"12,682,269"
META,Mega-Cap,"Dec 31, 2024",592.27,593.97,583.85,585.51,585.51,-0.97%,"6,019,520"
META,Mega-Cap,"Dec 30, 2024",588.75,596.94,585.58,591.24,591.24,-1.43%,"7,025,864"
