symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
PM,Mega-Cap,"Feb 14, 2025",148.76,151.22,148.15,150.46,150.46,0.86%,"4,741,311"
PM,Mega-Cap,"Feb 13, 2025",149.08,149.97,148.03,149.18,149.18,-0.47%,"5,758,644"
PM,Mega-Cap,"Feb 12, 2025",146.66,150.24,146.50,149.89,149.89,1.29%,"5,269,208"
PM,Mega-Cap,"Feb 11, 2025",146.57,148.53,145.50,147.98,147.98,0.96%,"4,989,937"
PM,Mega-Cap,"Feb 10, 2025",144.00,146.70,143.41,146.57,146.57,1.50%,"5,900,142"
PM,Mega-Cap,"Feb 7, 2025",145.50,145.65,143.80,144.41,144.41,-0.63%,"7,207,817"
PM,Mega-Cap,"Feb 6, 2025",145.94,146.78,140.02,145.32,145.32,10.95%,"13,752,965"
PM,Mega-Cap,"Feb 5, 2025",130.80,131.52,130.31,130.98,130.98,0.45%,"8,403,538"
PM,Mega-Cap,"Feb 4, 2025",131.00,131.17,129.91,130.39,130.39,-,"5,237,819"
PM,Mega-Cap,"Feb 3, 2025",128.91,131.04,128.25,130.39,130.39,0.15%,"5,633,346"
PM,Mega-Cap,"Jan 31, 2025",129.99,131.16,129.51,130.20,130.20,-0.09%,"5,331,372"
PM,Mega-Cap,"Jan 30, 2025",130.06,130.49,129.05,130.32,130.32,0.56%,"3,241,825"
PM,Mega-Cap,"Jan 29, 2025",129.31,130.73,129.18,129.59,129.59,0.49%,"3,869,388"
PM,Mega-Cap,"Jan 28, 2025",129.39,131.09,128.32,128.96,128.96,-1.13%,"5,102,078"
PM,Mega-Cap,"Jan 27, 2025",129.17,131.36,128.63,130.43,130.43,2.47%,"7,645,006"
PM,Mega-Cap,"Jan 24, 2025",125.59,127.41,125.53,127.28,127.28,1.47%,"3,685,981"
PM,Mega-Cap,"Jan 23, 2025",122.92,125.48,122.76,125.43,125.43,2.07%,"5,375,315"
PM,Mega-Cap,"Jan 22, 2025",123.46,123.55,122.37,122.89,122.89,-0.74%,"4,431,317"
PM,Mega-Cap,"Jan 21, 2025",122.38,124.19,122.22,123.81,123.81,1.83%,"5,963,622"
PM,Mega-Cap,"Jan 17, 2025",119.85,122.19,119.30,121.59,121.59,1.49%,"5,170,141"
PM,Mega-Cap,"Jan 16, 2025",118.84,120.46,118.31,119.80,119.80,1.09%,"7,855,793"
PM,Mega-Cap,"Jan 15, 2025",118.05,119.19,117.18,118.51,118.51,0.03%,"5,374,163"
PM,Mega-Cap,"Jan 14, 2025",117.78,118.57,117.28,118.47,118.47,0.78%,"3,942,635"
PM,Mega-Cap,"Jan 13, 2025",117.00,117.77,116.12,117.55,117.55,0.34%,"5,676,941"
PM,Mega-Cap,"Jan 10, 2025",120.00,120.64,116.98,117.15,117.15,-3.87%,"5,365,207"
PM,Mega-Cap,"Jan 8, 2025",120.86,121.92,120.00,121.86,121.86,0.38%,"3,569,406"
PM,Mega-Cap,"Jan 7, 2025",120.99,121.91,120.64,121.40,121.40,0.33%,"4,933,324"
PM,Mega-Cap,"Jan 6, 2025",122.11,122.92,120.67,121.00,121.00,-0.84%,"4,993,775"
PM,Mega-Cap,"Jan 3, 2025",121.51,122.32,121.14,122.02,122.02,0.76%,"3,350,210"
PM,Mega-Cap,"Jan 2, 2025",121.34,122.14,120.25,121.10,121.10,0.62%,"3,391,338"
PM,Mega-Cap,"Dec 31, 2024",120.44,120.83,119.95,120.35,120.35,0.28%,"4,397,852"
PM,Mega-Cap,"Dec 30, 2024",121.07,121.21,119.33,120.01,120.01,-1.19%,"3,336,383"
PM,Mega-Cap,"Dec 27, 2024",121.65,121.98,120.90,121.45,121.45,-0.21%,"3,923,537"
PM,Mega-Cap,"Dec 26, 2024",121.49,122.32,121.20,121.71,121.71,-0.98%,"2,425,601"
PM,Mega-Cap,"Dec 24, 2024",123.48,124.10,122.56,122.91,121.56,-0.70%,"2,806,600"
PM,Mega-Cap,"Dec 23, 2024",123.72,123.98,122.06,123.78,122.42,-0.35%,"3,697,120"
PM,Mega-Cap,"Dec 20, 2024",122.50,124.77,122.21,124.22,122.86,1.68%,"10,267,415"
PM,Mega-Cap,"Dec 19, 2024",124.38,124.69,122.04,122.17,120.83,-1.91%,"6,985,437"
PM,Mega-Cap,"Dec 18, 2024",125.30,125.84,124.46,124.55,123.18,-1.18%,"4,719,804"
PM,Mega-Cap,"Dec 17, 2024",125.33,126.56,125.28,126.04,124.66,0.08%,"5,276,020"
PM,Mega-Cap,"Dec 16, 2024",127.07,127.47,125.83,125.94,124.56,-0.54%,"5,439,221"
PM,Mega-Cap,"Dec 13, 2024",126.31,127.80,126.09,126.62,125.23,-0.30%,"3,233,184"
PM,Mega-Cap,"Dec 12, 2024",127.73,128.00,126.36,127.00,125.61,0.14%,"5,144,717"
PM,Mega-Cap,"Dec 11, 2024",129.54,129.75,126.33,126.82,125.43,-1.67%,"10,141,586"
PM,Mega-Cap,"Dec 10, 2024",127.96,129.50,127.73,128.98,127.57,0.21%,"3,791,059"
PM,Mega-Cap,"Dec 9, 2024",130.30,131.07,127.91,128.71,127.30,-1.42%,"4,759,574"
PM,Mega-Cap,"Dec 6, 2024",132.20,132.20,130.41,130.56,129.13,-1.46%,"4,212,554"
PM,Mega-Cap,"Dec 5, 2024",131.29,133.20,130.97,132.49,131.04,1.54%,"4,186,259"
PM,Mega-Cap,"Dec 4, 2024",130.36,130.85,128.92,130.48,129.05,0.61%,"4,661,252"
PM,Mega-Cap,"Dec 3, 2024",131.69,131.95,129.29,129.69,128.27,-1.02%,"4,739,409"
PM,Mega-Cap,"Dec 2, 2024",132.49,132.79,130.76,131.02,129.58,-1.53%,"4,136,777"
PM,Mega-Cap,"Nov 29, 2024",131.64,133.24,131.43,133.06,131.60,0.94%,"3,255,638"
PM,Mega-Cap,"Nov 27, 2024",132.55,133.42,131.73,131.82,130.37,-0.35%,"4,054,058"
PM,Mega-Cap,"Nov 26, 2024",130.73,132.94,130.53,132.28,130.83,1.20%,"3,462,758"
PM,Mega-Cap,"Nov 25, 2024",130.67,131.10,129.16,130.71,129.28,0.55%,"4,364,140"
