symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ISRG,Mega-Cap,"Jan 14, 2025",539.28,544.55,535.59,538.88,538.88,-0.16%,"1,355,120"
ISRG,Mega-Cap,"Jan 13, 2025",543.40,543.75,530.25,539.75,539.75,-1.41%,"1,461,405"
ISRG,Mega-Cap,"Jan 10, 2025",540.56,550.18,537.17,547.47,547.47,0.63%,"1,732,379"
ISRG,Mega-Cap,"Jan 8, 2025",533.33,547.47,532.00,544.02,544.02,2.28%,"1,359,579"
ISRG,Mega-Cap,"Jan 7, 2025",547.68,550.00,530.45,531.88,531.88,-1.93%,"1,589,730"
ISRG,Mega-Cap,"Jan 6, 2025",535.29,543.74,532.15,542.37,542.37,1.32%,"1,229,214"
ISRG,Mega-Cap,"Jan 3, 2025",527.61,536.65,525.35,535.30,535.30,2.15%,"1,250,986"
ISRG,Mega-Cap,"Jan 2, 2025",521.19,528.89,520.92,524.03,524.03,0.40%,"907,705"
ISRG,Mega-Cap,"Dec 31, 2024",527.77,529.81,520.01,521.96,521.96,-0.95%,"884,011"
ISRG,Mega-Cap,"Dec 30, 2024",528.43,529.02,520.56,526.96,526.96,-1.48%,"900,000"
ISRG,Mega-Cap,"Dec 27, 2024",536.01,537.34,529.31,534.88,534.88,-0.73%,"1,013,217"
ISRG,Mega-Cap,"Dec 26, 2024",534.86,540.13,533.99,538.83,538.83,0.34%,"767,024"
ISRG,Mega-Cap,"Dec 24, 2024",528.01,537.36,527.26,537.02,537.02,1.86%,"629,180"
ISRG,Mega-Cap,"Dec 23, 2024",524.88,527.94,520.03,527.22,527.22,0.53%,"1,070,062"
ISRG,Mega-Cap,"Dec 20, 2024",521.45,530.97,516.18,524.43,524.43,0.10%,"3,934,186"
ISRG,Mega-Cap,"Dec 19, 2024",532.74,536.50,523.41,523.91,523.91,-0.49%,"2,066,806"
ISRG,Mega-Cap,"Dec 18, 2024",543.12,547.19,526.23,526.47,526.47,-3.43%,"1,488,083"
ISRG,Mega-Cap,"Dec 17, 2024",539.50,546.01,531.42,545.16,545.16,0.58%,"1,476,040"
ISRG,Mega-Cap,"Dec 16, 2024",539.98,547.90,539.11,541.99,541.99,0.45%,"1,534,879"
ISRG,Mega-Cap,"Dec 13, 2024",542.59,547.10,539.03,539.58,539.58,-0.94%,"1,071,762"
ISRG,Mega-Cap,"Dec 12, 2024",543.10,550.47,541.37,544.72,544.72,0.21%,"1,213,291"
ISRG,Mega-Cap,"Dec 11, 2024",538.22,548.53,538.22,543.60,543.60,1.02%,"999,713"
ISRG,Mega-Cap,"Dec 10, 2024",540.16,543.33,536.68,538.09,538.09,-0.14%,"1,047,954"
ISRG,Mega-Cap,"Dec 9, 2024",552.31,553.56,532.14,538.86,538.86,-2.10%,"1,429,189"
ISRG,Mega-Cap,"Dec 6, 2024",548.21,556.23,548.21,550.41,550.41,0.50%,"1,026,321"
ISRG,Mega-Cap,"Dec 5, 2024",548.00,551.81,544.43,547.65,547.65,-0.42%,"945,513"
ISRG,Mega-Cap,"Dec 4, 2024",542.01,552.08,539.20,549.95,549.95,1.52%,"1,350,440"
ISRG,Mega-Cap,"Dec 3, 2024",537.02,541.99,533.01,541.71,541.71,-0.21%,"1,379,372"
ISRG,Mega-Cap,"Dec 2, 2024",546.30,546.45,540.20,542.85,542.85,0.16%,"1,005,366"
ISRG,Mega-Cap,"Nov 29, 2024",539.00,543.17,536.03,542.00,542.00,0.64%,"718,571"
ISRG,Mega-Cap,"Nov 27, 2024",543.08,543.97,538.23,538.55,538.55,-0.65%,"938,549"
ISRG,Mega-Cap,"Nov 26, 2024",542.06,545.00,537.28,542.10,542.10,1.03%,"1,152,817"
ISRG,Mega-Cap,"Nov 25, 2024",548.82,549.31,533.56,536.55,536.55,-2.07%,"2,077,227"
ISRG,Mega-Cap,"Nov 22, 2024",549.84,552.00,541.99,547.87,547.87,-0.50%,"1,375,537"
ISRG,Mega-Cap,"Nov 21, 2024",544.85,551.78,540.36,550.62,550.62,1.62%,"1,396,346"
ISRG,Mega-Cap,"Nov 20, 2024",538.78,542.37,533.83,541.82,541.82,0.56%,"985,389"
ISRG,Mega-Cap,"Nov 19, 2024",527.57,540.08,526.01,538.82,538.82,1.35%,"1,143,225"
ISRG,Mega-Cap,"Nov 18, 2024",527.36,537.53,526.61,531.64,531.64,0.76%,"1,268,101"
ISRG,Mega-Cap,"Nov 15, 2024",533.21,536.98,526.71,527.61,527.61,-1.89%,"1,447,901"
ISRG,Mega-Cap,"Nov 14, 2024",537.36,544.38,537.13,537.80,537.80,0.21%,"1,908,430"
ISRG,Mega-Cap,"Nov 13, 2024",535.43,540.02,534.04,536.69,536.69,-0.07%,"1,405,226"
ISRG,Mega-Cap,"Nov 12, 2024",534.00,538.91,531.69,537.07,537.07,0.25%,"1,456,091"
ISRG,Mega-Cap,"Nov 11, 2024",539.89,542.59,534.57,535.75,535.75,-0.13%,"2,097,917"
ISRG,Mega-Cap,"Nov 8, 2024",525.50,538.49,524.00,536.45,536.45,2.32%,"1,427,803"
ISRG,Mega-Cap,"Nov 7, 2024",516.00,524.83,515.58,524.28,524.28,1.69%,"1,209,283"
ISRG,Mega-Cap,"Nov 6, 2024",523.13,525.00,506.80,515.55,515.55,0.07%,"1,776,420"
ISRG,Mega-Cap,"Nov 5, 2024",506.33,518.25,506.33,515.17,515.17,1.53%,"1,113,407"
ISRG,Mega-Cap,"Nov 4, 2024",504.32,511.21,503.85,507.42,507.42,0.21%,"849,671"
ISRG,Mega-Cap,"Nov 1, 2024",502.02,510.81,502.01,506.34,506.34,0.50%,"1,041,997"
ISRG,Mega-Cap,"Oct 31, 2024",510.01,511.06,500.67,503.84,503.84,-1.93%,"1,468,858"
ISRG,Mega-Cap,"Oct 30, 2024",516.56,516.99,508.01,513.77,513.77,-0.49%,"1,113,145"
ISRG,Mega-Cap,"Oct 29, 2024",506.52,517.50,504.35,516.31,516.31,1.06%,"1,065,041"
ISRG,Mega-Cap,"Oct 28, 2024",513.66,514.33,508.28,510.88,510.88,-0.08%,"842,909"
ISRG,Mega-Cap,"Oct 25, 2024",514.00,516.89,510.46,511.27,511.27,-0.07%,"982,549"
ISRG,Mega-Cap,"Oct 24, 2024",510.79,515.31,509.78,511.63,511.63,-0.19%,"755,449"
ISRG,Mega-Cap,"Oct 23, 2024",513.89,516.00,507.28,512.58,512.58,-0.95%,"1,119,984"
ISRG,Mega-Cap,"Oct 22, 2024",515.00,519.18,511.81,517.50,517.50,-0.26%,"1,341,519"
ISRG,Mega-Cap,"Oct 21, 2024",519.04,522.67,514.55,518.86,518.86,-0.44%,"1,309,589"
ISRG,Mega-Cap,"Oct 18, 2024",496.00,523.34,495.00,521.15,521.15,10.01%,"4,059,157"
ISRG,Mega-Cap,"Oct 17, 2024",481.06,481.06,472.12,473.73,473.73,-0.60%,"1,959,034"
ISRG,Mega-Cap,"Oct 16, 2024",478.11,479.52,473.51,476.59,476.59,-0.39%,"1,037,657"
ISRG,Mega-Cap,"Oct 15, 2024",488.00,489.63,476.68,478.47,478.47,-1.87%,"1,313,339"
ISRG,Mega-Cap,"Oct 14, 2024",487.04,488.63,483.97,487.61,487.61,0.58%,"883,621"
ISRG,Mega-Cap,"Oct 11, 2024",486.00,487.58,483.12,484.78,484.78,0.19%,"1,170,154"
ISRG,Mega-Cap,"Oct 10, 2024",486.23,488.26,483.20,483.84,483.84,-1.33%,"942,178"
ISRG,Mega-Cap,"Oct 9, 2024",480.60,490.58,478.49,490.38,490.38,2.00%,"1,061,187"
ISRG,Mega-Cap,"Oct 8, 2024",473.79,482.88,473.79,480.79,480.79,2.03%,"1,040,425"
ISRG,Mega-Cap,"Oct 7, 2024",476.86,479.31,470.06,471.23,471.23,-2.22%,"1,175,190"
ISRG,Mega-Cap,"Oct 4, 2024",484.45,484.45,476.60,481.95,481.95,0.48%,"903,893"
ISRG,Mega-Cap,"Oct 3, 2024",484.42,486.00,478.56,479.63,479.63,-1.44%,"764,687"
ISRG,Mega-Cap,"Oct 2, 2024",482.72,489.71,478.62,486.62,486.62,0.38%,"740,933"
ISRG,Mega-Cap,"Oct 1, 2024",492.50,496.48,481.71,484.76,484.76,-1.33%,"1,181,142"
ISRG,Mega-Cap,"Sep 30, 2024",480.00,492.25,478.69,491.27,491.27,2.52%,"1,654,679"
ISRG,Mega-Cap,"Sep 27, 2024",490.03,490.03,478.57,479.18,479.18,-1.47%,"1,013,377"
ISRG,Mega-Cap,"Sep 26, 2024",488.25,490.95,484.76,486.33,486.33,0.40%,"871,630"
ISRG,Mega-Cap,"Sep 25, 2024",486.00,487.12,482.29,484.39,484.39,-,"897,792"
ISRG,Mega-Cap,"Sep 24, 2024",490.51,490.51,482.35,484.40,484.40,-0.95%,"1,120,916"
ISRG,Mega-Cap,"Sep 23, 2024",488.50,491.83,486.27,489.07,489.07,0.59%,"927,220"
