symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
BAC,Mega-Cap,"Nov 14, 2024",45.95,46.16,45.73,45.90,45.65,0.07%,"35,733,066"
BAC,Mega-Cap,"Nov 13, 2024",46.20,46.48,45.83,45.87,45.62,0.02%,"36,903,859"
BAC,Mega-Cap,"Nov 12, 2024",46.14,46.45,45.84,45.86,45.61,-0.48%,"38,155,885"
BAC,Mega-Cap,"Nov 11, 2024",45.60,46.52,45.58,46.08,45.83,2.11%,"43,293,527"
BAC,Mega-Cap,"Nov 8, 2024",45.14,45.50,44.95,45.13,44.88,0.80%,"38,331,814"
BAC,Mega-Cap,"Nov 7, 2024",45.04,45.23,44.51,44.77,44.52,-1.41%,"48,339,732"
BAC,Mega-Cap,"Nov 6, 2024",44.80,45.55,44.00,45.41,45.16,8.43%,"110,086,715"
BAC,Mega-Cap,"Nov 5, 2024",41.51,42.01,41.38,41.88,41.65,1.33%,"30,851,406"
BAC,Mega-Cap,"Nov 4, 2024",41.61,42.02,41.11,41.33,41.10,-1.03%,"31,110,086"
BAC,Mega-Cap,"Nov 1, 2024",42.15,42.43,41.75,41.76,41.53,-0.14%,"31,220,003"
BAC,Mega-Cap,"Oct 31, 2024",42.29,42.55,41.80,41.82,41.59,-1.16%,"28,138,240"
BAC,Mega-Cap,"Oct 30, 2024",41.71,42.90,41.64,42.31,42.08,-0.52%,"38,100,539"
BAC,Mega-Cap,"Oct 29, 2024",42.59,42.81,42.47,42.53,42.30,-0.21%,"22,313,522"
BAC,Mega-Cap,"Oct 28, 2024",42.07,42.75,42.01,42.62,42.38,1.74%,"24,527,603"
BAC,Mega-Cap,"Oct 25, 2024",42.92,42.98,41.79,41.89,41.66,-1.78%,"27,466,909"
BAC,Mega-Cap,"Oct 24, 2024",42.32,42.66,41.97,42.65,42.41,0.73%,"28,392,010"
BAC,Mega-Cap,"Oct 23, 2024",42.20,42.47,42.02,42.34,42.11,0.09%,"28,569,350"
BAC,Mega-Cap,"Oct 22, 2024",41.65,42.41,41.57,42.30,42.07,1.29%,"37,104,409"
BAC,Mega-Cap,"Oct 21, 2024",42.25,42.41,41.74,41.76,41.53,-1.32%,"26,589,499"
BAC,Mega-Cap,"Oct 18, 2024",42.43,42.65,42.11,42.32,42.09,-0.66%,"30,593,526"
BAC,Mega-Cap,"Oct 17, 2024",42.83,43.00,42.47,42.60,42.36,-0.47%,"31,708,564"
BAC,Mega-Cap,"Oct 16, 2024",42.21,43.10,42.15,42.80,42.56,1.57%,"42,437,818"
BAC,Mega-Cap,"Oct 15, 2024",43.23,43.36,42.05,42.14,41.91,0.55%,"61,489,989"
BAC,Mega-Cap,"Oct 14, 2024",41.96,42.18,41.72,41.91,41.68,-0.10%,"28,098,947"
BAC,Mega-Cap,"Oct 11, 2024",40.50,42.17,40.40,41.95,41.72,4.95%,"50,660,740"
BAC,Mega-Cap,"Oct 10, 2024",40.01,40.13,39.77,39.97,39.75,-0.55%,"26,182,261"
BAC,Mega-Cap,"Oct 9, 2024",39.87,40.39,39.72,40.19,39.97,0.65%,"27,420,997"
BAC,Mega-Cap,"Oct 8, 2024",40.05,40.15,39.81,39.93,39.71,-0.08%,"26,023,649"
BAC,Mega-Cap,"Oct 7, 2024",40.21,40.44,39.71,39.96,39.74,-0.37%,"27,177,530"
BAC,Mega-Cap,"Oct 4, 2024",39.93,40.25,39.62,40.11,39.89,2.19%,"34,255,929"
BAC,Mega-Cap,"Oct 3, 2024",38.98,39.27,38.73,39.25,39.03,0.05%,"26,030,228"
BAC,Mega-Cap,"Oct 2, 2024",39.25,39.54,39.05,39.23,39.01,0.03%,"23,302,745"
BAC,Mega-Cap,"Oct 1, 2024",39.51,39.56,38.94,39.22,39.00,-1.16%,"26,291,185"
BAC,Mega-Cap,"Sep 30, 2024",39.23,39.79,39.02,39.68,39.46,0.71%,"35,058,346"
BAC,Mega-Cap,"Sep 27, 2024",39.65,39.90,39.35,39.40,39.18,-0.30%,"27,861,084"
BAC,Mega-Cap,"Sep 26, 2024",39.39,39.72,39.11,39.52,39.30,0.69%,"39,601,424"
BAC,Mega-Cap,"Sep 25, 2024",39.25,39.41,38.94,39.25,39.03,-0.51%,"28,866,008"
BAC,Mega-Cap,"Sep 24, 2024",39.85,39.98,39.25,39.45,39.23,-1.05%,"32,534,876"
BAC,Mega-Cap,"Sep 23, 2024",40.21,40.44,39.75,39.87,39.65,-0.99%,"31,714,848"
