symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
TM,Mega-Cap,"Nov 19, 2024",175.20,176.09,175.00,175.39,175.39,0.35%,"254,581"
TM,Mega-Cap,"Nov 18, 2024",173.00,175.82,172.84,174.78,174.78,1.12%,"289,389"
TM,Mega-Cap,"Nov 15, 2024",173.23,173.55,171.78,172.84,172.84,-0.37%,"282,329"
TM,Mega-Cap,"Nov 14, 2024",173.27,174.64,173.01,173.48,173.48,0.66%,"424,919"
TM,Mega-Cap,"Nov 13, 2024",172.31,172.92,171.29,172.35,172.35,-1.51%,"268,587"
TM,Mega-Cap,"Nov 12, 2024",175.84,176.72,173.86,174.99,174.99,0.51%,"324,742"
TM,Mega-Cap,"Nov 11, 2024",172.48,174.80,172.48,174.10,174.10,1.20%,"310,349"
TM,Mega-Cap,"Nov 8, 2024",174.35,174.54,171.80,172.03,172.03,-3.60%,"504,146"
TM,Mega-Cap,"Nov 7, 2024",179.00,179.68,177.26,178.45,178.45,1.88%,"638,020"
TM,Mega-Cap,"Nov 6, 2024",175.25,176.00,172.02,175.15,175.15,0.24%,"633,028"
TM,Mega-Cap,"Nov 5, 2024",173.01,174.81,172.64,174.73,174.73,1.18%,"353,403"
TM,Mega-Cap,"Nov 4, 2024",173.00,173.89,172.29,172.70,172.70,-0.08%,"253,412"
TM,Mega-Cap,"Nov 1, 2024",172.68,173.69,172.27,172.83,172.83,-0.11%,"234,233"
TM,Mega-Cap,"Oct 31, 2024",174.64,174.64,172.20,173.02,173.02,-1.25%,"235,011"
TM,Mega-Cap,"Oct 30, 2024",176.25,176.33,175.20,175.21,175.21,-0.47%,"222,769"
TM,Mega-Cap,"Oct 29, 2024",176.50,177.15,175.64,176.03,176.03,-0.34%,"357,259"
TM,Mega-Cap,"Oct 28, 2024",175.70,176.88,175.31,176.63,176.63,2.69%,"457,277"
TM,Mega-Cap,"Oct 25, 2024",171.90,173.00,171.59,172.00,172.00,0.92%,"273,877"
TM,Mega-Cap,"Oct 24, 2024",170.37,171.41,169.30,170.43,170.43,-0.53%,"288,576"
TM,Mega-Cap,"Oct 23, 2024",172.00,172.36,170.33,171.33,171.33,0.82%,"398,124"
TM,Mega-Cap,"Oct 22, 2024",169.58,170.30,169.29,169.93,169.93,0.45%,"393,126"
TM,Mega-Cap,"Oct 21, 2024",170.10,170.26,168.66,169.17,169.17,-1.38%,"420,176"
TM,Mega-Cap,"Oct 18, 2024",171.70,171.93,170.69,171.53,171.53,0.19%,"400,413"
TM,Mega-Cap,"Oct 17, 2024",172.48,172.77,171.10,171.20,171.20,-0.17%,"516,184"
TM,Mega-Cap,"Oct 16, 2024",170.76,171.80,170.51,171.50,171.50,1.15%,"508,130"
TM,Mega-Cap,"Oct 15, 2024",171.61,171.68,169.31,169.55,169.55,-3.17%,"858,871"
TM,Mega-Cap,"Oct 14, 2024",174.22,175.39,174.08,175.10,175.10,0.60%,"316,342"
TM,Mega-Cap,"Oct 11, 2024",172.06,174.52,171.80,174.06,174.06,-0.17%,"344,600"
TM,Mega-Cap,"Oct 10, 2024",172.84,174.58,172.76,174.35,174.35,0.21%,"241,574"
TM,Mega-Cap,"Oct 9, 2024",172.88,174.36,171.80,173.99,173.99,-1.01%,"416,309"
TM,Mega-Cap,"Oct 8, 2024",175.73,176.99,174.65,175.76,175.76,-0.88%,"326,089"
TM,Mega-Cap,"Oct 7, 2024",177.79,178.22,176.86,177.32,177.32,-1.50%,"228,881"
TM,Mega-Cap,"Oct 4, 2024",178.30,180.51,177.96,180.02,180.02,2.19%,"309,545"
TM,Mega-Cap,"Oct 3, 2024",176.92,176.92,175.39,176.17,176.17,-2.40%,"394,835"
TM,Mega-Cap,"Oct 2, 2024",179.00,180.61,178.55,180.50,180.50,1.37%,"295,144"
TM,Mega-Cap,"Oct 1, 2024",179.98,179.98,176.87,178.06,178.06,-0.29%,"391,166"
TM,Mega-Cap,"Sep 30, 2024",179.44,179.82,177.37,178.57,178.57,-2.32%,"458,900"
TM,Mega-Cap,"Sep 27, 2024",184.37,185.19,181.70,182.82,180.20,-3.45%,"575,172"
TM,Mega-Cap,"Sep 26, 2024",188.55,190.44,188.47,189.36,186.64,2.82%,"449,748"
TM,Mega-Cap,"Sep 25, 2024",184.01,184.84,183.50,184.16,181.52,0.34%,"213,818"
TM,Mega-Cap,"Sep 24, 2024",183.11,184.87,183.11,183.53,180.90,-1.01%,"284,990"
TM,Mega-Cap,"Sep 23, 2024",184.75,185.81,184.13,185.40,182.74,0.72%,"357,927"
